Timestamp;Log Entry Type;Data
8191;1;2,1,95716,2680,359833
8191;1;2,2,4,-26,-1018,3,-15,-9,359834
8191;1;3,1,95691,2760,362313
8191;1;3,2,-10,20,-1059,-5,4,-4,362304
8182;3;611305,88901,191
8191;4;0,0,0
8191;2;1
8201;1;1,1,95715,2929,361073
8201;1;1,2,-31,15,-1055,7,-10,-16,361064
8201;1;2,1,95716,2680,359843
8201;1;2,2,3,-26,-1019,3,-15,-10,359844
8201;1;3,1,95687,2759,362323
8192;3;611378,88650,194
8201;1;3,2,-10,21,-1060,-6,4,-5,362314
8201;4;0,0,0
8201;2;1
8211;1;1,1,95715,2929,361083
8211;1;1,2,-31,15,-1053,8,-11,-16,361074
8211;1;2,1,95697,2680,359863
8211;1;2,2,4,-26,-1019,3,-15,-9,359854
8211;1;3,1,95669,2760,362333
8201;3;612265,88652,194
8211;1;3,2,-10,21,-1059,-5,4,-4,362324
8204;5;0,0
8211;4;0,0,0
8211;2;1
8221;1;1,1,95718,2931,361093
8221;1;1,2,-32,16,-1055,8,-11,-16,361084
8221;1;2,1,95697,2680,359873
8221;1;2,2,4,-27,-1019,3,-15,-9,359864
8221;1;3,1,95647,2760,362343
8213;3;612336,88401,188
8221;1;3,2,-9,21,-1059,-5,3,-4,362334
8221;4;0,0,0
8221;2;1
8231;1;1,1,95737,2931,361103
8231;1;1,2,-33,16,-1056,8,-10,-16,361094
8231;1;2,1,95697,2680,359883
8231;1;2,2,4,-27,-1017,3,-16,-9,359874
8231;1;3,1,95669,2760,362353
8224;3;612408,88151,194
8231;1;3,2,-10,20,-1058,-5,4,-4,362344
8231;4;0,0,0
8231;2;1
8241;1;1,1,95733,2929,361113
8241;1;1,2,-32,16,-1055,7,-10,-17,361104
8241;1;2,1,95697,2680,359893
8241;1;2,2,4,-27,-1018,3,-15,-9,359884
8241;1;3,1,95669,2760,362363
8241;1;3,2,-10,21,-1057,-5,4,-3,362354
8233;3;612469,87899,194
8241;4;0,0,0
8241;2;1
8251;1;1,1,95715,2929,361123
8251;1;1,2,-31,15,-1057,8,-11,-17,361114
8251;1;2,1,95697,2680,359893
8251;1;2,2,3,-28,-1019,3,-15,-9,359894
8251;1;3,1,95647,2760,362373
8251;1;3,2,-9,22,-1058,-4,5,-3,362364
8242;3;612535,87649,194
8244;5;0,0
8251;4;0,0,0
8251;2;1
8261;1;1,1,95715,2929,361133
8261;1;1,2,-31,15,-1054,8,-11,-17,361124
8261;1;2,1,95697,2680,359903
8261;1;2,2,4,-27,-1019,3,-14,-8,359904
8261;1;3,1,95669,2760,362383
8261;1;3,2,-10,22,-1058,-5,4,-4,362374
8252;3;612595,87398,188
8261;4;0,0,0
8261;2;1
8271;1;1,1,95733,2929,361143
8271;1;1,2,-31,15,-1054,7,-11,-17,361134
8271;1;2,1,95697,2680,359913
8271;1;2,2,5,-27,-1020,4,-15,-9,359914
8271;1;3,1,95669,2760,362393
8271;1;3,2,-10,22,-1058,-5,4,-4,362384
8262;3;612648,87146,188
8271;4;0,0,0
8271;2;1
8281;1;1,1,95715,2929,361153
8281;1;1,2,-31,15,-1056,7,-11,-18,361144
8281;1;2,1,95697,2680,359923
8281;1;2,2,4,-28,-1019,4,-14,-8,359924
8281;1;3,1,95669,2760,362403
8272;3;612702,86894,201
8281;1;3,2,-9,22,-1059,-5,4,-4,362394
8281;4;0,0,0
8281;2;1
8281;3;613571,86896,201
8291;1;1,1,95733,2929,361163
8291;1;1,2,-32,15,-1054,7,-12,-18,361154
8291;1;2,1,95678,2680,359943
8291;1;2,2,4,-27,-1020,4,-15,-9,359934
8291;1;3,1,95691,2760,362413
8291;1;3,2,-10,21,-1058,-5,4,-4,362404
8284;5;0,0
8291;4;0,0,0
8291;2;1
8301;1;1,1,95696,2929,361173
8301;1;1,2,-32,15,-1055,7,-12,-18,361164
8301;1;2,1,95697,2680,359953
8301;1;2,2,5,-27,-1020,3,-15,-9,359944
8301;1;3,1,95669,2760,362423
8293;3;613884,86727,306
8301;1;3,2,-10,21,-1057,-4,4,-4,362414
8301;4;0,0,0
8301;2;1
8311;1;1,1,95715,2929,361183
8311;1;1,2,-31,15,-1056,8,-12,-17,361174
8311;1;2,1,95697,2680,359963
8311;1;2,2,5,-27,-1018,2,-15,-9,359954
8311;1;3,1,95647,2760,362433
8305;3;613931,86475,191
8311;1;3,2,-10,21,-1058,-6,4,-4,362434
8311;4;0,0,0
8311;2;1
8321;1;1,1,95715,2929,361193
8321;1;1,2,-31,15,-1057,7,-11,-18,361184
8321;1;2,1,95697,2680,359973
8321;1;2,2,5,-27,-1018,3,-15,-8,359964
8321;1;3,1,95669,2760,362443
8315;3;613972,86222,194
8321;1;3,2,-11,22,-1058,-6,4,-4,362444
8321;4;0,0,0
8321;2;1
8331;1;1,1,95715,2929,361203
8331;1;1,2,-32,16,-1057,7,-11,-17,361194
8331;1;2,1,95697,2680,359983
8331;1;2,2,6,-27,-1018,2,-14,-8,359974
8331;1;3,1,95669,2760,362453
8324;3;614007,85968,194
8331;1;3,2,-10,22,-1056,-6,4,-4,362454
8330;5;0,0
8331;4;0,0,0
8331;2;1
8341;1;1,1,95715,2929,361213
8341;1;1,2,-32,15,-1056,7,-11,-17,361204
8341;1;2,1,95697,2680,359993
8341;1;2,2,5,-26,-1018,3,-14,-8,359984
8341;1;3,1,95669,2760,362463
8333;3;614039,85714,194
8341;1;3,2,-10,22,-1056,-6,4,-4,362454
8341;4;0,0,0
8341;2;1
8351;1;1,1,95715,2929,361223
8351;1;1,2,-32,16,-1057,7,-11,-17,361214
8351;1;2,1,95697,2680,360003
8351;1;2,2,5,-27,-1018,3,-15,-9,359994
8351;1;3,1,95647,2760,362473
8344;3;614344,85546,306
8351;1;3,2,-9,21,-1056,-5,4,-4,362464
8351;4;0,0,0
8351;2;1
8361;1;1,1,95715,2929,361233
8361;1;1,2,-32,16,-1054,6,-10,-17,361224
8361;1;2,1,95697,2680,360013
8361;1;2,2,3,-26,-1018,3,-15,-9,360004
8361;1;3,1,95669,2760,362483
8361;1;3,2,-9,22,-1055,-4,4,-4,362474
8353;3;614372,85292,188
8361;4;0,0,0
8361;2;1
8371;1;1,1,95696,2929,361243
8371;1;1,2,-31,16,-1053,7,-11,-17,361234
8371;1;2,1,95697,2680,360013
8371;1;2,2,3,-27,-1017,3,-15,-9,360014
8371;1;3,1,95647,2760,362493
8371;1;3,2,-9,21,-1054,-5,4,-4,362484
8362;3;614400,85039,169
8364;5;0,0
8371;4;0,0,0
8371;2;1
8381;1;1,1,95715,2929,361253
8381;1;1,2,-32,17,-1054,7,-11,-17,361244
8381;1;2,1,95697,2680,360023
8381;1;2,2,4,-26,-1017,3,-16,-9,360024
8381;1;3,1,95669,2760,362503
8381;1;3,2,-10,20,-1054,-5,4,-5,362494
8372;3;614419,84784,169
8381;4;0,0,0
8381;2;1
8391;1;1,1,95715,2929,361263
8391;1;1,2,-33,15,-1055,7,-11,-16,361254
8391;1;2,1,95697,2680,360033
8391;1;2,2,4,-26,-1016,3,-16,-9,360034
8391;1;3,1,95669,2760,362513
8391;1;3,2,-10,20,-1056,-6,4,-4,362514
8382;3;614435,84528,175
8391;4;0,0,0
8391;2;1
8401;1;1,1,95715,2929,361273
8401;1;1,2,-32,15,-1054,6,-10,-17,361264
8401;1;2,1,95697,2680,360043
8401;1;2,2,5,-27,-1017,3,-15,-9,360044
8401;1;3,1,95669,2760,362523
8392;3;614448,84273,172
8401;1;3,2,-10,20,-1056,-6,4,-4,362514
8401;4;0,0,0
8401;2;1
8401;3;615291,84275,172
8411;1;1,1,95715,2929,361283
8411;1;1,2,-32,15,-1054,7,-11,-17,361274
8411;1;2,1,95697,2680,360063
8411;1;2,2,5,-25,-1018,3,-16,-9,360054
8411;1;3,1,95669,2760,362533
8411;1;3,2,-9,20,-1056,-5,4,-4,362534
8404;5;0,0
8411;4;0,0,0
8411;2;1
8421;1;1,1,95715,2929,361293
8421;1;1,2,-31,15,-1054,7,-11,-17,361284
8421;1;2,1,95701,2681,360073
8421;1;2,2,4,-26,-1019,3,-16,-9,360064
8421;1;3,1,95669,2760,362543
8413;3;615296,84018,178
8421;1;3,2,-9,20,-1056,-5,4,-4,362534
8421;4;0,0,0
8421;2;1
8431;1;1,1,95715,2929,361303
8431;1;1,2,-32,16,-1056,7,-11,-17,361294
8431;1;2,1,95716,2680,360083
8431;1;2,2,5,-26,-1020,3,-15,-9,360074
8431;1;3,1,95669,2760,362553
8424;3;615578,83848,296
8431;1;3,2,-10,21,-1058,-4,5,-4,362554
8431;4;0,0,0
8431;2;1
8441;1;1,1,95715,2929,361313
8441;1;1,2,-33,17,-1054,8,-11,-17,361304
8441;1;2,1,95716,2680,360093
8441;1;2,2,5,-26,-1020,3,-15,-9,360084
8441;1;3,1,95669,2760,362563
8441;1;3,2,-10,22,-1058,-5,4,-4,362554
8433;3;615572,83589,194
8441;4;0,0,0
8441;2;1
8451;1;1,1,95715,2929,361323
8451;1;1,2,-33,16,-1052,7,-11,-17,361314
8451;1;2,1,95716,2680,360103
8451;1;2,2,4,-27,-1018,3,-15,-8,360094
8451;1;3,1,95669,2760,362573
8451;1;3,2,-10,22,-1056,-5,4,-4,362564
8442;3;615564,83331,178
8444;5;0,0
8451;4;0,0,0
8451;2;1
8461;1;1,1,95715,2929,361333
8461;1;1,2,-33,15,-1053,7,-10,-17,361324
8461;1;2,1,95697,2680,360113
8461;1;2,2,4,-28,-1018,3,-14,-8,360104
8461;1;3,1,95647,2760,362583
8461;1;3,2,-10,21,-1056,-5,4,-4,362574
8452;3;615558,83073,175
8461;4;0,0,0
8461;2;1
8471;1;1,1,95737,2931,361343
8471;1;1,2,-32,16,-1054,7,-11,-17,361334
8471;1;2,1,95697,2680,360123
8471;1;2,2,5,-28,-1021,3,-15,-9,360114
8471;1;3,1,95669,2760,362603
8471;1;3,2,-9,21,-1057,-5,4,-4,362594
8462;3;615544,82814,182
8471;4;0,0,0
8471;2;1
8481;1;1,1,95733,2929,361353
8481;1;1,2,-32,16,-1054,8,-11,-17,361344
8481;1;2,1,95697,2680,360133
8481;1;2,2,5,-27,-1020,3,-16,-9,360124
8481;1;3,1,95669,2760,362613
8472;3;615529,82556,191
8481;1;3,2,-10,21,-1057,-5,4,-5,362604
8481;4;0,0,0
8481;2;1
8481;3;616354,82558,191
8491;1;1,1,95715,2929,361363
8491;1;1,2,-32,16,-1055,8,-11,-17,361354
8491;1;2,1,95697,2680,360143
8491;1;2,2,5,-27,-1018,3,-16,-9,360134
8491;1;3,1,95669,2760,362613
8491;1;3,2,-10,21,-1057,-5,4,-5,362604
8485;5;0,0
8491;4;0,0,0
8491;2;1
8501;1;1,1,95715,2929,361373
8501;1;1,2,-32,16,-1054,8,-11,-17,361364
8501;1;2,1,95697,2680,360153
8501;1;2,2,4,-27,-1019,3,-15,-9,360144
8501;1;3,1,95647,2760,362623
8493;3;616334,82299,185
8501;1;3,2,-10,21,-1057,-6,4,-4,362624
8501;1;1,3,0,0,0,0,0,0,0,0,0,0
8502;4;0,0,0
8502;2;1
8511;1;1,1,95715,2929,361383
8511;1;1,2,-32,15,-1056,8,-10,-17,361374
8511;1;2,1,95697,2680,360163
8511;1;2,2,4,-27,-1019,3,-15,-8,360154
8511;1;3,1,95669,2760,362643
8501;1;2,3,0,0,0,0,0,0,0,0,0,0
8506;1;3,3,0,0,0,0,0,0,0,0,0,0
8506;3;616316,82041,182
8511;1;3,2,-10,21,-1058,-6,4,-4,362634
8511;4;0,0,0
8511;2;1
8521;1;1,1,95715,2929,361393
8521;1;1,2,-32,15,-1056,7,-10,-18,361384
8521;1;2,1,95716,2680,360173
8521;1;2,2,5,-27,-1020,3,-15,-8,360164
8521;1;3,1,95669,2760,362643
8514;3;616292,81783,191
8521;1;3,2,-10,22,-1057,-5,4,-4,362644
8521;4;0,0,0
8521;2;1
8531;1;1,1,95715,2929,361403
8531;1;1,2,-31,16,-1055,8,-11,-17,361394
8531;1;2,1,95697,2680,360183
8531;1;2,2,5,-27,-1019,3,-15,-8,360174
8531;1;3,1,95669,2760,362653
8524;3;616262,81523,197
8531;1;3,2,-10,21,-1058,-6,4,-4,362654
8530;5;0,0
8531;4;0,0,0
8531;2;1
8541;1;1,1,95733,2929,361413
8541;1;1,2,-32,16,-1055,7,-11,-16,361404
8541;1;2,1,95697,2680,360193
8541;1;2,2,4,-27,-1020,3,-15,-9,360184
8541;1;3,1,95647,2760,362663
8533;3;616233,81264,188
8541;1;3,2,-10,21,-1057,-6,4,-4,362664
8541;4;0,0,0
8541;2;1
8551;1;1,1,95715,2929,361423
8551;1;1,2,-33,17,-1055,7,-11,-16,361414
8551;1;2,1,95697,2680,360203
8551;1;2,2,4,-27,-1020,3,-15,-9,360194
8551;1;3,1,95669,2760,362673
8544;3;616201,81006,194
8551;1;3,2,-11,22,-1058,-5,5,-5,362674
8551;4;0,0,0
8551;2;1
8561;1;1,1,95733,2929,361433
8561;1;1,2,-33,17,-1056,7,-12,-17,361424
8561;1;2,1,95716,2680,360213
8561;1;2,2,4,-27,-1020,3,-14,-9,360204
8561;1;3,1,95644,2759,362683
8561;1;3,2,-10,22,-1057,-5,4,-4,362684
8553;3;616167,80748,191
8561;4;0,0,0
8561;2;1
8571;1;1,1,95733,2929,361443
8571;1;1,2,-32,17,-1055,7,-12,-16,361434
8571;1;2,1,95716,2680,360223
8571;1;2,2,4,-27,-1019,3,-15,-9,360214
8571;1;3,1,95669,2760,362703
8571;1;3,2,-11,21,-1059,-6,4,-4,362694
8562;3;616128,80489,191
8564;5;0,0
8571;4;0,0,0
8571;2;1
8581;1;1,1,95715,2929,361453
8581;1;1,2,-33,16,-1054,7,-11,-16,361444
8581;1;2,1,95697,2680,360233
8581;1;2,2,4,-28,-1018,4,-15,-9,360224
8581;1;3,1,95669,2760,362713
8581;1;3,2,-11,22,-1058,-6,4,-4,362704
8572;3;616086,80230,191
8581;4;0,0,0
8581;2;1
8591;1;1,1,95733,2929,361463
8591;1;1,2,-33,16,-1053,6,-11,-17,361454
8582;3;616322,80058,301
8591;1;2,1,95678,2680,360243
8591;1;2,2,3,-27,-1018,3,-16,-9,360234
8591;1;3,1,95669,2760,362723
8591;1;3,2,-11,22,-1057,-6,4,-3,362714
8591;4;0,0,0
8591;2;1
8591;3;617123,80061,301
8601;1;1,1,95715,2929,361473
8601;1;1,2,-32,16,-1054,7,-11,-17,361464
8601;1;2,1,95716,2680,360253
8601;1;2,2,3,-27,-1020,2,-16,-8,360244
8601;1;3,1,95647,2760,362733
8601;1;3,2,-10,22,-1057,-6,4,-3,362724
8601;4;0,0,0
8601;2;1
8611;1;1,1,95715,2929,361483
8611;1;1,2,-32,16,-1053,7,-11,-17,361474
8611;1;2,1,95697,2680,360263
8611;1;2,2,3,-26,-1019,2,-15,-9,360254
8611;1;3,1,95669,2760,362743
8604;3;617068,79800,188
8611;1;3,2,-11,22,-1057,-5,4,-4,362734
8604;5;0,0
8611;4;0,0,0
8611;2;1
8621;1;1,1,95733,2929,361493
8621;1;1,2,-32,15,-1056,7,-10,-17,361484
8621;1;2,1,95716,2680,360273
8621;1;2,2,4,-27,-1018,1,-14,-9,360264
8621;1;3,1,95647,2760,362753
8614;3;617019,79541,182
8621;1;3,2,-11,23,-1057,-6,4,-4,362744
8621;4;0,0,0
8621;2;1
8631;1;1,1,95715,2929,361503
8631;1;1,2,-32,16,-1054,7,-11,-17,361494
8631;1;2,1,95697,2680,360283
8631;1;2,2,5,-28,-1018,3,-15,-8,360274
8631;1;3,1,95691,2760,362763
8624;3;616957,79279,188
8631;1;3,2,-11,23,-1059,-5,4,-3,362754
8631;4;0,0,0
8631;2;1
8641;1;1,1,95733,2929,361513
8641;1;1,2,-31,16,-1055,7,-11,-17,361504
8641;1;2,1,95697,2680,360293
8641;1;2,2,4,-28,-1019,3,-15,-9,360284
8641;1;3,1,95669,2760,362773
8633;3;616904,79020,182
8641;1;3,2,-10,22,-1059,-6,5,-3,362764
8641;4;0,0,0
8641;2;1
8651;1;1,1,95718,2931,361523
8651;1;1,2,-33,15,-1056,7,-11,-18,361514
8651;1;2,1,95697,2680,360303
8651;1;2,2,4,-27,-1020,3,-15,-9,360294
8651;1;3,1,95669,2760,362783
8651;1;3,2,-9,21,-1058,-6,4,-4,362774
8642;3;616843,78760,201
8644;5;0,0
8651;4;0,0,0
8651;2;1
8661;1;1,1,95733,2929,361533
8661;1;1,2,-33,16,-1056,6,-11,-17,361524
8661;1;2,1,95697,2680,360313
8652;3;617061,78588,316
8661;1;2,2,3,-27,-1021,3,-15,-9,360304
8661;1;3,1,95669,2760,362793
8661;1;3,2,-10,21,-1059,-5,4,-4,362784
8661;4;0,0,0
8661;2;1
8661;3;617847,78591,316
8671;1;1,1,95715,2929,361543
8671;1;1,2,-32,16,-1055,6,-12,-18,361534
8671;1;2,1,95697,2680,360323
8671;1;2,2,3,-28,-1020,3,-15,-9,360314
8671;1;3,1,95669,2760,362803
8671;1;3,2,-9,21,-1058,-5,4,-4,362794
8671;4;0,0,0
8671;2;1
8681;1;1,1,95715,2929,361553
8681;1;1,2,-32,15,-1055,7,-12,-18,361544
8681;1;2,1,95697,2680,360333
8681;1;2,2,4,-27,-1019,3,-16,-9,360324
8681;1;3,1,95669,2760,362813
8673;3;617775,78329,194
8681;1;3,2,-9,21,-1057,-5,5,-3,362804
8681;4;0,0,0
8681;2;1
8691;1;1,1,95733,2929,361563
8691;1;1,2,-33,16,-1055,7,-11,-18,361554
8691;1;2,1,95697,2680,360343
8691;1;2,2,4,-26,-1019,3,-16,-9,360334
8691;1;3,1,95647,2760,362823
8683;5;0,0
8691;1;3,2,-9,21,-1056,-5,4,-4,362814
8683;3;617982,78153,124
8691;4;0,0,0
8691;2;1
8701;1;1,1,95715,2929,361573
8701;1;1,2,-32,16,-1055,7,-11,-17,361564
8701;1;2,1,95678,2680,360353
8701;1;2,2,4,-26,-1019,3,-15,-9,360344
8701;1;3,1,95669,2760,362833
8701;1;3,2,-9,20,-1056,-5,5,-5,362824
8692;3;617911,77892,185
8701;4;0,0,0
8701;2;1
8711;1;1,1,95718,2931,361583
8711;1;1,2,-31,16,-1055,7,-11,-16,361574
8711;1;2,1,95697,2680,360363
8711;1;2,2,4,-26,-1018,3,-15,-9,360354
8711;1;3,1,95647,2760,362843
8711;1;3,2,-10,21,-1056,-6,4,-5,362834
8702;3;617830,77629,182
8711;4;0,0,0
8711;2;1
8721;1;1,1,95715,2929,361593
8721;1;1,2,-31,17,-1055,7,-11,-17,361584
8721;1;2,1,95697,2680,360373
8721;1;2,2,5,-26,-1018,3,-15,-9,360364
8721;1;3,1,95669,2760,362853
8721;1;3,2,-11,20,-1058,-5,4,-4,362844
8712;3;617751,77368,182
8721;4;0,0,0
8721;2;1
8731;1;1,1,95715,2929,361603
8731;1;1,2,-31,16,-1056,7,-10,-17,361594
8731;1;2,1,95697,2680,360383
8731;1;2,2,5,-27,-1018,3,-15,-10,360374
8731;1;3,1,95669,2760,362863
8731;1;3,2,-10,20,-1057,-5,4,-5,362854
8722;3;617666,77106,191
8730;5;0,0
8731;4;0,0,0
8731;2;1
8741;1;1,1,95715,2929,361613
8741;1;1,2,-31,17,-1054,7,-10,-17,361604
8741;1;2,1,95716,2680,360393
8732;3;617857,76929,119
8741;1;2,2,5,-27,-1019,2,-15,-10,360384
8741;1;3,1,95691,2760,362873
8741;1;3,2,-10,20,-1056,-5,4,-4,362864
8741;4;0,0,0
8741;2;1
8741;3;618626,76930,119
8751;1;1,1,95715,2929,361623
8751;1;1,2,-31,16,-1056,7,-10,-16,361614
8751;1;2,1,95697,2680,360403
8751;1;2,2,4,-28,-1021,3,-15,-10,360394
8751;1;3,1,95669,2760,362883
8751;1;3,2,-10,21,-1056,-6,5,-4,362874
8751;4;0,0,0
8751;2;1
8761;1;1,1,95715,2929,361633
8761;1;1,2,-31,16,-1056,7,-10,-16,361624
8761;1;2,1,95697,2680,360413
8761;1;2,2,4,-29,-1019,3,-15,-10,360404
8761;1;3,1,95644,2759,362893
8761;1;3,2,-10,21,-1057,-6,4,-4,362884
8753;3;618530,76666,194
8761;4;0,0,0
8761;2;1
8771;1;1,1,95715,2929,361643
8771;1;1,2,-31,16,-1055,7,-11,-17,361634
8771;1;2,1,95716,2680,360423
8771;1;2,2,4,-28,-1020,3,-15,-10,360414
8771;1;3,1,95691,2760,362903
8771;1;3,2,-11,21,-1057,-6,4,-4,362894
8762;3;618425,76400,191
8764;5;0,0
8771;4;0,0,0
8771;2;1
8781;1;1,1,95733,2929,361653
8781;1;1,2,-32,16,-1054,7,-11,-17,361644
8781;1;2,1,95697,2680,360433
8781;1;2,2,3,-28,-1019,2,-15,-9,360424
8781;1;3,1,95669,2760,362913
8781;1;3,2,-10,21,-1058,-6,4,-4,362904
8772;3;618322,76135,188
8781;4;0,0,0
8781;2;1
8791;1;1,1,95718,2931,361663
8791;1;1,2,-32,15,-1054,6,-12,-16,361654
8791;1;2,1,95697,2680,360443
8791;1;2,2,4,-29,-1020,2,-14,-9,360434
8791;1;3,1,95669,2760,362923
8791;1;3,2,-10,21,-1056,-5,4,-5,362914
8782;3;618219,75871,185
8791;4;0,0,0
8791;2;1
8801;1;1,1,95715,2929,361673
8801;1;1,2,-31,15,-1055,6,-11,-17,361664
8801;1;2,1,95697,2680,360453
8801;1;2,2,4,-27,-1018,3,-15,-9,360444
8801;1;3,1,95669,2760,362933
8792;3;618115,75608,185
8801;1;3,2,-11,21,-1057,-5,4,-4,362924
8801;4;0,0,0
8801;2;1
8801;3;618871,75610,185
8811;1;1,1,95715,2929,361683
8811;1;1,2,-30,16,-1056,7,-11,-17,361674
8811;1;2,1,95697,2680,360463
8811;1;2,2,5,-26,-1017,3,-15,-10,360454
8811;1;3,1,95691,2760,362943
8811;1;3,2,-9,21,-1058,-5,4,-5,362934
8804;5;0,0
8811;4;0,0,0
8811;2;1
8821;1;1,1,95696,2929,361693
8821;1;1,2,-31,16,-1056,7,-12,-17,361684
8821;1;2,1,95720,2681,360473
8821;1;2,2,5,-26,-1017,3,-15,-9,360464
8821;1;3,1,95669,2760,362953
8813;3;618757,75344,188
8821;1;3,2,-9,21,-1059,-5,5,-4,362944
8821;4;0,0,0
8821;2;1
8831;1;1,1,95733,2929,361703
8831;1;1,2,-32,15,-1056,7,-11,-17,361694
8831;1;2,1,95697,2680,360483
8831;1;2,2,4,-26,-1019,3,-15,-8,360474
8831;1;3,1,95669,2760,362963
8824;3;618644,75080,191
8831;1;3,2,-10,22,-1057,-5,5,-4,362954
8831;4;0,0,0
8831;2;1
8841;1;1,1,95715,2929,361713
8841;1;1,2,-31,14,-1056,7,-11,-17,361704
8841;1;2,1,95697,2680,360493
8841;1;2,2,4,-27,-1019,3,-15,-9,360484
8841;1;3,1,95669,2760,362973
8841;1;3,2,-10,21,-1058,-5,4,-4,362964
8833;3;618527,74815,191
8841;4;0,0,0
8841;2;1
8851;1;1,1,95715,2929,361723
8851;1;1,2,-32,15,-1055,7,-11,-17,361714
8851;1;2,1,95697,2680,360503
8851;1;2,2,4,-28,-1020,3,-14,-9,360494
8851;1;3,1,95669,2760,362983
8851;1;3,2,-9,20,-1056,-5,3,-4,362974
8842;3;618411,74552,188
8844;5;0,0
8851;4;0,0,0
8851;2;1
8861;1;1,1,95715,2929,361733
8861;1;1,2,-31,15,-1056,7,-10,-17,361724
8861;1;2,1,95697,2680,360513
8861;1;2,2,4,-28,-1020,3,-14,-9,360504
8861;1;3,1,95669,2760,362993
8861;1;3,2,-10,21,-1055,-6,3,-4,362984
8852;3;618293,74288,188
8861;4;0,0,0
8861;2;1
8871;1;1,1,95737,2931,361743
8871;1;1,2,-31,15,-1056,7,-10,-17,361734
8871;1;2,1,95697,2680,360523
8871;1;2,2,5,-28,-1018,3,-15,-9,360514
8871;1;3,1,95669,2760,363003
8871;1;3,2,-10,20,-1058,-5,3,-4,362994
8862;3;618170,74024,191
8871;4;0,0,0
8871;2;1
8881;1;1,1,95715,2929,361753
8881;1;1,2,-32,16,-1055,8,-10,-17,361744
8881;1;2,1,95697,2680,360533
8881;1;2,2,4,-27,-1017,3,-15,-9,360524
8881;1;3,1,95666,2759,363013
8872;3;618049,73762,182
8881;1;3,2,-10,20,-1057,-5,4,-4,363004
8881;4;0,0,0
8881;2;1
8881;3;618786,73763,182
8891;1;1,1,95737,2931,361763
8891;1;1,2,-32,15,-1055,7,-10,-17,361754
8891;1;2,1,95697,2680,360543
8891;1;2,2,4,-26,-1019,4,-14,-9,360534
8891;1;3,1,95691,2760,363023
8891;1;3,2,-10,22,-1054,-6,4,-5,363014
8884;5;0,0
8891;4;0,0,0
8891;2;1
8901;1;1,1,95715,2929,361773
8901;1;1,2,-33,16,-1055,7,-10,-17,361764
8901;1;2,1,95716,2680,360553
8901;1;2,2,4,-27,-1019,4,-16,-10,360544
8901;1;3,1,95669,2760,363033
8893;3;618651,73497,178
8901;1;3,2,-10,22,-1054,-5,4,-4,363024
8901;4;0,0,0
8901;2;1
8911;1;1,1,95733,2929,361783
8911;1;1,2,-32,15,-1055,7,-10,-16,361774
8911;1;2,1,95716,2680,360563
8911;1;2,2,3,-27,-1019,4,-15,-10,360554
8911;1;3,1,95669,2760,363043
8905;3;618518,73232,178
8911;1;3,2,-11,21,-1055,-6,4,-4,363034
8911;4;0,0,0
8911;2;1
8921;1;1,1,95700,2931,361793
8921;1;1,2,-33,15,-1054,7,-10,-17,361784
8921;1;2,1,95697,2680,360573
8921;1;2,2,3,-28,-1017,3,-15,-10,360564
8921;1;3,1,95647,2760,363053
8915;3;618380,72967,182
8921;1;3,2,-11,21,-1056,-5,4,-4,363044
8921;4;0,0,0
8921;2;1
8931;1;1,1,95733,2929,361803
8931;1;1,2,-33,16,-1055,7,-10,-18,361794
8931;1;2,1,95697,2680,360583
8931;1;2,2,3,-27,-1018,3,-16,-9,360574
8931;1;3,1,95669,2760,363063
8924;3;618253,72706,175
8931;1;3,2,-10,21,-1056,-5,3,-4,363054
8930;5;0,0
8931;4;0,0,0
8931;2;1
8941;1;1,1,95715,2929,361813
8941;1;1,2,-33,15,-1055,6,-10,-17,361804
8941;1;2,1,95697,2680,360593
8941;1;2,2,4,-26,-1019,4,-16,-9,360584
8941;1;3,1,95669,2760,363073
8933;3;618115,72442,182
8941;1;3,2,-10,21,-1057,-5,3,-4,363064
8941;4;0,0,0
8941;2;1
8951;1;1,1,95715,2929,361823
8951;1;1,2,-32,16,-1054,7,-10,-17,361814
8951;1;2,1,95716,2680,360603
8951;1;2,2,4,-26,-1017,3,-16,-9,360594
8951;1;3,1,95669,2760,363083
8944;3;617979,72180,188
8951;1;3,2,-10,20,-1057,-6,4,-4,363074
8951;4;0,0,0
8951;2;1
8961;1;1,1,95733,2929,361833
8961;1;1,2,-33,16,-1053,7,-11,-17,361824
8961;1;2,1,95697,2680,360613
8961;1;2,2,4,-27,-1016,4,-16,-9,360604
8961;1;3,1,95691,2760,363093
8961;1;3,2,-11,21,-1057,-5,4,-5,363084
8953;3;617837,71917,178
8961;4;0,0,0
8961;2;1
8971;1;1,1,95718,2931,361843
8971;1;1,2,-33,16,-1055,7,-10,-17,361834
8971;1;2,1,95697,2680,360623
8971;1;2,2,4,-27,-1019,3,-16,-10,360614
8971;1;3,1,95691,2760,363103
8971;1;3,2,-11,21,-1056,-5,4,-5,363094
8962;3;617692,71653,185
8964;5;0,0
8971;4;0,0,0
8971;2;1
8981;1;1,1,95733,2929,361853
8981;1;1,2,-34,16,-1055,8,-11,-18,361844
8981;1;2,1,95697,2680,360633
8981;1;2,2,4,-26,-1019,3,-15,-9,360624
8981;1;3,1,95647,2760,363113
8981;1;3,2,-11,21,-1056,-6,4,-5,363104
8972;3;617551,71392,185
8981;4;0,0,0
8981;2;1
