Timestamp;Log Entry Type;Data
10872;1;3,1,-3232,28820,345503
10872;1;3,2,39616,26275,644183,16553,62822,19601,345414
10882;1;3,1,-3232,28820,345503
10882;1;3,2,39616,26275,644183,16553,62822,19601,345414
10892;1;3,1,-3232,28820,345503
10892;1;3,2,39616,26275,644183,16553,62822,19601,345414
10902;1;3,1,-3232,28820,345503
10902;1;3,2,39611,26268,644215,306,62814,19662,345454
10912;1;3,1,-3232,28820,345503
10912;1;3,2,39611,26268,644215,306,62814,19662,345454
10922;1;3,1,-3232,28820,345503
10922;1;3,2,39611,26268,644215,306,62814,19662,345454
10932;1;3,1,-3232,28820,345503
10932;1;3,2,39611,26268,644215,306,62814,19662,345454
10942;1;3,1,-3232,28820,345503
10942;1;3,2,39610,26258,644259,16676,62879,19554,345494
10952;1;3,1,-3232,28820,345503
10952;1;3,2,39610,26258,644259,16676,62879,19554,345494
10962;1;3,1,-3232,28820,345603
10962;1;3,2,39610,26258,644259,16676,62879,19554,345494
10972;1;3,1,-3232,28820,345603
10972;1;3,2,39610,26258,644259,16676,62879,19554,345494
10982;1;3,1,-3232,28820,345603
10982;1;3,2,39625,26230,644239,410,62796,19510,345534
10992;1;3,1,-3232,28820,345603
10992;1;3,2,39625,26230,644239,410,62796,19510,345534
11002;1;3,1,-3232,28820,345603
11002;1;3,2,39625,26230,644239,410,62796,19510,345534
12001;4;Controlling something...
11012;1;3,1,-3232,28820,345603
11012;1;3,2,39625,26230,644239,410,62796,19510,345534
12001;3;20202020
11022;1;3,1,-3232,28820,345603
11022;1;3,2,39608,26256,644214,276,62824,19755,345574
11032;1;3,1,-3232,28820,345603
11032;1;3,2,39608,26256,644214,276,62824,19755,345574
11042;1;3,1,-3232,28820,345603
11042;1;3,2,39608,26256,644214,276,62824,19755,345574
11052;1;3,1,-3232,28820,345603
11052;1;3,2,39608,26256,644214,276,62824,19755,345574
11062;1;3,1,-3232,28820,345703
11062;1;3,2,39619,26268,644235,312,62884,19586,345614
11072;1;3,1,-3232,28820,345703
11072;1;3,2,39619,26268,644235,312,62884,19586,345614
11082;1;3,1,-3232,28820,345703
11082;1;3,2,39619,26268,644235,312,62884,19586,345614
11092;1;3,1,-3232,28820,345703
11092;1;3,2,39619,26268,644235,312,62884,19586,345614
11102;1;3,1,-3232,28820,345703
11102;1;3,2,39621,26271,644267,244,62868,19565,345654
11112;1;3,1,-3232,28820,345703
11112;1;3,2,39621,26271,644267,244,62868,19565,345654
11122;1;3,1,-3232,28820,345703
11122;1;3,2,39621,26271,644267,244,62868,19565,345654
11132;1;3,1,-3232,28820,345703
11132;1;3,2,39621,26271,644267,244,62868,19565,345654
11142;1;3,1,-3232,28820,345703
11142;1;3,2,39626,26267,644343,286,62714,19561,345694
11152;1;3,1,-3232,28820,345703
11152;1;3,2,39626,26267,644343,286,62714,19561,345694
11162;1;3,1,-3232,28820,345803
11162;1;3,2,39626,26267,644343,286,62714,19561,345694
11172;1;3,1,-3232,28820,345803
11172;1;3,2,39626,26267,644343,286,62714,19561,345694
11182;1;3,1,-3232,28820,345803
11182;1;3,2,39617,26279,644346,374,62805,19408,345734
11192;1;3,1,-3232,28820,345803
11192;1;3,2,39617,26279,644346,374,62805,19408,345734
11202;1;3,1,-3232,28820,345803
11202;1;3,2,39617,26279,644346,374,62805,19408,345734
11212;1;3,1,-3232,28820,345803
11212;1;3,2,39617,26279,644346,374,62805,19408,345734
11222;1;3,1,-3232,28820,345803
11222;1;3,2,39619,26283,644235,320,62881,19552,345774
11232;1;3,1,-3232,28820,345803
11232;1;3,2,39619,26283,644235,320,62881,19552,345774
11242;1;3,1,-3232,28820,345803
11242;1;3,2,39619,26283,644235,320,62881,19552,345774
11252;1;3,1,-3232,28820,345803
11252;1;3,2,39619,26283,644235,320,62881,19552,345774
11262;1;3,1,-3232,28820,345903
11262;1;3,2,39607,26266,644150,283,62740,19325,345814
11272;1;3,1,-3232,28820,345903
11272;1;3,2,39607,26266,644150,283,62740,19325,345814
11282;1;3,1,-3232,28820,345903
11282;1;3,2,39607,26266,644150,283,62740,19325,345814
11292;1;3,1,-3232,28820,345903
11292;1;3,2,39607,26266,644150,283,62740,19325,345814
11302;1;3,1,-3232,28820,345903
11302;1;3,2,39598,26257,644187,200,62901,19804,345854
11312;1;3,1,-3232,28820,345903
11312;1;3,2,39598,26257,644187,200,62901,19804,345854
11322;1;3,1,-3232,28820,345903
11322;1;3,2,39598,26257,644187,200,62901,19804,345854
11332;1;3,1,-3232,28820,345903
11332;1;3,2,39598,26257,644187,200,62901,19804,345854
11342;1;3,1,-3232,28820,345903
11342;1;3,2,39612,26260,644248,429,62896,19431,345894
11352;1;3,1,-3232,28820,345903
11352;1;3,2,39612,26260,644248,429,62896,19431,345894
11362;1;3,1,-3232,28820,346003
11362;1;3,2,39612,26260,644248,429,62896,19431,345894
11372;1;3,1,-3232,28820,346003
11372;1;3,2,39612,26260,644248,429,62896,19431,345894
11382;1;3,1,-3232,28820,346003
11382;1;3,2,39606,26253,644313,218,62832,19568,345934
11392;1;3,1,-3232,28820,346003
11392;1;3,2,39606,26253,644313,218,62832,19568,345934
11402;1;3,1,-3232,28820,346003
11402;1;3,2,39606,26253,644313,218,62832,19568,345934
11412;1;3,1,-3232,28820,346003
11412;1;3,2,39606,26253,644313,218,62832,19568,345934
11422;1;3,1,-3232,28820,346003
11422;1;3,2,39600,26260,644370,303,62766,19528,345974
11432;1;3,1,-3232,28820,346003
11432;1;3,2,39600,26260,644370,303,62766,19528,345974
11442;1;3,1,-3232,28820,346003
11442;1;3,2,39600,26260,644370,303,62766,19528,345974
11452;1;3,1,-3232,28820,346003
11452;1;3,2,39600,26260,644370,303,62766,19528,345974
11462;1;3,1,-3232,28820,346103
11462;1;3,2,39629,26254,644356,270,62862,19587,346014
11472;1;3,1,-3232,28820,346103
11472;1;3,2,39629,26254,644356,270,62862,19587,346014
11482;1;3,1,-3232,28820,346103
11482;1;3,2,39629,26254,644356,270,62862,19587,346014
11492;1;3,1,-3232,28820,346103
11492;1;3,2,39629,26254,644356,270,62862,19587,346014
11502;1;3,1,-3232,28820,346103
11502;1;3,2,39614,26261,644232,340,62828,19434,346054
11512;1;3,1,-3232,28820,346103
11512;1;3,2,39614,26261,644232,340,62828,19434,346054
11522;1;3,1,-3232,28820,346103
11522;1;3,2,39614,26261,644232,340,62828,19434,346054
11532;1;3,1,-3232,28820,346103
11532;1;3,2,39614,26261,644232,340,62828,19434,346054
11542;1;3,1,-3232,28820,346103
11542;1;3,2,39612,26250,644073,306,62862,19459,346094
11552;1;3,1,-3232,28820,346103
11552;1;3,2,39612,26250,644073,306,62862,19459,346094
11562;1;3,1,-3232,28820,346203
11562;1;3,2,39612,26250,644073,306,62862,19459,346094
11572;1;3,1,-3232,28820,346203
11572;1;3,2,39612,26250,644073,306,62862,19459,346094
11582;1;3,1,-3232,28820,346203
11582;1;3,2,39603,26266,644013,234,62879,19645,346134
11592;1;3,1,-3232,28820,346203
11592;1;3,2,39603,26266,644013,234,62879,19645,346134
11602;1;3,1,-3232,28820,346203
11602;1;3,2,39603,26266,644013,234,62879,19645,346134
11612;1;3,1,-3232,28820,346203
11612;1;3,2,39603,26266,644013,234,62879,19645,346134
11622;1;3,1,-3232,28820,346203
11622;1;3,2,39598,26280,644065,318,62799,19788,346174
11632;1;3,1,-3232,28820,346203
11632;1;3,2,39598,26280,644065,318,62799,19788,346174
11642;1;3,1,-3232,28820,346203
11642;1;3,2,39598,26280,644065,318,62799,19788,346174
11652;1;3,1,-3232,28820,346203
11652;1;3,2,39598,26280,644065,318,62799,19788,346174
11662;1;3,1,-3232,28820,346303
11662;1;3,2,39614,26252,644101,239,62793,19606,346214
11672;1;3,1,-3232,28820,346303
11672;1;3,2,39614,26252,644101,239,62793,19606,346214
11682;1;3,1,-3232,28820,346303
11682;1;3,2,39614,26252,644101,239,62793,19606,346214
11692;1;3,1,-3232,28820,346303
11692;1;3,2,39614,26252,644101,239,62793,19606,346214
11702;1;3,1,-3232,28820,346303
11702;1;3,2,39619,26260,644115,352,62916,19541,346254
11712;1;3,1,-3232,28820,346303
11712;1;3,2,39619,26260,644115,352,62916,19541,346254
11722;1;3,1,-3232,28820,346303
11722;1;3,2,39619,26260,644115,352,62916,19541,346254
11732;1;3,1,-3232,28820,346303
11732;1;3,2,39619,26260,644115,352,62916,19541,346254
11742;1;3,1,-3232,28820,346303
11742;1;3,2,39612,26255,644192,16464,62901,19450,346294
11752;1;3,1,-3232,28820,346303
11752;1;3,2,39612,26255,644192,16464,62901,19450,346294
11762;1;3,1,-3232,28820,346403
11762;1;3,2,39612,26255,644192,16464,62901,19450,346294
11772;1;3,1,-3232,28820,346403
11772;1;3,2,39612,26255,644192,16464,62901,19450,346294
11782;1;3,1,-3232,28820,346403
11782;1;3,2,39613,26269,644314,316,62813,19753,346334
11792;1;3,1,-3232,28820,346403
11792;1;3,2,39613,26269,644314,316,62813,19753,346334
11802;1;3,1,-3232,28820,346403
11802;1;3,2,39613,26269,644314,316,62813,19753,346334
11812;1;3,1,-3232,28820,346403
11812;1;3,2,39613,26269,644314,316,62813,19753,346334
11822;1;3,1,-3232,28820,346403
11822;1;3,2,39597,26278,644319,390,62775,19563,346374
11832;1;3,1,-3232,28820,346403
11832;1;3,2,39597,26278,644319,390,62775,19563,346374
11842;1;3,1,-3232,28820,346403
11842;1;3,2,39597,26278,644319,390,62775,19563,346374
11852;1;3,1,-3232,28820,346403
11852;1;3,2,39597,26278,644319,390,62775,19563,346374
11862;1;3,1,-3232,28820,346503
11862;1;3,2,39628,26255,644225,223,62882,19681,346414
11872;1;3,1,-3232,28820,346503
11872;1;3,2,39628,26255,644225,223,62882,19681,346414
11882;1;3,1,-3232,28820,346503
11882;1;3,2,39628,26255,644225,223,62882,19681,346414
11892;1;3,1,-3232,28820,346503
11892;1;3,2,39628,26255,644225,223,62882,19681,346414
11902;1;3,1,-3232,28820,346503
11902;1;3,2,39606,26269,644113,218,62873,19528,346454
11912;1;3,1,-3232,28820,346503
11912;1;3,2,39606,26269,644113,218,62873,19528,346454
11922;1;3,1,-3232,28820,346503
11922;1;3,2,39606,26269,644113,218,62873,19528,346454
11932;1;3,1,-3232,28820,346503
11932;1;3,2,39606,26269,644113,218,62873,19528,346454
11942;1;3,1,-3232,28820,346503
11942;1;3,2,39610,26251,644079,277,62857,19644,346494
11952;1;3,1,-3232,28820,346503
11952;1;3,2,39610,26251,644079,277,62857,19644,346494
11962;1;3,1,-3232,28820,346603
11962;1;3,2,39610,26251,644079,277,62857,19644,346494
11972;1;3,1,-3232,28820,346603
11972;1;3,2,39610,26251,644079,277,62857,19644,346494
11982;1;3,1,-3232,28820,346603
11982;1;3,2,39625,26286,644136,268,62871,19628,346534
11992;1;3,1,-3232,28820,346603
11992;1;3,2,39625,26286,644136,268,62871,19628,346534
12002;1;3,1,-3232,28820,346603
12002;1;3,2,39625,26286,644136,268,62871,19628,346534
13001;4;Controlling something...
12012;1;3,1,-3232,28820,346603
12012;1;3,2,39625,26286,644136,268,62871,19628,346534
13001;3;20202020
12022;1;3,1,-3232,28820,346603
12022;1;3,2,39618,26274,644204,276,62776,19581,346574
12032;1;3,1,-3232,28820,346603
12032;1;3,2,39618,26274,644204,276,62776,19581,346574
12042;1;3,1,-3232,28820,346603
12042;1;3,2,39618,26274,644204,276,62776,19581,346574
12052;1;3,1,-3232,28820,346603
12052;1;3,2,39618,26274,644204,276,62776,19581,346574
12062;1;3,1,-3232,28820,346703
12062;1;3,2,39625,26267,644170,323,62823,19641,346614
12072;1;3,1,-3232,28820,346703
12072;1;3,2,39625,26267,644170,323,62823,19641,346614
12082;1;3,1,-3232,28820,346703
12082;1;3,2,39625,26267,644170,323,62823,19641,346614
12092;1;3,1,-3232,28820,346703
12092;1;3,2,39625,26267,644170,323,62823,19641,346614
12102;1;3,1,-3232,28820,346703
12102;1;3,2,39613,26275,644095,278,62768,19514,346654
12112;1;3,1,-3232,28820,346703
12112;1;3,2,39613,26275,644095,278,62768,19514,346654
12122;1;3,1,-3232,28820,346703
12122;1;3,2,39613,26275,644095,278,62768,19514,346654
12132;1;3,1,-3232,28820,346703
12132;1;3,2,39613,26275,644095,278,62768,19514,346654
12142;1;3,1,-3232,28820,346703
12142;1;3,2,39617,26267,644073,181,62867,19557,346694
12152;1;3,1,-3232,28820,346703
12152;1;3,2,39617,26267,644073,181,62867,19557,346694
12162;1;3,1,-3203,28820,346803
12162;1;3,2,39617,26267,644073,181,62867,19557,346694
12172;1;3,1,-3203,28820,346803
12172;1;3,2,39617,26267,644073,181,62867,19557,346694
12182;1;3,1,-3203,28820,346803
12182;1;3,2,39621,26266,644201,284,62869,19670,346734
12192;1;3,1,-3203,28820,346803
12192;1;3,2,39621,26266,644201,284,62869,19670,346734
12202;1;3,1,-3203,28820,346803
12202;1;3,2,39621,26266,644201,284,62869,19670,346734
12212;1;3,1,-3203,28820,346803
12212;1;3,2,39621,26266,644201,284,62869,19670,346734
12222;1;3,1,-3203,28820,346803
12222;1;3,2,39604,26284,644366,329,62763,19566,346774
12232;1;3,1,-3203,28820,346803
12232;1;3,2,39604,26284,644366,329,62763,19566,346774
12242;1;3,1,-3203,28820,346803
12242;1;3,2,39604,26284,644366,329,62763,19566,346774
12252;1;3,1,-3203,28820,346803
12252;1;3,2,39604,26284,644366,329,62763,19566,346774
12262;1;3,1,-3232,28820,346903
12262;1;3,2,39606,26244,644400,277,62888,19641,346814
12272;1;3,1,-3232,28820,346903
12272;1;3,2,39606,26244,644400,277,62888,19641,346814
12282;1;3,1,-3232,28820,346903
12282;1;3,2,39606,26244,644400,277,62888,19641,346814
12292;1;3,1,-3232,28820,346903
12292;1;3,2,39606,26244,644400,277,62888,19641,346814
12302;1;3,1,-3232,28820,346903
12302;1;3,2,39597,26263,644318,316,62774,19818,346854
12312;1;3,1,-3232,28820,346903
12312;1;3,2,39597,26263,644318,316,62774,19818,346854
12322;1;3,1,-3232,28820,346903
12322;1;3,2,39597,26263,644318,316,62774,19818,346854
12332;1;3,1,-3232,28820,346903
12332;1;3,2,39597,26263,644318,316,62774,19818,346854
12342;1;3,1,-3232,28820,346903
12342;1;3,2,39603,26264,644247,265,62870,19569,346894
12352;1;3,1,-3203,28820,346903
12352;1;3,2,39603,26264,644247,265,62870,19569,346894
12362;1;3,1,-3203,28820,347003
12362;1;3,2,39603,26264,644247,265,62870,19569,346894
12372;1;3,1,-3203,28820,347003
12372;1;3,2,39603,26264,644247,265,62870,19569,346894
12382;1;3,1,-3203,28820,347003
12382;1;3,2,39617,26283,644216,252,62871,19583,346934
12392;1;3,1,-3203,28820,347003
12392;1;3,2,39617,26283,644216,252,62871,19583,346934
12402;1;3,1,-3203,28820,347003
12402;1;3,2,39617,26283,644216,252,62871,19583,346934
12412;1;3,1,-3203,28820,347003
12412;1;3,2,39617,26283,644216,49,62871,19583,346934
12422;1;3,1,-3203,28820,347003
12422;1;3,2,39628,26277,644226,305,62939,19663,346974
12432;1;3,1,-3203,28820,347003
12432;1;3,2,39628,26277,644226,305,62939,19663,346974
12442;1;3,1,-3203,28820,347003
12442;1;3,2,39628,26277,644226,305,62939,19663,346974
12452;1;3,1,-3232,28820,347103
12452;1;3,2,39628,26277,644226,305,62688,19663,346974
12462;1;3,1,-3232,28820,347103
12462;1;3,2,39627,26269,644276,305,62688,19583,347014
12472;1;3,1,-3232,28820,347103
12472;1;3,2,39627,26269,644276,305,62688,19583,347014
12482;1;3,1,-3232,28820,347103
12482;1;3,2,39627,26269,644276,305,62688,19583,347014
12492;1;3,1,-3232,28820,347103
12492;1;3,2,39631,26269,644276,283,62856,19784,347014
12502;1;3,1,-3232,28820,347103
12502;1;3,2,39631,26274,644321,283,62856,19784,347054
12512;1;3,1,-3232,28820,347103
12512;1;3,2,39631,26274,644321,283,62856,19784,347054
12522;1;3,1,-3232,28820,347103
12522;1;3,2,39631,26274,644321,283,62856,19784,347054
12532;1;3,1,-3232,28820,347103
12532;1;3,2,39617,26251,644331,16579,62820,19486,347054
12542;1;3,1,-3232,28820,347103
12542;1;3,2,39617,26251,644331,16579,62820,19486,347094
12552;1;3,1,-3232,28820,347203
12552;1;3,2,39617,26251,644331,16579,62820,19486,347094
12562;1;3,1,-3232,28820,347203
12562;1;3,2,39617,26251,644331,16579,62820,19486,347094
12572;1;3,1,-3232,28820,347203
12572;1;3,2,39629,26257,644325,236,62853,19522,347134
12582;1;3,1,-3232,28820,347203
12582;1;3,2,39629,26257,644325,236,62853,19522,347134
12592;1;3,1,-3232,28820,347203
12592;1;3,2,39629,26257,644325,236,62853,19522,347134
12602;1;3,1,-3232,28820,347203
12602;1;3,2,39629,26257,644325,236,62853,19522,347134
12612;1;3,1,-3232,28820,347203
12612;1;3,2,39609,26257,644299,295,62979,19522,347174
12622;1;3,1,-3232,28820,347203
12622;1;3,2,39609,26257,644299,295,62979,19522,347174
12632;1;3,1,-3232,28820,347203
12632;1;3,2,39609,26257,644299,295,62979,19522,347174
12642;1;3,1,-3232,28820,347203
12642;1;3,2,39609,26257,644299,295,62979,19522,347174
12652;1;3,1,-3232,28820,347303
12652;1;3,2,39614,26259,644257,306,62736,19492,347214
12662;1;3,1,-3232,28820,347303
12662;1;3,2,39614,26259,644257,306,62736,19492,347214
12672;1;3,1,-3232,28820,347303
12672;1;3,2,39614,26259,644257,306,62736,19492,347214
12682;1;3,1,-3232,28820,347303
12682;1;3,2,39614,26259,644257,306,62736,19492,347214
12692;1;3,1,-3232,28820,347303
12692;1;3,2,39617,26270,644264,340,62820,19833,347254
12702;1;3,1,-3232,28820,347303
12702;1;3,2,39617,26270,644264,340,62820,19833,347254
12712;1;3,1,-3232,28820,347303
12712;1;3,2,39617,26270,644264,340,62820,19833,347254
12722;1;3,1,-3232,28820,347303
12722;1;3,2,39617,26270,644264,340,62820,19833,347254
12732;1;3,1,-3232,28820,347303
12732;1;3,2,39613,26262,644291,219,62860,19693,347294
12742;1;3,1,-3232,28820,347303
12742;1;3,2,39613,26262,644291,219,62860,19693,347294
12752;1;3,1,-3232,28820,347403
12752;1;3,2,39613,26262,644291,219,62860,19693,347294
12762;1;3,1,-3232,28820,347403
12762;1;3,2,39613,26262,644291,219,62860,19693,347294
12772;1;3,1,-3232,28820,347403
12772;1;3,2,39599,26266,644281,200,62800,19560,347334
12782;1;3,1,-3232,28820,347403
12782;1;3,2,39599,26266,644281,200,62800,19560,347334
12792;1;3,1,-3232,28820,347403
12792;1;3,2,39599,26266,644281,200,62800,19560,347334
12802;1;3,1,-3232,28820,347403
12802;1;3,2,39599,26266,644281,200,62800,19560,347334
12812;1;3,1,-3232,28820,347403
12812;1;3,2,39612,26262,644274,447,62917,19661,347374
12822;1;3,1,-3232,28820,347403
12822;1;3,2,39612,26262,644274,447,62917,19661,347374
12832;1;3,1,-3232,28820,347403
12832;1;3,2,39612,26262,644274,447,62917,19661,347374
12842;1;3,1,-3232,28820,347403
12842;1;3,2,39612,26262,644274,447,62917,19661,347374
12852;1;3,1,-3232,28820,347503
12852;1;3,2,39610,26270,644300,267,62889,19551,347414
12862;1;3,1,-3232,28820,347503
12862;1;3,2,39610,26270,644300,267,62889,19551,347414
12872;1;3,1,-3232,28820,347503
12872;1;3,2,39610,26270,644300,267,62889,19551,347414
12882;1;3,1,-3232,28820,347503
12882;1;3,2,39610,26270,644300,267,62889,19551,347414
12892;1;3,1,-3232,28820,347503
12892;1;3,2,39613,26248,644339,336,62926,19613,347454
12902;1;3,1,-3232,28820,347503
12902;1;3,2,39613,26248,644339,336,62926,19613,347454
12912;1;3,1,-3232,28820,347503
12912;1;3,2,39613,26248,644339,336,62926,19613,347454
12922;1;3,1,-3232,28820,347503
12922;1;3,2,39613,26248,644339,336,62926,19613,347454
12932;1;3,1,-3232,28820,347503
12932;1;3,2,39611,26262,644349,213,62777,19399,347494
12942;1;3,1,-3232,28820,347503
12942;1;3,2,39611,26262,644349,213,62777,19399,347494
12952;1;3,1,-3232,28820,347603
12952;1;3,2,39611,26262,644349,213,62777,19399,347494
12962;1;3,1,-3232,28820,347603
12962;1;3,2,39611,26262,644349,213,62777,19399,347494
12972;1;3,1,-3232,28820,347603
12972;1;3,2,39609,26266,644286,396,62771,19642,347534
12982;1;3,1,-3232,28820,347603
12982;1;3,2,39609,26266,644286,396,62771,19642,347534
12992;1;3,1,-3232,28820,347603
12992;1;3,2,39609,26266,644286,396,62771,19642,347534
13002;1;3,1,-3232,28820,347603
13002;1;3,2,39609,26266,644286,396,62771,19642,347534
14001;4;Controlling something...
13012;1;3,1,-3232,28820,347603
13012;1;3,2,39627,26280,644230,281,62971,19889,347574
14001;3;20202020
13022;1;3,1,-3232,28820,347603
13022;1;3,2,39627,26280,644230,281,62971,19889,347574
13032;1;3,1,-3232,28820,347603
13032;1;3,2,39627,26280,644230,281,62971,19889,347574
13042;1;3,1,-3232,28820,347603
13042;1;3,2,39627,26280,644230,281,62971,19889,347574
13052;1;3,1,-3232,28820,347703
13052;1;3,2,39614,26286,644242,218,62967,19537,347614
13062;1;3,1,-3232,28820,347703
13062;1;3,2,39614,26286,644242,218,62967,19537,347614
13072;1;3,1,-3232,28820,347703
13072;1;3,2,39614,26286,644242,218,62967,19537,347614
13082;1;3,1,-3232,28820,347703
13082;1;3,2,39614,26286,644242,218,62967,19537,347614
13092;1;3,1,-3232,28820,347703
13092;1;3,2,39620,26264,644209,173,62780,19611,347654
13102;1;3,1,-3232,28820,347703
13102;1;3,2,39620,26264,644209,173,62780,19611,347654
13112;1;3,1,-3232,28820,347703
13112;1;3,2,39620,26264,644209,173,62780,19611,347654
13122;1;3,1,-3232,28820,347703
13122;1;3,2,39620,26264,644209,173,62780,19611,347654
13132;1;3,1,-3232,28820,347703
13132;1;3,2,39626,26281,644147,333,62721,19880,347694
13142;1;3,1,-3232,28820,347703
13142;1;3,2,39626,26281,644147,333,62721,19880,347694
13152;1;3,1,-3203,28820,347803
13152;1;3,2,39626,26281,644147,333,62721,19880,347694
13162;1;3,1,-3203,28820,347803
13162;1;3,2,39626,26281,644147,333,62721,19880,347694
13172;1;3,1,-3203,28820,347803
13172;1;3,2,39629,26274,644151,309,62963,19604,347734
13182;1;3,1,-3203,28820,347803
13182;1;3,2,39629,26274,644151,309,62963,19604,347734
13192;1;3,1,-3203,28820,347803
13192;1;3,2,39629,26274,644151,309,62963,19604,347734
13202;1;3,1,-3203,28820,347803
13202;1;3,2,39629,26274,644151,309,62963,19604,347734
13212;1;3,1,-3203,28820,347803
13212;1;3,2,39610,26268,644241,16636,62742,19608,347774
13222;1;3,1,-3203,28820,347803
13222;1;3,2,39610,26268,644241,16636,62742,19608,347774
13232;1;3,1,-3203,28820,347803
13232;1;3,2,39610,26268,644241,16636,62742,19608,347774
13242;1;3,1,-3203,28820,347803
13242;1;3,2,39610,26268,644241,16636,62742,19608,347774
13252;1;3,1,-3232,28820,347903
13252;1;3,2,39600,26287,644314,257,62886,19603,347814
13262;1;3,1,-3232,28820,347903
13262;1;3,2,39600,26287,644314,257,62886,19603,347814
13272;1;3,1,-3232,28820,347903
13272;1;3,2,39600,26287,644314,257,62886,19603,347814
13282;1;3,1,-3232,28820,347903
13282;1;3,2,39600,26287,644314,257,62886,19603,347814
13292;1;3,1,-3232,28820,347903
13292;1;3,2,39625,26267,644296,220,62878,19683,347854
13302;1;3,1,-3232,28820,347903
13302;1;3,2,39625,26267,644296,220,62878,19683,347854
13312;1;3,1,-3232,28820,347903
13312;1;3,2,39625,26267,644296,220,62878,19683,347854
13322;1;3,1,-3232,28820,347903
13322;1;3,2,39625,26267,644296,220,62878,19683,347854
13332;1;3,1,-3232,28820,347903
13332;1;3,2,39610,26244,644191,406,62748,19822,347894
13342;1;3,1,-3232,28820,347903
13342;1;3,2,39610,26244,644191,406,62748,19822,347894
13352;1;3,1,-3232,28820,348003
13352;1;3,2,39610,26244,644191,406,62748,19822,347894
13362;1;3,1,-3232,28820,348003
13362;1;3,2,39610,26244,644191,406,62748,19822,347894
13372;1;3,1,-3232,28820,348003
13372;1;3,2,39608,26274,644113,255,62833,19634,347934
13382;1;3,1,-3232,28820,348003
13382;1;3,2,39608,26274,644113,255,62833,19634,347934
13392;1;3,1,-3232,28820,348003
13392;1;3,2,39608,26274,644113,255,62833,19634,347934
13402;1;3,1,-3232,28820,348003
13402;1;3,2,39608,26274,644113,255,62833,19634,347934
13412;1;3,1,-3232,28820,348003
13412;1;3,2,39612,26262,644109,210,62849,19682,347974
13422;1;3,1,-3232,28820,348003
13422;1;3,2,39612,26262,644109,210,62849,19682,347974
13432;1;3,1,-3232,28820,348003
13432;1;3,2,39612,26262,644109,210,62849,19682,347974
13442;1;3,1,-3232,28820,348003
13442;1;3,2,39612,26262,644109,210,62849,19682,347974
13452;1;3,1,-3232,28820,348103
13452;1;3,2,39624,26279,644084,261,62848,19776,348014
13462;1;3,1,-3232,28820,348103
13462;1;3,2,39624,26279,644084,261,62848,19776,348014
13472;1;3,1,-3232,28820,348103
13472;1;3,2,39624,26279,644084,261,62848,19776,348014
13482;1;3,1,-3232,28820,348103
13482;1;3,2,39624,26279,644084,261,62848,19776,348014
13492;1;3,1,-3232,28820,348103
13492;1;3,2,39602,26274,644034,230,62829,19707,348054
13502;1;3,1,-3232,28820,348103
13502;1;3,2,39602,26274,644034,230,62829,19707,348054
13512;1;3,1,-3232,28820,348103
13512;1;3,2,39602,26274,644034,230,62829,19707,348054
13522;1;3,1,-3232,28820,348103
13522;1;3,2,39602,26274,644034,230,62829,19707,348054
13532;1;3,1,-3232,28820,348103
13532;1;3,2,39608,26273,644061,334,62970,19569,348094
13542;1;3,1,-3232,28820,348103
13542;1;3,2,39608,26273,644061,334,62970,19569,348094
13552;1;3,1,-3232,28820,348203
13552;1;3,2,39608,26273,644061,334,62970,19569,348094
13562;1;3,1,-3232,28820,348203
13562;1;3,2,39608,26273,644061,334,62970,19569,348094
13572;1;3,1,-3232,28820,348203
13572;1;3,2,39602,26254,644184,240,62967,19537,348134
13582;1;3,1,-3232,28820,348203
13582;1;3,2,39602,26254,644184,240,62967,19537,348134
13592;1;3,1,-3232,28820,348203
13592;1;3,2,39602,26254,644184,240,62967,19537,348134
13602;1;3,1,-3232,28820,348203
13602;1;3,2,39602,26254,644184,240,62967,19537,348134
13612;1;3,1,-3232,28820,348203
13612;1;3,2,39606,26263,644260,16655,62743,19627,348174
13622;1;3,1,-3232,28820,348203
13622;1;3,2,39606,26263,644260,16655,62743,19627,348174
13632;1;3,1,-3232,28820,348203
13632;1;3,2,39606,26263,644260,16655,62743,19627,348174
13642;1;3,1,-3232,28820,348203
13642;1;3,2,39606,26263,644260,16655,62743,19627,348174
13652;1;3,1,-3232,28820,348303
13652;1;3,2,39614,26273,644260,268,63095,19495,348214
13662;1;3,1,-3232,28820,348303
13662;1;3,2,39614,26273,644260,268,63095,19495,348214
13672;1;3,1,-3232,28820,348303
13672;1;3,2,39614,26273,644260,268,63095,19495,348214
13682;1;3,1,-3232,28820,348303
13682;1;3,2,39614,26273,644260,268,63095,19495,348214
13692;1;3,1,-3232,28820,348303
13692;1;3,2,39608,26270,644275,261,62746,19640,348254
13702;1;3,1,-3232,28820,348303
13702;1;3,2,39608,26270,644275,261,62746,19640,348254
13712;1;3,1,-3232,28820,348303
13712;1;3,2,39608,26270,644275,261,62746,19640,348254
13722;1;3,1,-3232,28820,348303
13722;1;3,2,39608,26270,644275,261,62746,19640,348254
13732;1;3,1,-3232,28820,348303
13732;1;3,2,39608,26270,644303,406,62821,19608,348294
13742;1;3,1,-3232,28820,348303
13742;1;3,2,39608,26270,644303,406,62821,19608,348294
13752;1;3,1,-3232,28820,348403
13752;1;3,2,39608,26270,644303,406,62821,19608,348294
13762;1;3,1,-3232,28820,348403
