Timestamp;Log Entry Type;Data
41811;1;3,1,0,0,0
41805;3;-118,46,-3046
41811;1;3,2,0,0,0,0,0,0,0
41811;2;1
41811;4;0,0,0
41821;1;1,1,94899,2280,42083
41821;1;1,2,11,-29,-718,84,-28,70,42074
41812;3;-114,17,-3008
41821;1;2,1,94866,2213,41923
41821;1;2,2,11,29,-716,-2,31,91,41914
41821;1;3,1,0,0,0
41821;1;3,2,0,0,0,0,0,0,0
41820;5;-2,0
41821;2;1
41821;4;0,0,0
41821;3;-114,-12,-3008
41831;1;1,1,94881,2280,42093
41831;1;1,2,11,-39,-731,20,-20,93,42084
41831;1;2,1,94866,2213,41923
41831;1;2,2,11,29,-716,-2,31,91,41914
41831;1;3,1,0,0,0
41831;1;3,2,0,0,0,0,0,0,0
41831;2;1
41831;4;0,0,0
41841;1;1,1,94899,2280,42103
41841;1;1,2,7,-44,-751,-36,-11,116,42094
41841;1;2,1,94881,2211,41933
41841;1;2,2,20,32,-731,20,-25,115,41924
41841;1;3,1,0,0,0
41833;3;-109,-39,-2902
41841;1;3,2,0,0,0,0,0,0,0
41841;2;1
41841;4;0,0,0
41851;1;1,1,94918,2280,42113
41851;1;1,2,0,-48,-778,-89,2,134,42104
41851;1;2,1,94862,2211,41943
41851;1;2,2,27,32,-753,36,-77,134,41934
41851;1;3,1,0,0,0
41843;3;-113,-68,-2743
41851;1;3,2,0,0,0,0,0,0,0
41851;2;1
41851;4;0,0,0
41861;1;1,1,94918,2280,42123
41861;1;1,2,-9,-49,-811,-147,13,148,42114
41861;1;2,1,94881,2211,41953
41861;1;2,2,34,27,-784,52,-131,149,41944
41861;1;3,1,0,0,0
41854;3;-114,-93,-2516
41861;1;3,2,0,0,0,0,0,0,0
41861;2;1
41861;4;0,0,0
41871;1;1,1,94895,2279,42133
41871;1;1,2,-19,-49,-843,-212,20,160,42124
41871;1;2,1,94881,2211,41963
41871;1;2,2,41,19,-814,75,-189,161,41954
41871;1;3,1,0,0,0
41864;3;-122,-117,-2212
41871;1;3,2,0,0,0,0,0,0,0
41868;5;-2,0
41871;2;1
41871;4;0,0,0
41881;1;1,1,94895,2279,42143
41881;1;1,2,-31,-49,-877,-286,20,172,42134
41881;1;2,1,94862,2211,41973
41881;1;2,2,47,9,-848,107,-252,172,41964
41881;1;3,1,0,0,0
41873;3;-126,-137,-1919
41881;1;3,2,0,0,0,0,0,0,0
41881;2;1
41881;4;0,0,0
41891;1;1,1,94877,2279,42153
41891;1;1,2,-45,-49,-910,-368,18,184,42144
41891;1;2,1,94881,2211,41983
41891;1;2,2,53,-3,-884,147,-320,184,41974
41891;1;3,1,0,0,0
41883;3;-123,-152,-1593
41891;1;3,2,0,0,0,0,0,0,0
41891;2;1
41891;4;0,0,0
41901;1;1,1,94899,2280,42163
41901;1;1,2,-52,-48,-948,-454,13,201,42154
41901;1;2,1,94866,2213,41993
41901;1;2,2,56,-14,-920,192,-391,198,41984
41901;1;3,1,0,0,0
41893;3;-124,-164,-1258
41901;1;3,2,0,0,0,0,0,0,0
41901;2;1
41901;4;0,0,0
41911;1;1,1,94899,2280,42173
41911;1;1,2,-54,-48,-985,-532,14,219,42164
41911;1;2,1,94881,2211,42003
41911;1;2,2,60,-16,-959,234,-461,216,41994
41911;1;3,1,0,0,0
41905;3;-124,-172,-906
41911;1;3,2,0,0,0,0,0,0,0
41911;2;1
41911;4;0,0,0
41921;1;1,1,94899,2280,42183
41921;1;1,2,-53,-54,-1022,-586,31,231,42174
41921;1;2,1,94862,2211,42013
41921;1;2,2,65,-11,-998,258,-524,230,42004
41921;1;3,1,0,0,0
41915;3;-129,-179,-539
41921;1;3,2,0,0,0,0,0,0,0
41921;2;1
41921;4;0,0,0
41931;1;1,1,94918,2280,42193
41931;1;1,2,-54,-54,-1063,-603,63,233,42184
41931;1;2,1,94843,2211,42023
41931;1;2,2,73,-7,-1036,252,-565,236,42014
41931;1;3,1,0,0,0
41923;5;-2,0
41923;3;-127,-180,-172
41931;1;3,2,0,0,0,0,0,0,0
41931;2;1
41931;4;0,0,0
41941;1;1,1,94899,2280,42203
41941;1;1,2,-57,-48,-1106,-577,103,220,42194
41941;1;2,1,94862,2211,42033
41941;1;2,2,74,-5,-1069,216,-577,230,42024
41941;1;3,1,0,0,0
41933;3;-122,-175,201
41941;1;3,2,0,0,0,0,0,0,0
41941;2;1
41941;4;0,0,0
41951;1;1,1,94881,2280,42213
41951;1;1,2,-58,-42,-1147,-509,139,189,42204
41951;1;2,1,94881,2211,42043
41951;1;2,2,74,-2,-1100,159,-553,208,42034
41951;1;3,1,0,0,0
41943;3;-120,-169,549
41951;1;3,2,0,0,0,0,0,0,0
41951;2;1
41951;4;0,0,0
41961;1;1,1,94899,2280,42223
41961;1;1,2,-55,-36,-1186,-403,169,142,42214
41961;1;2,1,94862,2211,42053
41961;1;2,2,69,1,-1128,86,-491,166,42044
41961;1;3,1,0,0,0
41954;3;-121,-160,878
41961;1;3,2,0,0,0,0,0,0,0
41961;2;1
41961;4;0,0,0
41971;1;1,1,94918,2280,42233
41971;1;1,2,-53,-31,-1225,-263,195,83,42224
41971;1;2,1,94881,2211,42063
41971;1;2,2,66,4,-1158,1,-395,113,42054
41971;1;3,1,0,0,0
41964;3;-119,-147,1181
41971;1;3,2,0,0,0,0,0,0,0
41968;5;-2,0
41971;2;1
41971;4;0,0,0
41981;1;1,1,94895,2279,42243
41981;1;1,2,-53,-23,-1266,-106,209,17,42234
41981;1;2,1,94862,2211,42073
41981;1;2,2,63,2,-1192,-91,-273,51,42064
41981;1;3,1,0,0,0
41973;3;-128,-134,1497
41981;1;3,2,0,0,0,0,0,0,0
41981;2;1
41981;4;0,0,0
41991;1;1,1,94899,2280,42253
41991;1;1,2,-51,-12,-1305,44,214,-48,42244
41991;1;2,1,94862,2211,42083
41991;1;2,2,53,-2,-1229,-174,-143,-15,42074
41991;1;3,1,0,0,0
41983;3;-125,-114,1845
41991;1;3,2,0,0,0,0,0,0,0
41991;2;1
41991;4;0,0,0
42001;1;1,1,94899,2280,42263
42001;1;1,2,-48,2,-1339,167,210,-108,42254
42001;1;2,1,94862,2211,42093
42001;1;2,2,39,-7,-1270,-241,-24,-77,42084
42001;1;3,1,0,0,0
41993;3;-122,-91,2206
42001;1;3,2,0,0,0,0,0,0,0
42001;1;1,3,0,0,0,0,0,0,0,0,0,0
42001;1;2,3,0,0,0,0,0,0,0,0,0,0
42001;1;3,3,0,0,0,0,0,0,0,0,0,0
42002;4;0,0,0
42011;1;1,1,94895,2279,42273
42011;1;1,2,-48,18,-1370,257,202,-158,42264
42011;1;2,1,94881,2211,42113
42011;1;2,2,9,-35,-1347,-314,134,-173,42104
42011;1;3,1,0,0,0
42001;2;1
42006;3;-119,-64,2577
42011;1;3,2,0,0,0,0,0,0,0
42012;2;1
42021;1;1,1,94899,2280,42283
42021;1;1,2,-56,34,-1399,310,192,-192,42274
42021;1;2,1,94881,2211,42123
42021;1;2,2,2,-54,-1374,-319,177,-204,42114
42021;1;3,1,0,0,0
42011;4;0,0,0
42012;3;-122,-33,3167
42021;1;3,2,0,0,0,0,0,0,0
42021;2;1
42021;4;0,0,0
42031;1;1,1,94895,2279,42293
42031;1;1,2,-68,44,-1418,341,173,-220,42284
42031;1;2,1,94881,2211,42123
42031;1;2,2,2,-54,-1374,-319,177,-204,42114
42031;1;3,1,0,0,0
42023;3;-126,0,3432
42023;5;-2,0
42031;1;3,2,0,0,0,0,0,0,0
42031;2;1
42031;4;0,0,0
42041;1;1,1,94899,2280,42303
42041;1;1,2,-79,52,-1424,345,144,-239,42294
42041;1;2,1,94881,2211,42133
42041;1;2,2,-2,-71,-1388,-302,202,-225,42124
42041;1;3,1,0,0,0
42033;3;-128,36,3774
42041;1;3,2,0,0,0,0,0,0,0
42041;2;1
42041;4;0,0,0
42051;1;1,1,94895,2279,42313
42051;1;1,2,-82,50,-1416,328,105,-250,42304
42051;1;2,1,94881,2211,42143
42051;1;2,2,-3,-82,-1384,-265,212,-237,42134
42051;1;3,1,0,0,0
42043;3;-131,71,3602
42051;1;3,2,0,0,0,0,0,0,0
42051;2;1
42051;4;0,0,0
42061;1;1,1,94895,2279,42323
42061;1;1,2,-73,26,-1387,304,56,-256,42314
42061;1;2,1,94862,2211,42153
42061;1;2,2,8,-72,-1358,-211,216,-245,42144
42061;1;3,1,0,0,0
42054;3;-133,105,3551
42061;1;3,2,0,0,0,0,0,0,0
42061;2;1
42061;4;0,0,0
42071;1;1,1,94895,2279,42333
42071;1;1,2,-57,-17,-1337,298,0,-261,42324
42071;1;2,1,94881,2211,42163
42071;1;2,2,33,-38,-1304,-157,233,-248,42154
42071;1;3,1,0,0,0
42064;3;-127,140,3292
42071;1;3,2,0,0,0,0,0,0,0
42068;5;-2,0
42071;2;1
42071;4;0,0,0
42081;1;1,1,94918,2280,42343
42081;1;1,2,-45,-55,-1279,320,-78,-272,42334
42081;1;2,1,94881,2211,42173
42081;1;2,2,65,-1,-1230,-105,281,-256,42164
42081;1;3,1,0,0,0
42073;3;-129,167,2787
42081;1;3,2,0,0,0,0,0,0,0
42081;2;1
42081;4;0,0,0
42091;1;1,1,94895,2279,42353
42091;1;1,2,-45,-84,-1224,350,-195,-285,42344
42091;1;2,1,94862,2211,42183
42091;1;2,2,88,18,-1154,-30,358,-270,42174
42091;1;3,1,0,0,0
42083;3;-134,186,2129
42091;1;3,2,0,0,0,0,0,0,0
42091;2;1
42091;4;0,0,0
42101;1;1,1,94895,2279,42363
42101;1;1,2,-55,-106,-1185,370,-361,-280,42354
42101;1;2,1,94881,2211,42193
42101;1;2,2,108,14,-1094,89,451,-270,42184
42101;1;3,1,0,0,0
42093;3;-127,202,1468
42101;1;3,2,0,0,0,0,0,0,0
42101;2;1
42101;4;0,0,0
42111;1;1,1,94914,2279,42373
42111;1;1,2,-73,-118,-1169,363,-564,-245,42364
42111;1;2,1,94862,2211,42203
42111;1;2,2,122,-5,-1064,254,545,-244,42194
42111;1;3,1,0,0,0
42105;3;-128,211,961
42111;1;3,2,0,0,0,0,0,0,0
42112;2;1
42112;4;0,0,0
42121;1;1,1,94899,2280,42383
42121;1;1,2,-92,-118,-1192,311,-778,-181,42374
42121;1;2,1,94881,2211,42223
42121;1;2,2,122,-65,-1152,665,638,-109,42214
42121;1;3,1,0,0,0
42115;3;-125,218,718
42121;1;3,2,0,0,0,0,0,0,0
42121;2;1
42121;4;0,0,0
42131;1;1,1,94899,2280,42393
42131;1;1,2,-113,-93,-1241,218,-961,-97,42384
42131;1;2,1,94881,2211,42223
42131;1;2,2,122,-65,-1152,665,638,-109,42214
42131;1;3,1,0,0,0
42123;5;-2,0
42123;3;-126,231,1353
42131;1;3,2,0,0,0,0,0,0,0
42131;2;1
42131;4;0,0,0
42141;1;1,1,94899,2280,42403
42141;1;1,2,-136,-55,-1305,82,-1059,1,42394
42141;1;2,1,94862,2211,42233
42141;1;2,2,101,-110,-1263,838,592,-12,42224
42141;1;3,1,0,0,0
42133;3;-127,250,2078
42141;1;3,2,0,0,0,0,0,0,0
42141;2;1
42141;4;0,0,0
42151;1;1,1,94895,2279,42413
42151;1;1,2,-154,-22,-1351,-56,-1037,86,42404
42151;1;2,1,94862,2211,42243
42151;1;2,2,86,-139,-1365,921,478,78,42234
42151;1;3,1,0,0,0
42143;3;-121,276,2423
42151;1;3,2,0,0,0,0,0,0,0
42151;2;1
42151;4;0,0,0
42161;1;1,1,94895,2279,42423
42161;1;1,2,-162,6,-1364,-165,-877,141,42414
42161;1;2,1,94862,2211,42253
42161;1;2,2,72,-151,-1432,878,316,142,42244
42161;1;3,1,0,0,0
42154;3;-114,309,3222
42161;1;3,2,0,0,0,0,0,0,0
42161;2;1
42161;4;0,0,0
42171;1;1,1,94914,2279,42433
42171;1;1,2,-157,20,-1342,-207,-606,159,42424
42171;1;2,1,94881,2211,42263
42171;1;2,2,63,-145,-1443,701,146,168,42254
42171;1;3,1,0,0,0
42164;3;-106,348,3691
42171;1;3,2,0,0,0,0,0,0,0
42168;5;-2,0
42171;2;1
42171;4;0,0,0
42181;1;1,1,94899,2280,42443
42181;1;1,2,-142,34,-1293,-180,-282,150,42434
42181;1;2,1,94881,2211,42273
42181;1;2,2,51,-129,-1399,426,0,164,42264
42181;1;3,1,0,0,0
42173;3;-109,383,3691
42181;1;3,2,0,0,0,0,0,0,0
42181;2;1
42181;4;0,0,0
42191;1;1,1,94918,2280,42453
42191;1;1,2,-129,36,-1237,-112,29,124,42444
42191;1;2,1,94881,2211,42283
42191;1;2,2,39,-113,-1321,119,-104,139,42274
42191;1;3,1,0,0,0
42183;3;-108,414,3254
42191;1;3,2,0,0,0,0,0,0,0
42191;2;1
42191;4;0,0,0
42201;1;1,1,94895,2279,42463
42201;1;1,2,-114,29,-1173,-35,263,93,42454
42201;1;2,1,94862,2211,42293
42201;1;2,2,36,-97,-1225,-144,-165,106,42284
42201;1;3,1,0,0,0
42193;3;-111,438,2577
42201;1;3,2,0,0,0,0,0,0,0
42201;2;1
42201;4;0,0,0
42211;1;1,1,94914,2279,42473
42211;1;1,2,-107,21,-1115,24,398,64,42464
42211;1;2,1,94881,2211,42303
42211;1;2,2,36,-85,-1132,-391,-193,76,42294
42211;1;3,1,0,0,0
42205;3;-102,456,1759
42211;1;3,2,0,0,0,0,0,0,0
42211;2;1
42211;4;0,0,0
42221;1;1,1,94895,2279,42483
42221;1;1,2,-108,12,-1074,44,432,42,42474
42221;1;2,1,94881,2211,42313
42221;1;2,2,40,-82,-1057,-361,-192,37,42304
42221;1;3,1,0,0,0
42221;1;3,2,0,0,0,0,0,0,0
42214;3;-104,464,980
42220;5;-2,0
42221;2;1
42221;4;0,0,0
42231;1;1,1,94895,2279,42493
42231;1;1,2,-107,-3,-1050,19,379,30,42484
42231;1;2,1,94881,2211,42323
42222;3;-102,463,-6
42231;1;2,2,57,-74,-984,-255,-191,36,42324
42231;1;3,1,0,0,0
42231;1;3,2,0,0,0,0,0,0,0
42231;2;1
42231;4;0,0,0
42231;3;-98,463,-6
42241;1;1,1,94899,2280,42503
42241;1;1,2,-104,-19,-1035,-41,274,34,42494
42241;1;2,1,94881,2211,42333
42241;1;2,2,64,-67,-984,-116,-198,51,42324
42241;1;3,1,0,0,0
42241;1;3,2,0,0,0,0,0,0,0
42241;2;1
42241;4;0,0,0
42251;1;1,1,94899,2280,42513
42251;1;1,2,-99,-32,-1025,-118,155,52,42504
42251;1;2,1,94881,2211,42343
42251;1;2,2,71,-59,-973,12,-211,73,42334
42251;1;3,1,0,0,0
42243;3;-97,460,-220
42251;1;3,2,0,0,0,0,0,0,0
42251;2;1
42251;4;0,0,0
42261;1;1,1,94895,2279,42523
42261;1;1,2,-93,-44,-1013,-190,58,75,42514
42261;1;2,1,94862,2211,42353
42261;1;2,2,77,-49,-966,98,-223,96,42344
42261;1;3,1,0,0,0
42254;3;-96,456,-322
42261;1;3,2,0,0,0,0,0,0,0
42261;2;1
42261;4;0,0,0
42271;1;1,1,94899,2280,42533
42271;1;1,2,-89,-51,-1001,-234,0,95,42524
42271;1;2,1,94881,2211,42363
42271;1;2,2,83,-39,-952,133,-224,110,42364
42271;1;3,1,0,0,0
42264;3;-94,451,-373
42271;1;3,2,0,0,0,0,0,0,0
42268;5;-2,0
42271;2;1
42271;4;0,0,0
42281;1;1,1,94899,2280,42543
42281;1;1,2,-84,-57,-981,-242,-20,107,42534
42281;1;2,1,94862,2211,42373
42281;1;2,2,88,-28,-933,127,-207,117,42374
42281;1;3,1,0,0,0
42273;3;-86,448,-443
42281;1;3,2,0,0,0,0,0,0,0
42281;2;1
42281;4;0,0,0
42291;1;1,1,94895,2279,42553
42291;1;1,2,-78,-64,-965,-214,-17,112,42544
42291;1;2,1,94862,2211,42383
42291;1;2,2,86,-20,-910,97,-168,119,42384
42291;1;3,1,0,0,0
42283;3;-86,440,-597
42291;1;3,2,0,0,0,0,0,0,0
42291;2;1
42291;4;0,0,0
42301;1;1,1,94895,2279,42563
42301;1;1,2,-72,-63,-943,-166,-10,112,42554
42301;1;2,1,94862,2211,42393
42301;1;2,2,80,-16,-888,63,-122,116,42394
42301;1;3,1,0,0,0
42293;3;-77,434,-769
42301;1;3,2,0,0,0,0,0,0,0
42301;2;1
42301;4;0,0,0
42311;1;1,1,94895,2279,42573
42311;1;1,2,-64,-61,-922,-110,-4,109,42564
42311;1;2,1,94881,2211,42413
42311;1;2,2,72,-11,-867,40,-82,113,42404
42311;1;3,1,0,0,0
42305;3;-69,425,-986
42311;1;3,2,0,0,0,0,0,0,0
42312;2;1
42312;4;0,0,0
42321;1;1,1,94895,2279,42583
42321;1;1,2,-56,-56,-898,-68,-5,106,42574
42321;1;2,1,94881,2211,42423
42321;1;2,2,63,-9,-844,34,-62,114,42414
42321;1;3,1,0,0,0
42316;3;-60,415,-1194
42321;1;3,2,0,0,0,0,0,0,0
42321;2;1
42321;4;0,0,0
42331;1;1,1,94895,2279,42593
42331;1;1,2,-47,-50,-871,-51,-10,109,42584
42331;1;2,1,94881,2211,42433
42331;1;2,2,51,-8,-824,39,-66,121,42424
42331;1;3,1,0,0,0
42323;5;-2,0
42323;3;-59,398,-1551
42331;1;3,2,0,0,0,0,0,0,0
42331;2;1
42331;4;0,0,0
42341;1;1,1,94895,2279,42603
42341;1;1,2,-42,-41,-841,-63,-10,115,42594
42341;1;2,1,94881,2211,42443
42341;1;2,2,42,-5,-805,53,-101,126,42434
42341;1;3,1,0,0,0
42333;3;-58,383,-1465
42341;1;3,2,0,0,0,0,0,0,0
42341;2;1
42341;4;0,0,0
42351;1;1,1,94914,2279,42613
42351;1;1,2,-34,-37,-812,-107,-4,120,42604
42351;1;2,1,94881,2211,42453
42351;1;2,2,36,4,-786,64,-156,133,42444
42351;1;3,1,0,0,0
42343;3;-58,363,-1861
42351;1;3,2,0,0,0,0,0,0,0
42351;2;1
42351;4;0,0,0
42361;1;1,1,94895,2279,42623
42361;1;1,2,-23,-37,-783,-163,18,127,42614
42361;1;2,1,94881,2211,42463
42361;1;2,2,31,11,-765,60,-225,140,42454
42361;1;3,1,0,0,0
42354;3;-61,340,-2075
42361;1;3,2,0,0,0,0,0,0,0
42361;2;1
42361;4;0,0,0
42371;1;1,1,94895,2279,42633
42371;1;1,2,-15,-36,-757,-221,59,136,42624
42371;1;2,1,94881,2211,42473
42371;1;2,2,26,27,-736,40,-297,143,42464
42371;1;3,1,0,0,0
42364;3;-61,316,-2289
42371;1;3,2,0,0,0,0,0,0,0
42368;5;-2,0
42371;2;1
42371;4;0,0,0
42381;1;1,1,94895,2279,42643
42381;1;1,2,2,-36,-726,-272,113,139,42634
42381;1;2,1,94881,2211,42483
42381;1;2,2,22,37,-716,6,-366,143,42474
42381;1;3,1,0,0,0
42373;3;-61,290,-2506
42381;1;3,2,0,0,0,0,0,0,0
42381;2;1
42381;4;0,0,0
42391;1;1,1,94895,2279,42653
42391;1;1,2,9,-39,-707,-312,179,139,42644
42391;1;2,1,94881,2211,42493
42391;1;2,2,25,43,-702,-34,-425,138,42484
42391;1;3,1,0,0,0
42383;3;-61,262,-2790
42391;1;3,2,0,0,0,0,0,0,0
42391;2;1
42391;4;0,0,0
42401;1;1,1,94914,2279,42663
42401;1;1,2,11,-40,-703,-341,240,134,42654
42401;1;2,1,94881,2211,42503
42401;1;2,2,25,53,-688,-68,-464,129,42494
42401;1;3,1,0,0,0
42393;3;-62,231,-2979
42401;1;3,2,0,0,0,0,0,0,0
42401;2;1
42401;4;0,0,0
42411;1;1,1,94877,2279,42673
42411;1;1,2,21,-46,-701,-354,286,124,42664
42411;1;2,1,94862,2211,42513
42411;1;2,2,25,67,-680,-97,-476,117,42504
42411;1;3,1,0,0,0
42405;3;-66,198,-3081
42411;1;3,2,0,0,0,0,0,0,0
42412;2;1
42412;4;0,0,0
42421;1;1,1,94914,2279,42683
42421;1;1,2,31,-50,-704,-345,313,113,42674
42421;1;2,1,94862,2211,42523
42421;1;2,2,26,79,-677,-119,-459,101,42514
42421;1;3,1,0,0,0
42415;3;-64,166,-3177
42421;1;3,2,0,0,0,0,0,0,0
42421;2;1
42421;4;0,0,0
42431;1;1,1,94895,2279,42693
42431;1;1,2,39,-55,-715,-315,321,95,42684
42431;1;2,1,94881,2211,42533
42431;1;2,2,22,84,-688,-134,-423,82,42524
42431;1;3,1,0,0,0
42423;5;-2,0
42423;3;-62,134,-3238
42431;1;3,2,0,0,0,0,0,0,0
42431;2;1
42431;4;0,0,0
42441;1;1,1,94895,2279,42703
42441;1;1,2,44,-52,-733,-276,312,76,42694
42441;1;2,1,94862,2211,42543
42441;1;2,2,24,81,-715,-138,-384,62,42534
42441;1;3,1,0,0,0
42433;3;-64,104,-2960
42441;1;3,2,0,0,0,0,0,0,0
42441;2;1
42441;4;0,0,0
42451;1;1,1,94895,2279,42713
42451;1;1,2,41,-54,-762,-241,295,56,42704
42451;1;2,1,94862,2211,42553
42451;1;2,2,29,76,-751,-135,-344,49,42544
42451;1;3,1,0,0,0
42443;3;-66,72,-3075
42451;1;3,2,0,0,0,0,0,0,0
42451;2;1
42451;4;0,0,0
42461;1;1,1,94895,2279,42723
42461;1;1,2,36,-59,-801,-208,273,44,42714
42461;1;2,1,94881,2211,42563
42461;1;2,2,32,71,-786,-133,-296,41,42554
42461;1;3,1,0,0,0
42454;3;-61,45,-2810
42461;1;3,2,0,0,0,0,0,0,0
42461;2;1
42461;4;0,0,0
42471;1;1,1,94895,2279,42733
42471;1;1,2,31,-58,-845,-164,246,36,42724
42471;1;2,1,94900,2211,42573
42471;1;2,2,30,68,-823,-132,-233,32,42564
42471;1;3,1,0,0,0
42464;3;-57,22,-2455
42471;1;3,2,0,0,0,0,0,0,0
42468;5;-2,0
42471;2;1
42471;4;0,0,0
42481;1;1,1,94914,2279,42743
42481;1;1,2,29,-53,-884,-106,213,25,42734
42481;1;2,1,94881,2211,42583
42481;1;2,2,29,64,-860,-137,-157,19,42574
42481;1;3,1,0,0,0
42473;3;-60,0,-2091
42481;1;3,2,0,0,0,0,0,0,0
42481;2;1
42481;4;0,0,0
42491;1;1,1,94895,2279,42753
42491;1;1,2,25,-50,-926,-35,180,10,42744
42491;1;2,1,94862,2211,42593
42491;1;2,2,27,55,-902,-145,-77,6,42584
42491;1;3,1,0,0,0
42483;3;-74,-21,-1730
42491;1;3,2,0,0,0,0,0,0,0
42491;2;1
42491;4;0,0,0
42501;1;1,1,94877,2279,42763
42501;1;1,2,18,-44,-967,39,148,-3,42754
42501;1;2,1,94881,2211,42603
42501;1;2,2,25,41,-950,-152,-5,-4,42594
42501;1;3,1,0,0,0
42493;3;-77,-35,-1360
42501;1;3,2,0,0,0,0,0,0,0
42501;1;1,3,0,0,0,0,0,0,0,0,0,0
42501;1;2,3,0,0,0,0,0,0,0,0,0,0
42501;1;3,3,0,0,0,0,0,0,0,0,0,0
42502;4;0,0,0
42511;1;1,1,94914,2279,42773
42511;1;1,2,5,-37,-1012,103,118,-13,42764
42511;1;2,1,94862,2211,42613
42511;1;2,2,29,24,-1002,-154,49,-10,42604
42511;1;3,1,0,0,0
42501;2;1
42506;3;-70,-43,-961
42511;1;3,2,0,0,0,0,0,0,0
42512;4;0,0,0
42512;2;1
42521;1;1,1,94895,2279,42783
42521;1;1,2,-7,-36,-1057,148,94,-18,42774
42521;1;2,1,94881,2211,42623
42521;1;2,2,38,12,-1047,-154,88,-7,42614
42521;1;3,1,0,0,0
42515;3;-70,-44,-178
42521;1;3,2,0,0,0,0,0,0,0
42521;4;0,0,0
42521;2;1
42531;1;1,1,94895,2279,42793
42531;1;1,2,-20,-42,-1097,180,76,-14,42784
42531;1;2,1,94862,2211,42633
42531;1;2,2,52,-1,-1086,-162,123,7,42624
42531;1;3,1,0,0,0
42523;5;-2,0
42523;3;-74,-43,252
42531;1;3,2,0,0,0,0,0,0,0
42531;4;0,0,0
42531;2;1
42541;1;1,1,94914,2279,42803
42541;1;1,2,-35,-49,-1129,215,67,2,42794
42541;1;2,1,94881,2211,42643
42541;1;2,2,61,-12,-1114,-178,162,30,42634
42541;1;3,1,0,0,0
42533;3;-77,-36,699
42541;1;3,2,0,0,0,0,0,0,0
42541;4;0,0,0
42541;2;1
42551;1;1,1,94895,2279,42813
42551;1;1,2,-48,-54,-1155,257,65,25,42804
42551;1;2,1,94881,2211,42653
42551;1;2,2,67,-21,-1132,-203,207,56,42644
42551;1;3,1,0,0,0
42543;3;-77,-29,731
42551;1;3,2,0,0,0,0,0,0,0
42551;4;0,0,0
42551;2;1
42561;1;1,1,94895,2279,42823
42561;1;1,2,-58,-56,-1174,310,65,52,42814
42561;1;2,1,94881,2211,42663
42561;1;2,2,68,-20,-1141,-237,258,81,42654
42561;1;3,1,0,0,0
42554;3;-80,-20,993
42561;1;3,2,0,0,0,0,0,0,0
42561;4;0,0,0
42561;2;1
42571;1;1,1,94895,2279,42833
42571;1;1,2,-58,-52,-1180,373,71,75,42824
42571;1;2,1,94881,2211,42673
42571;1;2,2,61,-16,-1145,-279,309,100,42664
42571;1;3,1,0,0,0
42564;3;-83,-9,1168
42571;1;3,2,0,0,0,0,0,0,0
42569;5;-2,0
42571;4;0,0,0
42571;2;1
42581;1;1,1,94895,2279,42843
42581;1;1,2,-52,-49,-1180,431,83,91,42834
42581;1;2,1,94862,2211,42683
42581;1;2,2,57,-8,-1145,-317,347,114,42674
42581;1;3,1,0,0,0
42573;3;-86,1,1245
42581;1;3,2,0,0,0,0,0,0,0
42581;4;0,0,0
42581;2;1
42591;1;1,1,94895,2279,42853
42591;1;1,2,-44,-47,-1179,482,98,106,42844
42591;1;2,1,94881,2211,42693
42591;1;2,2,48,-12,-1150,-340,367,134,42684
42591;1;3,1,0,0,0
42583;3;-89,13,1270
42591;1;3,2,0,0,0,0,0,0,0
42591;4;0,0,0
42591;2;1
42601;1;1,1,94895,2279,42863
42601;1;1,2,-42,-44,-1178,508,108,127,42854
42601;1;2,1,94881,2211,42703
42601;1;2,2,40,-25,-1162,-337,353,167,42694
42601;1;3,1,0,0,0
42593;3;-85,27,1267
42601;1;3,2,0,0,0,0,0,0,0
42601;4;0,0,0
42601;2;1
42611;1;1,1,94892,2277,42873
42611;1;1,2,-46,-34,-1181,492,110,160,42864
42611;1;2,1,94862,2211,42713
42611;1;2,2,33,-44,-1177,-306,308,207,42704
42611;1;3,1,0,0,0
42605;3;-87,39,1296
42611;1;3,2,0,0,0,0,0,0,0
42612;4;0,0,0
42612;2;1
42621;1;1,1,94895,2279,42883
42621;1;1,2,-57,-19,-1192,434,104,201,42874
42621;1;2,1,94900,2211,42723
42621;1;2,2,29,-62,-1196,-249,238,249,42714
42621;1;3,1,0,0,0
42615;3;-89,52,1382
42621;1;3,2,0,0,0,0,0,0,0
42621;4;0,0,0
42621;2;1
42631;1;1,1,94892,2277,42893
42631;1;1,2,-72,-7,-1209,343,88,244,42884
42631;1;2,1,94877,2210,42733
42631;1;2,2,29,-77,-1222,-174,158,291,42724
42631;1;3,1,0,0,0
42623;5;-2,0
42623;3;-99,66,1634
42631;1;3,2,0,0,0,0,0,0,0
42631;4;0,0,0
42631;2;1
42632;3;-100,83,1772
42641;1;1,1,94895,2279,42903
42641;1;1,2,-85,0,-1237,236,62,286,42894
42641;1;2,1,94881,2211,42743
42641;1;2,2,31,-90,-1245,-97,83,334,42734
42641;1;3,1,0,0,0
42641;1;3,2,0,0,0,0,0,0,0
42641;4;0,0,0
42641;2;1
42651;1;1,1,94895,2279,42913
42651;1;1,2,-97,7,-1262,133,31,330,42904
42651;1;2,1,94862,2211,42753
42651;1;2,2,31,-100,-1260,-27,24,373,42744
42651;1;3,1,0,0,0
42643;3;-102,103,2091
42651;1;3,2,0,0,0,0,0,0,0
42651;4;0,0,0
42651;2;1
