Timestamp;Log Entry Type;Data
24641;1;2,1,95467,2974,42223
24641;1;2,2,9,-18,-1018,3,-16,-8,42214
24641;1;3,1,0,0,0
24631;3;498745,463,60
24641;1;3,2,0,0,0,0,0,0,0
24636;5;-2,0
24641;4;0,0,0
24651;1;1,1,95485,2995,42373
24651;1;1,2,-41,3,-1051,7,-9,-14,42364
24651;1;2,1,95490,2975,42233
24651;1;2,2,8,-18,-1020,2,-15,-8,42224
24651;1;3,1,0,0,0
24641;3;498750,463,47
24651;1;3,2,0,0,0,0,0,0,0
24651;4;0,0,0
24661;1;1,1,95485,2995,42383
24661;1;1,2,-41,3,-1052,9,-9,-14,42374
24661;1;2,1,95471,2975,42243
24661;1;2,2,7,-19,-1019,1,-15,-9,42234
24661;1;3,1,0,0,0
24651;3;498746,461,60
24661;1;3,2,0,0,0,0,0,0,0
24661;4;0,0,0
24671;1;1,1,95504,2995,42393
24671;1;1,2,-41,3,-1053,8,-9,-15,42384
24671;1;2,1,95471,2975,42253
24671;1;2,2,7,-19,-1019,1,-15,-8,42244
24671;1;3,1,0,0,0
24661;3;498750,461,57
24671;1;3,2,0,0,0,0,0,0,0
24671;4;0,0,0
24681;1;1,1,95485,2995,42403
24681;1;1,2,-42,3,-1053,9,-9,-16,42394
24681;1;2,1,95471,2975,42263
24681;1;2,2,7,-20,-1019,2,-15,-9,42254
24681;1;3,1,0,0,0
24671;3;498750,460,60
24681;1;3,2,0,0,0,0,0,0,0
24681;4;0,0,0
24691;1;1,1,95485,2995,42413
24691;1;1,2,-43,3,-1053,9,-9,-15,42404
24691;1;2,1,95471,2975,42273
24691;1;2,2,7,-20,-1020,2,-15,-10,42264
24691;1;3,1,0,0,0
24681;3;498753,461,60
24691;1;3,2,0,0,0,0,0,0,0
24686;5;-2,0
24691;4;0,0,0
24701;1;1,1,95485,2995,42423
24701;1;1,2,-42,3,-1054,9,-9,-15,42414
24701;1;2,1,95471,2975,42283
24701;1;2,2,8,-19,-1020,1,-15,-9,42274
24701;1;3,1,0,0,0
24691;3;498756,461,67
24701;1;3,2,0,0,0,0,0,0,0
24701;4;0,0,0
24711;1;1,1,95485,2995,42433
24711;1;1,2,-43,3,-1054,9,-9,-15,42424
24711;1;2,1,95451,2975,42293
24711;1;2,2,9,-19,-1021,1,-15,-9,42284
24711;1;3,1,0,0,0
24701;3;498760,461,70
24711;1;3,2,0,0,0,0,0,0,0
24704;2;1
24711;4;0,0,0
24721;1;1,1,95485,2995,42443
24721;1;1,2,-44,3,-1055,8,-10,-15,42434
24721;1;2,1,95471,2975,42303
24721;1;2,2,8,-19,-1021,2,-15,-9,42294
24721;1;3,1,0,0,0
24711;3;498770,464,76
24721;1;3,2,0,0,0,0,0,0,0
24721;4;0,0,0
24731;1;1,1,95485,2995,42453
24731;1;1,2,-43,4,-1054,7,-10,-15,42444
24731;1;2,1,95471,2975,42313
24731;1;2,2,8,-18,-1021,2,-15,-9,42304
24731;1;3,1,0,0,0
24724;3;498773,464,79
24731;1;3,2,0,0,0,0,0,0,0
24731;4;0,0,0
24741;1;1,1,95485,2995,42463
24741;1;1,2,-44,5,-1054,8,-9,-16,42454
24741;1;2,1,95471,2975,42323
24741;1;2,2,8,-19,-1020,2,-13,-9,42314
24741;1;3,1,0,0,0
24731;3;498777,465,76
24741;1;3,2,0,0,0,0,0,0,0
24736;5;-2,0
24741;4;0,0,0
24751;1;1,1,95485,2995,42473
24751;1;1,2,-43,6,-1054,8,-10,-16,42464
24751;1;2,1,95471,2975,42333
24751;1;2,2,8,-21,-1020,2,-14,-9,42324
24751;1;3,1,0,0,0
24741;3;498780,465,70
24751;1;3,2,0,0,0,0,0,0,0
24751;4;0,0,0
24761;1;1,1,95485,2995,42483
24761;1;1,2,-41,4,-1054,9,-9,-16,42474
24761;1;2,1,95471,2975,42343
24761;1;2,2,8,-20,-1021,2,-13,-10,42334
24761;1;3,1,0,0,0
24751;3;498783,465,70
24761;1;3,2,0,0,0,0,0,0,0
24761;4;0,0,0
24771;1;1,1,95485,2995,42493
24771;1;1,2,-42,3,-1055,10,-8,-16,42484
24771;1;2,1,95471,2975,42353
24771;1;2,2,8,-20,-1020,-1,-13,-10,42344
24771;1;3,1,0,0,0
24761;3;498786,465,76
24771;1;3,2,0,0,0,0,0,0,0
24771;4;0,0,0
24781;1;1,1,95485,2995,42503
24781;1;1,2,-41,3,-1054,10,-8,-15,42494
24781;1;2,1,95471,2975,42363
24781;1;2,2,8,-19,-1022,-1,-13,-9,42354
24781;1;3,1,0,0,0
24771;3;498789,466,73
24781;1;3,2,0,0,0,0,0,0,0
24781;4;0,0,0
24791;1;1,1,95485,2995,42513
24791;1;1,2,-40,3,-1053,9,-8,-15,42504
24791;1;2,1,95474,2977,42373
24791;1;2,2,7,-17,-1021,0,-14,-9,42364
24791;1;3,1,0,0,0
24781;3;498792,466,83
24791;1;3,2,0,0,0,0,0,0,0
24786;5;-2,0
24791;4;0,0,0
24801;1;1,1,95485,2995,42523
24801;1;1,2,-44,6,-1055,8,-9,-15,42514
24801;1;2,1,95471,2975,42383
24801;1;2,2,6,-20,-1020,1,-15,-9,42374
24801;1;3,1,0,0,0
24791;3;498794,466,73
24801;1;3,2,0,0,0,0,0,0,0
24801;4;0,0,0
24811;1;1,1,95485,2995,42533
24811;1;1,2,-45,6,-1055,10,-9,-16,42524
24811;1;2,1,95471,2975,42393
24811;1;2,2,7,-21,-1019,0,-15,-10,42384
24811;1;3,1,0,0,0
24801;3;498798,466,73
24811;1;3,2,0,0,0,0,0,0,0
24804;2;1
24811;4;0,0,0
24821;1;1,1,95467,2995,42543
24821;1;1,2,-43,4,-1055,14,-8,-17,42534
24821;1;2,1,95451,2975,42403
24821;1;2,2,8,-22,-1019,-5,-11,-10,42394
24821;1;3,1,0,0,0
24811;3;498801,466,67
24821;1;3,2,0,0,0,0,0,0,0
24821;4;0,0,0
24831;1;1,1,95467,2995,42553
24831;1;1,2,-40,2,-1054,14,-8,-16,42544
24831;1;2,1,95474,2977,42413
24831;1;2,2,8,-18,-1019,-4,-10,-10,42404
24831;1;3,1,0,0,0
24821;3;498814,470,67
24831;1;3,2,0,0,0,0,0,0,0
24831;4;0,0,0
24841;1;1,1,95485,2995,42563
24841;1;1,2,-38,0,-1054,11,-9,-14,42554
24841;1;2,1,95471,2975,42423
24841;1;2,2,10,-15,-1018,-1,-13,-8,42414
24841;1;3,1,0,0,0
24831;3;498819,471,63
24841;1;3,2,0,0,0,0,0,0,0
24836;5;-2,0
24841;4;0,0,0
24851;1;1,1,95489,2997,42573
24851;1;1,2,-40,1,-1053,8,-10,-14,42564
24851;1;2,1,95471,2975,42433
24851;1;2,2,11,-17,-1017,2,-14,-8,42424
24851;1;3,1,0,0,0
24841;3;498822,471,57
24851;1;3,2,0,0,0,0,0,0,0
24851;4;0,0,0
24861;1;1,1,95485,2995,42583
24861;1;1,2,-45,1,-1052,6,-11,-13,42574
24861;1;2,1,95471,2975,42443
24861;1;2,2,13,-20,-1017,2,-16,-7,42434
24861;1;3,1,0,0,0
24851;3;498825,470,47
24861;1;3,2,0,0,0,0,0,0,0
24861;4;0,0,0
24871;1;1,1,95485,2995,42593
24871;1;1,2,-45,4,-1054,5,-10,-12,42584
24871;1;2,1,95471,2975,42453
24871;1;2,2,10,-22,-1018,3,-16,-7,42444
24871;1;3,1,0,0,0
24861;3;498828,470,44
24871;1;3,2,0,0,0,0,0,0,0
24871;4;0,0,0
24881;1;1,1,95504,2995,42603
24881;1;1,2,-45,5,-1054,5,-10,-13,42594
24881;1;2,1,95471,2975,42463
24881;1;2,2,8,-21,-1019,4,-16,-8,42454
24881;1;3,1,0,0,0
24871;3;498831,470,57
24881;1;3,2,0,0,0,0,0,0,0
24881;4;0,0,0
24891;1;1,1,95467,2995,42613
24891;1;1,2,-43,5,-1055,6,-10,-14,42604
24891;1;2,1,95471,2975,42473
24891;1;2,2,7,-21,-1020,4,-16,-8,42464
24891;1;3,1,0,0,0
24881;3;498830,469,63
24891;1;3,2,0,0,0,0,0,0,0
24886;5;-2,0
24891;4;0,0,0
24901;1;1,1,95485,2995,42623
24901;1;1,2,-41,5,-1055,8,-9,-15,42614
24901;1;2,1,95471,2975,42483
24901;1;2,2,7,-18,-1019,2,-15,-9,42474
24901;1;3,1,0,0,0
24891;3;498836,470,73
24901;1;3,2,0,0,0,0,0,0,0
24901;4;0,0,0
24911;1;1,1,95485,2995,42633
24911;1;1,2,-38,4,-1053,9,-9,-16,42624
24911;1;2,1,95451,2975,42493
24911;1;2,2,6,-17,-1019,-1,-13,-9,42484
24911;1;3,1,0,0,0
24901;3;498839,470,67
24911;1;3,2,0,0,0,0,0,0,0
24904;2;1
24911;4;0,0,0
24921;1;1,1,95504,2995,42643
24921;1;1,2,-39,3,-1054,10,-9,-15,42634
24921;1;2,1,95471,2975,42503
24921;1;2,2,6,-18,-1019,-1,-12,-9,42494
24921;1;3,1,0,0,0
24911;3;498849,473,60
24921;1;3,2,0,0,0,0,0,0,0
24921;4;0,0,0
24931;1;1,1,95485,2995,42653
24931;1;1,2,-39,4,-1053,9,-9,-15,42644
24931;1;2,1,95451,2975,42513
24931;1;2,2,7,-18,-1020,0,-14,-8,42504
24931;1;3,1,0,0,0
24921;3;498849,472,63
24931;1;3,2,0,0,0,0,0,0,0
24931;4;0,0,0
24941;1;1,1,95485,2995,42663
24941;1;1,2,-41,5,-1053,8,-10,-14,42654
24941;1;2,1,95471,2975,42523
24941;1;2,2,9,-18,-1020,1,-15,-7,42514
24941;1;3,1,0,0,0
24931;3;498859,474,67
24941;1;3,2,0,0,0,0,0,0,0
24936;5;-2,0
24941;4;0,0,0
24951;1;1,1,95485,2995,42673
24951;1;1,2,-42,3,-1050,7,-9,-14,42664
24951;1;2,1,95471,2975,42533
24951;1;2,2,9,-18,-1020,2,-16,-7,42524
24951;1;3,1,0,0,0
24941;3;498862,474,67
24951;1;3,2,0,0,0,0,0,0,0
24951;4;0,0,0
24961;1;1,1,95467,2995,42683
24961;1;1,2,-42,4,-1050,7,-10,-13,42674
24961;1;2,1,95471,2975,42543
24961;1;2,2,10,-18,-1019,2,-17,-8,42534
24961;1;3,1,0,0,0
24951;3;498864,474,57
24961;1;3,2,0,0,0,0,0,0,0
24961;4;0,0,0
24971;1;1,1,95467,2995,42693
24971;1;1,2,-43,3,-1051,6,-10,-14,42684
24971;1;2,1,95451,2975,42553
24971;1;2,2,10,-19,-1019,3,-17,-7,42544
24971;1;3,1,0,0,0
24961;3;498870,475,51
24971;1;3,2,0,0,0,0,0,0,0
24971;4;0,0,0
24981;1;1,1,95489,2997,42703
24981;1;1,2,-44,3,-1051,7,-10,-14,42694
24981;1;2,1,95471,2975,42563
24981;1;2,2,8,-20,-1019,3,-16,-8,42554
24981;1;3,1,0,0,0
24971;3;498884,478,54
24981;1;3,2,0,0,0,0,0,0,0
24981;4;0,0,0
24991;1;1,1,95485,2995,42713
24991;1;1,2,-43,4,-1051,8,-10,-15,42704
24991;1;2,1,95451,2975,42573
24991;1;2,2,7,-19,-1018,1,-15,-8,42564
24991;1;3,1,0,0,0
24981;3;498886,478,54
24991;1;3,2,0,0,0,0,0,0,0
24986;5;-2,0
24991;4;0,0,0
25001;1;1,1,95485,2995,42723
25001;1;1,2,-42,3,-1054,8,-10,-15,42714
25001;1;2,1,95471,2975,42583
25001;1;2,2,8,-19,-1017,1,-13,-9,42574
25001;1;3,1,0,0,0
24991;3;498896,480,47
25001;1;3,2,0,0,0,0,0,0,0
25001;1;1,3,0,0,0,0,0,0,0,0,0,0
25001;1;2,3,0,0,0,0,0,0,0,0,0,0
25001;1;3,3,0,0,0,0,0,0,0,0,0,0
25002;3;498898,480,51
25001;4;0,0,0
25011;1;1,1,95485,2995,42733
25011;1;1,2,-42,3,-1054,8,-9,-15,42724
25011;1;2,1,95474,2977,42593
25011;1;2,2,8,-19,-1019,1,-14,-10,42584
25005;2;1
25011;1;3,1,0,0,0
25011;1;3,2,0,0,0,0,0,0,0
25011;3;498900,479,63
25021;1;1,1,95485,2995,42743
25021;1;1,2,-43,4,-1053,8,-10,-16,42734
25021;1;2,1,95471,2975,42603
25021;1;2,2,9,-20,-1020,1,-15,-10,42594
25021;1;3,1,0,0,0
25011;4;0,0,0
25021;1;3,2,0,0,0,0,0,0,0
25021;3;498902,479,67
25031;1;1,1,95485,2995,42753
25031;1;1,2,-43,3,-1053,8,-10,-15,42744
25031;1;2,1,95451,2975,42613
25031;1;2,2,8,-20,-1019,1,-14,-9,42604
25031;1;3,1,0,0,0
25021;4;0,0,0
25031;1;3,2,0,0,0,0,0,0,0
25031;3;498912,482,60
25041;1;1,1,95485,2995,42763
25041;1;1,2,-42,3,-1052,7,-10,-15,42754
25041;1;2,1,95471,2975,42623
25041;1;2,2,9,-19,-1021,2,-15,-9,42614
25041;1;3,1,0,0,0
25031;4;0,0,0
25041;1;3,2,0,0,0,0,0,0,0
25036;5;-2,0
25041;3;498915,482,70
25051;1;1,1,95504,2995,42773
25051;1;1,2,-42,2,-1052,7,-9,-15,42764
25051;1;2,1,95455,2977,42633
25051;1;2,2,9,-18,-1020,3,-16,-9,42624
25051;1;3,1,0,0,0
25041;4;0,0,0
25051;1;3,2,0,0,0,0,0,0,0
25051;3;498919,482,63
25061;1;1,1,95485,2995,42783
25061;1;1,2,-43,3,-1053,7,-10,-14,42774
25061;1;2,1,95451,2975,42643
25061;1;2,2,10,-18,-1021,2,-15,-8,42634
25061;1;3,1,0,0,0
25051;4;0,0,0
25061;1;3,2,0,0,0,0,0,0,0
25061;3;498929,484,73
25071;1;1,1,95485,2995,42793
25071;1;1,2,-42,3,-1053,7,-10,-13,42784
25071;1;2,1,95474,2977,42653
25071;1;2,2,10,-19,-1020,2,-15,-8,42644
25071;1;3,1,0,0,0
25061;4;0,0,0
25071;1;3,2,0,0,0,0,0,0,0
25071;3;498931,484,67
25081;1;1,1,95485,2995,42803
25081;1;1,2,-42,4,-1053,8,-10,-14,42794
25081;1;2,1,95471,2975,42663
25081;1;2,2,8,-18,-1020,2,-15,-9,42654
25081;1;3,1,0,0,0
25071;4;0,0,0
25081;1;3,2,0,0,0,0,0,0,0
25081;3;498933,484,67
25091;1;1,1,95485,2995,42813
25091;1;1,2,-43,4,-1053,8,-9,-15,42804
25091;1;2,1,95471,2975,42673
25091;1;2,2,7,-18,-1021,1,-15,-9,42664
25091;1;3,1,0,0,0
25081;4;0,0,0
25091;1;3,2,0,0,0,0,0,0,0
25086;5;-2,0
25091;3;498935,484,73
25101;1;1,1,95485,2995,42823
25101;1;1,2,-41,4,-1053,8,-9,-16,42814
25101;1;2,1,95474,2977,42683
25101;1;2,2,8,-19,-1020,1,-14,-9,42674
25101;1;3,1,0,0,0
25091;4;0,0,0
25101;1;3,2,0,0,0,0,0,0,0
25101;3;498937,484,67
25111;1;1,1,95467,2995,42833
25111;1;1,2,-42,3,-1054,8,-10,-14,42824
25111;1;2,1,95451,2975,42693
25111;1;2,2,8,-18,-1021,2,-14,-8,42684
25111;1;3,1,0,0,0
25101;4;0,0,0
25111;1;3,2,0,0,0,0,0,0,0
25104;2;1
25111;3;498950,487,76
25121;1;1,1,95485,2995,42843
25121;1;1,2,-41,3,-1054,7,-10,-15,42834
25121;1;2,1,95471,2975,42703
25121;1;2,2,8,-18,-1020,3,-15,-9,42694
25121;1;3,1,0,0,0
25111;4;0,0,0
25121;1;3,2,0,0,0,0,0,0,0
25121;3;498952,487,70
25131;1;1,1,95485,2995,42853
25131;1;1,2,-43,3,-1054,6,-10,-14,42844
25131;1;2,1,95455,2977,42713
25131;1;2,2,8,-20,-1020,3,-16,-8,42704
25131;1;3,1,0,0,0
25121;4;0,0,0
25131;1;3,2,0,0,0,0,0,0,0
25131;3;498960,488,70
25141;1;1,1,95489,2997,42863
25141;1;1,2,-43,3,-1056,6,-10,-14,42854
25141;1;2,1,95474,2977,42723
25141;1;2,2,7,-20,-1018,4,-16,-8,42714
25141;1;3,1,0,0,0
25131;4;0,0,0
25141;1;3,2,0,0,0,0,0,0,0
25136;5;-2,0
25141;3;498961,488,63
25151;1;1,1,95467,2995,42873
25151;1;1,2,-42,4,-1055,7,-10,-14,42864
25151;1;2,1,95471,2975,42733
25151;1;2,2,8,-20,-1019,3,-15,-9,42724
25151;1;3,1,0,0,0
25141;4;0,0,0
25151;1;3,2,0,0,0,0,0,0,0
25151;3;498966,489,67
25161;1;1,1,95485,2995,42883
25161;1;1,2,-43,3,-1054,7,-9,-15,42874
25161;1;2,1,95451,2975,42743
25161;1;2,2,9,-20,-1019,2,-16,-8,42734
25161;1;3,1,0,0,0
25151;4;0,0,0
25161;1;3,2,0,0,0,0,0,0,0
25161;3;498976,491,63
25171;1;1,1,95485,2995,42893
25171;1;1,2,-44,2,-1054,6,-10,-15,42884
25171;1;2,1,95471,2975,42753
25171;1;2,2,9,-19,-1019,3,-16,-9,42744
25171;1;3,1,0,0,0
25161;4;0,0,0
25171;1;3,2,0,0,0,0,0,0,0
25171;3;498978,490,63
25181;1;1,1,95467,2995,42903
25181;1;1,2,-42,3,-1055,7,-10,-15,42894
25181;1;2,1,95451,2975,42763
25181;1;2,2,9,-19,-1021,2,-14,-8,42754
25181;1;3,1,0,0,0
25171;4;0,0,0
25181;1;3,2,0,0,0,0,0,0,0
25181;3;498991,494,79
25182;4;0,0,0
25191;1;1,1,95485,2995,42913
25191;1;1,2,-43,4,-1055,8,-9,-15,42904
25191;1;2,1,95451,2975,42773
25191;1;2,2,6,-18,-1020,2,-14,-8,42764
25191;1;3,1,0,0,0
25191;1;3,2,0,0,0,0,0,0,0
25186;5;-2,0
25191;4;0,0,0
25201;1;1,1,95470,2997,42923
25201;1;1,2,-42,4,-1055,7,-9,-14,42914
25201;1;2,1,95474,2977,42783
25201;1;2,2,7,-18,-1020,2,-15,-8,42774
25201;1;3,1,0,0,0
25191;3;499000,496,73
25201;1;3,2,0,0,0,0,0,0,0
25201;4;0,0,0
25211;1;1,1,95467,2995,42933
25211;1;1,2,-42,5,-1054,6,-9,-14,42924
25211;1;2,1,95451,2975,42793
25211;1;2,2,7,-18,-1020,3,-16,-8,42784
25211;1;3,1,0,0,0
25201;3;499004,496,73
25211;1;3,2,0,0,0,0,0,0,0
25204;2;1
25211;4;0,0,0
25221;1;1,1,95485,2995,42943
25221;1;1,2,-44,4,-1054,6,-9,-14,42934
25221;1;2,1,95471,2975,42803
25221;1;2,2,8,-19,-1019,2,-15,-8,42794
25221;1;3,1,0,0,0
25211;3;499017,499,70
25221;1;3,2,0,0,0,0,0,0,0
25221;4;0,0,0
25231;1;1,1,95485,2995,42953
25231;1;1,2,-44,5,-1055,6,-10,-14,42944
25231;1;2,1,95474,2977,42813
25231;1;2,2,7,-19,-1019,2,-15,-8,42804
25231;1;3,1,0,0,0
25221;3;499019,499,63
25231;1;3,2,0,0,0,0,0,0,0
25231;4;0,0,0
25241;1;1,1,95485,2995,42963
25241;1;1,2,-44,5,-1054,7,-9,-14,42954
25241;1;2,1,95490,2975,42823
25241;1;2,2,7,-19,-1019,2,-15,-9,42814
25241;1;3,1,0,0,0
25231;3;499020,498,67
25241;1;3,2,0,0,0,0,0,0,0
25236;5;-2,0
25241;4;0,0,0
25251;1;1,1,95485,2995,42973
25251;1;1,2,-43,6,-1055,8,-9,-14,42964
25251;1;2,1,95471,2975,42833
25251;1;2,2,7,-19,-1020,2,-15,-8,42824
25251;1;3,1,0,0,0
25241;3;499015,496,63
25251;1;3,2,0,0,0,0,0,0,0
25251;4;0,0,0
25261;1;1,1,95485,2995,42983
25261;1;1,2,-44,4,-1055,8,-9,-15,42974
25261;1;2,1,95474,2977,42843
25261;1;2,2,7,-18,-1018,2,-15,-9,42834
25261;1;3,1,0,0,0
25251;3;499017,496,73
25261;1;3,2,0,0,0,0,0,0,0
25261;4;0,0,0
25271;1;1,1,95485,2995,42993
25271;1;1,2,-43,4,-1054,9,-9,-15,42984
25271;1;2,1,95471,2975,42853
25271;1;2,2,8,-17,-1018,1,-15,-9,42844
25271;1;3,1,0,0,0
25261;3;499018,495,60
25271;1;3,2,0,0,0,0,0,0,0
25271;4;0,0,0
25281;1;1,1,95485,2995,43003
25281;1;1,2,-42,4,-1055,8,-9,-15,42994
25281;1;2,1,95471,2975,42863
25281;1;2,2,7,-17,-1019,2,-15,-9,42854
25281;1;3,1,0,0,0
25271;3;499020,495,57
25281;1;3,2,0,0,0,0,0,0,0
25281;4;0,0,0
25291;1;1,1,95485,2995,43013
25291;1;1,2,-41,4,-1055,7,-10,-15,43004
25291;1;2,1,95474,2977,42873
25291;1;2,2,7,-17,-1019,3,-15,-9,42864
25291;1;3,1,0,0,0
25281;3;499022,495,67
25291;1;3,2,0,0,0,0,0,0,0
25287;5;-2,0
25291;4;0,0,0
25301;1;1,1,95485,2995,43023
25301;1;1,2,-42,3,-1055,7,-9,-15,43014
25301;1;2,1,95474,2977,42883
25301;1;2,2,7,-20,-1021,3,-15,-8,42874
25301;1;3,1,0,0,0
25291;3;499022,494,67
25301;1;3,2,0,0,0,0,0,0,0
25301;4;0,0,0
25311;1;1,1,95485,2995,43033
25311;1;1,2,-42,4,-1053,7,-9,-14,43024
25311;1;2,1,95474,2977,42893
25311;1;2,2,6,-19,-1020,2,-15,-8,42884
25311;1;3,1,0,0,0
25301;3;499023,493,79
25311;1;3,2,0,0,0,0,0,0,0
25304;2;1
25311;4;0,0,0
25321;1;1,1,95485,2995,43043
25321;1;1,2,-41,4,-1053,7,-9,-14,43034
25321;1;2,1,95474,2977,42903
25321;1;2,2,6,-19,-1020,2,-15,-8,42894
25321;1;3,1,0,0,0
25311;3;499024,493,67
25321;1;3,2,0,0,0,0,0,0,0
25321;4;0,0,0
25331;1;1,1,95467,2995,43053
25331;1;1,2,-41,4,-1055,7,-9,-15,43044
25331;1;2,1,95471,2975,42913
25331;1;2,2,6,-20,-1020,2,-15,-9,42904
25331;1;3,1,0,0,0
25321;3;499025,492,67
25331;1;3,2,0,0,0,0,0,0,0
25331;4;0,0,0
25341;1;1,1,95485,2995,43063
25341;1;1,2,-42,2,-1056,7,-10,-15,43054
25341;1;2,1,95474,2977,42923
25341;1;2,2,7,-20,-1022,2,-15,-9,42914
25341;1;3,1,0,0,0
25331;3;499030,493,73
25341;1;3,2,0,0,0,0,0,0,0
25336;5;-2,0
25341;4;0,0,0
25351;1;1,1,95489,2997,43073
25351;1;1,2,-42,4,-1054,8,-9,-15,43064
25351;1;2,1,95474,2977,42933
25351;1;2,2,8,-20,-1020,2,-14,-8,42924
25351;1;3,1,0,0,0
25341;3;499031,493,89
25351;1;3,2,0,0,0,0,0,0,0
25351;4;0,0,0
25361;1;1,1,95485,2995,43083
25361;1;1,2,-41,4,-1054,8,-10,-15,43074
25361;1;2,1,95471,2975,42943
25361;1;2,2,8,-18,-1019,2,-15,-9,42934
25361;1;3,1,0,0,0
25351;3;499031,492,70
25361;1;3,2,0,0,0,0,0,0,0
25361;4;0,0,0
25371;1;1,1,95485,2995,43093
25371;1;1,2,-42,4,-1053,7,-10,-15,43084
25371;1;2,1,95471,2975,42953
25371;1;2,2,8,-18,-1021,2,-16,-9,42944
25371;1;3,1,0,0,0
25361;3;499033,492,63
25371;1;3,2,0,0,0,0,0,0,0
25371;4;0,0,0
25381;1;1,1,95485,2995,43103
25381;1;1,2,-42,4,-1054,7,-10,-15,43094
25381;1;2,1,95474,2977,42963
25381;1;2,2,8,-19,-1021,2,-16,-9,42954
25381;1;3,1,0,0,0
25371;3;499035,491,73
25381;1;3,2,0,0,0,0,0,0,0
25381;4;0,0,0
25391;1;1,1,95485,2995,43113
25391;1;1,2,-43,4,-1054,8,-10,-15,43104
25391;1;2,1,95471,2975,42973
25391;1;2,2,8,-19,-1022,2,-15,-9,42964
25391;1;3,1,0,0,0
25381;3;499036,491,76
25391;1;3,2,0,0,0,0,0,0,0
25386;5;-2,0
25391;4;0,0,0
25401;1;1,1,95489,2997,43123
25401;1;1,2,-42,4,-1055,9,-10,-15,43114
25401;1;2,1,95474,2977,42983
25401;1;2,2,7,-18,-1020,2,-15,-9,42974
25401;1;3,1,0,0,0
25391;3;499037,491,83
25401;1;3,2,0,0,0,0,0,0,0
25401;4;0,0,0
25411;1;1,1,95504,2995,43133
25411;1;1,2,-42,4,-1056,8,-9,-15,43124
25411;1;2,1,95474,2977,42993
25411;1;2,2,8,-18,-1020,2,-14,-9,42984
25411;1;3,1,0,0,0
25401;3;499037,490,73
25411;1;3,2,0,0,0,0,0,0,0
25404;2;1
25411;4;0,0,0
25421;1;1,1,95467,2995,43143
25421;1;1,2,-43,3,-1053,8,-9,-15,43134
25421;1;2,1,95474,2977,43003
25421;1;2,2,8,-18,-1021,2,-15,-8,42994
25421;1;3,1,0,0,0
25411;3;499035,488,76
25421;1;3,2,0,0,0,0,0,0,0
25421;4;0,0,0
25431;1;1,1,95485,2995,43153
25431;1;1,2,-43,3,-1053,9,-9,-15,43144
25431;1;2,1,95471,2975,43013
25431;1;2,2,7,-19,-1019,1,-15,-9,43004
25431;1;3,1,0,0,0
25421;3;499039,489,73
25431;1;3,2,0,0,0,0,0,0,0
25431;4;0,0,0
25441;1;1,1,95489,2997,43163
25441;1;1,2,-43,4,-1052,9,-9,-14,43154
25441;1;2,1,95474,2977,43023
25441;1;2,2,7,-20,-1019,1,-15,-8,43014
25441;1;3,1,0,0,0
25431;3;499041,488,60
25441;1;3,2,0,0,0,0,0,0,0
25436;5;-2,0
25441;4;0,0,0
25451;1;1,1,95485,2995,43173
25451;1;1,2,-43,4,-1053,8,-10,-14,43164
25451;1;2,1,95455,2977,43033
25451;1;2,2,9,-18,-1019,2,-16,-8,43024
25451;1;3,1,0,0,0
25441;3;499041,487,57
25451;1;3,2,0,0,0,0,0,0,0
25451;4;0,0,0
25461;1;1,1,95485,2995,43183
25461;1;1,2,-42,3,-1055,8,-10,-14,43174
25461;1;2,1,95474,2977,43043
25461;1;2,2,9,-18,-1018,2,-16,-8,43034
25461;1;3,1,0,0,0
25451;3;499048,489,60
25461;1;3,2,0,0,0,0,0,0,0
25461;4;0,0,0
25471;1;1,1,95485,2995,43193
25471;1;1,2,-43,2,-1053,7,-9,-14,43184
25471;1;2,1,95455,2977,43053
25471;1;2,2,10,-19,-1019,2,-16,-8,43044
25471;1;3,1,0,0,0
25461;3;499049,488,60
25471;1;3,2,0,0,0,0,0,0,0
25471;4;0,0,0
25481;1;1,1,95485,2995,43203
25481;1;1,2,-42,3,-1053,8,-10,-14,43194
25481;1;2,1,95474,2977,43063
25481;1;2,2,10,-18,-1019,2,-15,-8,43054
25481;1;3,1,0,0,0
25471;3;499056,489,60
25481;1;3,2,0,0,0,0,0,0,0
25481;4;0,0,0
25491;1;1,1,95485,2995,43213
25491;1;1,2,-41,4,-1053,8,-10,-14,43204
25491;1;2,1,95451,2975,43073
25491;1;2,2,8,-17,-1020,1,-16,-8,43064
25491;1;3,1,0,0,0
25481;3;499057,489,60
25491;1;3,2,0,0,0,0,0,0,0
25487;5;-2,0
25491;4;0,0,0
25501;1;1,1,95467,2995,43223
25501;1;1,2,-41,3,-1053,8,-9,-15,43214
25501;1;2,1,95455,2977,43083
25501;1;2,2,9,-19,-1020,2,-16,-8,43074
25501;1;3,1,0,0,0
25491;3;499066,491,67
25501;1;3,2,0,0,0,0,0,0,0
25501;1;1,3,0,0,0,0,0,0,0,0,0,0
25501;1;2,3,0,0,0,0,0,0,0,0,0,0
25501;1;3,3,0,0,0,0,0,0,0,0,0,0
25502;3;499077,493,67
25501;4;0,0,0
25511;1;1,1,95467,2995,43243
25511;1;1,2,-42,4,-1056,8,-9,-15,43234
25511;1;2,1,95471,2975,43103
25511;1;2,2,8,-18,-1021,2,-14,-9,43094
25505;2;1
25511;1;3,1,0,0,0
