Timestamp;Log Entry Type;Data
3362;1;3,1-3232,28820,3460083
3362;1;3,232,31,544,8,923,504,3460031
3372;1;3,1-3232,28820,3460083
3372;1;3,232,31,544,8,923,504,3460031
3382;1;3,1-3232,28820,3460103
3382;1;3,232,31,544,8,923,504,3460031
3392;1;3,1-3232,28820,3460103
3392;1;3,232,31,543,7,925,504,3460111
3402;1;3,1-3232,28820,3460123
3402;1;3,232,31,543,7,925,504,3460111
3412;1;3,1-3232,28820,3460123
3412;1;3,232,31,543,7,925,504,3460111
3422;1;3,1-3232,28820,3460143
3422;1;3,232,31,543,7,925,504,3460111
3432;1;3,1-3232,28820,3460143
3432;1;3,232,31,543,7,925,504,3460111
3442;1;3,1-3232,28820,3460163
3442;1;3,232,31,543,7,925,504,3460111
3452;1;3,1-3232,28820,3460163
3452;1;3,232,31,543,7,925,504,3460111
3462;1;3,1-3232,28820,3460183
3462;1;3,232,31,543,7,925,504,3460111
3472;1;3,1-3232,28820,3460183
3472;1;3,232,31,545,8,924,504,3460191
3482;1;3,1-3232,28820,3460203
3482;1;3,232,31,545,8,924,504,3460191
3492;1;3,1-3232,28820,3460203
3492;1;3,232,31,545,8,924,504,3460191
3502;1;3,1-3232,28820,3460223
3502;1;3,232,31,545,8,924,504,3460191
3512;1;3,1-3232,28820,3460223
3512;1;3,232,31,545,8,924,504,3460191
3522;1;3,1-3232,28820,3460243
3522;1;3,232,31,545,8,924,504,3460191
3532;1;3,1-3232,28820,3460243
3532;1;3,232,31,545,8,924,504,3460191
3542;1;3,1-3232,28820,3460263
3542;1;3,232,31,545,7,924,504,3460191
3552;1;3,1-3232,28820,3460263
3552;1;3,232,31,547,7,923,504,3460271
3562;1;3,1-3232,28820,3460283
3562;1;3,232,31,547,7,923,504,3460271
3572;1;3,1-3232,28820,3460283
3572;1;3,232,31,547,7,923,504,3460271
3582;1;3,1-3232,28820,3460303
3582;1;3,232,31,547,7,923,504,3460271
3592;1;3,1-3232,28820,3460303
3592;1;3,232,31,547,7,923,504,3460271
3602;1;3,1-3232,28820,3460323
3602;1;3,232,31,547,7,923,504,3460271
3612;1;3,1-3232,28820,3460323
3612;1;3,232,31,547,7,923,504,3460271
3622;1;3,1-3232,28820,3460343
3622;1;3,232,31,547,7,924,504,3460271
3632;1;3,1-3232,28820,3460343
3632;1;3,232,31,548,7,924,504,3460351
3642;1;3,1-3232,28820,3460363
3642;1;3,232,31,548,7,924,504,3460351
3652;1;3,1-3232,28820,3460363
3652;1;3,232,31,548,7,924,504,3460351
3662;1;3,1-3232,28820,3460383
3662;1;3,232,31,548,7,924,504,3460351
3672;1;3,1-3232,28820,3460383
3672;1;3,232,31,548,7,924,504,3460351
3682;1;3,1-3232,28820,3460403
3682;1;3,232,31,548,7,924,504,3460351
3692;1;3,1-3232,28820,3460403
3692;1;3,232,31,548,7,924,504,3460351
3702;1;3,1-3232,28820,3460423
3702;1;3,232,31,547,7,922,504,3460431
3712;1;3,1-3232,28820,3460423
3712;1;3,232,31,547,7,922,504,3460431
3722;1;3,1-3232,28820,3460443
3722;1;3,232,31,547,7,922,504,3460431
3732;1;3,1-3232,28820,3460443
3732;1;3,232,31,547,7,922,504,3460431
3742;1;3,1-3203,28820,3460463
3742;1;3,232,31,547,7,922,504,3460431
3752;1;3,1-3203,28820,3460463
3752;1;3,232,31,547,7,922,504,3460431
3762;1;3,1-3232,28820,3460483
3762;1;3,232,31,547,7,922,504,3460431
3772;1;3,1-3232,28820,3460483
3772;1;3,232,31,547,7,922,504,3460431
3782;1;3,1-3232,28820,3460503
3782;1;3,232,31,545,7,922,504,3460511
3792;1;3,1-3232,28820,3460503
3792;1;3,232,31,545,7,922,504,3460511
3802;1;3,1-3232,28820,3460523
3802;1;3,232,31,545,7,922,504,3460511
3812;1;3,1-3232,28820,3460523
3812;1;3,232,31,545,7,922,504,3460511
3822;1;3,1-3232,28820,3460543
3822;1;3,232,31,545,7,922,504,3460511
3832;1;3,1-3232,28820,3460543
3832;1;3,232,31,545,7,922,504,3460511
3842;1;3,1-3232,28820,3460563
3842;1;3,232,31,545,7,922,504,3460511
3852;1;3,1-3232,28820,3460563
3852;1;3,232,31,545,7,922,504,3460511
3862;1;3,1-3232,28820,3460583
3862;1;3,232,31,543,8,924,504,3460591
3872;1;3,1-3232,28820,3460583
3872;1;3,232,31,543,8,924,504,3460591
3882;1;3,1-3232,28820,3460603
3882;1;3,232,31,543,8,924,504,3460591
3892;1;3,1-3232,28820,3460603
3892;1;3,232,31,543,8,924,504,3460591
3902;1;3,1-3232,28820,3460623
3902;1;3,232,31,543,8,924,504,3460591
3912;1;3,1-3232,28820,3460623
3912;1;3,232,31,543,8,924,504,3460591
3922;1;3,1-3232,28820,3460643
3922;1;3,232,31,543,8,924,504,3460591
3932;1;3,1-3232,28820,3460643
3932;1;3,232,31,543,8,924,504,3460591
3942;1;3,1-3232,28820,3460663
3942;1;3,232,31,544,7,923,504,3460671
3952;1;3,1-3232,28820,3460663
3952;1;3,232,31,544,7,923,504,3460671
3962;1;3,1-3232,28820,3460683
3962;1;3,232,31,544,7,923,504,3460671
3972;1;3,1-3232,28820,3460683
3972;1;3,232,31,544,7,923,504,3460671
3982;1;3,1-3232,28820,3460703
3982;1;3,232,31,544,7,923,504,3460671
3992;1;3,1-3232,28820,3460703
3992;1;3,232,31,544,7,923,504,3460671
4002;1;3,1-3232,28820,3460723
4002;1;3,232,31,544,7,923,504,3460671
5001;4;Controlling something...
4012;1;3,1-3232,28820,3460723
4012;1;3,232,31,544,7,923,504,3460671
5001;3;20202020
4022;1;3,1-3232,28820,3460743
4022;1;3,232,31,544,9,924,504,3460751
4032;1;3,1-3232,28820,3460743
4032;1;3,232,31,544,9,924,504,3460751
4042;1;3,1-3232,28820,3460763
4042;1;3,232,31,544,9,924,504,3460751
4052;1;3,1-3232,28820,3460763
4052;1;3,232,31,544,9,924,504,3460751
4062;1;3,1-3232,28820,3460783
4062;1;3,232,31,544,9,924,504,3460751
4072;1;3,1-3232,28820,3460783
4072;1;3,232,31,544,9,924,504,3460751
4082;1;3,1-3232,28820,3460803
4082;1;3,232,31,544,9,924,504,3460751
4092;1;3,1-3232,28820,3460803
4092;1;3,232,31,544,9,924,504,3460751
4102;1;3,1-3232,28820,3460823
4102;1;3,232,31,543,7,923,504,3460831
4112;1;3,1-3232,28820,3460823
4112;1;3,232,31,543,7,923,504,3460831
4122;1;3,1-3232,28820,3460843
4122;1;3,232,31,543,7,923,504,3460831
4132;1;3,1-3232,28820,3460843
4132;1;3,232,31,543,7,923,504,3460831
4142;1;3,1-3232,28820,3460863
4142;1;3,232,31,543,7,923,504,3460831
4152;1;3,1-3232,28820,3460863
4152;1;3,232,31,543,7,923,504,3460831
4162;1;3,1-3232,28820,3460883
4162;1;3,232,31,543,7,923,504,3460831
4172;1;3,1-3232,28820,3460883
4172;1;3,232,31,543,7,923,504,3460831
4182;1;3,1-3232,28820,3460903
4182;1;3,232,31,545,8,922,504,3460911
4192;1;3,1-3232,28820,3460903
4192;1;3,232,31,545,8,922,504,3460911
4202;1;3,1-3232,28820,3460923
4202;1;3,232,31,545,8,922,504,3460911
4212;1;3,1-3232,28820,3460923
4212;1;3,232,31,545,8,922,504,3460911
4222;1;3,1-3232,28820,3460943
4222;1;3,232,31,545,8,922,504,3460911
4232;1;3,1-3232,28820,3460943
4232;1;3,232,31,545,8,922,504,3460911
4242;1;3,1-3232,28820,3460963
4242;1;3,232,31,545,8,922,504,3460911
4252;1;3,1-3232,28820,3460963
4252;1;3,232,31,545,8,922,504,3460911
4262;1;3,1-3232,28820,3460983
4262;1;3,232,31,547,7,923,504,3460991
4272;1;3,1-3232,28820,3460983
4272;1;3,232,31,547,7,923,504,3460991
4282;1;3,1-3232,28820,3461003
4282;1;3,232,31,547,7,923,504,3460991
4292;1;3,1-3232,28820,3461003
4292;1;3,232,31,547,7,923,504,3460991
4302;1;3,1-3232,28820,3461023
4302;1;3,232,31,547,7,923,504,3460991
4312;1;3,1-3232,28820,3461023
4312;1;3,232,31,547,7,923,504,3460991
4322;1;3,1-3232,28820,3461043
4322;1;3,232,31,547,7,923,504,3460991
4332;1;3,1-3232,28820,3461043
4332;1;3,232,31,547,7,923,504,3460991
4342;1;3,1-3232,28820,3461063
4342;1;3,232,31,547,9,923,504,3461071
4352;1;3,1-3232,28820,3461063
4352;1;3,232,31,547,9,923,504,3461071
4362;1;3,1-3232,28820,3461083
4362;1;3,232,31,547,9,923,504,3461071
4372;1;3,1-3232,28820,3461083
4372;1;3,232,31,547,9,923,504,3461071
4382;1;3,1-3232,28820,3461103
4382;1;3,232,31,547,9,923,504,3461071
4392;1;3,1-3203,28820,3461123
4392;1;3,232,31,547,9,923,504,3461071
4402;1;3,1-3203,28820,3461123
4402;1;3,232,31,547,9,923,504,3461071
4412;1;3,1-3232,28820,3461143
4412;1;3,232,31,547,9,923,504,3461071
4422;1;3,1-3232,28820,3461143
4422;1;3,232,31,545,8,923,504,3461151
4432;1;3,1-3232,28820,3461163
4432;1;3,232,31,545,8,923,504,3461151
4442;1;3,1-3232,28820,3461163
4442;1;3,232,31,545,8,923,504,3461151
4452;1;3,1-3232,28820,3461183
4452;1;3,232,31,545,8,923,504,3461151
4462;1;3,1-3232,28820,3461183
4462;1;3,232,31,545,8,923,504,3461151
4472;1;3,1-3203,28820,3461203
4472;1;3,232,31,545,8,923,504,3461151
4482;1;3,1-3203,28820,3461203
4482;1;3,232,31,545,8,923,504,3461151
4492;1;3,1-3232,28820,3461223
4492;1;3,232,31,545,8,923,504,3461151
4502;1;3,1-3232,28820,3461223
4502;1;3,232,31,542,8,923,504,3461231
4512;1;3,1-3232,28820,3461243
4512;1;3,232,31,542,8,923,504,3461231
4522;1;3,1-3232,28820,3461243
4522;1;3,232,31,542,8,923,504,3461231
4532;1;3,1-3232,28820,3461263
4532;1;3,232,31,542,8,923,504,3461231
4542;1;3,1-3232,28820,3461263
4542;1;3,232,31,542,8,923,504,3461231
4552;1;3,1-3232,28820,3461283
4552;1;3,232,31,542,8,923,504,3461231
4562;1;3,1-3232,28820,3461283
4562;1;3,232,31,542,8,923,504,3461231
4572;1;3,1-3232,28820,3461303
4572;1;3,232,31,542,8,923,504,3461231
4582;1;3,1-3232,28820,3461303
4582;1;3,232,31,541,7,922,504,3461311
4592;1;3,1-3232,28820,3461323
4592;1;3,232,31,541,7,922,504,3461311
4602;1;3,1-3232,28820,3461323
4602;1;3,232,31,541,7,922,504,3461311
4612;1;3,1-3232,28820,3461343
4612;1;3,232,31,541,7,922,504,3461311
4622;1;3,1-3232,28820,3461343
4622;1;3,232,31,541,7,922,504,3461311
4632;1;3,1-3232,28820,3461363
4632;1;3,232,31,541,7,922,504,3461311
4642;1;3,1-3232,28820,3461363
4642;1;3,232,31,541,7,922,504,3461311
4652;1;3,1-3232,28820,3461383
4652;1;3,232,31,541,7,922,504,3461311
4662;1;3,1-3232,28820,3461383
4662;1;3,232,31,542,7,923,504,3461391
4672;1;3,1-3232,28820,3461403
4672;1;3,232,31,542,7,923,504,3461391
4682;1;3,1-3232,28820,3461403
4682;1;3,232,31,542,7,923,504,3461391
4692;1;3,1-3232,28820,3461423
4692;1;3,232,31,542,7,923,504,3461391
4702;1;3,1-3232,28820,3461423
4702;1;3,232,31,542,7,923,504,3461391
4712;1;3,1-3232,28820,3461443
4712;1;3,232,31,542,7,923,504,3461391
4722;1;3,1-3232,28820,3461443
4722;1;3,232,31,542,7,923,504,3461391
4732;1;3,1-3232,28820,3461463
4732;1;3,232,31,542,7,923,504,3461391
4742;1;3,1-3232,28820,3461463
4742;1;3,232,31,544,8,923,504,3461471
4752;1;3,1-3232,28820,3461483
4752;1;3,232,31,544,8,923,504,3461471
4762;1;3,1-3232,28820,3461483
4762;1;3,232,31,544,8,923,504,3461471
4772;1;3,1-3232,28820,3461503
4772;1;3,232,31,544,8,923,504,3461471
4782;1;3,1-3232,28820,3461503
4782;1;3,232,31,544,8,923,504,3461471
4792;1;3,1-3232,28820,3461523
4792;1;3,232,31,544,8,923,504,3461471
4802;1;3,1-3232,28820,3461523
4802;1;3,232,31,544,8,923,504,3461471
4812;1;3,1-3232,28820,3461543
4812;1;3,232,31,544,8,923,504,3461471
4822;1;3,1-3232,28820,3461543
4822;1;3,232,31,544,6,924,504,3461551
4832;1;3,1-3232,28820,3461563
4832;1;3,232,31,544,6,924,504,3461551
4842;1;3,1-3232,28820,3461563
4842;1;3,232,31,544,6,924,504,3461551
4852;1;3,1-3232,28820,3461583
4852;1;3,232,31,544,6,924,504,3461551
4862;1;3,1-3232,28820,3461583
4862;1;3,232,31,544,6,924,504,3461551
4872;1;3,1-3232,28820,3461603
4872;1;3,232,31,544,6,924,504,3461551
4882;1;3,1-3232,28820,3461603
4882;1;3,232,31,544,6,924,504,3461551
4892;1;3,1-3232,28820,3461623
4892;1;3,232,31,544,6,924,504,3461551
4902;1;3,1-3232,28820,3461623
4902;1;3,232,31,542,7,923,504,3461631
4912;1;3,1-3232,28820,3461643
4912;1;3,232,31,542,7,923,504,3461631
4922;1;3,1-3232,28820,3461643
4922;1;3,232,31,542,7,923,504,3461631
4932;1;3,1-3232,28820,3461663
4932;1;3,232,31,542,7,923,504,3461631
4942;1;3,1-3232,28820,3461663
4942;1;3,232,31,542,7,923,504,3461631
4952;1;3,1-3232,28820,3461683
4952;1;3,232,31,542,7,923,504,3461631
4962;1;3,1-3232,28820,3461683
4962;1;3,232,31,542,7,923,504,3461631
4972;1;3,1-3232,28820,3461703
4972;1;3,232,31,542,7,923,504,3461631
4982;1;3,1-3232,28820,3461703
4982;1;3,232,31,540,7,923,504,3461711
4992;1;3,1-3232,28820,3461723
4992;1;3,232,31,540,7,923,504,3461711
5002;1;3,1-3232,28820,3461723
5002;1;3,232,31,540,7,923,504,3461711
6001;4;Controlling something...
5012;1;3,1-3232,28820,3461743
5012;1;3,232,31,540,7,923,504,3461711
6001;3;20202020
5022;1;3,1-3232,28820,3461743
5022;1;3,232,31,540,7,923,504,3461711
5032;1;3,1-3232,28820,3461763
5032;1;3,232,31,540,7,923,504,3461711
5042;1;3,1-3232,28820,3461763
5042;1;3,232,31,540,7,923,504,3461711
5052;1;3,1-3232,28820,3461783
5052;1;3,232,31,540,7,923,504,3461711
5062;1;3,1-3232,28820,3461783
5062;1;3,232,31,538,7,923,504,3461791
5072;1;3,1-3232,28820,3461803
5072;1;3,232,31,538,7,923,504,3461791
5082;1;3,1-3232,28820,3461803
5082;1;3,232,31,538,7,923,504,3461791
5092;1;3,1-3232,28820,3461823
5092;1;3,232,31,538,7,923,504,3461791
5102;1;3,1-3232,28820,3461823
5102;1;3,232,31,538,7,923,504,3461791
5112;1;3,1-3261,28820,3461843
5112;1;3,232,31,538,7,923,504,3461791
5122;1;3,1-3261,28820,3461843
5122;1;3,232,31,538,7,923,504,3461791
5132;1;3,1-3232,28820,3461863
5132;1;3,232,31,538,7,923,504,3461791
5142;1;3,1-3232,28820,3461863
5142;1;3,232,31,538,8,923,504,3461871
5152;1;3,1-3232,28820,3461883
5152;1;3,232,31,538,8,923,504,3461871
5162;1;3,1-3232,28820,3461883
5162;1;3,232,31,538,8,923,504,3461871
5172;1;3,1-3232,28820,3461903
5172;1;3,232,31,538,8,923,504,3461871
5182;1;3,1-3232,28820,3461903
5182;1;3,232,31,538,8,923,504,3461871
5192;1;3,1-3261,28820,3461923
5192;1;3,232,31,538,8,923,504,3461871
5202;1;3,1-3261,28820,3461923
5202;1;3,232,31,538,8,923,504,3461871
5212;1;3,1-3232,28820,3461943
5212;1;3,232,31,538,8,923,504,3461871
5222;1;3,1-3232,28820,3461943
5222;1;3,232,31,540,8,923,504,3461951
5232;1;3,1-3232,28820,3461963
5232;1;3,232,31,540,8,923,504,3461951
5242;1;3,1-3232,28820,3461963
5242;1;3,232,31,540,8,923,504,3461951
5252;1;3,1-3232,28820,3461983
5252;1;3,232,31,540,8,923,504,3461951
5262;1;3,1-3232,28820,3461983
5262;1;3,232,31,540,8,923,504,3461951
5272;1;3,1-3232,28820,3462003
5272;1;3,232,31,540,8,923,504,3461951
5282;1;3,1-3232,28820,3462003
5282;1;3,232,31,540,8,923,504,3461951
5292;1;3,1-3232,28820,3462023
5292;1;3,232,31,540,9,922,504,3461951
5302;1;3,1-3232,28820,3462023
5302;1;3,232,31,541,9,922,504,3462031
5312;1;3,1-3232,28820,3462043
5312;1;3,232,31,541,9,922,504,3462031
5322;1;3,1-3232,28820,3462043
5322;1;3,232,31,541,9,922,504,3462031
5332;1;3,1-3232,28820,3462063
5332;1;3,232,31,541,9,922,504,3462031
5342;1;3,1-3232,28820,3462063
5342;1;3,232,31,541,9,922,504,3462031
5352;1;3,1-3232,28820,3462083
5352;1;3,232,31,541,9,922,504,3462031
5362;1;3,1-3232,28820,3462083
5362;1;3,232,31,541,9,922,504,3462031
5372;1;3,1-3232,28820,3462103
5372;1;3,232,31,540,8,923,504,3462031
5382;1;3,1-3232,28820,3462103
5382;1;3,232,31,540,8,923,504,3462111
5392;1;3,1-3232,28820,3462123
5392;1;3,232,31,540,8,923,504,3462111
5402;1;3,1-3232,28820,3462123
5402;1;3,232,31,540,8,923,504,3462111
5412;1;3,1-3232,28820,3462143
5412;1;3,232,31,540,8,923,504,3462111
5422;1;3,1-3232,28820,3462143
5422;1;3,232,31,540,8,923,504,3462111
5432;1;3,1-3232,28820,3462163
5432;1;3,232,31,540,8,923,504,3462111
5442;1;3,1-3232,28820,3462163
5442;1;3,232,31,540,8,923,504,3462111
5452;1;3,1-3232,28820,3462183
5452;1;3,232,31,538,8,923,504,3462191
5462;1;3,1-3232,28820,3462183
5462;1;3,232,31,538,8,923,504,3462191
5472;1;3,1-3232,28820,3462203
5472;1;3,232,31,538,8,923,504,3462191
5482;1;3,1-3232,28820,3462203
5482;1;3,232,31,538,8,923,504,3462191
5492;1;3,1-3232,28820,3462223
5492;1;3,232,31,538,8,923,504,3462191
5502;1;3,1-3232,28820,3462223
5502;1;3,232,31,538,8,923,504,3462191
5512;1;3,1-3232,28820,3462243
5512;1;3,232,31,538,8,923,504,3462191
5522;1;3,1-3232,28820,3462243
5522;1;3,232,31,538,8,923,504,3462191
5532;1;3,1-3232,28820,3462263
5532;1;3,232,31,538,8,924,504,3462271
5542;1;3,1-3232,28820,3462263
5542;1;3,232,31,538,8,924,504,3462271
5552;1;3,1-3232,28820,3462283
5552;1;3,232,31,538,8,924,504,3462271
5562;1;3,1-3232,28820,3462283
5562;1;3,232,31,538,8,924,504,3462271
5572;1;3,1-3232,28820,3462303
5572;1;3,232,31,538,8,924,504,3462271
5582;1;3,1-3232,28820,3462303
5582;1;3,232,31,538,8,924,504,3462271
5592;1;3,1-3232,28820,3462323
5592;1;3,232,31,538,8,924,504,3462271
5602;1;3,1-3232,28820,3462323
5602;1;3,232,31,538,8,924,504,3462271
5612;1;3,1-3232,28820,3462343
5612;1;3,232,31,540,8,923,504,3462351
5622;1;3,1-3232,28820,3462343
5622;1;3,232,31,540,8,923,504,3462351
5632;1;3,1-3232,28820,3462363
5632;1;3,232,31,540,8,923,504,3462351
5642;1;3,1-3232,28820,3462363
5642;1;3,232,31,540,8,923,504,3462351
5652;1;3,1-3232,28820,3462383
5652;1;3,232,31,540,8,923,504,3462351
5662;1;3,1-3232,28820,3462383
5662;1;3,232,31,540,8,923,504,3462351
5672;1;3,1-3232,28820,3462403
5672;1;3,232,31,540,8,923,504,3462351
5682;1;3,1-3232,28820,3462403
5682;1;3,232,31,540,8,923,504,3462351
5692;1;3,1-3232,28820,3462423
5692;1;3,232,31,542,7,923,504,3462431
5702;1;3,1-3232,28820,3462423
5702;1;3,232,31,542,7,923,504,3462431
5712;1;3,1-3232,28820,3462443
5712;1;3,232,31,542,7,923,504,3462431
5722;1;3,1-3232,28820,3462443
5722;1;3,232,31,542,7,923,504,3462431
5732;1;3,1-3232,28820,3462463
5732;1;3,232,31,542,7,923,504,3462431
5742;1;3,1-3232,28820,3462463
5742;1;3,232,31,542,7,923,504,3462431
5752;1;3,1-3232,28820,3462483
5752;1;3,232,31,542,7,923,504,3462431
5762;1;3,1-3232,28820,3462483
5762;1;3,232,31,542,7,923,504,3462431
5772;1;3,1-3232,28820,3462503
5772;1;3,232,31,544,8,924,504,3462511
5782;1;3,1-3232,28820,3462503
5782;1;3,232,31,544,8,924,504,3462511
5792;1;3,1-3232,28820,3462523
5792;1;3,232,31,544,8,924,504,3462511
5802;1;3,1-3232,28820,3462523
5802;1;3,232,31,544,8,924,504,3462511
5812;1;3,1-3232,28820,3462543
5812;1;3,232,31,544,8,924,504,3462511
5822;1;3,1-3232,28820,3462543
5822;1;3,232,31,544,8,924,504,3462511
5832;1;3,1-3232,28820,3462563
5832;1;3,232,31,544,8,924,504,3462511
5842;1;3,1-3232,28820,3462563
5842;1;3,232,31,544,8,924,504,3462511
5852;1;3,1-3232,28820,3462583
5852;1;3,232,31,544,6,924,504,3462591
5862;1;3,1-3232,28820,3462583
5862;1;3,232,31,544,6,924,504,3462591
5872;1;3,1-3232,28820,3462603
5872;1;3,232,31,544,6,924,504,3462591
5882;1;3,1-3232,28820,3462603
5882;1;3,232,31,544,6,924,504,3462591
5892;1;3,1-3232,28820,3462623
5892;1;3,232,31,544,6,924,504,3462591
5902;1;3,1-3232,28820,3462623
5902;1;3,232,31,544,6,924,504,3462591
5912;1;3,1-3232,28820,3462643
5912;1;3,232,31,544,6,924,504,3462591
5922;1;3,1-3232,28820,3462643
5922;1;3,232,31,544,6,924,504,3462591
5932;1;3,1-3232,28820,3462663
5932;1;3,232,31,543,7,923,504,3462671
5942;1;3,1-3232,28820,3462663
5942;1;3,232,31,543,7,923,504,3462671
5952;1;3,1-3232,28820,3462683
5952;1;3,232,31,543,7,923,504,3462671
5962;1;3,1-3232,28820,3462683
5962;1;3,232,31,543,7,923,504,3462671
5972;1;3,1-3232,28820,3462703
5972;1;3,232,31,543,7,923,504,3462671
5982;1;3,1-3232,28820,3462703
5982;1;3,232,31,543,7,923,504,3462671
5992;1;3,1-3232,28820,3462723
5992;1;3,232,31,543,7,923,504,3462671
6002;1;3,1-3232,28820,3462723
6002;1;3,232,31,543,7,923,504,3462671
7001;4;Controlling something...
6012;1;3,1-3232,28820,3462743
6012;1;3,232,31,545,8,923,504,3462751
7001;3;20202020
6022;1;3,1-3232,28820,3462743
6022;1;3,232,31,545,8,923,504,3462751
6032;1;3,1-3232,28820,3462763
6032;1;3,232,31,545,8,923,504,3462751
6042;1;3,1-3232,28820,3462763
6042;1;3,232,31,545,8,923,504,3462751
6052;1;3,1-3232,28820,3462783
6052;1;3,232,31,545,8,923,504,3462751
6062;1;3,1-3232,28820,3462783
6062;1;3,232,31,545,8,923,504,3462751
6072;1;3,1-3232,28820,3462803
6072;1;3,232,31,545,8,923,504,3462751
6082;1;3,1-3232,28820,3462823
6082;1;3,232,31,545,8,923,504,3462751
6092;1;3,1-3232,28820,3462823
6092;1;3,232,31,547,8,924,504,3462831
6102;1;3,1-3232,28820,3462843
6102;1;3,232,31,547,8,924,504,3462831
6112;1;3,1-3232,28820,3462843
6112;1;3,232,31,547,8,924,504,3462831
6122;1;3,1-3232,28820,3462863
6122;1;3,232,31,547,8,924,504,3462831
6132;1;3,1-3232,28820,3462863
6132;1;3,232,31,547,8,924,504,3462831
6142;1;3,1-3232,28820,3462883
6142;1;3,232,31,547,8,924,504,3462831
6152;1;3,1-3232,28820,3462883
6152;1;3,232,31,547,8,924,504,3462831
6162;1;3,1-3232,28820,3462903
6162;1;3,232,31,547,8,924,504,3462831
6172;1;3,1-3232,28820,3462903
6172;1;3,232,31,548,8,923,504,3462911
6182;1;3,1-3232,28820,3462923
6182;1;3,232,31,548,8,923,504,3462911
6192;1;3,1-3232,28820,3462923
6192;1;3,232,31,548,8,923,504,3462911
6202;1;3,1-3232,28820,3462943
6202;1;3,232,31,548,8,923,504,3462911
6212;1;3,1-3232,28820,3462943
6212;1;3,232,31,548,8,923,504,3462911
6222;1;3,1-3232,28820,3462963
6222;1;3,232,31,548,8,923,504,3462911
6232;1;3,1-3232,28820,3462963
6232;1;3,232,31,548,8,923,504,3462911
6242;1;3,1-3232,28820,3462983
6242;1;3,232,31,548,8,923,504,3462911
6252;1;3,1-3232,28820,3462983
6252;1;3,232,31,547,6,923,504,3462991
6262;1;3,1-3232,28820,3463003
6262;1;3,232,31,547,6,923,504,3462991
6272;1;3,1-3232,28820,3463003
6272;1;3,232,31,547,6,923,504,3462991
6282;1;3,1-3203,28820,3463023
6282;1;3,232,31,547,6,923,504,3462991
6292;1;3,1-3203,28820,3463023
6292;1;3,232,31,547,6,923,504,3462991
6302;1;3,1-3232,28820,3463043
6302;1;3,232,31,547,6,923,504,3462991
6312;1;3,1-3232,28820,3463043
6312;1;3,232,31,547,6,923,504,3462991
6322;1;3,1-3232,28820,3463063
6322;1;3,232,31,547,6,923,504,3462991
6332;1;3,1-3232,28820,3463063
6332;1;3,232,31,544,6,925,504,3463071
6342;1;3,1-3232,28820,3463083
6342;1;3,232,31,544,6,925,504,3463071
6352;1;3,1-3232,28820,3463083
6352;1;3,232,31,544,6,925,504,3463071
6362;1;3,1-3232,28820,3463103
6362;1;3,232,31,544,6,925,504,3463071
6372;1;3,1-3232,28820,3463103
6372;1;3,232,31,544,6,925,504,3463071
6382;1;3,1-3232,28820,3463123
6382;1;3,232,31,544,6,925,504,3463071
6392;1;3,1-3232,28820,3463123
6392;1;3,232,31,544,6,925,504,3463071
6402;1;3,1-3232,28820,3463143
6402;1;3,232,31,544,6,925,504,3463071
6412;1;3,1-3232,28820,3463143
6412;1;3,232,31,539,8,924,504,3463151
6422;1;3,1-3232,28820,3463163
6422;1;3,232,31,539,8,924,504,3463151
6432;1;3,1-3232,28820,3463163
6432;1;3,232,31,539,8,924,504,3463151
6442;1;3,1-3232,28820,3463183
6442;1;3,232,31,539,8,924,504,3463151
6452;1;3,1-3232,28820,3463183
6452;1;3,232,31,539,8,924,504,3463151
6462;1;3,1-3203,28820,3463203
6462;1;3,232,31,539,8,924,504,3463151
6472;1;3,1-3203,28820,3463203
6472;1;3,232,31,539,8,924,504,3463151
6482;1;3,1-3232,28820,3463223
6482;1;3,232,31,539,8,924,504,3463151
6492;1;3,1-3232,28820,3463223
6492;1;3,232,31,539,9,923,504,3463231
6502;1;3,1-3232,28820,3463243
6502;1;3,232,31,539,9,923,504,3463231
6512;1;3,1-3232,28820,3463243
6512;1;3,232,31,539,9,923,504,3463231
6522;1;3,1-3232,28820,3463263
6522;1;3,232,31,539,9,923,504,3463231
6532;1;3,1-3232,28820,3463263
6532;1;3,232,31,539,9,923,504,3463231
6542;1;3,1-3203,28820,3463283
6542;1;3,232,31,539,9,923,504,3463231
6552;1;3,1-3203,28820,3463283
6552;1;3,232,31,539,9,923,504,3463231
6562;1;3,1-3232,28820,3463303
6562;1;3,232,31,539,9,923,504,3463231
6572;1;3,1-3232,28820,3463303
6572;1;3,232,31,544,9,923,504,3463311
6582;1;3,1-3232,28820,3463323
6582;1;3,232,31,544,9,923,504,3463311
6592;1;3,1-3232,28820,3463323
6592;1;3,232,31,544,9,923,504,3463311
6602;1;3,1-3232,28820,3463343
6602;1;3,232,31,544,9,923,504,3463311
6612;1;3,1-3232,28820,3463343
6612;1;3,232,31,544,9,923,504,3463311
6622;1;3,1-3232,28820,3463363
6622;1;3,232,31,544,9,923,504,3463311
6632;1;3,1-3232,28820,3463363
6632;1;3,232,31,544,9,923,504,3463311
6642;1;3,1-3232,28820,3463383
6642;1;3,232,31,544,9,923,504,3463311
6652;1;3,1-3232,28820,3463383
6652;1;3,232,31,547,7,924,504,3463391
6662;1;3,1-3232,28820,3463403
6662;1;3,232,31,547,7,924,504,3463391
