Timestamp;Log Entry Type;Data
6522;1;3,1,-3232,28820,9943
6522;1;3,2,32,31,400,8,923,504,9951
6532;1;3,1,-3232,28820,9963
6532;1;3,2,32,31,400,8,923,504,9951
6542;1;3,1,-3232,28820,9963
6542;1;3,2,32,31,400,8,923,504,9951
6552;1;3,1,-3232,28820,9983
6552;1;3,2,32,31,400,8,923,504,9951
6562;1;3,1,-3232,28820,9983
6562;1;3,2,32,31,400,8,923,504,9951
6572;1;3,1,-3232,28820,10003
6572;1;3,2,32,31,400,8,923,504,9951
6582;1;3,1,-3232,28820,10003
6582;1;3,2,32,31,400,8,923,504,9951
6592;1;3,1,-3232,28820,10023
6592;1;3,2,32,31,400,8,923,504,9951
6602;1;3,1,-3232,28820,10023
6602;1;3,2,32,31,399,7,923,504,10031
6612;1;3,1,-3232,28820,10043
6612;1;3,2,32,31,399,7,923,504,10031
6622;1;3,1,-3232,28820,10043
6622;1;3,2,32,31,399,7,923,504,10031
6632;1;3,1,-3232,28820,10063
6632;1;3,2,32,31,399,7,923,504,10031
6642;1;3,1,-3232,28820,10063
6642;1;3,2,32,31,399,7,923,504,10031
6652;1;3,1,-3232,28820,10083
6652;1;3,2,32,31,399,7,923,504,10031
6662;1;3,1,-3232,28820,10083
6662;1;3,2,32,31,399,7,923,504,10031
6672;1;3,1,-3232,28820,10103
6672;1;3,2,32,31,399,7,923,504,10031
6682;1;3,1,-3232,28820,10103
6682;1;3,2,32,31,398,7,923,504,10111
6692;1;3,1,-3232,28820,10123
6692;1;3,2,32,31,398,7,923,504,10111
6702;1;3,1,-3232,28820,10123
6702;1;3,2,32,31,398,7,923,504,10111
6712;1;3,1,-3203,28820,10143
6712;1;3,2,32,31,398,7,923,504,10111
6722;1;3,1,-3203,28820,10143
6722;1;3,2,32,31,398,7,923,504,10111
6732;1;3,1,-3232,28820,10163
6732;1;3,2,32,31,398,7,923,504,10111
6742;1;3,1,-3232,28820,10163
6742;1;3,2,32,31,398,7,923,504,10111
6752;1;3,1,-3232,28820,10183
6752;1;3,2,32,31,398,7,923,504,10111
6762;1;3,1,-3232,28820,10183
6762;1;3,2,32,31,396,7,922,504,10191
6772;1;3,1,-3232,28820,10203
6772;1;3,2,32,31,396,7,922,504,10191
6782;1;3,1,-3232,28820,10203
6782;1;3,2,32,31,396,7,922,504,10191
6792;1;3,1,-3232,28820,10223
6792;1;3,2,32,31,396,7,922,504,10191
6802;1;3,1,-3232,28820,10223
6802;1;3,2,32,31,396,7,922,504,10191
6812;1;3,1,-3232,28820,10243
6812;1;3,2,32,31,396,7,922,504,10191
6822;1;3,1,-3232,28820,10243
6822;1;3,2,32,31,396,7,922,504,10191
6832;1;3,1,-3232,28820,10263
6832;1;3,2,32,31,396,7,922,504,10191
6842;1;3,1,-3232,28820,10263
6842;1;3,2,32,31,397,9,923,504,10271
6852;1;3,1,-3232,28820,10283
6852;1;3,2,32,31,397,9,923,504,10271
6862;1;3,1,-3232,28820,10283
6862;1;3,2,32,31,397,9,923,504,10271
6872;1;3,1,-3232,28820,10303
6872;1;3,2,32,31,397,9,923,504,10271
6882;1;3,1,-3232,28820,10303
6882;1;3,2,32,31,397,9,923,504,10271
6892;1;3,1,-3232,28820,10323
6892;1;3,2,32,31,397,9,923,504,10271
6902;1;3,1,-3232,28820,10323
6902;1;3,2,32,31,397,9,923,504,10271
6912;1;3,1,-3232,28820,10343
6912;1;3,2,32,31,397,9,923,504,10271
6922;1;3,1,-3232,28820,10343
6922;1;3,2,32,31,396,7,923,504,10351
6932;1;3,1,-3232,28820,10363
6932;1;3,2,32,31,396,7,923,504,10351
6942;1;3,1,-3232,28820,10363
6942;1;3,2,32,31,396,7,923,504,10351
6952;1;3,1,-3232,28820,10383
6952;1;3,2,32,31,396,7,923,504,10351
6962;1;3,1,-3232,28820,10383
6962;1;3,2,32,31,396,7,923,504,10351
6972;1;3,1,-3232,28820,10403
6972;1;3,2,32,31,396,7,923,504,10351
6982;1;3,1,-3232,28820,10403
6982;1;3,2,32,31,396,7,923,504,10351
6992;1;3,1,-3232,28820,10423
6992;1;3,2,32,31,396,7,923,504,10351
7002;1;3,1,-3232,28820,10423
7002;1;3,2,32,31,398,7,924,504,10431
8001;4;Controlling something...
7012;1;3,1,-3232,28820,10443
7012;1;3,2,32,31,398,7,924,504,10431
8001;3;20202020
7022;1;3,1,-3232,28820,10443
7022;1;3,2,32,31,398,7,924,504,10431
7032;1;3,1,-3203,28820,10463
7032;1;3,2,32,31,398,7,924,504,10431
7042;1;3,1,-3203,28820,10463
7042;1;3,2,32,31,398,7,924,504,10431
7052;1;3,1,-3232,28820,10483
7052;1;3,2,32,31,398,7,924,504,10431
7062;1;3,1,-3232,28820,10483
7062;1;3,2,32,31,398,7,924,504,10431
7072;1;3,1,-3232,28820,10503
7072;1;3,2,32,31,398,7,924,504,10431
7082;1;3,1,-3232,28820,10503
7082;1;3,2,32,31,399,7,924,504,10511
7092;1;3,1,-3232,28820,10523
7092;1;3,2,32,31,399,7,924,504,10511
7102;1;3,1,-3232,28820,10523
7102;1;3,2,32,31,399,7,924,504,10511
7112;1;3,1,-3232,28820,10543
7112;1;3,2,32,31,399,7,924,504,10511
7122;1;3,1,-3232,28820,10543
7122;1;3,2,32,31,399,7,924,504,10511
7132;1;3,1,-3232,28820,10563
7132;1;3,2,32,31,399,7,924,504,10511
7142;1;3,1,-3232,28820,10563
7142;1;3,2,32,31,399,7,924,504,10511
7152;1;3,1,-3232,28820,10583
7152;1;3,2,32,31,399,8,923,504,10511
7162;1;3,1,-3232,28820,10583
7162;1;3,2,32,31,400,8,923,504,10591
7172;1;3,1,-3232,28820,10603
7172;1;3,2,32,31,400,8,923,504,10591
7182;1;3,1,-3232,28820,10603
7182;1;3,2,32,31,400,8,923,504,10591
7192;1;3,1,-3232,28820,10623
7192;1;3,2,32,31,400,8,923,504,10591
7202;1;3,1,-3232,28820,10623
7202;1;3,2,32,31,400,8,923,504,10591
7212;1;3,1,-3232,28820,10643
7212;1;3,2,32,31,400,8,923,504,10591
7222;1;3,1,-3232,28820,10643
7222;1;3,2,32,31,400,8,923,504,10591
7232;1;3,1,-3232,28820,10663
7232;1;3,2,32,31,400,8,923,504,10671
7242;1;3,1,-3232,28820,10663
7242;1;3,2,32,31,400,8,923,504,10671
7252;1;3,1,-3232,28820,10683
7252;1;3,2,32,31,400,8,923,504,10671
7262;1;3,1,-3232,28820,10683
7262;1;3,2,32,31,400,8,923,504,10671
7272;1;3,1,-3232,28820,10703
7272;1;3,2,32,31,400,8,923,504,10671
7282;1;3,1,-3232,28820,10703
7282;1;3,2,32,31,400,8,923,504,10671
7292;1;3,1,-3232,28820,10723
7292;1;3,2,32,31,400,8,923,504,10671
7302;1;3,1,-3232,28820,10723
7302;1;3,2,32,31,400,8,923,504,10671
7312;1;3,1,-3232,28820,10743
7312;1;3,2,32,31,398,8,923,504,10751
7322;1;3,1,-3232,28820,10743
7322;1;3,2,32,31,398,8,923,504,10751
7332;1;3,1,-3232,28820,10763
7332;1;3,2,32,31,398,8,923,504,10751
7342;1;3,1,-3232,28820,10763
7342;1;3,2,32,31,398,8,923,504,10751
7352;1;3,1,-3232,28820,10783
7352;1;3,2,32,31,398,8,923,504,10751
7362;1;3,1,-3232,28820,10783
7362;1;3,2,32,31,398,8,923,504,10751
7372;1;3,1,-3232,28820,10803
7372;1;3,2,32,31,398,8,923,504,10751
7382;1;3,1,-3232,28820,10803
7382;1;3,2,32,31,398,8,923,504,10751
7392;1;3,1,-3232,28820,10823
7392;1;3,2,32,31,394,7,921,504,10831
7402;1;3,1,-3232,28820,10823
7402;1;3,2,32,31,394,7,921,504,10831
7412;1;3,1,-3232,28820,10843
7412;1;3,2,32,31,394,7,921,504,10831
7422;1;3,1,-3232,28820,10843
7422;1;3,2,32,31,394,7,921,504,10831
7432;1;3,1,-3232,28820,10863
7432;1;3,2,32,31,394,7,921,504,10831
7442;1;3,1,-3232,28820,10863
7442;1;3,2,32,31,394,7,921,504,10831
7452;1;3,1,-3232,28820,10883
7452;1;3,2,32,31,394,7,921,504,10831
7462;1;3,1,-3232,28820,10883
7462;1;3,2,32,31,394,7,921,504,10831
7472;1;3,1,-3232,28820,10903
7472;1;3,2,32,31,393,7,923,504,10911
7482;1;3,1,-3232,28820,10903
7482;1;3,2,32,31,393,7,923,504,10911
7492;1;3,1,-3232,28820,10923
7492;1;3,2,32,31,393,7,923,504,10911
7502;1;3,1,-3232,28820,10923
7502;1;3,2,32,31,393,7,923,504,10911
7512;1;3,1,-3232,28820,10943
7512;1;3,2,32,31,393,7,923,504,10911
7522;1;3,1,-3232,28820,10943
7522;1;3,2,32,31,393,7,923,504,10911
7532;1;3,1,-3232,28820,10963
7532;1;3,2,32,31,393,7,923,504,10911
7542;1;3,1,-3232,28820,10963
7542;1;3,2,32,31,393,7,923,504,10911
7552;1;3,1,-3232,28820,10983
7552;1;3,2,32,31,395,7,923,504,10991
7562;1;3,1,-3232,28820,10983
7562;1;3,2,32,31,395,7,923,504,10991
7572;1;3,1,-3232,28820,11003
7572;1;3,2,32,31,395,7,923,504,10991
7582;1;3,1,-3232,28820,11003
7582;1;3,2,32,31,395,7,923,504,10991
7592;1;3,1,-3232,28820,11023
7592;1;3,2,32,31,395,7,923,504,10991
7602;1;3,1,-3232,28820,11023
7602;1;3,2,32,31,395,7,923,504,10991
7612;1;3,1,-3232,28820,11043
7612;1;3,2,32,31,395,7,923,504,10991
7622;1;3,1,-3232,28820,11043
7622;1;3,2,32,31,395,7,923,504,10991
7632;1;3,1,-3232,28820,11063
7632;1;3,2,32,31,397,9,922,504,11071
7642;1;3,1,-3232,28820,11063
7642;1;3,2,32,31,397,9,922,504,11071
7652;1;3,1,-3232,28820,11083
7652;1;3,2,32,31,397,9,922,504,11071
7662;1;3,1,-3232,28820,11083
7662;1;3,2,32,31,397,9,922,504,11071
7672;1;3,1,-3232,28820,11103
7672;1;3,2,32,31,397,9,922,504,11071
7682;1;3,1,-3232,28820,11103
7682;1;3,2,32,31,397,9,922,504,11071
7692;1;3,1,-3232,28820,11123
7692;1;3,2,32,31,397,9,922,504,11071
7702;1;3,1,-3232,28820,11123
7702;1;3,2,32,31,397,9,922,504,11071
7712;1;3,1,-3232,28820,11143
7712;1;3,2,32,31,400,8,923,504,11151
7722;1;3,1,-3232,28820,11143
7722;1;3,2,32,31,400,8,923,504,11151
7732;1;3,1,-3232,28820,11163
7732;1;3,2,32,31,400,8,923,504,11151
7742;1;3,1,-3232,28820,11163
7742;1;3,2,32,31,400,8,923,504,11151
7752;1;3,1,-3232,28820,11183
7752;1;3,2,32,31,400,8,923,504,11151
7762;1;3,1,-3232,28820,11183
7762;1;3,2,32,31,400,8,923,504,11151
7772;1;3,1,-3232,28820,11203
7772;1;3,2,32,31,400,8,923,504,11151
7782;1;3,1,-3232,28820,11203
7782;1;3,2,32,31,400,8,923,504,11151
7792;1;3,1,-3232,28820,11223
7792;1;3,2,32,31,399,7,923,504,11231
7802;1;3,1,-3232,28820,11223
7802;1;3,2,32,31,399,7,923,504,11231
7812;1;3,1,-3232,28820,11243
7812;1;3,2,32,31,399,7,923,504,11231
7822;1;3,1,-3232,28820,11243
7822;1;3,2,32,31,399,7,923,504,11231
7832;1;3,1,-3232,28820,11263
7832;1;3,2,32,31,399,7,923,504,11231
7842;1;3,1,-3232,28820,11263
7842;1;3,2,32,31,399,7,923,504,11231
7852;1;3,1,-3232,28820,11283
7852;1;3,2,32,31,399,7,923,504,11231
7862;1;3,1,-3232,28820,11283
7862;1;3,2,32,31,399,7,923,504,11231
7872;1;3,1,-3232,28820,11303
7872;1;3,2,32,31,398,7,923,504,11311
7882;1;3,1,-3232,28820,11303
7882;1;3,2,32,31,398,7,923,504,11311
7892;1;3,1,-3232,28820,11323
7892;1;3,2,32,31,398,7,923,504,11311
7902;1;3,1,-3232,28820,11323
7902;1;3,2,32,31,398,7,923,504,11311
7912;1;3,1,-3232,28820,11343
7912;1;3,2,32,31,398,7,923,504,11311
7922;1;3,1,-3232,28820,11363
7922;1;3,2,32,31,398,7,923,504,11311
7932;1;3,1,-3232,28820,11363
7932;1;3,2,32,31,398,7,923,504,11311
7942;1;3,1,-3232,28820,11383
7942;1;3,2,32,31,398,7,923,504,11311
7952;1;3,1,-3232,28820,11383
7952;1;3,2,32,31,396,6,923,504,11391
7962;1;3,1,-3232,28820,11403
7962;1;3,2,32,31,396,6,923,504,11391
7972;1;3,1,-3232,28820,11403
7972;1;3,2,32,31,396,6,923,504,11391
7982;1;3,1,-3232,28820,11423
7982;1;3,2,32,31,396,6,923,504,11391
7992;1;3,1,-3232,28820,11423
7992;1;3,2,32,31,396,6,923,504,11391
8002;1;3,1,-3232,28820,11443
8002;1;3,2,32,31,396,6,923,504,11391
8012;1;3,1,-3232,28820,11443
8012;1;3,2,32,31,396,6,923,504,11391
9001;4;Controlling something...
9001;3;20202020
8022;1;3,1,-3232,28820,11463
8022;1;3,2,32,31,396,6,923,504,11391
8032;1;3,1,-3232,28820,11463
8032;1;3,2,32,31,393,8,923,504,11471
8042;1;3,1,-3232,28820,11483
8042;1;3,2,32,31,393,8,923,504,11471
8052;1;3,1,-3232,28820,11483
8052;1;3,2,32,31,393,8,923,504,11471
8062;1;3,1,-3232,28820,11503
8062;1;3,2,32,31,393,8,923,504,11471
8072;1;3,1,-3232,28820,11503
8072;1;3,2,32,31,393,8,923,504,11471
8082;1;3,1,-3232,28820,11523
8082;1;3,2,32,31,393,8,923,504,11471
8092;1;3,1,-3232,28820,11523
8092;1;3,2,32,31,393,8,923,504,11471
8102;1;3,1,-3232,28820,11543
8102;1;3,2,32,31,393,8,923,504,11471
8112;1;3,1,-3232,28820,11543
8112;1;3,2,32,31,393,8,922,504,11551
8122;1;3,1,-3232,28820,11563
8122;1;3,2,32,31,393,8,922,504,11551
8132;1;3,1,-3232,28820,11563
8132;1;3,2,32,31,393,8,922,504,11551
8142;1;3,1,-3232,28820,11583
8142;1;3,2,32,31,393,8,922,504,11551
8152;1;3,1,-3232,28820,11583
8152;1;3,2,32,31,393,8,922,504,11551
8162;1;3,1,-3232,28820,11603
8162;1;3,2,32,31,393,8,922,504,11551
8172;1;3,1,-3232,28820,11603
8172;1;3,2,32,31,393,8,922,504,11551
8182;1;3,1,-3232,28820,11623
8182;1;3,2,32,31,393,8,922,504,11551
8192;1;3,1,-3232,28820,11623
8192;1;3,2,32,31,395,8,922,504,11631
8202;1;3,1,-3232,28820,11643
8202;1;3,2,32,31,395,8,922,504,11631
8212;1;3,1,-3232,28820,11643
8212;1;3,2,32,31,395,8,922,504,11631
8222;1;3,1,-3232,28820,11663
8222;1;3,2,32,31,395,8,922,504,11631
8232;1;3,1,-3232,28820,11663
8232;1;3,2,32,31,395,8,922,504,11631
8242;1;3,1,-3232,28820,11683
8242;1;3,2,32,31,395,8,922,504,11631
8252;1;3,1,-3232,28820,11683
8252;1;3,2,32,31,395,8,922,504,11631
8262;1;3,1,-3232,28820,11703
8262;1;3,2,32,31,395,8,922,504,11631
8272;1;3,1,-3232,28820,11703
8272;1;3,2,32,31,396,8,923,504,11711
8282;1;3,1,-3232,28820,11723
8282;1;3,2,32,31,396,8,923,504,11711
8292;1;3,1,-3232,28820,11723
8292;1;3,2,32,31,396,8,923,504,11711
8302;1;3,1,-3232,28820,11743
8302;1;3,2,32,31,396,8,923,504,11711
8312;1;3,1,-3232,28820,11743
8312;1;3,2,32,31,396,8,923,504,11711
8322;1;3,1,-3232,28820,11763
8322;1;3,2,32,31,396,8,923,504,11711
8332;1;3,1,-3232,28820,11763
8332;1;3,2,32,31,396,8,923,504,11711
8342;1;3,1,-3232,28820,11783
8342;1;3,2,32,31,396,8,923,504,11711
8352;1;3,1,-3232,28820,11783
8352;1;3,2,32,31,396,7,923,504,11791
8362;1;3,1,-3232,28820,11803
8362;1;3,2,32,31,396,7,923,504,11791
8372;1;3,1,-3232,28820,11803
8372;1;3,2,32,31,396,7,923,504,11791
8382;1;3,1,-3232,28820,11823
8382;1;3,2,32,31,396,7,923,504,11791
8392;1;3,1,-3232,28820,11823
8392;1;3,2,32,31,396,7,923,504,11791
8402;1;3,1,-3232,28820,11843
8402;1;3,2,32,31,396,7,923,504,11791
8412;1;3,1,-3232,28820,11843
8412;1;3,2,32,31,396,7,923,504,11791
8422;1;3,1,-3232,28820,11863
8422;1;3,2,32,31,396,7,923,504,11791
8432;1;3,1,-3232,28820,11863
8432;1;3,2,32,31,396,7,923,504,11871
8442;1;3,1,-3232,28820,11883
8442;1;3,2,32,31,396,7,923,504,11871
8452;1;3,1,-3232,28820,11883
8452;1;3,2,32,31,396,7,923,504,11871
8462;1;3,1,-3232,28820,11903
8462;1;3,2,32,31,396,7,923,504,11871
8472;1;3,1,-3232,28820,11903
8472;1;3,2,32,31,396,7,923,504,11871
8482;1;3,1,-3232,28820,11923
8482;1;3,2,32,31,396,7,923,504,11871
8492;1;3,1,-3232,28820,11923
8492;1;3,2,32,31,396,7,923,504,11871
8502;1;3,1,-3203,28820,11943
8502;1;3,2,32,31,396,7,923,504,11871
8512;1;3,1,-3203,28820,11943
8512;1;3,2,32,31,397,9,923,504,11951
8522;1;3,1,-3232,28820,11963
8522;1;3,2,32,31,397,9,923,504,11951
8532;1;3,1,-3232,28820,11963
8532;1;3,2,32,31,397,9,923,504,11951
8542;1;3,1,-3232,28820,11983
8542;1;3,2,32,31,397,9,923,504,11951
8552;1;3,1,-3232,28820,11983
8552;1;3,2,32,31,397,9,923,504,11951
8562;1;3,1,-3203,28820,12003
8562;1;3,2,32,31,397,9,923,504,11951
8572;1;3,1,-3203,28820,12003
8572;1;3,2,32,31,397,9,923,504,11951
8582;1;3,1,-3232,28820,12023
8582;1;3,2,32,31,397,9,923,504,11951
8592;1;3,1,-3232,28820,12023
8592;1;3,2,32,31,400,8,921,504,12031
8602;1;3,1,-3232,28820,12043
8602;1;3,2,32,31,400,8,921,504,12031
8612;1;3,1,-3232,28820,12043
8612;1;3,2,32,31,400,8,921,504,12031
8622;1;3,1,-3232,28820,12063
8622;1;3,2,32,31,400,8,921,504,12031
8632;1;3,1,-3232,28820,12063
8632;1;3,2,32,31,400,8,921,504,12031
8642;1;3,1,-3232,28820,12083
8642;1;3,2,32,31,400,8,921,504,12031
8652;1;3,1,-3232,28820,12083
8652;1;3,2,32,31,400,8,921,504,12031
8662;1;3,1,-3232,28820,12103
8662;1;3,2,32,31,400,8,921,504,12031
8672;1;3,1,-3232,28820,12103
8672;1;3,2,32,31,398,7,924,504,12111
8682;1;3,1,-3232,28820,12123
8682;1;3,2,32,31,398,7,924,504,12111
8692;1;3,1,-3232,28820,12123
8692;1;3,2,32,31,398,7,924,504,12111
8702;1;3,1,-3232,28820,12143
8702;1;3,2,32,31,398,7,924,504,12111
8712;1;3,1,-3232,28820,12143
8712;1;3,2,32,31,398,7,924,504,12111
8722;1;3,1,-3232,28820,12163
8722;1;3,2,32,31,398,7,924,504,12111
8732;1;3,1,-3232,28820,12163
8732;1;3,2,32,31,398,7,924,504,12111
8742;1;3,1,-3232,28820,12183
8742;1;3,2,32,31,398,7,924,504,12111
8752;1;3,1,-3232,28820,12183
8752;1;3,2,32,31,395,7,922,504,12191
8762;1;3,1,-3232,28820,12203
8762;1;3,2,32,31,395,7,922,504,12191
8772;1;3,1,-3232,28820,12203
8772;1;3,2,32,31,395,7,922,504,12191
8782;1;3,1,-3232,28820,12223
8782;1;3,2,32,31,395,7,922,504,12191
8792;1;3,1,-3232,28820,12223
8792;1;3,2,32,31,395,7,922,504,12191
8802;1;3,1,-3232,28820,12243
8802;1;3,2,32,31,395,7,922,504,12191
8812;1;3,1,-3232,28820,12243
8812;1;3,2,32,31,395,7,922,504,12191
8822;1;3,1,-3232,28820,12263
8822;1;3,2,32,31,395,7,923,504,12191
8832;1;3,1,-3232,28820,12263
8832;1;3,2,32,31,397,7,923,504,12271
8842;1;3,1,-3232,28820,12283
8842;1;3,2,32,31,397,7,923,504,12271
8852;1;3,1,-3232,28820,12283
8852;1;3,2,32,31,397,7,923,504,12271
8862;1;3,1,-3232,28820,12303
8862;1;3,2,32,31,397,7,923,504,12271
8872;1;3,1,-3232,28820,12303
8872;1;3,2,32,31,397,7,923,504,12271
8882;1;3,1,-3203,28820,12323
8882;1;3,2,32,31,397,7,923,504,12271
8892;1;3,1,-3203,28820,12323
8892;1;3,2,32,31,397,7,923,504,12271
8902;1;3,1,-3232,28820,12343
8902;1;3,2,32,31,397,9,923,504,12271
8912;1;3,1,-3232,28820,12343
8912;1;3,2,32,31,397,9,923,504,12351
8922;1;3,1,-3232,28820,12363
8922;1;3,2,32,31,397,9,923,504,12351
8932;1;3,1,-3232,28820,12363
8932;1;3,2,32,31,397,9,923,504,12351
8942;1;3,1,-3232,28820,12383
8942;1;3,2,32,31,397,9,923,504,12351
8952;1;3,1,-3232,28820,12383
8952;1;3,2,32,31,397,9,923,504,12351
8962;1;3,1,-3232,28820,12403
8962;1;3,2,32,31,397,9,923,504,12351
8972;1;3,1,-3232,28820,12403
8972;1;3,2,32,31,397,9,923,504,12351
8982;1;3,1,-3232,28820,12423
8982;1;3,2,32,31,394,8,922,504,12431
8992;1;3,1,-3232,28820,12423
8992;1;3,2,32,31,394,8,922,504,12431
9002;1;3,1,-3232,28820,12443
9002;1;3,2,32,31,394,8,922,504,12431
10001;4;Controlling something...
9012;1;3,1,-3232,28820,12443
9012;1;3,2,32,31,394,8,922,504,12431
10001;3;20202020
9022;1;3,1,-3232,28820,12463
9022;1;3,2,32,31,394,8,922,504,12431
9032;1;3,1,-3232,28820,12463
9032;1;3,2,32,31,394,8,922,504,12431
9042;1;3,1,-3232,28820,12483
9042;1;3,2,32,31,394,8,922,504,12431
9052;1;3,1,-3232,28820,12483
9052;1;3,2,32,31,394,8,922,504,12431
9062;1;3,1,-3232,28820,12503
9062;1;3,2,32,31,393,7,923,504,12511
9072;1;3,1,-3232,28820,12503
9072;1;3,2,32,31,393,7,923,504,12511
9082;1;3,1,-3232,28820,12523
9082;1;3,2,32,31,393,7,923,504,12511
9092;1;3,1,-3232,28820,12523
9092;1;3,2,32,31,393,7,923,504,12511
9102;1;3,1,-3203,28820,12543
9102;1;3,2,32,31,393,7,923,504,12511
9112;1;3,1,-3203,28820,12543
9112;1;3,2,32,31,393,7,923,504,12511
9122;1;3,1,-3232,28820,12563
9122;1;3,2,32,31,393,7,923,504,12511
9132;1;3,1,-3232,28820,12563
9132;1;3,2,32,31,393,7,923,504,12511
9142;1;3,1,-3232,28820,12583
9142;1;3,2,32,31,396,8,922,504,12591
9152;1;3,1,-3232,28820,12583
9152;1;3,2,32,31,396,8,922,504,12591
9162;1;3,1,-3232,28820,12603
9162;1;3,2,32,31,396,8,922,504,12591
9172;1;3,1,-3232,28820,12603
9172;1;3,2,32,31,396,8,922,504,12591
9182;1;3,1,-3232,28820,12623
9182;1;3,2,32,31,396,8,922,504,12591
9192;1;3,1,-3232,28820,12623
9192;1;3,2,32,31,396,8,922,504,12591
9202;1;3,1,-3232,28820,12643
9202;1;3,2,32,31,396,8,922,504,12591
9212;1;3,1,-3232,28820,12643
9212;1;3,2,32,31,396,8,922,504,12591
9222;1;3,1,-3232,28820,12663
9222;1;3,2,32,31,400,8,922,504,12671
9232;1;3,1,-3232,28820,12663
9232;1;3,2,32,31,400,8,922,504,12671
9242;1;3,1,-3232,28820,12683
9242;1;3,2,32,31,400,8,922,504,12671
9252;1;3,1,-3232,28820,12683
9252;1;3,2,32,31,400,8,922,504,12671
9262;1;3,1,-3232,28820,12703
9262;1;3,2,32,31,400,8,922,504,12671
9272;1;3,1,-3232,28820,12703
9272;1;3,2,32,31,400,8,922,504,12671
9282;1;3,1,-3232,28820,12723
9282;1;3,2,32,31,400,8,922,504,12671
9292;1;3,1,-3232,28820,12723
9292;1;3,2,32,31,400,8,922,504,12671
9302;1;3,1,-3232,28820,12743
9302;1;3,2,32,31,399,8,923,504,12751
9312;1;3,1,-3232,28820,12743
9312;1;3,2,32,31,399,8,923,504,12751
9322;1;3,1,-3203,28820,12763
9322;1;3,2,32,31,399,8,923,504,12751
9332;1;3,1,-3203,28820,12763
9332;1;3,2,32,31,399,8,923,504,12751
9342;1;3,1,-3232,28820,12783
9342;1;3,2,32,31,399,8,923,504,12751
9352;1;3,1,-3232,28820,12783
9352;1;3,2,32,31,399,8,923,504,12751
9362;1;3,1,-3261,28820,12803
9362;1;3,2,32,31,399,8,923,504,12751
9372;1;3,1,-3261,28820,12803
9372;1;3,2,32,31,399,8,923,504,12751
9382;1;3,1,-3232,28820,12823
9382;1;3,2,32,31,398,8,922,504,12831
9392;1;3,1,-3232,28820,12823
9392;1;3,2,32,31,398,8,922,504,12831
9402;1;3,1,-3232,28820,12843
9402;1;3,2,32,31,398,8,922,504,12831
9412;1;3,1,-3232,28820,12843
9412;1;3,2,32,31,398,8,922,504,12831
9422;1;3,1,-3232,28820,12863
9422;1;3,2,32,31,398,8,922,504,12831
9432;1;3,1,-3232,28820,12863
9432;1;3,2,32,31,398,8,922,504,12831
9442;1;3,1,-3232,28820,12883
9442;1;3,2,32,31,398,8,922,504,12831
9452;1;3,1,-3232,28820,12883
9452;1;3,2,32,31,398,8,922,504,12831
9462;1;3,1,-3232,28820,12903
9462;1;3,2,32,31,396,7,923,504,12911
9472;1;3,1,-3232,28820,12903
9472;1;3,2,32,31,396,7,923,504,12911
9482;1;3,1,-3232,28820,12923
9482;1;3,2,32,31,396,7,923,504,12911
9492;1;3,1,-3232,28820,12923
9492;1;3,2,32,31,396,7,923,504,12911
9502;1;3,1,-3232,28820,12943
9502;1;3,2,32,31,396,7,923,504,12911
9512;1;3,1,-3232,28820,12943
9512;1;3,2,32,31,396,7,923,504,12911
9522;1;3,1,-3232,28820,12963
9522;1;3,2,32,31,396,7,923,504,12911
9532;1;3,1,-3232,28820,12963
9532;1;3,2,32,31,396,7,923,504,12911
9542;1;3,1,-3232,28820,12983
9542;1;3,2,32,31,393,7,922,504,12991
9552;1;3,1,-3232,28820,12983
9552;1;3,2,32,31,393,7,922,504,12991
9562;1;3,1,-3232,28820,13003
9562;1;3,2,32,31,393,7,922,504,12991
9572;1;3,1,-3232,28820,13003
9572;1;3,2,32,31,393,7,922,504,12991
9582;1;3,1,-3232,28820,13023
9582;1;3,2,32,31,393,7,922,504,12991
9592;1;3,1,-3232,28820,13023
9592;1;3,2,32,31,393,7,922,504,12991
9602;1;3,1,-3232,28820,13043
9602;1;3,2,32,31,393,7,922,504,12991
9612;1;3,1,-3232,28820,13043
9612;1;3,2,32,31,393,7,922,504,12991
9622;1;3,1,-3232,28820,13063
9622;1;3,2,32,31,394,7,923,504,13071
9632;1;3,1,-3232,28820,13083
9632;1;3,2,32,31,394,7,923,504,13071
9642;1;3,1,-3232,28820,13083
9642;1;3,2,32,31,394,7,923,504,13071
9652;1;3,1,-3232,28820,13103
9652;1;3,2,32,31,394,7,923,504,13071
9662;1;3,1,-3232,28820,13103
9662;1;3,2,32,31,394,7,923,504,13071
9672;1;3,1,-3232,28820,13123
9672;1;3,2,32,31,394,7,923,504,13071
9682;1;3,1,-3232,28820,13123
9682;1;3,2,32,31,394,7,923,504,13071
9692;1;3,1,-3232,28820,13143
9692;1;3,2,32,31,394,7,923,504,13071
9702;1;3,1,-3232,28820,13143
9702;1;3,2,32,31,399,9,922,504,13151
9712;1;3,1,-3232,28820,13163
9712;1;3,2,32,31,399,9,922,504,13151
9722;1;3,1,-3232,28820,13163
9722;1;3,2,32,31,399,9,922,504,13151
9732;1;3,1,-3232,28820,13183
9732;1;3,2,32,31,399,9,922,504,13151
9742;1;3,1,-3232,28820,13183
9742;1;3,2,32,31,399,9,922,504,13151
9752;1;3,1,-3232,28820,13203
