Timestamp;Log Entry Type;Data
32031;1;1,1,95543,3376,61423
32031;1;1,2,-9,81,-1050,9,-9,-15,61414
32031;1;2,1,95543,3288,61243
32031;1;2,2,-72,-34,-1018,2,-13,-8,61234
32031;1;3,1,82664,1577,5640
32021;3;777446,148129,-17866
32031;1;3,2,0,0,-675,0,0,0,5640
32024;2;4
32031;4;1000,0,0
32041;1;1,1,95562,3376,61433
32041;1;1,2,-9,80,-1050,9,-9,-14,61424
32041;1;2,1,95547,3290,61253
32041;1;2,2,-72,-34,-1020,2,-14,-7,61244
32041;1;3,1,82653,1518,5650
32031;3;778926,147953,-17684
32041;1;3,2,0,0,-779,0,0,0,5650
32034;2;4
32041;4;1000,0,0
32051;1;1,1,95562,3376,61443
32051;1;1,2,-10,80,-1049,9,-9,-15,61434
32051;1;2,1,95547,3290,61263
32051;1;2,2,-73,-33,-1019,2,-15,-7,61254
32051;1;3,1,82640,1487,5660
32041;3;780405,147780,-17272
32051;1;3,2,0,0,-903,0,0,0,5660
32044;2;4
32050;1;1,4,694,0,0,3280
32051;4;1000,0,0
32061;1;1,1,95562,3376,61453
32061;1;1,2,-10,81,-1050,9,-8,-15,61444
32061;1;2,1,95543,3288,61273
32061;1;2,2,-72,-33,-1018,1,-14,-8,61264
32061;1;3,1,82646,1538,5670
32051;3;781882,147595,-18460
32061;1;3,2,0,0,-796,0,0,0,5670
32054;2;4
32061;4;1000,0,0
32071;1;1,1,95558,3374,61463
32071;1;1,2,-10,81,-1049,9,-8,-15,61454
32071;1;2,1,95543,3288,61283
32071;1;2,2,-70,-33,-1019,2,-13,-8,61274
32071;1;3,1,82610,1522,5680
32061;3;783357,147421,-17435
32071;1;3,2,0,0,-797,0,0,0,5680
32064;2;4
32071;4;1000,0,0
32081;1;1,1,95562,3376,61473
32081;1;1,2,-8,82,-1049,9,-8,-15,61464
32081;1;2,1,95543,3288,61293
32081;1;2,2,-71,-33,-1019,2,-13,-8,61284
32081;1;3,1,82606,1564,5690
32071;3;784830,147246,-17445
32081;1;3,2,0,0,-779,0,0,0,5690
32074;2;4
32081;4;1000,0,0
32091;1;1,1,95562,3376,61483
32091;1;1,2,-8,81,-1049,9,-9,-14,61474
32091;1;2,1,95543,3288,61303
32091;1;2,2,-71,-33,-1019,2,-14,-8,61294
32091;1;3,1,82575,1526,5700
32081;3;786301,147074,-17272
32091;1;3,2,0,0,-740,0,0,0,5700
32084;2;4
32091;4;1000,0,0
32101;1;1,1,95558,3374,61493
32101;1;1,2,-9,81,-1050,9,-8,-15,61484
32101;1;2,1,95543,3288,61313
32101;1;2,2,-72,-34,-1019,2,-14,-7,61304
32101;1;3,1,82575,1449,5710
32091;3;787771,146905,-16899
32101;1;3,2,0,0,-902,0,0,0,5710
32094;2;4
32101;4;1000,0,0
32111;1;1,1,95558,3374,61503
32111;1;1,2,-8,82,-1049,10,-8,-15,61494
32111;1;2,1,95543,3288,61323
32111;1;2,2,-72,-34,-1018,2,-15,-7,61314
32111;1;3,1,82559,1418,5720
32101;3;789239,146720,-18451
32111;1;3,2,0,0,-861,0,0,0,5720
32104;2;4
32111;4;1000,0,0
32121;1;1,1,95558,3374,61513
32121;1;1,2,-9,82,-1048,10,-8,-15,61504
32121;1;2,1,95547,3290,61333
32121;1;2,2,-73,-35,-1018,2,-14,-7,61324
32121;1;3,1,82548,1527,5730
32111;3;790706,146539,-18058
32121;1;3,2,0,0,-723,0,0,0,5730
32114;2;4
32121;4;1000,0,0
32131;1;1,1,95562,3376,61523
32131;1;1,2,-9,82,-1047,10,-8,-15,61514
32131;1;2,1,95543,3288,61343
32131;1;2,2,-72,-34,-1018,3,-14,-8,61334
32131;1;3,1,82531,1562,5740
32121;3;792170,146372,-16736
32131;1;3,2,0,0,-794,0,0,0,5740
32124;2;4
32131;4;1000,0,0
32141;1;1,1,95558,3374,61533
32141;1;1,2,-9,82,-1050,10,-8,-15,61524
32141;1;2,1,95543,3288,61353
32141;1;2,2,-72,-34,-1020,3,-15,-8,61344
32141;1;3,1,82531,1562,5740
32131;3;793633,146198,-17416
32141;1;3,2,0,0,-794,0,0,0,5740
32134;2;4
32141;4;1000,0,0
32141;3;795094,146024,-17416
32151;1;1,1,95562,3376,61543
32151;1;1,2,-9,81,-1050,10,-8,-14,61534
32151;1;2,1,95543,3288,61363
32151;1;2,2,-72,-33,-1018,2,-15,-8,61354
32151;1;3,1,82522,1554,5750
32151;1;3,2,0,0,-903,0,0,0,5750
32144;2;4
32151;4;1000,0,0
32151;3;796553,145839,-18460
32161;1;1,1,95558,3374,61553
32161;1;1,2,-8,81,-1051,10,-9,-14,61544
32161;1;2,1,95567,3290,61373
32161;1;2,2,-72,-34,-1017,2,-14,-8,61364
32155;2;4
32161;1;3,1,82513,1550,5760
32161;1;3,2,0,0,-643,0,0,0,5760
32161;4;1000,0,0
32171;1;1,1,95562,3376,61563
32171;1;1,2,-10,80,-1050,11,-8,-14,61554
32171;1;2,1,95543,3288,61383
32171;1;2,2,-72,-35,-1017,2,-13,-8,61374
32171;1;3,1,82498,1526,5770
32161;3;798011,145679,-15969
32171;1;3,2,0,0,-805,0,0,0,5770
32164;2;4
32171;4;1000,0,0
32181;1;1,1,95577,3374,61573
32181;1;1,2,-9,80,-1048,11,-8,-14,61564
32181;1;2,1,95563,3288,61393
32181;1;2,2,-71,-35,-1019,1,-14,-8,61384
32181;1;3,1,82482,1539,5780
32171;3;799467,145504,-17521
32181;1;3,2,0,0,-706,0,0,0,5780
32174;2;4
32181;4;1000,0,0
32191;1;1,1,95562,3376,61583
32191;1;1,2,-8,82,-1049,10,-8,-15,61574
32191;1;2,1,95543,3288,61403
32191;1;2,2,-72,-34,-1019,1,-14,-8,61394
32191;1;3,1,82456,1514,5790
32181;3;800921,145338,-16573
32191;1;3,2,0,0,-706,0,0,0,5790
32184;2;4
32152;1;1,4,690,0,0,3281
32191;4;1000,0,0
32201;1;1,1,95562,3376,61593
32201;1;1,2,-9,81,-1048,10,-8,-15,61584
32201;1;2,1,95547,3290,61413
32201;1;2,2,-72,-34,-1019,2,-14,-8,61404
32201;1;3,1,82444,1497,5800
32191;3;802373,145173,-16573
32201;1;3,2,0,0,-708,0,0,0,5800
32194;2;4
32201;4;1000,0,0
32211;1;1,1,95562,3376,61603
32211;1;1,2,-10,81,-1048,10,-8,-14,61594
32211;1;2,1,95543,3288,61423
32211;1;2,2,-71,-33,-1019,1,-15,-8,61414
32211;1;3,1,82426,1500,5810
32201;3;803824,145007,-16592
32211;1;3,2,0,0,-751,0,0,0,5810
32204;2;4
32211;4;1000,0,0
32221;1;1,1,95558,3374,61613
32221;1;1,2,-10,81,-1050,9,-8,-15,61604
32221;1;2,1,95543,3288,61433
32221;1;2,2,-71,-33,-1017,1,-15,-8,61424
32221;1;3,1,82411,1527,5820
32211;3;805273,144837,-17004
32221;1;3,2,0,0,-836,0,0,0,5820
32214;2;4
32221;4;1000,0,0
32231;1;1,1,95562,3376,61623
32231;1;1,2,-10,81,-1052,9,-9,-15,61614
32231;1;2,1,95543,3288,61443
32231;1;2,2,-72,-34,-1016,2,-15,-8,61434
32231;1;3,1,82410,1524,5830
32221;3;806721,144658,-17818
32231;1;3,2,0,0,-807,0,0,0,5830
32224;2;4
32231;4;1000,0,0
32241;1;1,1,95558,3374,61633
32241;1;1,2,-9,82,-1051,9,-9,-14,61624
32241;1;2,1,95563,3288,61453
32241;1;2,2,-72,-34,-1016,1,-14,-9,61444
32241;1;3,1,82399,1513,5840
32231;3;808166,144483,-17541
32241;1;3,2,0,0,-860,0,0,0,5840
32234;2;4
32241;4;1000,0,0
32251;1;1,1,95558,3374,61643
32251;1;1,2,-9,81,-1049,9,-9,-14,61634
32251;1;2,1,95543,3288,61463
32251;1;2,2,-72,-33,-1016,1,-15,-8,61454
32251;1;3,1,82384,1502,5850
32241;3;809610,144303,-18048
32251;1;3,2,0,0,-760,0,0,0,5850
32244;2;4
32251;4;1000,0,0
32261;1;1,1,95558,3374,61653
32261;1;1,2,-8,82,-1050,9,-9,-15,61644
32261;1;2,1,95543,3288,61473
32261;1;2,2,-72,-34,-1016,2,-14,-7,61464
32261;1;3,1,82356,1468,5860
32251;3;811052,144132,-17090
32261;1;3,2,0,0,-656,0,0,0,5860
32254;2;4
32254;1;1,4,691,0,0,3281
32261;4;1000,0,0
32271;1;1,1,95558,3374,61663
32271;1;1,2,-7,82,-1050,9,-9,-15,61654
32271;1;2,1,95543,3288,61483
32271;1;2,2,-73,-34,-1017,2,-14,-8,61474
32271;1;3,1,82348,1503,5870
32261;3;812493,143971,-16094
32271;1;3,2,0,0,-684,0,0,0,5870
32264;2;4
32271;4;1000,0,0
32281;1;1,1,95539,3374,61673
32281;1;1,2,-8,81,-1049,9,-9,-15,61664
32281;1;2,1,95547,3290,61493
32281;1;2,2,-73,-35,-1018,2,-14,-7,61484
32281;1;3,1,82321,1534,5880
32271;3;813932,143807,-16362
32281;1;3,2,0,0,-680,0,0,0,5880
32274;2;4
32281;4;1000,0,0
32291;1;1,1,95558,3374,61683
32291;1;1,2,-9,82,-1048,9,-9,-15,61674
32291;1;2,1,95563,3288,61503
32291;1;2,2,-72,-34,-1018,2,-14,-8,61494
32291;1;3,1,82314,1490,5890
32281;3;815369,143644,-16324
32291;1;3,2,0,0,-716,0,0,0,5890
32284;2;4
32291;4;1000,0,0
32301;1;1,1,95558,3374,61693
32301;1;1,2,-8,82,-1049,8,-10,-15,61684
32301;1;2,1,95543,3288,61513
32301;1;2,2,-72,-33,-1019,2,-15,-8,61504
32301;1;3,1,82306,1380,5900
32293;3;816804,143477,-16669
32301;1;3,2,0,0,-677,0,0,0,5900
32294;2;4
32301;4;1000,0,0
32311;1;1,1,95558,3374,61703
32311;1;1,2,-9,82,-1049,9,-9,-15,61694
32311;1;2,1,95543,3288,61523
32311;1;2,2,-72,-34,-1016,2,-15,-7,61514
32311;1;3,1,82303,1478,5910
32301;3;818238,143314,-16295
32311;1;3,2,0,0,-614,0,0,0,5910
32304;2;4
32311;4;1000,0,0
32321;1;1,1,95562,3376,61713
32321;1;1,2,-8,83,-1048,9,-9,-15,61704
32321;1;2,1,95527,3290,61533
32321;1;2,2,-73,-33,-1016,1,-14,-8,61524
32321;1;3,1,82292,1467,5920
32311;3;819671,143157,-15692
32321;1;3,2,0,0,-797,0,0,0,5920
32314;2;4
32321;4;1000,0,0
32331;1;1,1,95577,3374,61723
32331;1;1,2,-9,81,-1049,9,-9,-14,61714
32331;1;2,1,95563,3288,61543
32331;1;2,2,-73,-33,-1017,2,-15,-7,61534
32331;1;3,1,82266,1558,5930
32321;3;821101,142983,-17445
32331;1;3,2,0,0,-761,0,0,0,5930
32324;2;4
32331;4;1000,0,0
32341;1;1,1,95539,3374,61733
32341;1;1,2,-9,80,-1048,9,-9,-14,61724
32341;1;2,1,95547,3290,61553
32341;1;2,2,-73,-34,-1017,2,-15,-7,61544
32341;1;3,1,82262,1452,5940
32331;3;822530,142812,-17100
32341;1;3,2,0,0,-641,0,0,0,5940
32334;2;4
32341;4;1000,0,0
32351;1;1,1,95562,3376,61743
32351;1;1,2,-8,79,-1048,10,-9,-14,61734
32351;1;2,1,95543,3288,61563
32351;1;2,2,-73,-33,-1017,2,-14,-7,61554
32351;1;3,1,82262,1452,5940
32341;3;823957,142652,-15950
32351;1;3,2,0,0,-641,0,0,0,5940
32344;2;4
32351;4;1000,0,0
32351;3;825383,142493,-15950
32361;1;1,1,95562,3376,61753
32361;1;1,2,-9,78,-1050,9,-9,-15,61744
32361;1;2,1,95543,3288,61573
32361;1;2,2,-73,-34,-1017,2,-14,-8,61564
32361;1;3,1,82248,1483,5950
32361;1;3,2,0,0,-840,0,0,0,5950
32354;2;4
32356;1;1,4,690,0,0,3280
32361;4;1000,0,0
32371;1;1,1,95558,3374,61763
32371;1;1,2,-9,80,-1049,9,-8,-14,61754
32371;1;2,1,95567,3290,61583
32371;1;2,2,-74,-34,-1018,2,-14,-8,61574
32371;1;3,1,82246,1469,5960
32361;3;826807,142314,-17857
32371;1;3,2,0,0,-770,0,0,0,5960
32364;2;4
32371;4;1000,0,0
32381;1;1,1,95562,3376,61773
32381;1;1,2,-9,79,-1050,9,-7,-14,61764
32381;1;2,1,95543,3288,61593
32381;1;2,2,-74,-34,-1018,2,-14,-8,61584
32381;1;3,1,82212,1496,5970
32371;3;828229,142142,-17186
32381;1;3,2,0,0,-693,0,0,0,5970
32374;2;4
32381;4;1000,0,0
32391;1;1,1,95539,3374,61783
32391;1;1,2,-8,80,-1049,10,-8,-14,61774
32391;1;2,1,95543,3288,61603
32391;1;2,2,-72,-34,-1017,3,-14,-8,61594
32391;1;3,1,82204,1482,5980
32381;3;829650,141978,-16448
32391;1;3,2,0,0,-713,0,0,0,5980
32384;2;4
32391;4;1000,0,0
32401;1;1,1,95543,3376,61793
32401;1;1,2,-10,80,-1048,9,-8,-14,61784
32401;1;2,1,95547,3290,61613
32401;1;2,2,-72,-35,-1017,3,-14,-8,61604
32401;1;3,1,82190,1456,5990
32391;3;831069,141811,-16640
32401;1;3,2,0,0,-722,0,0,0,5990
32394;2;4
32401;4;1000,0,0
32411;1;1,1,95558,3374,61803
32411;1;1,2,-10,81,-1049,9,-9,-14,61794
32411;1;2,1,95563,3288,61623
32411;1;2,2,-72,-34,-1016,2,-14,-8,61614
32411;1;3,1,82174,1465,6000
32401;3;832486,141644,-16726
32411;1;3,2,0,0,-845,0,0,0,6000
32404;2;4
32411;4;1000,0,0
32421;1;1,1,95562,3376,61813
32421;1;1,2,-11,81,-1051,9,-9,-13,61804
32421;1;2,1,95567,3290,61633
32421;1;2,2,-71,-34,-1017,3,-15,-8,61624
32421;1;3,1,82170,1483,6010
32411;3;833901,141465,-17905
32421;1;3,2,0,0,-652,0,0,0,6010
32414;2;4
32421;4;1000,0,0
32431;1;1,1,95562,3376,61823
32431;1;1,2,-11,82,-1051,9,-9,-15,61814
32431;1;2,1,95543,3288,61643
32431;1;2,2,-72,-35,-1019,3,-15,-8,61634
32431;1;3,1,82157,1478,6020
32423;3;835315,141304,-16056
32431;1;3,2,0,0,-620,0,0,0,6020
32424;2;4
32431;4;1000,0,0
32441;1;1,1,95562,3376,61833
32441;1;1,2,-10,81,-1050,9,-8,-15,61824
32441;1;2,1,95543,3288,61653
32441;1;2,2,-72,-35,-1017,2,-15,-7,61644
32441;1;3,1,82133,1554,6030
32431;3;836727,141147,-15749
32441;1;3,2,0,0,-707,0,0,0,6030
32434;2;4
32441;4;1000,0,0
32451;1;1,1,95558,3374,61843
32451;1;1,2,-10,81,-1050,9,-8,-15,61834
32451;1;2,1,95563,3288,61663
32451;1;2,2,-72,-34,-1018,2,-14,-7,61654
32451;1;3,1,82125,1549,6040
32441;3;838138,140981,-16583
32451;1;3,2,0,0,-604,0,0,0,6040
32444;2;4
32451;4;1000,0,0
32461;1;1,1,95558,3374,61853
32461;1;1,2,-9,81,-1051,9,-9,-15,61844
32461;1;2,1,95543,3288,61673
32461;1;2,2,-71,-34,-1018,2,-14,-8,61664
32461;1;3,1,82099,1522,6050
32451;3;839547,140825,-15596
32461;1;3,2,0,0,-702,0,0,0,6050
32454;2;4
32458;1;1,4,692,0,0,3280
32461;4;1000,0,0
32471;1;1,1,95558,3374,61863
32471;1;1,2,-10,80,-1050,9,-9,-15,61854
32471;1;2,1,95547,3290,61683
32471;1;2,2,-71,-33,-1017,2,-14,-7,61674
32471;1;3,1,82102,1445,6060
32461;3;840954,140660,-16535
32471;1;3,2,0,0,-785,0,0,0,6060
32464;2;4
32471;4;1000,0,0
32481;1;1,1,95543,3376,61873
32481;1;1,2,-10,81,-1049,9,-9,-14,61864
32481;1;2,1,95543,3288,61693
32481;1;2,2,-73,-34,-1018,2,-14,-8,61684
32481;1;3,1,82084,1472,6070
32471;3;842360,140486,-17330
32481;1;3,2,0,0,-797,0,0,0,6070
32474;2;4
32481;4;1000,0,0
32491;1;1,1,95562,3376,61883
32491;1;1,2,-10,80,-1051,9,-9,-14,61874
32491;1;2,1,95543,3288,61703
32491;1;2,2,-74,-34,-1017,1,-14,-8,61694
32491;1;3,1,82070,1435,6080
32481;3;843764,140312,-17445
32491;1;3,2,0,0,-701,0,0,0,6080
32484;2;4
32491;4;1000,0,0
32501;1;1,1,95558,3374,61893
32501;1;1,2,-10,81,-1052,10,-9,-14,61884
32501;1;2,1,95563,3288,61713
32501;1;2,2,-73,-35,-1018,2,-14,-8,61704
32501;1;3,1,82070,1435,6080
32491;3;845166,140146,-16525
32501;1;3,2,0,0,-701,0,0,0,6080
32494;2;4
32501;4;1000,0,0
32501;3;846567,139981,-16525
32511;1;1,1,95577,3374,61903
32500;1;1,3,0,0,0,0,0,0,0,0,0,0
32502;1;2,3,0,0,0,0,0,0,0,0,0,0
32502;1;3,3,0,0,0,0,0,0,0,0,0,0
32511;1;1,2,-9,81,-1050,10,-9,-14,61894
32511;1;2,1,95543,3288,61723
32511;1;2,2,-74,-34,-1017,2,-14,-7,61714
32511;1;3,1,82051,1487,6090
32511;1;3,2,0,0,-737,0,0,0,6090
32504;2;4
32511;4;1000,0,0
32521;1;1,1,95558,3374,61913
32521;1;1,2,-10,81,-1052,10,-9,-15,61904
32521;1;2,1,95563,3288,61733
32521;1;2,2,-72,-34,-1017,2,-14,-8,61724
32521;1;3,1,82050,1442,6100
32511;3;847966,139812,-16870
32521;1;3,2,0,0,-571,0,0,0,6100
32514;2;4
32521;4;1000,0,0
32531;1;1,1,95562,3376,61923
32531;1;1,2,-10,81,-1050,9,-8,-14,61914
32531;1;2,1,95543,3288,61743
32531;1;2,2,-71,-34,-1017,1,-14,-8,61734
32531;1;3,1,82032,1546,6110
32521;3;849363,139660,-15280
32531;1;3,2,0,0,-808,0,0,0,6110
32524;2;4
32531;4;1000,0,0
32541;1;1,1,95562,3376,61933
32541;1;1,2,-9,81,-1050,10,-8,-14,61924
32541;1;2,1,95547,3290,61753
32541;1;2,2,-72,-33,-1017,1,-13,-8,61744
32541;1;3,1,82020,1550,6120
32531;3;850759,139484,-17550
32541;1;3,2,0,0,-633,0,0,0,6120
32534;2;4
32541;4;1000,0,0
32551;1;1,1,95558,3374,61943
32551;1;1,2,-9,81,-1049,10,-8,-15,61934
32551;1;2,1,95563,3288,61763
32551;1;2,2,-72,-34,-1018,2,-14,-8,61754
32551;1;3,1,81998,1452,6130
32541;3;852152,139325,-15874
32551;1;3,2,0,0,-799,0,0,0,6130
32544;2;4
32551;4;1000,0,0
32561;1;1,1,95562,3376,61953
32561;1;1,2,-9,81,-1049,10,-8,-15,61944
32561;1;2,1,95543,3288,61773
32561;1;2,2,-73,-34,-1017,2,-14,-7,61764
32561;1;3,1,81998,1563,6140
32551;3;853545,139151,-17464
32561;1;3,2,0,0,-734,0,0,0,6140
32554;2;4
32560;1;1,4,694,0,0,3280
32561;4;1000,0,0
32571;1;1,1,95558,3374,61963
32571;1;1,2,-10,81,-1049,10,-8,-15,61954
32571;1;2,1,95547,3290,61783
32571;1;2,2,-72,-34,-1018,2,-14,-8,61774
32571;1;3,1,81981,1467,6150
32561;3;854935,138982,-16841
32571;1;3,2,0,0,-742,0,0,0,6150
32564;2;4
32571;4;1000,0,0
32581;1;1,1,95539,3374,61973
32581;1;1,2,-10,81,-1049,10,-9,-15,61964
32581;1;2,1,95543,3288,61793
32581;1;2,2,-72,-33,-1019,2,-14,-8,61784
32581;1;3,1,81966,1457,6160
32573;3;856324,138813,-16918
32581;1;3,2,0,0,-700,0,0,0,6160
32574;2;4
32581;4;1000,0,0
32591;1;1,1,95558,3374,61983
32591;1;1,2,-10,81,-1049,10,-9,-15,61974
32591;1;2,1,95563,3288,61803
32591;1;2,2,-71,-34,-1019,2,-14,-8,61794
32591;1;3,1,81967,1496,6170
32581;3;857711,138648,-16516
32591;1;3,2,0,0,-797,0,0,0,6170
32584;2;4
32591;4;1000,0,0
32601;1;1,1,95562,3376,61993
32601;1;1,2,-10,82,-1048,10,-8,-14,61984
32601;1;2,1,95543,3288,61813
32601;1;2,2,-72,-34,-1018,2,-14,-8,61804
32601;1;3,1,81937,1442,6180
32591;3;859097,138473,-17445
32601;1;3,2,0,0,-671,0,0,0,6180
32594;2;4
32601;4;1000,0,0
32611;1;1,1,95558,3376,62003
32611;1;1,2,-9,81,-1048,10,-8,-15,62004
32611;1;2,1,95543,3288,61823
32611;1;2,2,-72,-34,-1017,2,-14,-8,61814
32611;1;3,1,81924,1458,6190
32601;3;860481,138311,-16238
32611;1;3,2,0,0,-659,0,0,0,6190
32604;2;4
32611;4;1000,0,0
32621;1;1,1,95562,3376,62023
32621;1;1,2,-10,80,-1050,10,-9,-16,62014
32621;1;2,1,95543,3288,61833
32621;1;2,2,-72,-34,-1016,2,-13,-8,61824
32621;1;3,1,81913,1508,6200
32611;3;861863,138150,-16123
32621;1;3,2,0,0,-717,0,0,0,6200
32614;2;4
32621;4;1000,0,0
32631;1;1,1,95562,3376,62033
32631;1;1,2,-9,79,-1050,10,-9,-15,62024
32631;1;2,1,95543,3288,61843
32631;1;2,2,-70,-34,-1017,2,-14,-9,61834
32631;1;3,1,81889,1487,6210
32621;3;863243,137983,-16678
32631;1;3,2,0,0,-695,0,0,0,6210
32624;2;4
32631;4;1000,0,0
32641;1;1,1,95558,3374,62043
32641;1;1,2,-10,80,-1049,10,-8,-15,62034
32641;1;2,1,95543,3288,61853
32641;1;2,2,-72,-35,-1017,2,-14,-8,61844
32641;1;3,1,81885,1437,6220
32631;3;864622,137818,-16468
32641;1;3,2,0,0,-729,0,0,0,6220
32634;2;4
32641;4;1000,0,0
32651;1;1,1,95562,3376,62053
32651;1;1,2,-10,80,-1049,10,-9,-15,62044
32651;1;2,1,95543,3288,61863
32651;1;2,2,-72,-35,-1017,2,-14,-7,61854
32651;1;3,1,81875,1477,6230
32641;3;866000,137650,-16793
32651;1;3,2,0,0,-770,0,0,0,6230
32644;2;4
32651;4;1000,0,0
32661;1;1,1,95558,3374,62063
32661;1;1,2,-10,81,-1049,11,-9,-15,62054
32661;1;2,1,95543,3288,61873
32661;1;2,2,-72,-35,-1019,2,-15,-7,61864
32661;1;3,1,81875,1477,6230
32651;3;867375,137478,-17186
32661;1;3,2,0,0,-770,0,0,0,6230
32654;2;4
32662;1;1,4,692,0,0,3280
32661;4;1000,0,0
32661;3;868749,137307,-17186
32671;1;1,1,95558,3374,62063
32671;1;1,2,-10,81,-1049,10,-8,-14,62054
32671;1;2,1,95543,3288,61883
32671;1;2,2,-72,-34,-1018,2,-14,-8,61874
32671;1;3,1,81854,1481,6240
32671;1;3,2,0,0,-735,0,0,0,6240
32664;2;4
32671;4;1000,0,0
32681;1;1,1,95562,3376,62083
32681;1;1,2,-10,81,-1050,10,-8,-14,62074
32681;1;2,1,95563,3288,61893
32681;1;2,2,-71,-34,-1019,1,-14,-8,61884
32681;1;3,1,81843,1398,6250
32671;3;870121,137138,-16851
32681;1;3,2,0,0,-683,0,0,0,6250
32674;2;4
32681;4;1000,0,0
32691;1;1,1,95562,3376,62093
32691;1;1,2,-10,80,-1050,10,-8,-14,62084
32691;1;2,1,95563,3288,61903
32691;1;2,2,-71,-34,-1019,2,-14,-7,61894
32691;1;3,1,81827,1475,6260
32681;3;871492,136975,-16353
32691;1;3,2,0,0,-829,0,0,0,6260
32684;2;4
32691;4;1000,0,0
32701;1;1,1,95581,3376,62103
32701;1;1,2,-10,81,-1048,10,-8,-14,62094
32701;1;2,1,95547,3290,61913
32701;1;2,2,-71,-33,-1020,2,-15,-7,61904
32701;1;3,1,81818,1516,6270
32691;3;872860,136797,-17751
32701;1;3,2,0,0,-809,0,0,0,6270
32694;2;4
32701;4;1000,0,0
32711;1;1,1,95562,3376,62113
32711;1;1,2,-10,80,-1048,9,-9,-14,62104
32711;1;2,1,95543,3288,61923
32711;1;2,2,-72,-33,-1017,2,-15,-7,61914
32711;1;3,1,81809,1462,6280
32701;3;874227,136621,-17560
32711;1;3,2,0,0,-737,0,0,0,6280
32704;2;4
32711;4;1000,0,0
32721;1;1,1,95558,3374,62123
32721;1;1,2,-10,81,-1047,9,-9,-15,62114
32721;1;2,1,95543,3288,61933
32721;1;2,2,-72,-34,-1017,2,-14,-7,61924
32721;1;3,1,81807,1509,6290
32711;3;875593,136453,-16870
32721;1;3,2,0,0,-793,0,0,0,6290
32714;2;4
32721;4;1000,0,0
32731;1;1,1,95562,3376,62133
32731;1;1,2,-11,81,-1048,10,-9,-14,62124
32731;1;2,1,95543,3288,61943
32731;1;2,2,-72,-34,-1018,2,-14,-7,61934
32731;1;3,1,81792,1434,6300
32721;3;876956,136279,-17407
32731;1;3,2,0,0,-706,0,0,0,6300
32724;2;4
32731;4;1000,0,0
32741;1;1,1,95543,3376,62143
32741;1;1,2,-10,81,-1050,11,-9,-14,62134
32741;1;2,1,95524,3288,61953
32741;1;2,2,-72,-35,-1019,1,-14,-7,61944
32741;1;3,1,81761,1489,6310
32731;3;878318,136113,-16573
32741;1;3,2,0,0,-795,0,0,0,6310
32734;2;4
32741;4;1000,0,0
32751;1;1,1,95581,3376,62153
32751;1;1,2,-8,81,-1052,10,-9,-15,62144
32751;1;2,1,95543,3288,61963
32751;1;2,2,-72,-34,-1018,2,-15,-8,61954
32751;1;3,1,81761,1472,6320
32741;3;879678,135939,-17426
32751;1;3,2,0,0,-800,0,0,0,6320
32744;2;4
32751;4;1000,0,0
32761;1;1,1,95558,3374,62163
32761;1;1,2,-9,81,-1051,10,-9,-15,62154
32761;1;2,1,95543,3288,61973
32761;1;2,2,-72,-33,-1018,2,-15,-8,61964
32761;1;3,1,81755,1562,6330
32751;3;881036,135764,-17474
32761;1;3,2,0,0,-760,0,0,0,6330
32754;2;4
32761;4;1000,0,0
32771;1;1,1,95539,3374,62173
32771;1;1,2,-8,81,-1051,10,-8,-15,62164
32771;1;2,1,95543,3288,61983
32771;1;2,2,-72,-34,-1017,2,-14,-8,61974
32771;1;3,1,81727,1408,6340
32761;3;882393,135593,-17090
32771;1;3,2,0,0,-767,0,0,0,6340
32764;2;4
32764;1;1,4,692,0,0,3281
32771;4;1000,0,0
32781;1;1,1,95543,3376,62183
32781;1;1,2,-9,82,-1049,10,-9,-15,62174
32781;1;2,1,95543,3288,61993
32781;1;2,2,-71,-35,-1017,2,-14,-8,61984
32781;1;3,1,81715,1504,6350
32771;3;883748,135421,-17157
32781;1;3,2,0,0,-802,0,0,0,6350
32774;2;4
32781;4;1000,0,0
32791;1;1,1,95562,3376,62193
32791;1;1,2,-9,83,-1048,10,-9,-14,62184
32791;1;2,1,95543,3288,62003
32791;1;2,2,-72,-34,-1016,2,-14,-8,61994
32791;1;3,1,81694,1544,6360
32781;3;885101,135246,-17493
32791;1;3,2,0,0,-814,0,0,0,6360
32784;2;4
32791;4;1000,0,0
32801;1;1,1,95558,3374,62203
32801;1;1,2,-10,83,-1048,10,-9,-14,62194
32801;1;2,1,95543,3288,62013
32801;1;2,2,-72,-34,-1017,2,-14,-8,62004
32801;1;3,1,81694,1432,6370
32791;3;886453,135070,-17608
32801;1;3,2,0,0,-785,0,0,0,6370
32794;2;4
32801;4;1000,0,0
32811;1;1,1,95558,3374,62213
32811;1;1,2,-10,82,-1049,10,-9,-14,62204
32811;1;2,1,95543,3288,62023
32811;1;2,2,-72,-33,-1018,2,-14,-8,62014
32811;1;3,1,81690,1534,6380
32801;3;887803,134897,-17330
32811;1;3,2,0,0,-686,0,0,0,6380
32804;2;4
32811;4;1000,0,0
32821;1;1,1,95558,3374,62223
32821;1;1,2,-10,82,-1049,9,-9,-14,62214
32821;1;2,1,95563,3288,62033
32821;1;2,2,-73,-32,-1018,1,-15,-7,62024
32821;1;3,1,81690,1534,6380
32811;3;889151,134733,-16381
32821;1;3,2,0,0,-686,0,0,0,6380
32814;2;4
