Timestamp;Log Entry Type;Data
6031;1;3,2,-72,43,966,15,-288,2273,19639
6041;1;3,1,-3232,28820,19703
6041;1;3,2,-72,43,966,15,-288,2273,19639
6051;1;3,1,-3232,28820,19703
6051;1;3,2,-80,39,977,92,-217,2332,19679
6061;1;3,1,-3232,28820,19703
6061;1;3,2,-80,39,977,92,-217,2332,19679
6071;1;3,1,-3232,28820,19703
6071;1;3,2,-80,39,977,92,-217,2332,19679
6081;1;3,1,-3232,28820,19703
6081;1;3,2,-80,39,977,92,-217,2332,19679
6091;1;3,1,-3232,28820,19803
6091;1;3,2,-74,37,949,138,-147,2311,19719
6101;1;3,1,-3232,28820,19803
6101;1;3,2,-74,37,949,138,-147,2311,19719
6111;1;3,1,-3232,28820,19803
6111;1;3,2,-74,37,949,138,-147,2311,19719
6121;1;3,1,-3232,28820,19803
6121;1;3,2,-74,37,949,138,-147,2311,19719
6131;1;3,1,-3232,28820,19803
6131;1;3,2,-84,47,943,196,-289,2338,19759
6141;1;3,1,-3232,28820,19803
6141;1;3,2,-84,47,943,196,-289,2338,19759
6151;1;3,1,-3232,28820,19803
6151;1;3,2,-84,47,943,196,-289,2338,19759
6161;1;3,1,-3232,28820,19803
6161;1;3,2,-84,47,943,196,-289,2338,19759
6171;1;3,1,-3232,28820,19803
6171;1;3,2,-76,25,934,3,-349,2455,19799
6181;1;3,1,-3232,28820,19803
6181;1;3,2,-76,25,934,3,-349,2455,19799
6191;1;3,1,-3232,28820,19903
6191;1;3,2,-76,25,934,3,-349,2455,19799
6201;1;3,1,-3232,28820,19903
6201;1;3,2,-76,25,934,3,-349,2455,19799
6211;1;3,1,-3232,28820,19903
6211;1;3,2,-74,53,950,100,-266,2233,19839
6221;1;3,1,-3232,28820,19903
6221;1;3,2,-74,53,950,100,-266,2233,19839
6231;1;3,1,-3232,28820,19903
6231;1;3,2,-74,53,950,100,-266,2233,19839
6241;1;3,1,-3232,28820,19903
6241;1;3,2,-74,53,950,100,-266,2233,19839
6251;1;3,1,-3232,28820,19903
6251;1;3,2,-63,25,925,-6,-298,2399,19879
6261;1;3,1,-3232,28820,19903
6261;1;3,2,-63,25,925,-6,-298,2399,19879
6271;1;3,1,-3232,28820,19903
6271;1;3,2,-63,25,925,-6,-298,2399,19879
6281;1;3,1,-3232,28820,19903
6281;1;3,2,-63,25,925,-6,-298,2399,19879
6291;1;3,1,-3232,28820,20003
6291;1;3,2,-90,56,957,46,-363,2444,19919
6301;1;3,1,-3232,28820,20003
6301;1;3,2,-90,56,957,46,-363,2444,19919
6311;1;3,1,-3232,28820,20003
6311;1;3,2,-90,56,957,46,-363,2444,19919
6321;1;3,1,-3232,28820,20003
6321;1;3,2,-90,56,957,46,-363,2444,19919
6331;1;3,1,-3232,28820,20003
6331;1;3,2,-69,56,964,123,-496,2389,19959
6341;1;3,1,-3232,28820,20003
6341;1;3,2,-69,56,964,123,-496,2389,19959
6351;1;3,1,-3232,28820,20003
6351;1;3,2,-69,56,964,123,-496,2389,19959
6361;1;3,1,-3232,28820,20003
6361;1;3,2,-69,56,964,123,-496,2389,19959
6371;1;3,1,-3232,28820,20003
6371;1;3,2,-83,30,975,60,-220,2384,19999
6381;1;3,1,-3232,28820,20003
6381;1;3,2,-83,30,975,60,-220,2384,19999
6391;1;3,1,-3203,28820,20103
6391;1;3,2,-83,30,975,60,-220,2384,19999
6401;1;3,1,-3203,28820,20103
6401;1;3,2,-83,30,975,60,-220,2384,19999
6411;1;3,1,-3203,28820,20103
6411;1;3,2,-83,42,966,129,-341,2387,20039
6421;1;3,1,-3203,28820,20103
6421;1;3,2,-83,42,966,129,-341,2387,20039
6431;1;3,1,-3203,28820,20103
6431;1;3,2,-83,42,966,129,-341,2387,20039
6441;1;3,1,-3203,28820,20103
6441;1;3,2,-83,42,966,129,-341,2387,20039
6451;1;3,1,-3203,28820,20103
6451;1;3,2,-76,52,971,-2,-391,2522,20079
6461;1;3,1,-3203,28820,20103
6461;1;3,2,-76,52,971,-2,-391,2522,20079
6471;1;3,1,-3203,28820,20103
6471;1;3,2,-76,52,971,-2,-391,2522,20079
6481;1;3,1,-3203,28820,20103
6481;1;3,2,-76,52,971,-2,-391,2522,20079
6491;1;3,1,-3203,28820,20203
6491;1;3,2,-92,52,959,-29,-189,2379,20119
6501;1;3,1,-3203,28820,20203
6501;1;3,2,-92,52,959,-29,-189,2379,20119
6511;1;3,1,-3203,28820,20203
6511;1;3,2,-92,52,959,-29,-189,2379,20119
6521;1;3,1,-3203,28820,20203
6521;1;3,2,-92,52,959,-29,-189,2379,20119
6531;1;3,1,-3203,28820,20203
6531;1;3,2,-89,52,961,-37,-157,2369,20159
6541;1;3,1,-3203,28820,20203
6541;1;3,2,-89,52,961,-37,-157,2369,20159
6551;1;3,1,-3203,28820,20203
6551;1;3,2,-89,52,961,-37,-157,2369,20159
6561;1;3,1,-3203,28820,20203
6561;1;3,2,-89,52,961,-37,-157,2369,20159
6571;1;3,1,-3203,28820,20203
6571;1;3,2,-100,49,959,-59,-316,2306,20199
6581;1;3,1,-3203,28820,20203
6581;1;3,2,-100,49,959,-59,-316,2306,20199
6591;1;3,1,-3232,28820,20303
6591;1;3,2,-100,49,959,-59,-316,2306,20199
6601;1;3,1,-3232,28820,20303
6601;1;3,2,-100,49,959,-59,-316,2306,20199
6611;1;3,1,-3232,28820,20303
6611;1;3,2,-72,52,962,23,-385,2347,20239
6621;1;3,1,-3232,28820,20303
6621;1;3,2,-72,52,962,23,-385,2347,20239
6631;1;3,1,-3232,28820,20303
6631;1;3,2,-72,52,962,23,-385,2347,20239
6641;1;3,1,-3232,28820,20303
6641;1;3,2,-72,52,962,23,-385,2347,20239
6651;1;3,1,-3232,28820,20303
6651;1;3,2,-70,55,960,189,-291,2370,20279
6661;1;3,1,-3232,28820,20303
6661;1;3,2,-70,55,960,189,-291,2370,20279
6671;1;3,1,-3232,28820,20303
6671;1;3,2,-70,55,960,189,-291,2370,20279
6681;1;3,1,-3232,28820,20303
6681;1;3,2,-70,55,960,189,-291,2370,20279
6691;1;3,1,-3232,28820,20403
6691;1;3,2,-87,57,959,-34,-442,2357,20319
6701;1;3,1,-3232,28820,20403
6701;1;3,2,-87,57,959,-34,-442,2357,20319
6711;1;3,1,-3232,28820,20403
6711;1;3,2,-87,57,959,-34,-442,2357,20319
6721;1;3,1,-3232,28820,20403
6721;1;3,2,-87,57,959,-34,-442,2357,20319
6731;1;3,1,-3232,28820,20403
6731;1;3,2,-85,60,957,-98,-426,2293,20359
6741;1;3,1,-3232,28820,20403
6741;1;3,2,-85,60,957,-98,-426,2293,20359
6751;1;3,1,-3232,28820,20403
6751;1;3,2,-85,60,957,-98,-426,2293,20359
6761;1;3,1,-3232,28820,20403
6761;1;3,2,-85,60,957,-98,-426,2293,20359
6771;1;3,1,-3232,28820,20403
6771;1;3,2,-88,67,932,-27,-167,2337,20399
6781;1;3,1,-3232,28820,20403
6781;1;3,2,-88,67,932,-27,-167,2337,20399
6791;1;3,1,-3232,28820,20503
6791;1;3,2,-88,67,932,-27,-167,2337,20399
6801;1;3,1,-3232,28820,20503
6801;1;3,2,-88,67,932,-27,-167,2337,20399
6811;1;3,1,-3232,28820,20503
6811;1;3,2,-90,41,978,117,-399,2379,20439
6821;1;3,1,-3232,28820,20503
6821;1;3,2,-90,41,978,117,-399,2379,20439
6831;1;3,1,-3232,28820,20503
6831;1;3,2,-90,41,978,117,-399,2379,20439
6841;1;3,1,-3232,28820,20503
6841;1;3,2,-70,49,995,77,-424,2579,20479
6851;1;3,1,-3232,28820,20503
6851;1;3,2,-70,49,995,77,-424,2579,20479
6861;1;3,1,-3232,28820,20503
6861;1;3,2,-70,49,995,77,-424,2579,20479
6871;1;3,1,-3232,28820,20503
6871;1;3,2,-70,49,995,77,-424,2579,20479
6881;1;3,1,-3232,28820,20603
6881;1;3,2,-67,56,943,81,-423,2310,20519
6891;1;3,1,-3232,28820,20603
6891;1;3,2,-67,56,943,81,-423,2310,20519
6901;1;3,1,-3232,28820,20603
6901;1;3,2,-67,56,943,81,-423,2310,20519
6911;1;3,1,-3232,28820,20603
6911;1;3,2,-67,56,943,81,-423,2310,20519
6921;1;3,1,-3232,28820,20603
6921;1;3,2,-74,57,980,109,-411,2443,20559
6931;1;3,1,-3232,28820,20603
6931;1;3,2,-74,57,980,109,-411,2443,20559
6941;1;3,1,-3232,28820,20603
6941;1;3,2,-74,57,980,109,-411,2443,20559
6951;1;3,1,-3232,28820,20603
6951;1;3,2,-74,57,980,109,-411,2443,20559
6961;1;3,1,-3232,28820,20603
6961;1;3,2,-92,39,969,-7,-149,2429,20599
6971;1;3,1,-3232,28820,20603
6971;1;3,2,-92,39,969,-7,-149,2429,20599
6981;1;3,1,-3232,28820,20703
6981;1;3,2,-92,39,969,-7,-149,2429,20599
6991;1;3,1,-3232,28820,20703
6991;1;3,2,-92,39,969,-7,-149,2429,20599
7001;1;3,1,-3232,28820,20703
7001;1;3,2,-98,54,994,-82,-276,2429,20639
8001;4;Controlling something...
8001;3;20202020
7011;1;3,1,-3232,28820,20703
7011;1;3,2,-98,54,994,-82,-276,2429,20639
7021;1;3,1,-3232,28820,20703
7021;1;3,2,-98,54,994,-82,-276,2429,20639
7031;1;3,1,-3232,28820,20703
7031;1;3,2,-98,54,994,-82,-276,2429,20639
7041;1;3,1,-3232,28820,20703
7041;1;3,2,-80,60,969,66,-151,2202,20679
7051;1;3,1,-3232,28820,20703
7051;1;3,2,-80,60,969,66,-151,2202,20679
7061;1;3,1,-3232,28820,20703
7061;1;3,2,-80,60,969,66,-151,2202,20679
7071;1;3,1,-3232,28820,20703
7071;1;3,2,-80,60,969,66,-151,2202,20679
7081;1;3,1,-3203,28820,20803
7081;1;3,2,-74,44,970,-12,-355,2565,20719
7091;1;3,1,-3203,28820,20803
7091;1;3,2,-74,44,970,-12,-355,2565,20719
7101;1;3,1,-3203,28820,20803
7101;1;3,2,-74,44,970,-12,-355,2565,20719
7111;1;3,1,-3203,28820,20803
7111;1;3,2,-74,44,970,-12,-355,2565,20719
7121;1;3,1,-3203,28820,20803
7121;1;3,2,-76,54,994,243,-431,2409,20759
7131;1;3,1,-3203,28820,20803
7131;1;3,2,-76,54,994,243,-431,2409,20759
7141;1;3,1,-3203,28820,20803
7141;1;3,2,-76,54,994,243,-431,2409,20759
7151;1;3,1,-3203,28820,20803
7151;1;3,2,-76,54,994,243,-431,2409,20759
7161;1;3,1,-3203,28820,20803
7161;1;3,2,-76,41,977,78,-420,2482,20799
7171;1;3,1,-3203,28820,20803
7171;1;3,2,-76,41,977,78,-420,2482,20799
7181;1;3,1,-3232,28820,20903
7181;1;3,2,-76,41,977,78,-420,2482,20799
7191;1;3,1,-3232,28820,20903
7191;1;3,2,-76,41,977,78,-420,2482,20799
7201;1;3,1,-3232,28820,20903
7201;1;3,2,-86,57,966,79,-262,2321,20839
7211;1;3,1,-3232,28820,20903
7211;1;3,2,-86,57,966,79,-262,2321,20839
7221;1;3,1,-3232,28820,20903
7221;1;3,2,-86,57,966,79,-262,2321,20839
7231;1;3,1,-3232,28820,20903
7231;1;3,2,-86,57,966,79,-262,2321,20839
7241;1;3,1,-3232,28820,20903
7241;1;3,2,-74,65,980,-4,-293,2412,20879
7251;1;3,1,-3232,28820,20903
7251;1;3,2,-74,65,980,-4,-293,2412,20879
7261;1;3,1,-3232,28820,20903
7261;1;3,2,-74,65,980,-4,-293,2412,20879
7271;1;3,1,-3232,28820,20903
7271;1;3,2,-74,65,980,-4,-293,2412,20879
7281;1;3,1,-3232,28820,21003
7281;1;3,2,-79,40,944,-133,-213,2316,20919
7291;1;3,1,-3232,28820,21003
7291;1;3,2,-79,40,944,-133,-213,2316,20919
7301;1;3,1,-3232,28820,21003
7301;1;3,2,-79,40,944,-133,-213,2316,20919
7311;1;3,1,-3232,28820,21003
7311;1;3,2,-79,40,944,-133,-213,2316,20919
7321;1;3,1,-3232,28820,21003
7321;1;3,2,-82,61,976,3,-304,2517,20959
7331;1;3,1,-3232,28820,21003
7331;1;3,2,-82,61,976,3,-304,2517,20959
7341;1;3,1,-3232,28820,21003
7341;1;3,2,-82,61,976,3,-304,2517,20959
7351;1;3,1,-3232,28820,21003
7351;1;3,2,-82,61,976,3,-304,2517,20959
7361;1;3,1,-3232,28820,21003
7361;1;3,2,-71,61,971,84,-277,2392,20999
7371;1;3,1,-3232,28820,21003
7371;1;3,2,-71,61,971,84,-277,2392,20999
7381;1;3,1,-3203,28820,21103
7381;1;3,2,-71,61,971,84,-277,2392,20999
7391;1;3,1,-3203,28820,21103
7391;1;3,2,-71,61,971,84,-277,2392,20999
7401;1;3,1,-3203,28820,21103
7401;1;3,2,-92,57,935,10,-354,2443,21039
7411;1;3,1,-3203,28820,21103
7411;1;3,2,-92,57,935,10,-354,2443,21039
7421;1;3,1,-3203,28820,21103
7421;1;3,2,-92,57,935,10,-354,2443,21039
7431;1;3,1,-3203,28820,21103
7431;1;3,2,-92,57,935,10,-354,2443,21039
7441;1;3,1,-3203,28820,21103
7441;1;3,2,-72,20,985,52,-314,2402,21079
7451;1;3,1,-3203,28820,21103
7451;1;3,2,-72,20,985,52,-314,2402,21079
7461;1;3,1,-3203,28820,21103
7461;1;3,2,-72,20,985,52,-314,2402,21079
7471;1;3,1,-3203,28820,21103
7471;1;3,2,-72,20,985,52,-314,2402,21079
7481;1;3,1,-3232,28820,21203
7481;1;3,2,-89,36,915,79,-268,2467,21119
7491;1;3,1,-3232,28820,21203
7491;1;3,2,-89,36,915,79,-268,2467,21119
7501;1;3,1,-3232,28820,21203
7501;1;3,2,-89,36,915,79,-268,2467,21119
7511;1;3,1,-3232,28820,21203
7511;1;3,2,-89,36,915,79,-268,2467,21119
7521;1;3,1,-3232,28820,21203
7521;1;3,2,-64,46,952,183,-186,2380,21159
7531;1;3,1,-3232,28820,21203
7531;1;3,2,-64,46,952,183,-186,2380,21159
7541;1;3,1,-3232,28820,21203
7541;1;3,2,-64,46,952,183,-186,2380,21159
7551;1;3,1,-3232,28820,21203
7551;1;3,2,-64,46,952,183,-186,2380,21159
7561;1;3,1,-3232,28820,21203
7561;1;3,2,-79,45,964,40,-205,2236,21199
7571;1;3,1,-3232,28820,21203
7571;1;3,2,-79,45,964,40,-205,2236,21199
7581;1;3,1,-3232,28820,21303
7581;1;3,2,-79,45,964,40,-205,2236,21199
7591;1;3,1,-3232,28820,21303
7591;1;3,2,-79,45,964,40,-205,2236,21199
7601;1;3,1,-3232,28820,21303
7601;1;3,2,-65,40,937,-107,-261,2644,21239
7611;1;3,1,-3232,28820,21303
7611;1;3,2,-65,40,937,-107,-261,2644,21239
7621;1;3,1,-3232,28820,21303
7621;1;3,2,-65,40,937,-107,-261,2644,21239
7631;1;3,1,-3232,28820,21303
7631;1;3,2,-65,40,937,-107,-261,2644,21239
7641;1;3,1,-3232,28820,21303
7641;1;3,2,-71,41,919,107,-225,2471,21279
7651;1;3,1,-3232,28820,21303
7651;1;3,2,-71,41,919,107,-225,2471,21279
7661;1;3,1,-3232,28820,21303
7661;1;3,2,-71,41,919,107,-225,2471,21279
7671;1;3,1,-3232,28820,21303
7671;1;3,2,-71,41,919,107,-225,2471,21279
7681;1;3,1,-3232,28820,21403
7681;1;3,2,-86,56,966,107,-330,2341,21319
7691;1;3,1,-3232,28820,21403
7691;1;3,2,-86,56,966,107,-330,2341,21319
7701;1;3,1,-3232,28820,21403
7701;1;3,2,-86,56,966,107,-330,2341,21319
7711;1;3,1,-3232,28820,21403
7711;1;3,2,-86,56,966,107,-330,2341,21319
7721;1;3,1,-3232,28820,21403
7721;1;3,2,-95,32,974,49,-396,2383,21359
7731;1;3,1,-3232,28820,21403
7731;1;3,2,-95,32,974,49,-396,2383,21359
7741;1;3,1,-3232,28820,21403
7741;1;3,2,-95,32,974,49,-396,2383,21359
7751;1;3,1,-3232,28820,21403
7751;1;3,2,-95,32,974,49,-396,2383,21359
7761;1;3,1,-3232,28820,21403
7761;1;3,2,-92,58,936,-5,-263,2529,21399
7771;1;3,1,-3232,28820,21403
7771;1;3,2,-92,58,936,-5,-263,2529,21399
7781;1;3,1,-3203,28820,21503
7781;1;3,2,-92,58,936,-5,-263,2529,21399
7791;1;3,1,-3203,28820,21503
7791;1;3,2,-92,58,936,-5,-263,2529,21399
7801;1;3,1,-3203,28820,21503
7801;1;3,2,-95,31,943,0,-374,2491,21439
7811;1;3,1,-3203,28820,21503
7811;1;3,2,-95,31,943,0,-374,2491,21439
7821;1;3,1,-3203,28820,21503
7821;1;3,2,-95,31,943,0,-374,2491,21439
7831;1;3,1,-3203,28820,21503
7831;1;3,2,-95,31,943,0,-374,2491,21439
7841;1;3,1,-3203,28820,21503
7841;1;3,2,-74,52,953,38,-304,2435,21479
7851;1;3,1,-3203,28820,21503
7851;1;3,2,-74,52,953,38,-304,2435,21479
7861;1;3,1,-3203,28820,21503
7861;1;3,2,-74,52,953,38,-304,2435,21479
7871;1;3,1,-3203,28820,21503
7871;1;3,2,-74,52,953,38,-304,2435,21479
7881;1;3,1,-3203,28820,21603
7881;1;3,2,-83,57,923,25,-315,2331,21519
7891;1;3,1,-3203,28820,21603
7891;1;3,2,-83,57,923,25,-315,2331,21519
7901;1;3,1,-3203,28820,21603
7901;1;3,2,-83,57,923,25,-315,2331,21519
7911;1;3,1,-3203,28820,21603
7911;1;3,2,-83,57,923,25,-315,2331,21519
7921;1;3,1,-3203,28820,21603
7921;1;3,2,-82,41,933,143,-260,2415,21559
7931;1;3,1,-3203,28820,21603
7931;1;3,2,-82,41,933,143,-260,2415,21559
7941;1;3,1,-3203,28820,21603
7941;1;3,2,-82,41,933,143,-260,2415,21559
7951;1;3,1,-3203,28820,21603
7951;1;3,2,-82,41,933,143,-260,2415,21559
7961;1;3,1,-3203,28820,21603
7961;1;3,2,-70,50,953,134,-158,2455,21599
7971;1;3,1,-3203,28820,21603
7971;1;3,2,-70,50,953,134,-158,2455,21599
7981;1;3,1,-3232,28820,21703
7981;1;3,2,-70,50,953,134,-158,2455,21599
7991;1;3,1,-3232,28820,21703
7991;1;3,2,-70,50,953,134,-158,2455,21599
8001;1;3,1,-3232,28820,21703
8001;1;3,2,-89,38,947,-47,-218,2397,21639
9001;4;Controlling something...
9001;3;20202020
8011;1;3,1,-3232,28820,21703
8011;1;3,2,-89,38,947,-47,-218,2397,21639
8021;1;3,1,-3232,28820,21703
8021;1;3,2,-89,38,947,-47,-218,2397,21639
8031;1;3,1,-3232,28820,21703
8031;1;3,2,-89,38,947,-47,-218,2397,21639
8041;1;3,1,-3232,28820,21703
8041;1;3,2,-84,49,953,-33,-319,2425,21679
8051;1;3,1,-3232,28820,21703
8051;1;3,2,-84,49,953,-33,-319,2425,21679
8061;1;3,1,-3232,28820,21703
8061;1;3,2,-84,49,953,-33,-319,2425,21679
8071;1;3,1,-3232,28820,21703
8071;1;3,2,-84,49,953,-33,-319,2425,21679
8081;1;3,1,-3232,28820,21803
8081;1;3,2,-88,41,946,87,-520,2472,21719
8091;1;3,1,-3232,28820,21803
8091;1;3,2,-88,41,946,87,-520,2472,21719
8101;1;3,1,-3232,28820,21803
8101;1;3,2,-88,41,946,87,-520,2472,21719
8111;1;3,1,-3232,28820,21803
8111;1;3,2,-88,41,946,87,-520,2472,21719
8121;1;3,1,-3232,28820,21803
8121;1;3,2,-86,55,950,39,-545,2286,21759
8131;1;3,1,-3232,28820,21803
8131;1;3,2,-86,55,950,39,-545,2286,21759
8141;1;3,1,-3232,28820,21803
8141;1;3,2,-86,55,950,39,-545,2286,21759
8151;1;3,1,-3232,28820,21803
8151;1;3,2,-86,55,950,39,-545,2286,21759
8161;1;3,1,-3232,28820,21803
8161;1;3,2,-74,53,954,150,-520,2278,21799
8171;1;3,1,-3232,28820,21803
8171;1;3,2,-74,53,954,150,-520,2278,21799
8181;1;3,1,-3232,28820,21903
8181;1;3,2,-74,53,954,150,-520,2278,21799
8191;1;3,1,-3232,28820,21903
8191;1;3,2,-74,53,954,150,-520,2278,21799
8201;1;3,1,-3232,28820,21903
8201;1;3,2,-90,43,962,96,-284,2502,21839
8211;1;3,1,-3232,28820,21903
8211;1;3,2,-90,43,962,96,-284,2502,21839
8221;1;3,1,-3232,28820,21903
8221;1;3,2,-90,43,962,96,-284,2502,21839
8231;1;3,1,-3232,28820,21903
8231;1;3,2,-90,43,962,96,-284,2502,21839
8241;1;3,1,-3232,28820,21903
8241;1;3,2,-84,35,957,23,-198,2297,21879
8251;1;3,1,-3232,28820,21903
8251;1;3,2,-84,35,957,23,-198,2297,21879
8261;1;3,1,-3232,28820,21903
8261;1;3,2,-84,35,957,23,-198,2297,21879
8271;1;3,1,-3232,28820,21903
8271;1;3,2,-84,35,957,23,-198,2297,21879
8281;1;3,1,-3203,28820,22003
8281;1;3,2,-98,48,954,67,-433,2299,21919
8291;1;3,1,-3203,28820,22003
8291;1;3,2,-98,48,954,67,-433,2299,21919
8301;1;3,1,-3203,28820,22003
8301;1;3,2,-98,48,954,67,-433,2299,21919
8311;1;3,1,-3203,28820,22003
8311;1;3,2,-86,58,961,65,-385,2334,21959
8321;1;3,1,-3203,28820,22003
8321;1;3,2,-86,58,961,65,-385,2334,21959
8331;1;3,1,-3203,28820,22003
8331;1;3,2,-86,58,961,65,-385,2334,21959
8341;1;3,1,-3203,28820,22003
8341;1;3,2,-86,58,961,65,-385,2334,21959
8351;1;3,1,-3203,28820,22003
8351;1;3,2,-85,43,955,111,-419,2388,21999
8361;1;3,1,-3203,28820,22003
8361;1;3,2,-85,43,955,111,-419,2388,21999
8371;1;3,1,-3232,28820,22103
8371;1;3,2,-85,43,955,111,-419,2388,21999
8381;1;3,1,-3232,28820,22103
8381;1;3,2,-85,43,955,111,-419,2388,21999
8391;1;3,1,-3232,28820,22103
8391;1;3,2,-88,55,967,281,-311,2298,22039
8401;1;3,1,-3232,28820,22103
8401;1;3,2,-88,55,967,281,-311,2298,22039
8411;1;3,1,-3232,28820,22103
8411;1;3,2,-88,55,967,281,-311,2298,22039
8421;1;3,1,-3232,28820,22103
8421;1;3,2,-88,55,967,281,-311,2298,22039
8431;1;3,1,-3232,28820,22103
8431;1;3,2,-61,59,952,71,-427,2453,22079
8441;1;3,1,-3232,28820,22103
8441;1;3,2,-61,59,952,71,-427,2453,22079
8451;1;3,1,-3232,28820,22103
8451;1;3,2,-61,59,952,71,-427,2453,22079
8461;1;3,1,-3232,28820,22103
8461;1;3,2,-61,59,952,71,-427,2453,22079
8471;1;3,1,-3232,28820,22203
8471;1;3,2,-80,48,965,-61,-183,2492,22119
8481;1;3,1,-3232,28820,22203
8481;1;3,2,-80,48,965,-61,-183,2492,22119
8491;1;3,1,-3232,28820,22203
8491;1;3,2,-80,48,965,-61,-183,2492,22119
8501;1;3,1,-3232,28820,22203
8501;1;3,2,-80,48,965,-61,-183,2492,22119
8511;1;3,1,-3232,28820,22203
8511;1;3,2,-93,42,977,18,-169,2274,22159
8521;1;3,1,-3232,28820,22203
8521;1;3,2,-93,42,977,18,-169,2274,22159
8531;1;3,1,-3232,28820,22203
8531;1;3,2,-93,42,977,18,-169,2274,22159
8541;1;3,1,-3232,28820,22203
8541;1;3,2,-93,42,977,18,-169,2274,22159
8551;1;3,1,-3232,28820,22203
8551;1;3,2,-93,36,964,78,-282,2386,22199
8561;1;3,1,-3232,28820,22203
8561;1;3,2,-93,36,964,78,-282,2386,22199
8571;1;3,1,-3232,28820,22303
8571;1;3,2,-93,36,964,78,-282,2386,22199
8581;1;3,1,-3232,28820,22303
8581;1;3,2,-93,36,964,78,-282,2386,22199
8591;1;3,1,-3232,28820,22303
8591;1;3,2,-89,54,969,183,-454,2460,22239
8601;1;3,1,-3232,28820,22303
8601;1;3,2,-89,54,969,183,-454,2460,22239
8611;1;3,1,-3232,28820,22303
8611;1;3,2,-89,54,969,183,-454,2460,22239
8621;1;3,1,-3232,28820,22303
8621;1;3,2,-89,54,969,183,-454,2460,22239
8631;1;3,1,-3232,28820,22303
8631;1;3,2,-82,65,940,21,-477,2510,22279
8641;1;3,1,-3232,28820,22303
8641;1;3,2,-82,65,940,21,-477,2510,22279
8651;1;3,1,-3232,28820,22303
8651;1;3,2,-82,65,940,21,-477,2510,22279
8661;1;3,1,-3232,28820,22303
8661;1;3,2,-82,65,940,21,-477,2510,22279
8671;1;3,1,-3232,28820,22403
8671;1;3,2,-72,64,952,1,-111,2235,22319
8681;1;3,1,-3232,28820,22403
8681;1;3,2,-72,64,952,1,-111,2235,22319
8691;1;3,1,-3232,28820,22403
8691;1;3,2,-72,64,952,1,-111,2235,22319
8701;1;3,1,-3232,28820,22403
8701;1;3,2,-72,64,952,1,-111,2235,22319
8711;1;3,1,-3232,28820,22403
8711;1;3,2,-69,50,975,-16,-406,2665,22359
8721;1;3,1,-3232,28820,22403
8721;1;3,2,-69,50,975,-16,-406,2665,22359
8731;1;3,1,-3232,28820,22403
8731;1;3,2,-69,50,975,-16,-406,2665,22359
8741;1;3,1,-3232,28820,22403
8741;1;3,2,-69,50,975,-16,-406,2665,22359
8751;1;3,1,-3232,28820,22403
8751;1;3,2,-83,26,952,15,-453,2343,22399
8761;1;3,1,-3232,28820,22403
8761;1;3,2,-83,26,952,15,-453,2343,22399
8771;1;3,1,-3232,28820,22503
8771;1;3,2,-83,26,952,15,-453,2343,22399
8781;1;3,1,-3232,28820,22503
8781;1;3,2,-83,26,952,15,-453,2343,22399
8791;1;3,1,-3232,28820,22503
8791;1;3,2,-84,50,959,67,-250,2505,22439
8801;1;3,1,-3232,28820,22503
8801;1;3,2,-84,50,959,67,-250,2505,22439
8811;1;3,1,-3232,28820,22503
8811;1;3,2,-84,50,959,67,-250,2505,22439
8821;1;3,1,-3232,28820,22503
8821;1;3,2,-84,50,959,67,-250,2505,22439
8831;1;3,1,-3232,28820,22503
8831;1;3,2,-93,33,943,47,-349,2545,22479
8841;1;3,1,-3232,28820,22503
8841;1;3,2,-93,33,943,47,-349,2545,22479
8851;1;3,1,-3232,28820,22503
8851;1;3,2,-93,33,943,47,-349,2545,22479
8861;1;3,1,-3232,28820,22503
8861;1;3,2,-93,33,943,47,-349,2545,22479
8871;1;3,1,-3232,28820,22603
8871;1;3,2,-67,51,935,113,-428,2336,22519
8881;1;3,1,-3232,28820,22603
8881;1;3,2,-67,51,935,113,-428,2336,22519
8891;1;3,1,-3232,28820,22603
8891;1;3,2,-67,51,935,113,-428,2336,22519
8901;1;3,1,-3232,28820,22603
8901;1;3,2,-67,51,935,113,-428,2336,22519
8911;1;3,1,-3232,28820,22603
8911;1;3,2,-93,37,960,62,-296,2477,22559
8921;1;3,1,-3232,28820,22603
8921;1;3,2,-93,37,960,62,-296,2477,22559
8931;1;3,1,-3232,28820,22603
8931;1;3,2,-93,37,960,62,-296,2477,22559
8941;1;3,1,-3232,28820,22603
8941;1;3,2,-93,37,960,62,-296,2477,22559
8951;1;3,1,-3232,28820,22603
8951;1;3,2,-81,35,988,29,-238,2408,22599
8961;1;3,1,-3232,28820,22603
8961;1;3,2,-81,35,988,29,-238,2408,22599
8971;1;3,1,-3232,28820,22703
8971;1;3,2,-81,35,988,29,-238,2408,22599
8981;1;3,1,-3232,28820,22703
8981;1;3,2,-81,35,988,29,-238,2408,22599
8991;1;3,1,-3232,28820,22703
8991;1;3,2,-78,40,949,30,-334,2183,22639
9001;1;3,1,-3232,28820,22703
9001;1;3,2,-78,40,949,30,-334,2183,22639
10001;4;Controlling something...
10001;3;20202020
9011;1;3,1,-3232,28820,22703
9011;1;3,2,-78,40,949,30,-334,2183,22639
9021;1;3,1,-3232,28820,22703
9021;1;3,2,-78,40,949,30,-334,2183,22639
9031;1;3,1,-3232,28820,22703
9031;1;3,2,-73,38,958,145,-371,2312,22679
