Timestamp;Log Entry Type;Data
12352;1;3,1,-3232,28820,80103
12352;1;3,2,38576,26537,636280,16463,64715,18954,80054
12362;1;3,1,-3232,28820,80103
12362;1;3,2,38576,26537,636280,16463,64715,18954,80054
12372;1;3,1,-3232,28820,80103
12372;1;3,2,38621,26517,635444,49045,2210,18924,80094
12382;1;3,1,-3232,28820,80103
12382;1;3,2,38621,26517,635444,49045,2210,18924,80094
12392;1;3,1,-3232,28820,80203
12392;1;3,2,38621,26517,635444,49045,2210,18924,80094
12402;1;3,1,-3232,28820,80203
12402;1;3,2,38621,26517,635444,49045,2210,18924,80094
12412;1;3,1,-3232,28820,80203
12412;1;3,2,38803,26554,634557,64842,892,19226,80134
12422;1;3,1,-3232,28820,80203
12422;1;3,2,38803,26554,634557,64842,892,19226,80134
12432;1;3,1,-3232,28820,80203
12432;1;3,2,38803,26554,634557,64842,892,19226,80134
12442;1;3,1,-3232,28820,80203
12442;1;3,2,38803,26554,634557,64842,892,19226,80134
12452;1;3,1,-3232,28820,80203
12452;1;3,2,38634,26493,633922,64829,348,19202,80174
12462;1;3,1,-3232,28820,80203
12462;1;3,2,38634,26493,633922,64829,348,19202,80174
12472;1;3,1,-3232,28820,80203
12472;1;3,2,38634,26493,633922,64829,348,19202,80174
12482;1;3,1,-3232,28820,80203
12482;1;3,2,38634,26493,633922,64829,348,19202,80174
12492;1;3,1,-3232,28820,80303
12492;1;3,2,38602,26472,633252,65127,16330,18715,80214
12502;1;3,1,-3232,28820,80303
12502;1;3,2,38602,26472,633252,65127,16330,18715,80214
12512;1;3,1,-3232,28820,80303
12512;1;3,2,38602,26472,633252,65127,16330,18715,80214
12522;1;3,1,-3232,28820,80303
12522;1;3,2,38602,26472,633252,65127,16330,18715,80214
12532;1;3,1,-3232,28820,80303
12532;1;3,2,38692,26493,632724,65058,61986,18884,80254
12542;1;3,1,-3232,28820,80303
12542;1;3,2,38692,26493,632724,65058,61986,18884,80254
12552;1;3,1,-3232,28820,80303
12552;1;3,2,38692,26493,632724,65058,61986,18884,80254
12562;1;3,1,-3232,28820,80303
12562;1;3,2,38692,26493,632724,65058,61986,18884,80254
12572;1;3,1,-3232,28820,80303
12572;1;3,2,38529,26448,632621,599,54617,18839,80294
12582;1;3,1,-3232,28820,80303
12582;1;3,2,38529,26448,632621,599,54617,18839,80294
12592;1;3,1,-3232,28820,80403
12592;1;3,2,38529,26448,632621,599,54617,18839,80294
12602;1;3,1,-3232,28820,80403
12602;1;3,2,38529,26448,632621,599,54617,18839,80294
12612;1;3,1,-3232,28820,80403
12612;1;3,2,38659,26450,633215,3006,37485,18897,80334
12622;1;3,1,-3232,28820,80403
12622;1;3,2,38659,26450,633215,3006,37485,18897,80334
12632;1;3,1,-3232,28820,80403
12632;1;3,2,38659,26450,633215,3006,37485,18897,80334
12642;1;3,1,-3232,28820,80403
12642;1;3,2,38659,26450,633215,2920,37485,18897,80334
12652;1;3,1,-3232,28820,80403
12652;1;3,2,38383,26440,634759,2664,45583,18230,80374
12662;1;3,1,-3232,28820,80403
12662;1;3,2,38383,26440,634759,2664,45583,18230,80374
12672;1;3,1,-3232,28820,80403
12672;1;3,2,38383,26440,634759,2664,45583,18230,80374
12682;1;3,1,-3232,28820,80503
12682;1;3,2,38383,26440,634759,1053,56838,18230,80374
12692;1;3,1,-3232,28820,80503
12692;1;3,2,39202,26507,637140,1053,56838,17910,80414
12702;1;3,1,-3232,28820,80503
12702;1;3,2,39202,26507,637140,1053,56838,17910,80414
12712;1;3,1,-3232,28820,80503
12712;1;3,2,39202,26507,637140,1053,56838,17910,80414
12722;1;3,1,-3232,28820,80503
12722;1;3,2,39228,26507,637140,1854,55861,19180,80414
12732;1;3,1,-3232,28820,80503
12732;1;3,2,39228,26455,639463,1854,55861,19180,80454
12742;1;3,1,-3232,28820,80503
12742;1;3,2,39228,26455,639463,1854,55861,19180,80454
12752;1;3,1,-3232,28820,80503
12752;1;3,2,39228,26455,639463,1854,55861,19180,80454
12762;1;3,1,-3232,28820,80503
12762;1;3,2,39280,26478,639463,721,54352,18857,80454
12772;1;3,1,-3232,28820,80503
12772;1;3,2,39280,26478,641365,721,54352,18857,80494
12782;1;3,1,-3232,28820,80603
12782;1;3,2,39280,26478,641365,721,54352,18857,80494
12792;1;3,1,-3232,28820,80603
12792;1;3,2,39280,26478,641365,721,54352,18857,80494
12802;1;3,1,-3232,28820,80603
12802;1;3,2,39410,26414,642879,48766,53804,18755,80534
12812;1;3,1,-3232,28820,80603
12812;1;3,2,39410,26414,642879,48766,53804,18755,80534
12822;1;3,1,-3232,28820,80603
12822;1;3,2,39410,26414,642879,48766,53804,18755,80534
12832;1;3,1,-3232,28820,80603
12832;1;3,2,39410,26414,642879,48766,53804,18755,80534
12842;1;3,1,-3232,28820,80603
12842;1;3,2,39682,26459,643726,65037,57129,19030,80574
12852;1;3,1,-3232,28820,80603
12852;1;3,2,39682,26459,643726,65037,57129,19030,80574
12862;1;3,1,-3232,28820,80603
12862;1;3,2,39682,26459,643726,65037,57129,19030,80574
12872;1;3,1,-3232,28820,80603
12872;1;3,2,39682,26459,643726,65037,57129,19030,80574
12882;1;3,1,-3232,28820,80703
12882;1;3,2,39851,26481,643781,65229,61353,19277,80614
12892;1;3,1,-3232,28820,80703
12892;1;3,2,39851,26481,643781,65229,61353,19277,80614
12902;1;3,1,-3232,28820,80703
12902;1;3,2,39851,26481,643781,65229,61353,19277,80614
12912;1;3,1,-3232,28820,80703
12912;1;3,2,39851,26481,643781,65229,61353,19277,80614
12922;1;3,1,-3232,28820,80703
12922;1;3,2,39908,26360,643569,33089,60514,19589,80654
12932;1;3,1,-3232,28820,80703
12932;1;3,2,39908,26360,643569,33089,60514,19589,80654
12942;1;3,1,-3232,28820,80703
12942;1;3,2,39908,26360,643569,33089,60514,19589,80654
12952;1;3,1,-3232,28820,80703
12952;1;3,2,39908,26360,643569,33089,60514,19589,80654
12962;1;3,1,-3232,28820,80703
12962;1;3,2,39965,26425,643626,794,56527,19861,80694
12972;1;3,1,-3232,28820,80703
12972;1;3,2,39965,26425,643626,794,56527,19861,80694
12982;1;3,1,-3232,28820,80803
12982;1;3,2,39965,26425,643626,794,56527,19861,80694
12992;1;3,1,-3232,28820,80803
12992;1;3,2,39965,26425,643626,794,56527,19861,80694
13002;1;3,1,-3232,28820,80803
13002;1;3,2,39940,26487,643516,3513,19545,19407,80734
14001;4;Controlling something...
13012;1;3,1,-3232,28820,80803
13012;1;3,2,39940,26487,643516,3513,19545,19407,80734
14001;3;20202020
13022;1;3,1,-3232,28820,80803
13022;1;3,2,39940,26487,643516,3513,19545,19407,80734
13032;1;3,1,-3232,28820,80803
13032;1;3,2,39940,26487,643516,3513,19545,19407,80734
13042;1;3,1,-3232,28820,80803
13042;1;3,2,39888,26513,611705,2823,46821,20417,80774
13052;1;3,1,-3232,28820,80803
13052;1;3,2,39888,26513,611705,2823,46821,20417,80774
13062;1;3,1,-3232,28820,80803
13062;1;3,2,39888,26513,611705,2823,46821,20417,80774
13072;1;3,1,-3232,28820,80803
13072;1;3,2,39888,26513,611705,2823,46821,20417,80774
13082;1;3,1,-3232,28820,80903
13082;1;3,2,39829,26476,532859,3946,46257,20330,80814
13092;1;3,1,-3232,28820,80903
13092;1;3,2,39829,26476,532859,3946,46257,20330,80814
13102;1;3,1,-3232,28820,80903
13102;1;3,2,39829,26476,532859,3946,46257,20330,80814
13112;1;3,1,-3232,28820,80903
13112;1;3,2,39829,26476,532859,3946,46257,20330,80814
13122;1;3,1,-3232,28820,80903
13122;1;3,2,39830,26616,518042,3126,62208,19619,80854
13132;1;3,1,-3232,28820,80903
13132;1;3,2,39830,26616,518042,3126,62208,19619,80854
13142;1;3,1,-3232,28820,80903
13142;1;3,2,39830,26616,518042,3126,62208,19619,80854
13152;1;3,1,-3232,28820,80903
13152;1;3,2,39830,26616,518042,3126,62208,19619,80854
13162;1;3,1,-3232,28820,80903
13162;1;3,2,39722,26639,587194,2724,61975,18453,80894
13172;1;3,1,-3232,28820,80903
13172;1;3,2,39722,26639,587194,2724,61975,18453,80894
13182;1;3,1,-3232,28820,81003
13182;1;3,2,39722,26639,587194,2724,61975,18453,80894
13192;1;3,1,-3232,28820,81003
13192;1;3,2,39722,26639,587194,2724,61975,18453,80894
13202;1;3,1,-3232,28820,81003
13202;1;3,2,40194,26828,642746,3955,62047,19089,80934
13212;1;3,1,-3232,28820,81003
13212;1;3,2,40194,26828,642746,3955,62047,19089,80934
13222;1;3,1,-3232,28820,81003
13222;1;3,2,40194,26828,642746,3955,62047,19089,80934
13232;1;3,1,-3232,28820,81003
13232;1;3,2,40194,26828,642746,3955,62047,19089,80934
13242;1;3,1,-3232,28820,81003
13242;1;3,2,39969,26768,642712,3747,61827,18851,80974
13252;1;3,1,-3232,28820,81003
13252;1;3,2,39969,26768,642712,3747,61827,18851,80974
13262;1;3,1,-3232,28820,81003
13262;1;3,2,39969,26768,642712,3747,61827,18851,80974
13272;1;3,1,-3232,28820,81003
13272;1;3,2,39969,26768,642712,3747,61827,18851,80974
13282;1;3,1,-3232,28820,81103
13282;1;3,2,39887,26805,642606,3830,48943,18795,81014
13292;1;3,1,-3232,28820,81103
13292;1;3,2,39887,26805,642606,3830,48943,18795,81014
13302;1;3,1,-3232,28820,81103
13302;1;3,2,39887,26805,642606,3830,48943,18795,81014
13312;1;3,1,-3232,28820,81103
13312;1;3,2,39887,26805,642606,3830,48943,18795,81014
13322;1;3,1,-3232,28820,81103
13322;1;3,2,39939,26909,643268,3699,63256,19140,81054
13332;1;3,1,-3232,28820,81103
13332;1;3,2,39939,26909,643268,3699,63256,19140,81054
13342;1;3,1,-3232,28820,81103
13342;1;3,2,39939,26909,643268,3699,63256,19140,81054
13352;1;3,1,-3232,28820,81103
13352;1;3,2,39939,26909,643268,3699,63256,19140,81054
13362;1;3,1,-3232,28820,81103
13362;1;3,2,39852,26901,641694,3216,64276,19414,81094
13372;1;3,1,-3232,28820,81103
13372;1;3,2,39852,26901,641694,3216,64276,19414,81094
13382;1;3,1,-3232,28820,81203
13382;1;3,2,39852,26901,641694,3216,64276,19414,81094
13392;1;3,1,-3232,28820,81203
13392;1;3,2,39852,26901,641694,3216,64276,19414,81094
13402;1;3,1,-3232,28820,81203
13402;1;3,2,40102,27117,640007,3689,47165,19925,81134
13412;1;3,1,-3232,28820,81203
13412;1;3,2,40102,27117,640007,3689,47165,19925,81134
13422;1;3,1,-3232,28820,81203
13422;1;3,2,40102,27117,640007,3689,47165,19925,81134
13432;1;3,1,-3232,28820,81203
13432;1;3,2,40102,27117,640007,3689,47165,19925,81134
13442;1;3,1,-3232,28820,81203
13442;1;3,2,39682,26991,639094,5138,60832,19464,81174
13452;1;3,1,-3232,28820,81203
13452;1;3,2,39682,26991,639094,5138,60832,19464,81174
13462;1;3,1,-3232,28820,81203
13462;1;3,2,39682,26991,639094,5138,60832,19464,81174
13472;1;3,1,-3232,28820,81203
13472;1;3,2,39682,26991,639094,5138,60832,19464,81174
13482;1;3,1,-3232,28820,81303
13482;1;3,2,39843,27111,639424,1509,63044,19551,81214
13492;1;3,1,-3232,28820,81303
13492;1;3,2,39843,27111,639424,1509,63044,19551,81214
13502;1;3,1,-3232,28820,81303
13502;1;3,2,39843,27111,639424,1509,63044,19551,81214
13512;1;3,1,-3232,28820,81303
13512;1;3,2,39843,27111,639424,1509,63044,19551,81214
13522;1;3,1,-3232,28820,81303
13522;1;3,2,39931,27183,639828,3588,61409,19685,81254
13532;1;3,1,-3232,28820,81303
13532;1;3,2,39931,27183,639828,3588,61409,19685,81254
13542;1;3,1,-3232,28820,81303
13542;1;3,2,39931,27183,639828,3588,61409,19685,81254
13552;1;3,1,-3232,28820,81303
13552;1;3,2,39931,27183,639828,3588,61409,19685,81254
13562;1;3,1,-3232,28820,81303
13562;1;3,2,39851,27136,639332,17857,46342,20540,81294
13572;1;3,1,-3232,28820,81303
13572;1;3,2,39851,27136,639332,17857,46342,20540,81294
13582;1;3,1,-3232,28820,81403
13582;1;3,2,39851,27136,639332,17857,46342,20540,81294
13592;1;3,1,-3232,28820,81403
13592;1;3,2,39851,27136,639332,17857,46342,20540,81294
13602;1;3,1,-3232,28820,81403
13602;1;3,2,39952,27234,638793,1851,63109,19581,81334
13612;1;3,1,-3232,28820,81403
13612;1;3,2,39952,27234,638793,1851,63109,19581,81334
13622;1;3,1,-3232,28820,81403
13622;1;3,2,39952,27234,638793,1851,63109,19581,81334
13632;1;3,1,-3232,28820,81403
13632;1;3,2,39952,27234,638793,1851,63109,19581,81334
13642;1;3,1,-3232,28820,81403
13642;1;3,2,39979,27229,638237,4193,61537,19448,81374
13652;1;3,1,-3232,28820,81403
13652;1;3,2,39979,27229,638237,4193,61537,19448,81374
13662;1;3,1,-3232,28820,81403
13662;1;3,2,39979,27229,638237,4193,61537,19448,81374
13672;1;3,1,-3232,28820,81403
13672;1;3,2,39979,27229,638237,4193,61537,19448,81374
13682;1;3,1,-3232,28820,81503
13682;1;3,2,39916,27223,637284,2692,63132,19250,81414
13692;1;3,1,-3232,28820,81503
13692;1;3,2,39916,27223,637284,2692,63132,19250,81414
13702;1;3,1,-3232,28820,81503
13702;1;3,2,39916,27223,637284,2692,63132,19250,81414
13712;1;3,1,-3232,28820,81503
13712;1;3,2,39916,27223,637284,2692,63132,19250,81414
13722;1;3,1,-3232,28820,81503
13722;1;3,2,39971,27281,636760,1727,63429,18973,81454
13732;1;3,1,-3232,28820,81503
13732;1;3,2,39971,27281,636760,1727,63429,18973,81454
13742;1;3,1,-3232,28820,81503
13742;1;3,2,39971,27281,636760,1727,63429,18973,81454
13752;1;3,1,-3232,28820,81503
13752;1;3,2,39971,27281,636760,1727,63429,18973,81454
13762;1;3,1,-3232,28820,81503
13762;1;3,2,40056,27358,636996,48466,63690,19170,81494
13772;1;3,1,-3232,28820,81503
13772;1;3,2,40056,27358,636996,48466,63690,19170,81494
13782;1;3,1,-3232,28820,81603
13782;1;3,2,40056,27358,636996,48466,63690,19170,81494
13792;1;3,1,-3232,28820,81603
13792;1;3,2,40056,27358,636996,48466,63690,19170,81494
13802;1;3,1,-3232,28820,81603
13802;1;3,2,39868,27306,637125,63850,64122,19453,81534
13812;1;3,1,-3232,28820,81603
13812;1;3,2,39868,27306,637125,63850,64122,19453,81534
13822;1;3,1,-3232,28820,81603
13822;1;3,2,39868,27306,637125,63850,64122,19453,81534
13832;1;3,1,-3232,28820,81603
13832;1;3,2,39868,27306,637125,63850,64122,19453,81534
13842;1;3,1,-3232,28820,81603
13842;1;3,2,39831,27269,637092,63083,32269,19536,81574
13852;1;3,1,-3232,28820,81603
13852;1;3,2,39831,27269,637092,63083,32269,19536,81574
13862;1;3,1,-3232,28820,81603
13862;1;3,2,39831,27269,637092,63083,32269,19536,81574
13872;1;3,1,-3232,28820,81603
13872;1;3,2,39831,27269,637092,63083,32269,19536,81574
13882;1;3,1,-3232,28820,81703
13882;1;3,2,39858,27176,636965,64014,64678,19152,81614
13892;1;3,1,-3232,28820,81703
13892;1;3,2,39858,27176,636965,64014,64678,19152,81614
13902;1;3,1,-3232,28820,81703
13902;1;3,2,39858,27176,636965,64014,64678,19152,81614
13912;1;3,1,-3232,28820,81703
13912;1;3,2,39858,27176,636965,64014,64678,19152,81614
13922;1;3,1,-3232,28820,81703
13922;1;3,2,39903,27173,637056,62878,64162,19602,81654
13932;1;3,1,-3232,28820,81703
13932;1;3,2,39903,27173,637056,62878,64162,19602,81654
13942;1;3,1,-3232,28820,81703
13942;1;3,2,39903,27173,637056,62878,64162,19602,81654
13952;1;3,1,-3232,28820,81703
13952;1;3,2,39903,27173,637056,62878,64162,19602,81654
13962;1;3,1,-3232,28820,81703
13962;1;3,2,39812,27136,637839,62173,63069,19752,81694
13972;1;3,1,-3232,28820,81703
13972;1;3,2,39812,27136,637839,62173,63069,19752,81694
13982;1;3,1,-3232,28820,81803
13982;1;3,2,39812,27136,637839,62173,63069,19752,81694
13992;1;3,1,-3232,28820,81803
13992;1;3,2,39812,27136,637839,62173,63069,19752,81694
14002;1;3,1,-3232,28820,81803
14002;1;3,2,39926,27146,638700,61626,64436,19507,81734
15001;4;Controlling something...
14012;1;3,1,-3232,28820,81803
14012;1;3,2,39926,27146,638700,61626,64436,19507,81734
15001;3;20202020
14022;1;3,1,-3232,28820,81803
14022;1;3,2,39926,27146,638700,61626,64436,19507,81734
14032;1;3,1,-3232,28820,81803
14032;1;3,2,39926,27146,638700,61626,64436,19507,81734
14042;1;3,1,-3232,28820,81803
14042;1;3,2,39952,27092,639051,62682,63727,19633,81774
14052;1;3,1,-3232,28820,81803
14052;1;3,2,39952,27092,639051,62682,63727,19633,81774
14062;1;3,1,-3232,28820,81803
14062;1;3,2,39952,27092,639051,62682,63727,19633,81774
14072;1;3,1,-3232,28820,81803
14072;1;3,2,39952,27092,639051,62682,63727,19633,81774
14082;1;3,1,-3232,28820,81903
14082;1;3,2,39608,26848,639293,62231,62673,18552,81814
14092;1;3,1,-3232,28820,81903
14092;1;3,2,39608,26848,639293,62231,62673,18552,81814
14102;1;3,1,-3232,28820,81903
14102;1;3,2,39608,26848,639293,62231,62673,18552,81814
14112;1;3,1,-3232,28820,81903
14112;1;3,2,39608,26848,639293,62231,62673,18552,81814
14122;1;3,1,-3232,28820,81903
14122;1;3,2,39905,26986,640107,61804,62521,19077,81854
14132;1;3,1,-3232,28820,81903
14132;1;3,2,39905,26986,640107,61804,62521,19077,81854
14142;1;3,1,-3232,28820,81903
14142;1;3,2,39905,26986,640107,61804,62521,19077,81854
14152;1;3,1,-3232,28820,81903
14152;1;3,2,39905,26986,640107,61804,62521,19077,81854
14162;1;3,1,-3232,28820,81903
14162;1;3,2,40109,27010,640675,64329,63327,19625,81894
14172;1;3,1,-3232,28820,81903
14172;1;3,2,40109,27010,640675,64329,63327,19625,81894
14182;1;3,1,-3232,28820,82003
14182;1;3,2,40109,27010,640675,64329,63327,19625,81894
14192;1;3,1,-3232,28820,82003
14192;1;3,2,40109,27010,640675,64329,63327,19625,81894
14202;1;3,1,-3232,28820,82003
14202;1;3,2,39710,26838,640765,64733,62397,19604,81934
14212;1;3,1,-3232,28820,82003
14212;1;3,2,39710,26838,640765,64733,62397,19604,81934
14222;1;3,1,-3232,28820,82003
14222;1;3,2,39710,26838,640765,64733,62397,19604,81934
14232;1;3,1,-3232,28820,82003
14232;1;3,2,39710,26838,640765,64733,62397,19604,81934
14242;1;3,1,-3232,28820,82003
14242;1;3,2,39971,26922,641169,64070,61895,19566,81974
14252;1;3,1,-3232,28820,82003
14252;1;3,2,39971,26922,641169,64070,61895,19566,81974
14262;1;3,1,-3232,28820,82003
14262;1;3,2,39971,26922,641169,64070,61895,19566,81974
14272;1;3,1,-3232,28820,82003
14272;1;3,2,39971,26922,641169,64070,61895,19566,81974
14282;1;3,1,-3232,28820,82103
14282;1;3,2,39923,26802,641644,64669,61092,20000,82014
14292;1;3,1,-3232,28820,82103
14292;1;3,2,39923,26802,641644,64669,61092,20000,82014
14302;1;3,1,-3232,28820,82103
14302;1;3,2,39923,26802,641644,64669,61092,20000,82014
14312;1;3,1,-3232,28820,82103
14312;1;3,2,39923,26802,641644,64669,61092,20000,82014
14322;1;3,1,-3232,28820,82103
14322;1;3,2,39851,26758,641787,63222,63334,19642,82054
14332;1;3,1,-3232,28820,82103
14332;1;3,2,39851,26758,641787,63222,63334,19642,82054
14342;1;3,1,-3232,28820,82103
14342;1;3,2,39851,26758,641787,63222,63334,19642,82054
14352;1;3,1,-3232,28820,82103
14352;1;3,2,39851,26758,641787,63222,63334,19642,82054
14362;1;3,1,-3232,28820,82103
14362;1;3,2,39922,26737,642212,63548,63428,19492,82094
14372;1;3,1,-3232,28820,82103
14372;1;3,2,39922,26737,642212,63548,63428,19492,82094
14382;1;3,1,-3232,28820,82203
14382;1;3,2,39922,26737,642212,63548,63428,19492,82094
14392;1;3,1,-3232,28820,82203
14392;1;3,2,39922,26737,642212,63548,63428,19492,82094
14402;1;3,1,-3232,28820,82203
14402;1;3,2,39907,26711,642605,62943,64481,19300,82134
14412;1;3,1,-3232,28820,82203
14412;1;3,2,39907,26711,642605,62943,64481,19300,82134
14422;1;3,1,-3232,28820,82203
14422;1;3,2,39907,26711,642605,62943,64481,19300,82134
14432;1;3,1,-3232,28820,82203
14432;1;3,2,39907,26711,642605,62943,64481,19300,82134
14442;1;3,1,-3232,28820,82203
14442;1;3,2,39869,26674,642603,62429,62467,19063,82174
14452;1;3,1,-3232,28820,82203
14452;1;3,2,39869,26674,642603,62429,62467,19063,82174
14462;1;3,1,-3232,28820,82203
14462;1;3,2,39869,26674,642603,62429,62467,19063,82174
14472;1;3,1,-3232,28820,82203
14472;1;3,2,39869,26674,642603,62429,62467,19063,82174
14482;1;3,1,-3203,28820,82303
14482;1;3,2,39998,26641,642886,62693,60136,19044,82214
14492;1;3,1,-3203,28820,82303
14492;1;3,2,39998,26641,642886,62693,60136,19044,82214
14502;1;3,1,-3203,28820,82303
14502;1;3,2,39998,26641,642886,62693,60136,19044,82214
14512;1;3,1,-3203,28820,82303
14512;1;3,2,39998,26641,642886,62693,60136,19044,82214
14522;1;3,1,-3203,28820,82303
14522;1;3,2,39926,26491,643159,63326,60881,18968,82254
14532;1;3,1,-3203,28820,82303
14532;1;3,2,39926,26491,643159,63326,60881,18968,82254
14542;1;3,1,-3203,28820,82303
14542;1;3,2,39926,26491,643159,63326,60881,18968,82254
14552;1;3,1,-3203,28820,82303
14552;1;3,2,39926,26491,643159,63326,60881,18968,82254
14562;1;3,1,-3203,28820,82303
14562;1;3,2,40033,26499,643117,64179,59666,19618,82294
14572;1;3,1,-3232,28820,82403
14572;1;3,2,40033,26499,643117,64179,59666,19618,82294
14582;1;3,1,-3232,28820,82403
14582;1;3,2,40033,26499,643117,64179,59666,19618,82294
14592;1;3,1,-3232,28820,82403
14592;1;3,2,40033,26499,643117,64179,59666,19618,82294
14602;1;3,1,-3232,28820,82403
14602;1;3,2,39989,26419,643077,64139,59862,19256,82334
14612;1;3,1,-3232,28820,82403
14612;1;3,2,39989,26419,643077,64139,59862,19256,82334
14622;1;3,1,-3232,28820,82403
14622;1;3,2,39989,26419,643077,64139,59862,19256,82334
14632;1;3,1,-3232,28820,82403
14632;1;3,2,39989,26419,643077,63031,60091,19256,82334
14642;1;3,1,-3232,28820,82403
14642;1;3,2,40224,26472,643419,63031,60091,19030,82374
14652;1;3,1,-3232,28820,82403
14652;1;3,2,40224,26472,643419,63031,60091,19030,82374
14662;1;3,1,-3232,28820,82403
14662;1;3,2,40224,26472,643419,63031,60091,19030,82374
14672;1;3,1,-3232,28820,82503
14672;1;3,2,40443,26472,643419,64042,57771,19558,82374
14682;1;3,1,-3232,28820,82503
14682;1;3,2,40187,26450,643595,64042,57771,19558,82414
14692;1;3,1,-3232,28820,82503
14692;1;3,2,40187,26450,643595,64042,57771,19558,82414
14702;1;3,1,-3232,28820,82503
14702;1;3,2,40187,26450,643595,64042,57771,19558,82414
14712;1;3,1,-3232,28820,82503
14712;1;3,2,40237,26339,643595,63572,52280,19276,82414
14722;1;3,1,-3232,28820,82503
14722;1;3,2,40237,26339,643122,63572,52280,19276,82454
14732;1;3,1,-3232,28820,82503
14732;1;3,2,40237,26339,643122,63572,52280,19276,82454
14742;1;3,1,-3232,28820,82503
14742;1;3,2,40237,26339,643122,63572,52280,19276,82454
14752;1;3,1,-3232,28820,82503
14752;1;3,2,40456,26348,642343,64225,51587,18766,82494
14762;1;3,1,-3232,28820,82503
14762;1;3,2,40456,26348,642343,64225,51587,18766,82494
14772;1;3,1,-3232,28820,82603
14772;1;3,2,40456,26348,642343,64225,51587,18766,82494
14782;1;3,1,-3232,28820,82603
14782;1;3,2,40456,26348,642343,64225,51587,18766,82494
14792;1;3,1,-3232,28820,82603
14792;1;3,2,40555,26426,641263,65106,50432,18114,82534
14802;1;3,1,-3232,28820,82603
14802;1;3,2,40555,26426,641263,65106,50432,18114,82534
14812;1;3,1,-3232,28820,82603
14812;1;3,2,40555,26426,641263,65106,50432,18114,82534
14822;1;3,1,-3232,28820,82603
14822;1;3,2,40555,26426,641263,65106,50432,18114,82534
14832;1;3,1,-3232,28820,82603
14832;1;3,2,40756,26345,639264,48963,54235,17882,82574
14842;1;3,1,-3232,28820,82603
14842;1;3,2,40756,26345,639264,48963,54235,17882,82574
14852;1;3,1,-3232,28820,82603
14852;1;3,2,40756,26345,639264,48963,54235,17882,82574
14862;1;3,1,-3232,28820,82603
14862;1;3,2,40756,26345,639264,48963,54235,17882,82574
14872;1;3,1,-3232,28820,82703
14872;1;3,2,40585,26409,636600,16434,57799,17885,82614
14882;1;3,1,-3232,28820,82703
14882;1;3,2,40585,26409,636600,16434,57799,17885,82614
14892;1;3,1,-3232,28820,82703
14892;1;3,2,40585,26409,636600,16434,57799,17885,82614
14902;1;3,1,-3232,28820,82703
14902;1;3,2,40585,26409,636600,16434,57799,17885,82614
14912;1;3,1,-3232,28820,82703
14912;1;3,2,40550,26594,634304,662,58699,17388,82654
14922;1;3,1,-3232,28820,82703
14922;1;3,2,40550,26594,634304,662,58699,17388,82654
14932;1;3,1,-3232,28820,82703
14932;1;3,2,40550,26594,634304,662,58699,17388,82654
14942;1;3,1,-3232,28820,82703
14942;1;3,2,40550,26594,634304,662,58699,17388,82654
14952;1;3,1,-3232,28820,82703
14952;1;3,2,40437,26666,632492,32804,60147,17129,82694
14962;1;3,1,-3232,28820,82703
14962;1;3,2,40437,26666,632492,32804,60147,17129,82694
14972;1;3,1,-3232,28820,82803
14972;1;3,2,40437,26666,632492,32804,60147,17129,82694
14982;1;3,1,-3232,28820,82803
14982;1;3,2,40437,26666,632492,32804,60147,17129,82694
14992;1;3,1,-3232,28820,82803
14992;1;3,2,40497,26655,631283,405,60180,17110,82734
15002;1;3,1,-3232,28820,82803
15002;1;3,2,40497,26655,631283,405,60180,17110,82734
16001;4;Controlling something...
15012;1;3,1,-3232,28820,82803
15012;1;3,2,40497,26655,631283,405,60180,17110,82734
16001;3;20202020
15022;1;3,1,-3232,28820,82803
15022;1;3,2,40497,26655,631283,405,60180,17110,82734
15032;1;3,1,-3232,28820,82803
15032;1;3,2,40526,26731,630582,845,62058,17449,82774
15042;1;3,1,-3232,28820,82803
15042;1;3,2,40526,26731,630582,845,62058,17449,82774
15052;1;3,1,-3232,28820,82803
15052;1;3,2,40526,26731,630582,845,62058,17449,82774
15062;1;3,1,-3232,28820,82803
15062;1;3,2,40526,26731,630582,845,62058,17449,82774
15072;1;3,1,-3232,28820,82903
15072;1;3,2,40382,26750,630096,1234,32337,17810,82814
15082;1;3,1,-3232,28820,82903
15082;1;3,2,40382,26750,630096,1234,32337,17810,82814
15092;1;3,1,-3232,28820,82903
15092;1;3,2,40382,26750,630096,1234,32337,17810,82814
15102;1;3,1,-3232,28820,82903
15102;1;3,2,40382,26750,630096,1234,32337,17810,82814
15112;1;3,1,-3232,28820,82903
15112;1;3,2,40398,26924,629855,32785,63630,17985,82854
15122;1;3,1,-3232,28820,82903
15122;1;3,2,40398,26924,629855,32785,63630,17985,82854
15132;1;3,1,-3232,28820,82903
15132;1;3,2,40398,26924,629855,32785,63630,17985,82854
15142;1;3,1,-3232,28820,82903
15142;1;3,2,40398,26924,629855,32785,63630,17985,82854
15152;1;3,1,-3232,28820,82903
15152;1;3,2,40479,26841,629729,33081,32885,18270,82894
15162;1;3,1,-3232,28820,82903
15162;1;3,2,40479,26841,629729,33081,32885,18270,82894
15172;1;3,1,-3232,28820,83003
15172;1;3,2,40479,26841,629729,33081,32885,18270,82894
15182;1;3,1,-3232,28820,83003
15182;1;3,2,40479,26841,629729,33081,32885,18270,82894
15192;1;3,1,-3232,28820,83003
