Timestamp;Log Entry Type;Data
9780;1;2,2,11,1,-1060,24,3,-10,9859
9780;1;2,2,8,4,-1012,22,2,-28,9859
9780;1;3,1,99691,2478,9903
9780;1;3,2,-5,7,-1020,-8,-13,1,9899
9780;1;3,2,7,-1,-1049,-3,-1,-1,9899
9770;3;61,135,126
9790;1;1,1,99636,2641,9883
9790;1;1,2,-24,-25,-1007,19,5,-8,9879
9790;1;1,2,-21,-8,-1073,-7,-7,-12,9879
9790;1;2,1,99661,2502,9873
9790;1;2,2,11,2,-1060,24,3,-10,9869
9790;1;2,2,9,5,-1012,21,3,-27,9869
9790;1;3,1,99669,2478,9913
9790;1;3,2,-6,7,-1019,-9,-12,1,9909
9790;1;3,2,8,0,-1049,-3,-1,0,9909
9780;3;70,142,121
9780;1;4,4,10973,2,160,3251
9800;1;1,1,99636,2641,9893
9800;1;1,2,-23,-25,-1006,19,6,-7,9889
9800;1;1,2,-21,-7,-1074,-7,-7,-13,9889
9800;1;2,1,99642,2502,9883
9800;1;2,2,10,1,-1060,24,3,-10,9879
9800;1;2,2,8,5,-1012,21,3,-28,9879
9800;1;3,1,99687,2476,9923
9800;1;3,2,-5,6,-1018,-8,-12,1,9919
9800;1;3,2,7,-1,-1048,-3,-1,0,9919
9790;3;80,148,118
9810;1;1,1,99640,2643,9903
9810;1;1,2,-25,-23,-1006,18,6,-7,9899
9810;1;1,2,-22,-8,-1073,-7,-8,-12,9899
9810;1;2,1,99661,2502,9893
9810;1;2,2,10,1,-1059,23,3,-10,9889
9810;1;2,2,8,5,-1012,21,3,-28,9889
9810;1;3,1,99665,2476,9933
9810;1;3,2,-5,7,-1020,-8,-12,1,9929
9810;1;3,2,8,-1,-1048,-3,-1,0,9929
9800;3;89,154,118
9800;5;0,0
9820;1;1,1,99636,2641,9913
9820;1;1,2,-23,-24,-1006,18,6,-7,9909
9820;1;1,2,-22,-8,-1072,-8,-7,-13,9909
9820;1;2,1,99661,2502,9903
9820;1;2,2,11,2,-1058,23,3,-10,9899
9820;1;2,2,8,5,-1012,21,3,-27,9899
9820;1;3,1,99691,2478,9943
9820;1;3,2,-4,8,-1019,-8,-13,1,9939
9820;1;3,2,7,0,-1049,-3,-1,0,9939
9810;3;90,155,114
9830;1;1,1,99636,2641,9923
9830;1;1,2,-24,-25,-1009,18,6,-7,9919
9830;1;1,2,-22,-7,-1072,-8,-7,-13,9919
9830;1;2,1,99681,2502,9913
9830;1;2,2,11,2,-1059,24,3,-10,9909
9830;1;2,2,8,5,-1013,21,3,-28,9909
9830;1;3,1,99691,2478,9953
9830;1;3,2,-4,8,-1021,-8,-13,0,9949
9830;1;3,2,8,0,-1047,-3,-2,-1,9949
9820;3;83,151,122
9840;1;1,1,99640,2643,9933
9840;1;1,2,-24,-25,-1009,18,6,-7,9929
9840;1;1,2,-22,-8,-1071,-7,-8,-12,9929
9840;1;2,1,99658,2501,9923
9840;1;2,2,11,1,-1059,24,3,-10,9919
9840;1;2,2,8,5,-1014,21,3,-28,9919
9840;1;3,1,99691,2478,9963
9840;1;3,2,-4,9,-1020,-8,-11,1,9959
9840;1;3,2,8,0,-1047,-3,0,0,9959
9830;3;84,152,121
9850;1;1,1,99640,2643,9943
9850;1;1,2,-26,-25,-1007,18,6,-8,9939
9850;1;1,2,-22,-8,-1072,-7,-8,-12,9939
9850;1;2,1,99642,2502,9933
9850;1;2,2,12,1,-1060,24,2,-10,9929
9850;1;2,2,7,3,-1015,21,3,-28,9929
9850;1;3,1,99687,2476,9973
9850;1;3,2,-3,7,-1020,-8,-12,0,9969
9850;1;3,2,8,0,-1048,-4,-1,0,9969
9840;3;92,157,124
9840;5;0,0
9860;1;1,1,99636,2641,9953
9860;1;1,2,-25,-25,-1009,19,6,-7,9949
9860;1;1,2,-22,-8,-1073,-7,-7,-13,9949
9860;1;2,1,99661,2502,9943
9860;1;2,2,11,1,-1061,24,2,-10,9939
9860;1;2,2,7,4,-1014,22,3,-28,9939
9860;1;3,1,99665,2476,9983
9860;1;3,2,-5,7,-1020,-8,-12,0,9979
9860;1;3,2,8,1,-1049,-3,-1,0,9979
9850;3;102,164,130
9870;1;1,1,99658,2641,9963
9870;1;1,2,-26,-25,-1008,19,6,-8,9959
9870;1;1,2,-23,-9,-1074,-8,-8,-14,9959
9870;1;2,1,99661,2502,9953
9870;1;2,2,11,0,-1061,24,3,-9,9949
9870;1;2,2,8,3,-1013,22,3,-28,9949
9870;1;3,1,99691,2478,9993
9870;1;3,2,-5,8,-1020,-8,-13,1,9989
9870;1;3,2,9,1,-1049,-3,-2,0,9989
9860;3;95,160,129
9880;1;1,1,99658,2641,9973
9880;1;1,2,-25,-25,-1009,19,6,-8,9969
9880;1;1,2,-23,-9,-1075,-7,-8,-14,9969
9880;1;2,1,99658,2501,9963
9880;1;2,2,12,1,-1061,24,2,-9,9959
9880;1;2,2,9,4,-1012,21,3,-27,9959
9880;1;3,1,99669,2478,10003
9880;1;3,2,-4,8,-1019,-8,-13,1,9999
9880;1;3,2,7,1,-1050,-3,-2,0,9999
9870;3;97,161,130
9890;1;1,1,99636,2641,9983
9890;1;1,2,-25,-23,-1009,19,5,-8,9979
9890;1;1,2,-23,-8,-1074,-7,-8,-13,9979
9890;1;2,1,99661,2502,9973
9890;1;2,2,11,0,-1059,24,3,-10,9969
9890;1;2,2,10,4,-1012,21,2,-27,9969
9890;1;3,1,99669,2478,10013
9890;1;3,2,-4,8,-1020,-7,-13,1,10009
9890;1;3,2,8,1,-1050,-3,-2,0,10009
9880;3;106,167,127
9880;5;0,0
9900;1;1,1,99640,2643,9993
9900;1;1,2,-26,-24,-1007,19,6,-8,9989
9900;1;1,2,-22,-8,-1076,-6,-8,-13,9989
9900;1;2,1,99661,2502,9983
9900;1;2,2,11,0,-1058,23,3,-10,9979
9900;1;2,2,10,3,-1013,22,2,-27,9979
9900;1;3,1,99691,2478,10023
9900;1;3,2,-4,9,-1019,-8,-13,1,10019
9900;1;3,2,8,2,-1049,-4,-1,0,10019
9890;3;105,167,124
9910;1;1,1,99640,2643,10003
9910;1;1,2,-25,-24,-1007,19,6,-8,9999
9910;1;1,2,-22,-6,-1075,-7,-8,-13,9999
9910;1;2,1,99658,2501,9993
9910;1;2,2,9,1,-1060,23,3,-11,9989
9910;1;2,2,9,3,-1013,22,2,-28,9989
9910;1;3,1,99691,2478,10033
9910;1;3,2,-4,6,-1019,-7,-12,1,10029
9910;1;3,2,7,0,-1050,-3,-1,0,10029
9900;3;106,167,127
9920;1;1,1,99662,2643,10013
9920;1;1,2,-25,-24,-1007,19,6,-8,10009
9920;1;1,2,-21,-7,-1074,-7,-8,-12,10009
9920;1;2,1,99658,2501,10003
9920;1;2,2,10,2,-1061,24,3,-11,9999
9920;1;2,2,9,4,-1011,21,2,-28,9999
9920;1;3,1,99669,2478,10043
9920;1;3,2,-4,6,-1019,-7,-13,2,10039
9920;1;3,2,7,0,-1049,-4,-1,0,10039
9910;3;106,168,122
9930;1;1,1,99658,2641,10023
9930;1;1,2,-25,-24,-1007,18,6,-7,10019
9930;1;1,2,-21,-8,-1074,-7,-7,-12,10019
9930;1;2,1,99658,2501,10013
9930;1;2,2,11,2,-1060,24,3,-10,10009
9930;1;2,2,8,4,-1013,22,3,-28,10009
9930;1;3,1,99687,2476,10053
9930;1;3,2,-4,7,-1019,-8,-12,1,10049
9930;1;3,2,8,0,-1049,-3,-2,1,10049
9920;3;101,165,124
9920;5;0,0
9940;1;1,1,99658,2641,10033
9940;1;1,2,-24,-25,-1006,18,6,-7,10029
9940;1;1,2,-21,-8,-1074,-7,-7,-13,10029
9940;1;2,1,99658,2501,10023
9940;1;2,2,12,2,-1060,23,3,-10,10019
9940;1;2,2,8,5,-1013,22,3,-29,10019
9940;1;3,1,99691,2478,10063
9940;1;3,2,-5,6,-1019,-8,-12,1,10059
9940;1;3,2,7,0,-1049,-3,-1,1,10059
9930;3;95,161,122
9950;1;1,1,99636,2641,10043
9950;1;1,2,-25,-25,-1007,18,7,-8,10039
9950;1;1,2,-21,-9,-1075,-8,-7,-13,10039
9950;1;2,1,99642,2502,10033
9950;1;2,2,12,1,-1060,24,3,-10,10029
9950;1;2,2,8,5,-1013,22,3,-28,10029
9950;1;3,1,99691,2478,10073
9950;1;3,2,-4,7,-1019,-8,-12,1,10069
9950;1;3,2,8,1,-1048,-3,-1,1,10069
9940;3;103,166,124
9960;1;1,1,99636,2641,10053
9960;1;1,2,-25,-25,-1007,19,6,-8,10049
9960;1;1,2,-22,-9,-1073,-8,-7,-12,10049
9960;1;2,1,99661,2502,10043
9960;1;2,2,12,2,-1060,24,2,-10,10039
9960;1;2,2,8,4,-1013,22,3,-28,10039
9960;1;3,1,99691,2478,10083
9960;1;3,2,-4,7,-1018,-7,-12,1,10079
9960;1;3,2,7,1,-1049,-2,-1,1,10079
9950;3;104,167,121
9970;1;1,1,99662,2643,10063
9970;1;1,2,-25,-25,-1008,19,6,-8,10059
9970;1;1,2,-22,-9,-1073,-8,-7,-12,10059
9970;1;2,1,99638,2501,10053
9970;1;2,2,11,1,-1059,23,2,-10,10049
9970;1;2,2,9,3,-1013,22,3,-28,10049
9970;1;3,1,99691,2478,10093
9970;1;3,2,-4,6,-1020,-7,-12,1,10089
9970;1;3,2,8,1,-1050,-2,-1,1,10089
9960;3;104,167,126
9960;5;0,0
9980;1;1,1,99640,2643,10073
9980;1;1,2,-26,-25,-1008,19,5,-8,10069
9980;1;1,2,-23,-8,-1073,-8,-7,-13,10069
9980;1;2,1,99681,2502,10063
9980;1;2,2,11,1,-1060,23,3,-10,10059
9980;1;2,2,9,3,-1013,22,2,-29,10059
9980;1;3,1,99669,2478,10103
9980;1;3,2,-4,7,-1020,-8,-13,0,10099
9980;1;3,2,8,0,-1051,-3,-1,1,10099
9970;3;104,167,129
9990;1;1,1,99636,2641,10083
9990;1;1,2,-26,-26,-1007,19,5,-8,10079
9990;1;1,2,-23,-7,-1073,-7,-7,-12,10079
9990;1;2,1,99658,2501,10073
9990;1;2,2,12,2,-1059,24,3,-10,10069
9990;1;2,2,10,4,-1013,22,3,-29,10069
9990;1;3,1,99687,2476,10113
9990;1;3,2,-4,8,-1020,-8,-12,0,10109
9990;1;3,2,8,2,-1049,-3,-1,0,10109
9980;3;107,169,122
9980;1;4,4,10973,2,164,3252
10000;1;1,1,99636,2641,10093
10000;1;1,2,-26,-25,-1007,19,6,-7,10089
10000;1;1,2,-22,-7,-1073,-7,-7,-12,10089
10000;1;2,1,99658,2501,10083
10000;1;2,2,12,1,-1059,25,3,-10,10079
10000;1;2,2,9,4,-1013,22,2,-28,10079
10000;1;3,1,99687,2476,10123
10000;1;3,2,-4,8,-1019,-9,-12,0,10119
10000;1;3,2,7,1,-1048,-3,-1,0,10119
9990;3;111,172,119
10010;1;1,1,99640,2643,10103
10010;1;1,2,-25,-23,-1008,19,6,-7,10099
10010;1;1,2,-22,-8,-1073,-7,-7,-12,10099
10010;1;2,1,99661,2502,10093
10010;1;2,2,11,1,-1059,24,3,-10,10089
10010;1;2,2,8,4,-1014,22,2,-28,10089
10010;1;3,1,99669,2478,10133
10010;1;3,2,-5,7,-1018,-8,-13,-1,10129
10010;1;3,2,7,1,-1048,-3,-1,0,10129
10000;1;1,3,0,0,0,0,0,0,0,0,0,0
10000;1;2,3,0,0,0,0,0,0,0,0,0,0
10000;1;3,3,0,0,0,0,0,0,0,0,0,0
10000;2;1
10000;3;118,177,121
10000;5;0,0
10020;1;1,1,99636,2641,10113
10020;1;1,2,-25,-23,-1008,19,6,-7,10109
10020;1;1,2,-22,-9,-1073,-7,-7,-13,10109
10020;1;2,1,99638,2501,10103
10020;1;2,2,12,1,-1061,24,3,-9,10099
10020;1;2,2,7,4,-1014,22,2,-28,10099
10020;1;3,1,99691,2478,10143
10020;1;3,2,-4,8,-1019,-7,-12,0,10139
10020;1;3,2,8,0,-1048,-3,-1,0,10139
10010;2;1
10010;3;127,183,126
10030;1;1,1,99636,2641,10123
10030;1;1,2,-25,-24,-1008,19,6,-6,10119
10030;1;1,2,-23,-7,-1074,-8,-7,-14,10119
10030;1;2,1,99661,2502,10113
10030;1;2,2,11,1,-1061,24,3,-10,10109
10030;1;2,2,7,3,-1013,21,3,-28,10109
10030;1;3,1,99691,2478,10153
10030;1;3,2,-3,6,-1019,-8,-12,1,10149
10030;1;3,2,9,1,-1048,-2,-1,0,10149
10020;2;1
10020;3;128,183,126
10040;1;1,1,99658,2641,10133
10040;1;1,2,-25,-24,-1009,19,6,-7,10129
10040;1;1,2,-23,-8,-1075,-8,-8,-14,10129
10040;1;2,1,99681,2502,10123
10040;1;2,2,11,1,-1060,24,3,-10,10119
10040;1;2,2,6,3,-1012,22,3,-28,10119
10040;1;3,1,99691,2478,10163
10040;1;3,2,-3,7,-1021,-8,-13,1,10159
10040;1;3,2,10,1,-1049,-3,-1,0,10159
10030;2;1
10030;3;113,174,130
10050;1;1,1,99636,2641,10143
10050;1;1,2,-26,-23,-1009,19,6,-7,10139
10050;1;1,2,-23,-7,-1075,-7,-7,-13,10139
10050;1;2,1,99638,2501,10133
10050;1;2,2,11,1,-1059,24,3,-10,10129
10050;1;2,2,7,1,-1012,21,2,-28,10129
10050;1;3,1,99687,2476,10173
10050;1;3,2,-3,7,-1020,-7,-13,1,10169
10050;1;3,2,9,0,-1049,-3,-1,0,10169
10040;2;1
10040;3;124,181,127
10040;5;0,0
10060;1;1,1,99636,2641,10153
10060;1;1,2,-25,-23,-1009,19,6,-7,10149
10060;1;1,2,-23,-8,-1074,-7,-8,-13,10149
10060;1;2,1,99658,2501,10143
10060;1;2,2,11,0,-1061,24,2,-10,10139
10060;1;2,2,9,2,-1014,21,2,-29,10139
10060;1;3,1,99669,2478,10183
10060;1;3,2,-3,7,-1021,-8,-13,1,10179
10060;1;3,2,8,1,-1048,-3,-2,1,10179
10050;2;1
10050;3;133,187,132
10070;1;1,1,99636,2641,10163
10070;1;1,2,-26,-25,-1008,19,6,-7,10159
10070;1;1,2,-22,-8,-1074,-7,-7,-13,10159
10070;1;2,1,99642,2502,10153
10070;1;2,2,11,1,-1061,23,2,-9,10149
10070;1;2,2,8,2,-1014,21,2,-28,10149
10070;1;3,1,99691,2478,10193
10070;1;3,2,-4,8,-1022,-7,-12,1,10189
10070;1;3,2,8,0,-1050,-3,-1,1,10189
10060;2;1
10060;3;141,193,135
10080;1;1,1,99640,2643,10173
10080;1;1,2,-26,-25,-1006,19,6,-7,10169
10080;1;1,2,-23,-9,-1073,-8,-7,-13,10169
10080;1;2,1,99661,2502,10163
10080;1;2,2,12,1,-1062,24,2,-9,10159
10080;1;2,2,8,3,-1013,21,2,-28,10159
10080;1;3,1,99669,2478,10203
10080;1;3,2,-5,8,-1022,-7,-12,1,10199
10080;1;3,2,8,0,-1051,-3,-2,0,10199
10070;2;1
10070;3;148,197,132
10090;1;1,1,99636,2641,10183
10090;1;1,2,-26,-26,-1008,19,6,-7,10179
10090;1;1,2,-24,-9,-1074,-8,-8,-13,10179
10090;1;2,1,99642,2502,10173
10090;1;2,2,11,0,-1062,25,2,-10,10169
10090;1;2,2,9,4,-1013,21,3,-28,10169
10090;1;3,1,99691,2478,10213
10090;1;3,2,-5,8,-1021,-8,-12,0,10209
10090;1;3,2,8,1,-1050,-3,-1,0,10209
10080;2;1
10080;3;156,202,134
10080;5;0,0
10100;1;1,1,99618,2643,10193
10100;1;1,2,-27,-26,-1009,19,7,-8,10189
10100;1;1,2,-23,-9,-1074,-7,-8,-13,10189
10100;1;2,1,99638,2501,10183
10100;1;2,2,12,0,-1062,25,3,-10,10179
10100;1;2,2,9,3,-1012,22,2,-28,10179
10100;1;3,1,99713,2478,10223
10100;1;3,2,-3,8,-1021,-9,-12,0,10219
10100;1;3,2,8,2,-1052,-3,-1,0,10219
10090;2;1
10090;3;163,207,137
10110;1;1,1,99658,2641,10203
10110;1;1,2,-26,-25,-1009,19,7,-9,10199
10110;1;1,2,-23,-10,-1073,-8,-7,-13,10199
10110;1;2,1,99661,2502,10193
10110;1;2,2,12,0,-1060,24,2,-10,10189
10110;1;2,2,8,4,-1012,22,2,-28,10189
10110;1;3,1,99647,2478,10233
10110;1;3,2,-5,9,-1021,-8,-12,0,10229
10110;1;3,2,8,2,-1050,-3,-1,0,10229
10100;2;1
10100;3;171,213,129
10120;1;1,1,99640,2643,10213
10120;1;1,2,-25,-26,-1008,19,7,-9,10209
10120;1;1,2,-22,-9,-1072,-8,-8,-14,10209
10120;1;2,1,99658,2501,10203
10120;1;2,2,12,0,-1061,24,2,-10,10199
10120;1;2,2,9,5,-1012,21,2,-28,10199
10120;1;3,1,99669,2478,10243
10120;1;3,2,-4,9,-1020,-7,-13,0,10239
10120;1;3,2,7,1,-1049,-3,-1,0,10239
10110;2;1
10110;3;179,218,124
10130;1;1,1,99658,2641,10223
10130;1;1,2,-26,-25,-1009,18,7,-7,10219
10130;1;1,2,-23,-9,-1072,-7,-7,-13,10219
10130;1;2,1,99658,2501,10213
10130;1;2,2,12,0,-1060,24,2,-9,10209
10130;1;2,2,8,4,-1011,22,2,-28,10209
10130;1;3,1,99691,2478,10253
10130;1;3,2,-4,9,-1019,-8,-13,0,10249
10130;1;3,2,8,1,-1049,-3,-1,0,10249
10120;2;1
10120;3;173,213,121
10120;5;0,0
10140;1;1,1,99636,2641,10233
10140;1;1,2,-24,-24,-1008,19,6,-7,10229
10140;1;1,2,-22,-9,-1073,-8,-7,-13,10229
10140;1;2,1,99661,2502,10223
10140;1;2,2,10,2,-1059,24,2,-10,10219
10140;1;2,2,8,4,-1013,21,3,-28,10219
10140;1;3,1,99691,2478,10263
10140;1;3,2,-3,7,-1019,-8,-13,0,10259
10140;1;3,2,7,0,-1050,-3,-1,1,10259
10130;2;1
10130;3;173,213,124
10150;1;1,1,99658,2641,10243
10150;1;1,2,-24,-24,-1007,18,6,-7,10239
10150;1;1,2,-22,-8,-1073,-8,-7,-12,10239
10150;1;2,1,99661,2502,10233
10150;1;2,2,9,2,-1058,23,2,-10,10229
10150;1;2,2,8,4,-1013,21,3,-28,10229
10150;1;3,1,99713,2478,10273
10150;1;3,2,-5,6,-1020,-8,-12,0,10269
10150;1;3,2,8,-1,-1051,-2,-2,0,10269
10140;2;1
10140;3;158,203,124
10160;1;1,1,99658,2641,10253
10160;1;1,2,-25,-23,-1008,18,6,-7,10249
10160;1;1,2,-20,-8,-1073,-8,-8,-12,10249
10160;1;2,1,99658,2501,10243
10160;1;2,2,9,2,-1058,23,2,-10,10239
10160;1;2,2,7,4,-1014,21,3,-28,10239
10160;1;3,1,99691,2478,10283
10160;1;3,2,-4,6,-1020,-8,-12,0,10279
10160;1;3,2,8,-1,-1049,-3,-1,0,10279
10150;2;1
10150;3;151,198,124
10170;1;1,1,99658,2641,10263
10170;1;1,2,-25,-23,-1009,19,6,-7,10259
10170;1;1,2,-21,-7,-1073,-8,-7,-12,10259
10170;1;2,1,99661,2502,10253
10170;1;2,2,9,3,-1058,24,3,-9,10249
10170;1;2,2,6,4,-1014,21,3,-28,10249
10170;1;3,1,99669,2478,10293
10170;1;3,2,-5,5,-1020,-8,-13,1,10289
10170;1;3,2,8,-1,-1050,-2,-1,1,10289
10160;2;1
10160;3;152,199,127
10160;5;0,0
10180;1;1,1,99640,2643,10273
10180;1;1,2,-25,-24,-1007,19,6,-7,10269
10180;1;1,2,-22,-6,-1073,-7,-7,-12,10269
10180;1;2,1,99658,2501,10263
10180;1;2,2,9,2,-1059,23,3,-10,10259
10180;1;2,2,6,5,-1015,21,3,-28,10259
10180;1;3,1,99691,2478,10303
10180;1;3,2,-5,5,-1021,-8,-13,0,10299
10180;1;3,2,8,-1,-1049,-3,-1,0,10299
10170;2;1
10170;3;152,199,127
10190;1;1,1,99636,2641,10283
10190;1;1,2,-25,-24,-1008,19,6,-8,10279
10190;1;1,2,-22,-8,-1074,-7,-8,-12,10279
10190;1;2,1,99642,2502,10273
10190;1;2,2,11,1,-1058,24,3,-9,10269
10190;1;2,2,6,5,-1015,22,3,-28,10269
10190;1;3,1,99691,2478,10313
10190;1;3,2,-5,5,-1021,-8,-13,1,10309
10190;1;3,2,8,-1,-1048,-3,-1,1,10309
10180;2;1
10180;3;159,204,127
10200;1;1,1,99636,2641,10293
10200;1;1,2,-25,-24,-1009,18,6,-8,10289
10200;1;1,2,-23,-9,-1075,-7,-8,-12,10289
10200;1;2,1,99642,2502,10283
10200;1;2,2,11,1,-1059,24,3,-9,10279
10200;1;2,2,7,5,-1014,21,2,-28,10279
10200;1;3,1,99669,2478,10323
10200;1;3,2,-4,6,-1019,-8,-12,1,10319
10200;1;3,2,9,-1,-1049,-3,-1,0,10319
10190;2;1
10190;3;174,214,129
10210;1;1,1,99658,2641,10303
10210;1;1,2,-25,-24,-1009,19,6,-8,10299
10210;1;1,2,-23,-7,-1075,-7,-8,-13,10299
10210;1;2,1,99661,2502,10293
10210;1;2,2,11,2,-1059,24,3,-10,10289
10210;1;2,2,8,4,-1013,21,2,-27,10289
10210;1;3,1,99691,2478,10333
10210;1;3,2,-4,8,-1020,-8,-13,1,10329
10210;1;3,2,9,-1,-1049,-2,-2,0,10329
10200;2;1
10200;3;167,208,129
10200;1;4,4,10974,2,167,3252
10200;5;0,0
10220;1;1,1,99658,2641,10313
10220;1;1,2,-26,-23,-1008,19,7,-7,10309
10220;1;1,2,-24,-7,-1075,-7,-7,-13,10309
10220;1;2,1,99658,2501,10303
10220;1;2,2,11,2,-1060,24,3,-9,10299
10220;1;2,2,9,4,-1014,22,2,-28,10299
10220;1;3,1,99713,2478,10343
10220;1;3,2,-5,9,-1021,-8,-13,0,10339
10220;1;3,2,8,1,-1048,-3,-3,1,10339
10210;2;1
10210;3;152,199,130
10230;1;1,1,99636,2641,10323
10230;1;1,2,-26,-24,-1009,19,6,-8,10319
10230;1;1,2,-22,-8,-1074,-8,-7,-13,10319
10230;1;2,1,99661,2502,10313
10230;1;2,2,11,1,-1061,24,2,-9,10309
10230;1;2,2,9,3,-1014,21,2,-29,10309
10230;1;3,1,99691,2478,10353
10230;1;3,2,-5,8,-1021,-8,-13,0,10349
10230;1;3,2,8,1,-1049,-3,-2,0,10349
10220;2;1
10220;3;153,199,134
10240;1;1,1,99658,2641,10333
10240;1;1,2,-26,-24,-1008,19,5,-8,10329
10240;1;1,2,-22,-8,-1075,-8,-7,-13,10329
10240;1;2,1,99661,2502,10323
10240;1;2,2,11,1,-1060,25,3,-9,10319
10240;1;2,2,9,4,-1015,22,2,-28,10319
10240;1;3,1,99691,2478,10363
10240;1;3,2,-6,8,-1021,-8,-13,1,10359
10240;1;3,2,8,1,-1048,-3,-2,0,10359
10230;2;1
10230;3;145,194,132
10250;1;1,1,99658,2641,10343
10250;1;1,2,-26,-23,-1007,18,6,-8,10339
10250;1;1,2,-22,-8,-1074,-8,-7,-13,10339
10250;1;2,1,99661,2502,10333
10250;1;2,2,12,-1,-1060,24,2,-10,10329
10250;1;2,2,9,4,-1015,21,3,-28,10329
10250;1;3,1,99691,2478,10373
10250;1;3,2,-6,9,-1020,-7,-12,0,10369
10250;1;3,2,9,0,-1047,-3,-1,0,10369
10240;2;1
10240;3;138,189,126
10240;5;0,0
10260;1;1,1,99636,2641,10353
10260;1;1,2,-26,-25,-1006,18,6,-8,10349
10260;1;1,2,-22,-8,-1074,-8,-7,-12,10349
10260;1;2,1,99658,2501,10343
10260;1;2,2,12,1,-1060,24,2,-10,10339
10260;1;2,2,9,3,-1014,22,3,-28,10339
10260;1;3,1,99691,2478,10383
10260;1;3,2,-5,8,-1018,-7,-12,1,10379
10260;1;3,2,8,1,-1048,-3,-1,1,10379
10250;2;1
10250;3;140,190,121
10270;1;1,1,99680,2641,10363
10270;1;1,2,-25,-24,-1006,19,6,-8,10359
10270;1;1,2,-22,-9,-1074,-7,-7,-13,10359
10270;1;2,1,99661,2502,10353
10270;1;2,2,11,2,-1060,24,2,-10,10349
10270;1;2,2,8,3,-1014,22,2,-27,10349
10270;1;3,1,99691,2478,10393
10270;1;3,2,-4,8,-1017,-7,-12,1,10389
10270;1;3,2,8,1,-1049,-3,-1,0,10389
10260;2;1
10260;3;124,180,121
10280;1;1,1,99636,2641,10373
10280;1;1,2,-25,-24,-1006,19,6,-8,10369
10280;1;1,2,-21,-9,-1074,-7,-7,-13,10369
10280;1;2,1,99638,2501,10363
10280;1;2,2,11,3,-1060,24,3,-10,10359
10280;1;2,2,9,4,-1013,22,2,-28,10359
10280;1;3,1,99691,2478,10403
10280;1;3,2,-4,7,-1019,-8,-12,1,10399
10280;1;3,2,7,1,-1049,-4,-1,0,10399
10270;2;1
10270;3;133,186,122
10290;1;1,1,99640,2643,10383
10290;1;1,2,-25,-23,-1008,19,6,-9,10379
10290;1;1,2,-21,-9,-1072,-7,-6,-13,10379
10290;1;2,1,99638,2501,10373
10290;1;2,2,11,2,-1060,24,3,-10,10369
10290;1;2,2,8,3,-1013,21,2,-28,10369
10290;1;3,1,99691,2478,10413
10290;1;3,2,-5,7,-1018,-8,-12,0,10409
10290;1;3,2,7,0,-1049,-3,-1,0,10409
10280;2;1
10280;3;141,191,121
10280;5;0,0
10300;1;1,1,99636,2641,10393
10300;1;1,2,-24,-23,-1010,19,6,-8,10389
10300;1;1,2,-20,-8,-1071,-8,-6,-13,10389
10300;1;2,1,99642,2502,10383
10300;1;2,2,11,2,-1060,24,2,-10,10379
10300;1;2,2,7,4,-1015,21,2,-29,10379
10300;1;3,1,99691,2478,10423
10300;1;3,2,-4,6,-1020,-8,-12,0,10419
10300;1;3,2,8,-1,-1048,-3,-1,0,10419
10290;2;1
10290;3;148,196,127
10310;1;1,1,99662,2643,10403
10310;1;1,2,-23,-23,-1007,19,5,-8,10399
10310;1;1,2,-21,-7,-1073,-8,-8,-13,10399
10310;1;2,1,99661,2502,10393
10310;1;2,2,11,2,-1059,24,3,-10,10389
10310;1;2,2,7,5,-1013,21,3,-28,10389
10310;1;3,1,99669,2478,10433
10310;1;3,2,-5,6,-1020,-8,-12,1,10429
10310;1;3,2,7,-1,-1047,-3,-1,0,10429
10300;2;1
10300;3;147,195,119
10320;1;1,1,99636,2641,10413
10320;1;1,2,-23,-23,-1008,19,5,-7,10409
10320;1;1,2,-22,-7,-1072,-7,-8,-13,10409
10320;1;2,1,99661,2502,10403
10320;1;2,2,11,2,-1059,24,3,-10,10399
10320;1;2,2,8,3,-1012,22,2,-28,10399
10320;1;3,1,99669,2478,10443
10320;1;3,2,-5,5,-1020,-8,-12,1,10439
10320;1;3,2,7,-1,-1049,-3,-1,0,10439
10310;2;1
10310;3;156,200,121
10330;1;1,1,99636,2641,10423
10330;1;1,2,-24,-24,-1009,18,5,-8,10419
10330;1;1,2,-23,-6,-1073,-7,-7,-12,10419
10330;1;2,1,99658,2501,10413
10330;1;2,2,11,2,-1058,24,3,-9,10409
10330;1;2,2,7,3,-1013,21,3,-28,10409
10330;1;3,1,99691,2478,10453
10330;1;3,2,-4,8,-1021,-8,-12,1,10449
10330;1;3,2,7,0,-1049,-3,-1,0,10449
10320;2;1
10320;3;157,201,126
10320;5;0,0
10340;1;1,1,99636,2641,10433
10340;1;1,2,-25,-24,-1008,18,5,-8,10429
10340;1;1,2,-23,-7,-1072,-7,-8,-13,10429
10340;1;2,1,99638,2501,10423
10340;1;2,2,12,1,-1060,24,3,-9,10419
10340;1;2,2,8,3,-1012,21,2,-28,10419
10340;1;3,1,99691,2478,10463
10340;1;3,2,-3,8,-1019,-8,-12,0,10459
10340;1;3,2,8,1,-1049,-3,-1,0,10459
10330;2;1
10330;3;166,207,121
10350;1;1,1,99658,2641,10443
10350;1;1,2,-25,-24,-1007,18,5,-7,10439
10350;1;1,2,-24,-7,-1073,-7,-7,-13,10439
10350;1;2,1,99658,2501,10433
