Timestamp;Log Entry Type;Data
85911;1;3,1,0,0,0
85911;1;3,2,0,0,0,0,0,0,0
85912;2;1
85912;4;0,0,0
85912;3;0,0,0
85921;1;1,1,95698,2668,107353
85921;1;1,2,-32,14,-1053,6,-10,-18,107344
85921;1;2,1,95676,2653,106953
85921;1;2,2,5,-27,-1020,2,-15,-10,106944
85921;1;3,1,0,0,0
85921;1;3,2,0,0,0,0,0,0,0
85921;2;1
85921;4;0,0,0
85921;3;0,0,0
85931;1;1,1,95717,2668,107363
85931;1;1,2,-31,14,-1051,6,-11,-18,107354
85931;1;2,1,95696,2653,106963
85931;1;2,2,4,-27,-1021,3,-15,-10,106954
85931;1;3,1,0,0,0
85931;1;3,2,0,0,0,0,0,0,0
85924;5;0,0
85931;2;1
85931;4;0,0,0
85931;3;0,0,0
85941;1;1,1,95698,2668,107373
85941;1;1,2,-33,15,-1051,6,-10,-18,107364
85941;1;2,1,95696,2653,106973
85941;1;2,2,4,-26,-1021,3,-15,-10,106964
85941;1;3,1,0,0,0
85941;1;3,2,0,0,0,0,0,0,0
85941;2;1
85941;4;0,0,0
85941;3;0,0,0
85951;1;1,1,95717,2668,107383
85951;1;1,2,-33,14,-1051,5,-11,-18,107374
85951;1;2,1,95676,2653,106983
85951;1;2,2,6,-26,-1023,3,-15,-10,106974
85951;1;3,1,0,0,0
85951;1;3,2,0,0,0,0,0,0,0
85951;2;1
85951;4;0,0,0
85951;3;0,0,0
85961;1;1,1,95717,2668,107393
85961;1;1,2,-31,13,-1052,6,-11,-19,107384
85961;1;2,1,95676,2653,106993
85961;1;2,2,6,-26,-1019,2,-14,-10,106984
85961;1;3,1,0,0,0
85961;1;3,2,0,0,0,0,0,0,0
85960;5;0,0
85961;2;1
85961;4;0,0,0
85961;3;0,0,0
85971;1;1,1,95717,2668,107403
85971;1;1,2,-31,13,-1053,5,-11,-18,107394
85971;1;2,1,95696,2653,107003
85971;1;2,2,6,-25,-1020,2,-14,-10,106994
85971;1;3,1,0,0,0
85971;1;3,2,0,0,0,0,0,0,0
85971;2;1
85971;4;0,0,0
85971;3;0,0,0
85981;1;1,1,95717,2668,107413
85981;1;1,2,-32,13,-1052,5,-11,-19,107404
85981;1;2,1,95676,2653,107013
85981;1;2,2,5,-26,-1021,3,-14,-10,107004
85981;1;3,1,0,0,0
85981;1;3,2,0,0,0,0,0,0,0
85981;2;1
85981;4;0,0,0
85981;3;0,0,0
85991;1;1,1,95695,2666,107423
85991;1;1,2,-32,14,-1054,5,-10,-18,107414
85991;1;2,1,95696,2653,107023
85991;1;2,2,5,-26,-1021,2,-15,-10,107014
85991;1;3,1,0,0,0
85991;1;3,2,0,0,0,0,0,0,0
85991;2;1
85991;4;0,0,0
85991;3;0,0,0
86001;1;1,1,95717,2668,107433
86001;1;1,2,-31,14,-1053,6,-10,-18,107424
86001;1;2,1,95676,2653,107033
86001;1;2,2,5,-25,-1021,3,-15,-9,107024
86001;1;3,1,0,0,0
86001;1;3,2,0,0,0,0,0,0,0
86001;5;0,0
86002;2;1
86002;4;0,0,0
86002;3;0,0,0
86011;1;1,1,95698,2668,107443
86001;1;1,3,0,0,0,0,0,0,0,0,0,0
86004;1;2,3,0,0,0,0,0,0,0,0,0,0
86004;1;3,3,0,0,0,0,0,0,0,0,0,0
86011;1;1,2,-31,14,-1054,6,-10,-18,107434
86011;1;2,1,95676,2653,107043
86011;1;2,2,4,-25,-1019,3,-14,-9,107034
86011;1;3,1,0,0,0
86011;1;3,2,0,0,0,0,0,0,0
86011;2;1
86011;4;0,0,0
86011;3;0,0,0
86021;1;1,1,95717,2668,107453
86021;1;1,2,-31,14,-1053,6,-10,-18,107444
86021;1;2,1,95680,2654,107053
86021;1;2,2,5,-25,-1021,3,-14,-9,107044
86021;1;3,1,0,0,0
86021;1;3,2,0,0,0,0,0,0,0
86021;2;1
86021;4;0,0,0
86021;3;0,0,0
86031;1;1,1,95717,2668,107463
86031;1;1,2,-31,14,-1053,6,-10,-18,107454
86031;1;2,1,95676,2653,107063
86031;1;2,2,4,-25,-1020,3,-15,-9,107054
86031;1;3,1,0,0,0
86031;1;3,2,0,0,0,0,0,0,0
86031;2;1
86031;4;0,0,0
86031;3;0,0,0
86041;1;1,1,95717,2668,107473
86041;1;1,2,-31,14,-1053,6,-10,-18,107464
86041;1;2,1,95696,2653,107073
86041;1;2,2,5,-27,-1019,3,-15,-9,107064
86041;1;3,1,0,0,0
86041;1;3,2,0,0,0,0,0,0,0
86040;5;0,0
86041;2;1
86041;4;0,0,0
86041;3;0,0,0
86051;1;1,1,95717,2668,107483
86051;1;1,2,-32,13,-1054,6,-11,-17,107474
86051;1;2,1,95676,2653,107083
86051;1;2,2,5,-26,-1018,3,-15,-9,107074
86051;1;3,1,0,0,0
86051;1;3,2,0,0,0,0,0,0,0
86051;2;1
86051;4;0,0,0
86051;3;0,0,0
86061;1;1,1,95717,2668,107493
86061;1;1,2,-31,14,-1053,6,-11,-17,107484
86061;1;2,1,95676,2653,107093
86061;1;2,2,6,-25,-1019,2,-15,-8,107084
86061;1;3,1,0,0,0
86061;1;3,2,0,0,0,0,0,0,0
86061;2;1
86061;4;0,0,0
86061;3;0,0,0
86071;1;1,1,95713,2666,107503
86071;1;1,2,-31,13,-1052,6,-11,-18,107494
86071;1;2,1,95676,2653,107103
86071;1;2,2,5,-27,-1019,2,-15,-9,107094
86071;1;3,1,0,0,0
86071;1;3,2,0,0,0,0,0,0,0
86071;2;1
86071;4;0,0,0
86071;3;0,0,0
86081;1;1,1,95698,2668,107513
86081;1;1,2,-32,12,-1051,6,-11,-17,107504
86081;1;2,1,95676,2653,107113
86081;1;2,2,6,-26,-1019,2,-15,-9,107104
86081;1;3,1,0,0,0
86081;1;3,2,0,0,0,0,0,0,0
86080;5;0,0
86081;2;1
86081;4;0,0,0
86081;3;0,0,0
86091;1;1,1,95713,2666,107523
86091;1;1,2,-32,13,-1052,5,-11,-17,107514
86091;1;2,1,95715,2653,107123
86091;1;2,2,5,-26,-1021,2,-15,-9,107114
86091;1;3,1,0,0,0
86091;1;3,2,0,0,0,0,0,0,0
86091;2;1
86091;4;0,0,0
86091;3;0,0,0
86101;1;1,1,95717,2668,107533
86101;1;1,2,-32,14,-1053,4,-11,-18,107524
86101;1;2,1,95676,2653,107133
86101;1;2,2,5,-26,-1021,2,-15,-9,107124
86101;1;3,1,0,0,0
86101;1;3,2,0,0,0,0,0,0,0
86102;2;1
86102;4;0,0,0
86102;3;0,0,0
86111;1;1,1,95713,2666,107543
86111;1;1,2,-32,13,-1053,5,-11,-17,107534
86111;1;2,1,95676,2653,107143
86111;1;2,2,6,-28,-1022,3,-15,-9,107134
86111;1;3,1,0,0,0
86111;1;3,2,0,0,0,0,0,0,0
86112;2;1
86112;4;0,0,0
86112;3;0,0,0
86121;1;1,1,95717,2668,107553
86121;1;1,2,-32,14,-1052,5,-10,-17,107544
86121;1;2,1,95676,2653,107153
86121;1;2,2,6,-26,-1021,3,-15,-8,107144
86121;1;3,1,0,0,0
86121;1;3,2,0,0,0,0,0,0,0
86121;2;1
86121;4;0,0,0
86121;3;0,0,0
86131;1;1,1,95717,2668,107563
86131;1;1,2,-32,14,-1053,5,-10,-17,107554
86131;1;2,1,95676,2653,107163
86131;1;2,2,6,-26,-1019,2,-15,-9,107154
86131;1;3,1,0,0,0
86131;1;3,2,0,0,0,0,0,0,0
86124;5;0,0
86131;2;1
86131;4;0,0,0
86131;3;0,0,0
86141;1;1,1,95717,2668,107573
86141;1;1,2,-32,15,-1054,5,-11,-17,107564
86141;1;2,1,95696,2653,107173
86141;1;2,2,6,-25,-1020,2,-14,-8,107164
86141;1;3,1,0,0,0
86141;1;3,2,0,0,0,0,0,0,0
86141;2;1
86141;4;0,0,0
86141;3;0,0,0
86151;1;1,1,95698,2668,107583
86151;1;1,2,-32,15,-1055,5,-11,-17,107574
86151;1;2,1,95696,2653,107183
86151;1;2,2,5,-25,-1020,2,-14,-8,107174
86151;1;3,1,0,0,0
86151;1;3,2,0,0,0,0,0,0,0
86151;2;1
86151;4;0,0,0
86151;3;0,0,0
86161;1;1,1,95698,2668,107593
86161;1;1,2,-32,14,-1053,6,-11,-17,107584
86161;1;2,1,95676,2653,107193
86161;1;2,2,5,-26,-1019,2,-15,-9,107184
86161;1;3,1,0,0,0
86161;1;3,2,0,0,0,0,0,0,0
86159;5;0,0
86161;2;1
86161;4;0,0,0
86161;3;0,0,0
86171;1;1,1,95717,2668,107603
86171;1;1,2,-32,15,-1053,6,-11,-18,107594
86171;1;2,1,95699,2654,107203
86171;1;2,2,4,-27,-1021,2,-15,-9,107194
86171;1;3,1,0,0,0
86171;1;3,2,0,0,0,0,0,0,0
86171;2;1
86171;4;0,0,0
86171;3;0,0,0
86181;1;1,1,95717,2668,107613
86181;1;1,2,-32,15,-1053,5,-11,-18,107604
86181;1;2,1,95676,2653,107213
86181;1;2,2,5,-26,-1022,3,-15,-9,107204
86181;1;3,1,0,0,0
86181;1;3,2,0,0,0,0,0,0,0
86181;2;1
86181;4;0,0,0
86181;3;0,0,0
86191;1;1,1,95717,2668,107623
86191;1;1,2,-31,15,-1053,5,-11,-17,107614
86191;1;2,1,95676,2653,107223
86191;1;2,2,5,-26,-1020,3,-15,-9,107214
86191;1;3,1,0,0,0
86191;1;3,2,0,0,0,0,0,0,0
86191;2;1
86191;4;0,0,0
86191;3;0,0,0
86201;1;1,1,95698,2668,107633
86201;1;1,2,-32,14,-1054,5,-10,-16,107624
86201;1;2,1,95676,2653,107233
86201;1;2,2,5,-26,-1020,3,-15,-9,107224
86201;1;3,1,0,0,0
86201;1;3,2,0,0,0,0,0,0,0
86201;5;0,0
86201;2;1
86201;4;0,0,0
86201;3;0,0,0
86211;1;1,1,95717,2668,107643
86211;1;1,2,-32,15,-1054,5,-10,-17,107634
86211;1;2,1,95696,2653,107243
86211;1;2,2,4,-25,-1021,2,-15,-9,107234
86211;1;3,1,0,0,0
86211;1;3,2,0,0,0,0,0,0,0
86211;2;1
86211;4;0,0,0
86211;3;0,0,0
86221;1;1,1,95717,2668,107653
86221;1;1,2,-31,14,-1055,5,-10,-18,107644
86221;1;2,1,95676,2653,107253
86221;1;2,2,5,-26,-1019,2,-15,-9,107244
86221;1;3,1,0,0,0
86221;1;3,2,0,0,0,0,0,0,0
86221;2;1
86221;4;0,0,0
86221;3;0,0,0
86231;1;1,1,95717,2668,107663
86231;1;1,2,-32,15,-1056,5,-10,-17,107654
86231;1;2,1,95676,2653,107263
86231;1;2,2,4,-25,-1020,2,-15,-9,107254
86231;1;3,1,0,0,0
86231;1;3,2,0,0,0,0,0,0,0
86231;2;1
86231;4;0,0,0
86231;3;0,0,0
86241;1;1,1,95695,2666,107673
86241;1;1,2,-31,14,-1056,5,-10,-18,107664
86241;1;2,1,95676,2653,107273
86241;1;2,2,3,-26,-1021,3,-15,-9,107264
86241;1;3,1,0,0,0
86241;1;3,2,0,0,0,0,0,0,0
86239;5;0,0
86241;2;1
86241;4;0,0,0
86241;3;0,0,0
86251;1;1,1,95713,2666,107683
86251;1;1,2,-32,14,-1055,5,-11,-17,107674
86251;1;2,1,95699,2654,107283
86251;1;2,2,3,-26,-1019,3,-15,-9,107274
86251;1;3,1,0,0,0
86251;1;3,2,0,0,0,0,0,0,0
86251;2;1
86251;4;0,0,0
86251;3;0,0,0
86261;1;1,1,95717,2668,107693
86261;1;1,2,-31,14,-1056,5,-10,-17,107684
86261;1;2,1,95696,2653,107293
86261;1;2,2,5,-26,-1021,2,-14,-9,107284
86261;1;3,1,0,0,0
86261;1;3,2,0,0,0,0,0,0,0
86261;2;1
86261;4;0,0,0
86261;3;0,0,0
86271;1;1,1,95717,2668,107703
86271;1;1,2,-31,14,-1055,5,-10,-17,107694
86271;1;2,1,95676,2653,107303
86271;1;2,2,5,-26,-1021,2,-14,-9,107294
86271;1;3,1,0,0,0
86271;1;3,2,0,0,0,0,0,0,0
86271;2;1
86271;4;0,0,0
86271;3;0,0,0
86281;1;1,1,95717,2668,107713
86281;1;1,2,-33,14,-1052,5,-10,-17,107704
86281;1;2,1,95676,2653,107313
86281;1;2,2,6,-27,-1020,3,-15,-9,107304
86281;1;3,1,0,0,0
86281;1;3,2,0,0,0,0,0,0,0
86279;5;0,0
86281;2;1
86281;4;0,0,0
86281;3;0,0,0
86291;1;1,1,95717,2668,107723
86291;1;1,2,-32,14,-1053,5,-11,-18,107714
86291;1;2,1,95676,2653,107323
86291;1;2,2,5,-27,-1021,3,-15,-8,107314
86291;1;3,1,0,0,0
86291;1;3,2,0,0,0,0,0,0,0
86291;2;1
86291;4;0,0,0
86291;3;0,0,0
86301;1;1,1,95698,2668,107733
86301;1;1,2,-32,14,-1054,5,-12,-17,107724
86301;1;2,1,95676,2653,107333
86301;1;2,2,5,-27,-1021,3,-15,-8,107324
86301;1;3,1,0,0,0
86301;1;3,2,0,0,0,0,0,0,0
86302;2;1
86302;4;0,0,0
86302;3;0,0,0
86311;1;1,1,95698,2668,107743
86311;1;1,2,-31,13,-1054,5,-12,-18,107734
86311;1;2,1,95696,2653,107343
86311;1;2,2,5,-26,-1020,3,-14,-8,107334
86311;1;3,1,0,0,0
86311;1;3,2,0,0,0,0,0,0,0
86312;2;1
86312;4;0,0,0
86312;3;0,0,0
86321;1;1,1,95717,2668,107753
86321;1;1,2,-32,13,-1054,5,-12,-17,107744
86321;1;2,1,95676,2653,107353
86321;1;2,2,6,-26,-1020,2,-14,-9,107344
86321;1;3,1,0,0,0
86321;1;3,2,0,0,0,0,0,0,0
86321;2;1
86321;4;0,0,0
86321;3;0,0,0
86331;1;1,1,95717,2668,107763
86331;1;1,2,-33,14,-1055,5,-11,-17,107754
86331;1;2,1,95699,2654,107363
86331;1;2,2,6,-26,-1019,3,-15,-9,107354
86331;1;3,1,0,0,0
86331;1;3,2,0,0,0,0,0,0,0
86324;5;0,0
86331;2;1
86331;4;0,0,0
86331;3;0,0,0
86341;1;1,1,95717,2668,107773
86341;1;1,2,-32,15,-1054,5,-11,-17,107764
86341;1;2,1,95676,2653,107373
86341;1;2,2,6,-27,-1018,2,-15,-9,107364
86341;1;3,1,0,0,0
86341;1;3,2,0,0,0,0,0,0,0
86341;2;1
86341;4;0,0,0
86341;3;0,0,0
86351;1;1,1,95698,2668,107783
86351;1;1,2,-32,14,-1054,6,-10,-17,107774
86351;1;2,1,95676,2653,107383
86351;1;2,2,5,-27,-1018,3,-15,-8,107374
86351;1;3,1,0,0,0
86351;1;3,2,0,0,0,0,0,0,0
86351;2;1
86351;4;0,0,0
86351;3;0,0,0
86361;1;1,1,95698,2668,107793
86361;1;1,2,-32,15,-1054,6,-11,-18,107784
86361;1;2,1,95696,2653,107393
86361;1;2,2,6,-27,-1019,2,-16,-9,107384
86361;1;3,1,0,0,0
86361;1;3,2,0,0,0,0,0,0,0
86359;5;0,0
86361;2;1
86361;4;0,0,0
86361;3;0,0,0
86371;1;1,1,95698,2668,107803
86371;1;1,2,-32,14,-1054,5,-10,-17,107794
86371;1;2,1,95676,2653,107403
86371;1;2,2,6,-27,-1018,2,-16,-9,107394
86371;1;3,1,0,0,0
86371;1;3,2,0,0,0,0,0,0,0
86371;2;1
86371;4;0,0,0
86371;3;0,0,0
86381;1;1,1,95717,2668,107813
86381;1;1,2,-32,14,-1056,5,-11,-18,107804
86381;1;2,1,95676,2653,107413
86381;1;2,2,4,-27,-1018,2,-15,-8,107404
86381;1;3,1,0,0,0
86381;1;3,2,0,0,0,0,0,0,0
86381;2;1
86381;4;0,0,0
86381;3;0,0,0
86391;1;1,1,95698,2668,107823
86391;1;1,2,-32,13,-1056,5,-11,-17,107814
86391;1;2,1,95676,2653,107423
86391;1;2,2,5,-27,-1018,2,-15,-9,107414
86391;1;3,1,0,0,0
86391;1;3,2,0,0,0,0,0,0,0
86391;2;1
86391;4;0,0,0
86391;3;0,0,0
86401;1;1,1,95698,2668,107833
86401;1;1,2,-33,13,-1054,5,-11,-17,107824
86401;1;2,1,95676,2653,107433
86401;1;2,2,5,-27,-1019,2,-15,-9,107424
86401;1;3,1,0,0,0
86401;1;3,2,0,0,0,0,0,0,0
86401;5;0,0
86401;2;1
86401;4;0,0,0
86401;3;0,0,0
86411;1;1,1,95717,2668,107843
86411;1;1,2,-32,14,-1054,5,-11,-18,107834
86411;1;2,1,95676,2653,107443
86411;1;2,2,6,-26,-1022,2,-15,-9,107434
86411;1;3,1,0,0,0
86411;1;3,2,0,0,0,0,0,0,0
86411;2;1
86411;4;0,0,0
86411;3;0,0,0
86421;1;1,1,95698,2668,107853
86421;1;1,2,-32,13,-1053,5,-11,-17,107844
86421;1;2,1,95696,2653,107453
86421;1;2,2,6,-27,-1022,2,-15,-9,107444
86421;1;3,1,0,0,0
86421;1;3,2,0,0,0,0,0,0,0
86421;2;1
86421;4;0,0,0
86421;3;0,0,0
86431;1;1,1,95698,2668,107863
86431;1;1,2,-31,14,-1055,5,-11,-17,107854
86431;1;2,1,95657,2653,107463
86431;1;2,2,5,-26,-1022,2,-15,-10,107454
86431;1;3,1,0,0,0
86431;1;3,2,0,0,0,0,0,0,0
86431;2;1
86431;4;0,0,0
86431;3;0,0,0
86441;1;1,1,95698,2668,107873
86441;1;1,2,-31,14,-1053,5,-11,-18,107864
86441;1;2,1,95676,2653,107473
86441;1;2,2,6,-25,-1021,3,-15,-9,107464
86441;1;3,1,0,0,0
86441;1;3,2,0,0,0,0,0,0,0
86439;5;0,0
86441;2;1
86441;4;0,0,0
86441;3;0,0,0
86451;1;1,1,95680,2668,107883
86451;1;1,2,-32,13,-1053,5,-10,-18,107874
86451;1;2,1,95680,2654,107483
86451;1;2,2,6,-25,-1022,2,-15,-9,107474
86451;1;3,1,0,0,0
86451;1;3,2,0,0,0,0,0,0,0
86451;2;1
86451;4;0,0,0
86451;3;0,0,0
86461;1;1,1,95717,2668,107893
86461;1;1,2,-32,13,-1054,5,-10,-18,107884
86461;1;2,1,95676,2653,107493
86461;1;2,2,5,-25,-1022,3,-15,-10,107484
86461;1;3,1,0,0,0
86461;1;3,2,0,0,0,0,0,0,0
86461;2;1
86461;4;0,0,0
86461;3;0,0,0
86471;1;1,1,95698,2668,107903
86471;1;1,2,-31,14,-1053,5,-11,-19,107894
86471;1;2,1,95680,2654,107503
86471;1;2,2,6,-25,-1019,3,-15,-9,107494
86471;1;3,1,0,0,0
86471;1;3,2,0,0,0,0,0,0,0
86471;2;1
86471;4;0,0,0
86471;3;0,0,0
86481;1;1,1,95717,2668,107913
86481;1;1,2,-31,13,-1053,5,-11,-18,107904
86481;1;2,1,95676,2653,107513
86481;1;2,2,6,-25,-1019,2,-15,-9,107504
86481;1;3,1,0,0,0
86481;1;3,2,0,0,0,0,0,0,0
86479;5;0,0
86481;2;1
86481;4;0,0,0
86481;3;0,0,0
86491;1;1,1,95717,2668,107923
86491;1;1,2,-31,13,-1054,5,-11,-18,107914
86491;1;2,1,95696,2653,107523
86491;1;2,2,5,-25,-1020,2,-15,-9,107514
86491;1;3,1,0,0,0
86491;1;3,2,0,0,0,0,0,0,0
86491;2;1
86491;4;0,0,0
86491;3;0,0,0
86501;1;1,1,95698,2668,107933
86501;1;1,2,-32,13,-1054,5,-10,-18,107924
86501;1;2,1,95696,2653,107533
86501;1;2,2,6,-25,-1018,2,-15,-8,107524
86501;1;3,1,0,0,0
86501;1;3,2,0,0,0,0,0,0,0
86502;1;1,3,0,0,0,0,0,0,0,0,0,0
86503;2;1
86503;4;0,0,0
86503;3;0,0,0
86511;1;1,1,95717,2668,107943
86502;1;2,3,0,0,0,0,0,0,0,0,0,0
86511;1;1,2,-32,13,-1055,5,-11,-18,107934
86511;1;2,1,95696,2653,107543
86511;1;2,2,5,-27,-1017,3,-15,-9,107534
86511;1;3,1,0,0,0
86511;1;3,2,0,0,0,0,0,0,0
86505;1;3,3,0,0,0,0,0,0,0,0,0,0
86513;2;1
86513;4;0,0,0
86513;3;0,0,0
86521;1;1,1,95717,2668,107953
86521;1;1,2,-32,14,-1055,5,-11,-18,107944
86521;1;2,1,95676,2653,107553
86521;1;2,2,4,-26,-1020,3,-15,-9,107544
86521;1;3,1,0,0,0
86521;1;3,2,0,0,0,0,0,0,0
86521;2;1
86521;4;0,0,0
86521;3;0,0,0
86531;1;1,1,95680,2668,107963
86531;1;1,2,-32,14,-1055,5,-10,-18,107954
86531;1;2,1,95680,2654,107563
86531;1;2,2,5,-26,-1020,2,-15,-9,107554
86531;1;3,1,0,0,0
86531;1;3,2,0,0,0,0,0,0,0
86525;5;0,0
86531;2;1
86531;4;0,0,0
86531;3;0,0,0
86541;1;1,1,95698,2668,107973
86541;1;1,2,-32,13,-1053,6,-10,-18,107964
86541;1;2,1,95676,2653,107573
86541;1;2,2,5,-27,-1020,2,-15,-10,107564
86541;1;3,1,0,0,0
86541;1;3,2,0,0,0,0,0,0,0
86541;2;1
86541;4;0,0,0
86541;3;0,0,0
86551;1;1,1,95698,2668,107983
86551;1;1,2,-33,14,-1053,5,-11,-18,107974
86551;1;2,1,95680,2654,107583
86551;1;2,2,5,-26,-1018,2,-15,-10,107574
86551;1;3,1,0,0,0
86551;1;3,2,0,0,0,0,0,0,0
86551;2;1
86551;4;0,0,0
86551;3;0,0,0
86561;1;1,1,95698,2668,107993
86561;1;1,2,-32,14,-1054,5,-10,-17,107984
86561;1;2,1,95699,2654,107593
86561;1;2,2,6,-27,-1020,2,-15,-9,107584
86561;1;3,1,0,0,0
86561;1;3,2,0,0,0,0,0,0,0
86560;5;0,0
86561;2;1
86561;4;0,0,0
86561;3;0,0,0
86571;1;1,1,95698,2668,108003
86571;1;1,2,-32,14,-1056,5,-10,-17,107994
86571;1;2,1,95676,2653,107603
86571;1;2,2,6,-26,-1020,2,-15,-9,107594
86571;1;3,1,0,0,0
86571;1;3,2,0,0,0,0,0,0,0
86571;2;1
86571;4;0,0,0
86571;3;0,0,0
86581;1;1,1,95698,2668,108013
86581;1;1,2,-32,13,-1055,5,-10,-17,108004
86581;1;2,1,95680,2654,107613
86581;1;2,2,7,-26,-1020,2,-15,-9,107604
86581;1;3,1,0,0,0
86581;1;3,2,0,0,0,0,0,0,0
86581;2;1
86581;4;0,0,0
86581;3;0,0,0
86591;1;1,1,95717,2668,108023
86591;1;1,2,-32,13,-1055,5,-10,-17,108014
86591;1;2,1,95657,2653,107623
86591;1;2,2,6,-26,-1020,2,-14,-9,107614
86591;1;3,1,0,0,0
86591;1;3,2,0,0,0,0,0,0,0
86591;2;1
86591;4;0,0,0
86591;3;0,0,0
86601;1;1,1,95717,2668,108033
86601;1;1,2,-33,15,-1054,5,-10,-18,108024
86601;1;2,1,95676,2653,107633
86601;1;2,2,5,-26,-1020,2,-15,-9,107624
86601;1;3,1,0,0,0
86601;1;3,2,0,0,0,0,0,0,0
86601;5;0,0
86601;2;1
86601;4;0,0,0
86601;3;0,0,0
86611;1;1,1,95698,2668,108043
86611;1;1,2,-32,13,-1053,5,-10,-18,108034
86611;1;2,1,95676,2653,107643
86611;1;2,2,5,-26,-1020,2,-15,-10,107634
86611;1;3,1,0,0,0
86611;1;3,2,0,0,0,0,0,0,0
86611;2;1
86611;4;0,0,0
86611;3;0,0,0
86621;1;1,1,95717,2668,108053
86621;1;1,2,-32,14,-1054,6,-10,-18,108044
86621;1;2,1,95676,2653,107653
86621;1;2,2,5,-25,-1020,3,-15,-9,107644
86621;1;3,1,0,0,0
86621;1;3,2,0,0,0,0,0,0,0
86621;2;1
86621;4;0,0,0
86621;3;0,0,0
86631;1;1,1,95698,2668,108063
86631;1;1,2,-32,13,-1057,6,-10,-18,108054
86631;1;2,1,95676,2653,107663
86631;1;2,2,5,-26,-1019,3,-14,-9,107654
86631;1;3,1,0,0,0
86631;1;3,2,0,0,0,0,0,0,0
86631;2;1
86631;4;0,0,0
86631;3;0,0,0
86641;1;1,1,95698,2668,108073
86641;1;1,2,-31,14,-1055,5,-10,-17,108064
86641;1;2,1,95696,2653,107673
86641;1;2,2,5,-26,-1019,3,-15,-9,107664
86641;1;3,1,0,0,0
86641;1;3,2,0,0,0,0,0,0,0
86639;5;0,0
86641;2;1
86641;4;0,0,0
86641;3;0,0,0
86651;1;1,1,95698,2668,108083
86651;1;1,2,-31,13,-1054,5,-10,-17,108074
86651;1;2,1,95696,2653,107683
86651;1;2,2,4,-25,-1018,3,-15,-9,107674
86651;1;3,1,0,0,0
86651;1;3,2,0,0,0,0,0,0,0
86651;2;1
86651;4;0,0,0
86651;3;0,0,0
86661;1;1,1,95698,2668,108093
86661;1;1,2,-31,13,-1056,5,-10,-18,108084
86661;1;2,1,95676,2653,107693
86661;1;2,2,5,-26,-1019,2,-15,-9,107684
86661;1;3,1,0,0,0
86661;1;3,2,0,0,0,0,0,0,0
86661;2;1
86661;4;0,0,0
86661;3;0,0,0
86671;1;1,1,95717,2668,108103
86671;1;1,2,-32,13,-1055,5,-10,-17,108094
86671;1;2,1,95676,2653,107703
86671;1;2,2,6,-26,-1018,2,-15,-9,107694
86671;1;3,1,0,0,0
86671;1;3,2,0,0,0,0,0,0,0
86671;2;1
86671;4;0,0,0
86671;3;0,0,0
86681;1;1,1,95698,2668,108113
86681;1;1,2,-33,13,-1053,6,-10,-18,108104
86681;1;2,1,95676,2653,107713
86681;1;2,2,6,-26,-1018,3,-15,-9,107704
86681;1;3,1,0,0,0
86681;1;3,2,0,0,0,0,0,0,0
86679;5;0,0
86681;1;1,4,360,0,0,3229
86681;2;1
86681;4;0,0,0
86691;1;1,1,95717,2668,108123
86691;1;1,2,-32,13,-1052,5,-11,-18,108114
86691;1;2,1,95676,2653,107723
86691;1;2,2,7,-26,-1018,3,-16,-9,107714
86691;1;3,1,0,0,0
86691;1;3,2,0,0,0,0,0,0,0
86681;3;0,0,0
86691;2;1
86691;4;0,0,0
86691;3;0,0,0
86701;1;1,1,95717,2668,108133
86701;1;1,2,-32,13,-1054,6,-11,-18,108124
86701;1;2,1,95676,2653,107733
86701;1;2,2,6,-26,-1018,2,-15,-10,107724
86701;1;3,1,0,0,0
86701;1;3,2,0,0,0,0,0,0,0
86702;2;1
86702;4;0,0,0
86702;3;0,0,0
86711;1;1,1,95698,2668,108143
86711;1;1,2,-32,12,-1052,5,-10,-18,108134
86711;1;2,1,95699,2654,107743
86711;1;2,2,6,-26,-1018,2,-15,-9,107734
86711;1;3,1,0,0,0
86711;1;3,2,0,0,0,0,0,0,0
86712;2;1
86712;4;0,0,0
86712;3;0,0,0
86721;1;1,1,95717,2668,108153
86721;1;1,2,-32,12,-1052,6,-10,-18,108144
86721;1;2,1,95676,2653,107753
86721;1;2,2,6,-26,-1019,2,-16,-10,107744
86721;1;3,1,0,0,0
86721;1;3,2,0,0,0,0,0,0,0
86721;2;1
86721;4;0,0,0
86721;3;0,0,0
86731;1;1,1,95717,2668,108163
86731;1;1,2,-32,13,-1054,6,-11,-18,108154
86731;1;2,1,95676,2653,107763
86731;1;2,2,6,-25,-1021,3,-15,-9,107754
86731;1;3,1,0,0,0
86731;1;3,2,0,0,0,0,0,0,0
86724;5;0,0
86731;2;1
86731;4;0,0,0
86731;3;0,0,0
86741;1;1,1,95717,2668,108173
86741;1;1,2,-32,13,-1052,6,-11,-18,108164
86741;1;2,1,95680,2654,107773
86741;1;2,2,5,-25,-1021,3,-15,-10,107764
86741;1;3,1,0,0,0
86741;1;3,2,0,0,0,0,0,0,0
86741;2;1
86741;4;0,0,0
86741;3;0,0,0
86751;1;1,1,95717,2668,108183
86751;1;1,2,-33,14,-1053,6,-10,-18,108174
86751;1;2,1,95676,2653,107783
86751;1;2,2,5,-25,-1019,3,-15,-9,107774
86751;1;3,1,0,0,0
86751;1;3,2,0,0,0,0,0,0,0
86751;2;1
86751;4;0,0,0
86751;3;0,0,0
