Timestamp;Log Entry Type;Data
13052;1;3,1,-3232,28820,24203
13052;1;3,2,-13,78,1002,139,-344,2323,24167
13062;1;3,1,-3232,28820,24203
13062;1;3,2,-13,78,1002,139,-344,2323,24167
13072;1;3,1,-3232,28820,24203
13072;1;3,2,-13,78,1002,139,-344,2323,24167
13082;1;3,1,-3232,28820,24203
13082;1;3,2,-13,78,1002,139,-344,2323,24167
13092;1;3,1,-3232,28820,24203
13092;1;3,2,6,66,997,24,-375,2228,24207
13102;1;3,1,-3232,28820,24303
13102;1;3,2,6,66,997,24,-375,2228,24207
13112;1;3,1,-3232,28820,24303
13112;1;3,2,6,66,997,24,-375,2228,24207
13122;1;3,1,-3232,28820,24303
13122;1;3,2,6,66,997,24,-375,2228,24207
13132;1;3,1,-3232,28820,24303
13132;1;3,2,-6,86,982,79,-296,2191,24247
13142;1;3,1,-3232,28820,24303
13142;1;3,2,-6,86,982,79,-296,2191,24247
13152;1;3,1,-3232,28820,24303
13152;1;3,2,-6,86,982,79,-296,2191,24247
13162;1;3,1,-3232,28820,24303
13162;1;3,2,-6,86,982,79,-296,2191,24247
13172;1;3,1,-3232,28820,24303
13172;1;3,2,-4,63,997,192,-323,2282,24287
13182;1;3,1,-3232,28820,24303
13182;1;3,2,-4,63,997,192,-323,2282,24287
13192;1;3,1,-3232,28820,24303
13192;1;3,2,-4,63,997,192,-323,2282,24287
13202;1;3,1,-3232,28820,24403
13202;1;3,2,-4,63,997,192,-323,2282,24287
13212;1;3,1,-3232,28820,24403
13212;1;3,2,-15,86,1013,126,-328,2247,24327
13222;1;3,1,-3232,28820,24403
13222;1;3,2,-15,86,1013,126,-328,2247,24327
13232;1;3,1,-3232,28820,24403
13232;1;3,2,-15,86,1013,126,-328,2247,24327
13242;1;3,1,-3232,28820,24403
13242;1;3,2,-15,86,1013,126,-328,2247,24327
13252;1;3,1,-3232,28820,24403
13252;1;3,2,-9,76,997,74,-395,2145,24367
13262;1;3,1,-3232,28820,24403
13262;1;3,2,-9,76,997,74,-395,2145,24367
13272;1;3,1,-3232,28820,24403
13272;1;3,2,-9,76,997,74,-395,2145,24367
13282;1;3,1,-3232,28820,24403
13282;1;3,2,-9,76,997,74,-395,2145,24367
13292;1;3,1,-3232,28820,24403
13292;1;3,2,-7,86,1004,15,-323,2334,24407
13302;1;3,1,-3232,28820,24503
13302;1;3,2,-7,86,1004,15,-323,2334,24407
13312;1;3,1,-3232,28820,24503
13312;1;3,2,-7,86,1004,15,-323,2334,24407
13322;1;3,1,-3232,28820,24503
13322;1;3,2,-7,86,1004,15,-323,2334,24407
13332;1;3,1,-3232,28820,24503
13332;1;3,2,-1,71,1033,78,-346,2433,24447
13342;1;3,1,-3232,28820,24503
13342;1;3,2,-1,71,1033,78,-346,2433,24447
13352;1;3,1,-3232,28820,24503
13352;1;3,2,-1,71,1033,78,-346,2433,24447
13362;1;3,1,-3232,28820,24503
13362;1;3,2,-1,71,1033,78,-346,2433,24447
13372;1;3,1,-3232,28820,24503
13372;1;3,2,-17,68,972,67,-236,2287,24487
13382;1;3,1,-3232,28820,24503
13382;1;3,2,-17,68,972,67,-236,2287,24487
13392;1;3,1,-3232,28820,24503
13392;1;3,2,-17,68,972,67,-236,2287,24487
13402;1;3,1,-3232,28820,24603
13402;1;3,2,-17,68,972,67,-236,2287,24487
13412;1;3,1,-3232,28820,24603
13412;1;3,2,-3,98,1011,195,-396,2136,24527
13422;1;3,1,-3232,28820,24603
13422;1;3,2,-3,98,1011,195,-396,2136,24527
13432;1;3,1,-3232,28820,24603
13432;1;3,2,-3,98,1011,195,-396,2136,24527
13442;1;3,1,-3232,28820,24603
13442;1;3,2,-3,98,1011,195,-396,2136,24527
13452;1;3,1,-3232,28820,24603
13452;1;3,2,-10,77,981,186,-333,2390,24567
13462;1;3,1,-3232,28820,24603
13462;1;3,2,-10,77,981,186,-333,2390,24567
13472;1;3,1,-3232,28820,24603
13472;1;3,2,-10,77,981,186,-333,2390,24567
13482;1;3,1,-3232,28820,24603
13482;1;3,2,-10,77,981,186,-333,2390,24567
13492;1;3,1,-3232,28820,24603
13492;1;3,2,-10,85,987,75,-445,2215,24607
13502;1;3,1,-3232,28820,24703
13502;1;3,2,-10,85,987,75,-445,2215,24607
13512;1;3,1,-3232,28820,24703
13512;1;3,2,-10,85,987,75,-445,2215,24607
13522;1;3,1,-3232,28820,24703
13522;1;3,2,-10,85,987,75,-445,2215,24607
13532;1;3,1,-3232,28820,24703
13532;1;3,2,-10,81,1010,217,-370,2406,24647
13542;1;3,1,-3232,28820,24703
13542;1;3,2,-10,81,1010,217,-370,2406,24647
13552;1;3,1,-3232,28820,24703
13552;1;3,2,-10,81,1010,217,-370,2406,24647
13562;1;3,1,-3232,28820,24703
13562;1;3,2,-10,81,1010,217,-370,2406,24647
13572;1;3,1,-3232,28820,24703
13572;1;3,2,0,51,1004,106,-250,2238,24687
13582;1;3,1,-3232,28820,24703
13582;1;3,2,0,51,1004,106,-250,2238,24687
13592;1;3,1,-3232,28820,24703
13592;1;3,2,0,51,1004,106,-250,2238,24687
13602;1;3,1,-3232,28820,24803
13602;1;3,2,0,51,1004,106,-250,2238,24687
13612;1;3,1,-3232,28820,24803
13612;1;3,2,-12,90,973,59,-474,2418,24727
13622;1;3,1,-3232,28820,24803
13622;1;3,2,-12,90,973,59,-474,2418,24727
13632;1;3,1,-3232,28820,24803
13632;1;3,2,-12,90,973,59,-474,2418,24727
13642;1;3,1,-3232,28820,24803
13642;1;3,2,-12,90,973,59,-474,2418,24727
13652;1;3,1,-3232,28820,24803
13652;1;3,2,-18,91,1008,185,-300,2379,24767
13662;1;3,1,-3232,28820,24803
13662;1;3,2,-18,91,1008,185,-300,2379,24767
13672;1;3,1,-3232,28820,24803
13672;1;3,2,-18,91,1008,185,-300,2379,24767
13682;1;3,1,-3232,28820,24803
13682;1;3,2,-18,91,1008,185,-300,2379,24767
13692;1;3,1,-3232,28820,24803
13692;1;3,2,-6,63,1004,89,-333,2412,24807
13702;1;3,1,-3232,28820,24903
13702;1;3,2,-6,63,1004,89,-333,2412,24807
13712;1;3,1,-3232,28820,24903
13712;1;3,2,-6,63,1004,89,-333,2412,24807
13722;1;3,1,-3232,28820,24903
13722;1;3,2,-6,63,1004,89,-333,2412,24807
13732;1;3,1,-3232,28820,24903
13732;1;3,2,4,91,970,46,-369,2363,24847
13742;1;3,1,-3232,28820,24903
13742;1;3,2,4,91,970,46,-369,2363,24847
13752;1;3,1,-3232,28820,24903
13752;1;3,2,4,91,970,46,-369,2363,24847
13762;1;3,1,-3232,28820,24903
13762;1;3,2,4,91,970,46,-369,2363,24847
13772;1;3,1,-3232,28820,24903
13772;1;3,2,1,79,1006,-12,-425,2450,24887
13782;1;3,1,-3232,28820,24903
13782;1;3,2,1,79,1006,-12,-425,2450,24887
13792;1;3,1,-3232,28820,24903
13792;1;3,2,1,79,1006,-12,-425,2450,24887
13802;1;3,1,-3232,28820,25003
13802;1;3,2,1,79,1006,-12,-425,2450,24887
13812;1;3,1,-3232,28820,25003
13812;1;3,2,-1,67,1003,97,-333,2478,24927
13822;1;3,1,-3232,28820,25003
13822;1;3,2,-1,67,1003,97,-333,2478,24927
13832;1;3,1,-3232,28820,25003
13832;1;3,2,-1,67,1003,97,-333,2478,24927
13842;1;3,1,-3232,28820,25003
13842;1;3,2,-1,67,1003,97,-333,2478,24927
13852;1;3,1,-3232,28820,25003
13852;1;3,2,-3,68,990,26,-421,2322,24967
13862;1;3,1,-3232,28820,25003
13862;1;3,2,-3,68,990,26,-421,2322,24967
13872;1;3,1,-3232,28820,25003
13872;1;3,2,-3,68,990,26,-421,2322,24967
13882;1;3,1,-3232,28820,25003
13882;1;3,2,-3,68,990,26,-421,2322,24967
13892;1;3,1,-3232,28820,25003
13892;1;3,2,-13,77,998,19,-453,2320,25007
13902;1;3,1,-3261,28820,25103
13902;1;3,2,-13,77,998,19,-453,2320,25007
13912;1;3,1,-3261,28820,25103
13912;1;3,2,-13,77,998,19,-453,2320,25007
13922;1;3,1,-3261,28820,25103
13922;1;3,2,-13,77,998,19,-453,2320,25007
13932;1;3,1,-3261,28820,25103
13932;1;3,2,-18,103,1004,125,-490,2337,25047
13942;1;3,1,-3261,28820,25103
13942;1;3,2,-18,103,1004,125,-490,2337,25047
13952;1;3,1,-3261,28820,25103
13952;1;3,2,-18,103,1004,125,-490,2337,25047
13962;1;3,1,-3261,28820,25103
13962;1;3,2,-18,103,1004,125,-490,2337,25047
13972;1;3,1,-3261,28820,25103
13972;1;3,2,-11,76,994,102,-512,2523,25087
13982;1;3,1,-3261,28820,25103
13982;1;3,2,-11,76,994,102,-512,2523,25087
13992;1;3,1,-3261,28820,25103
13992;1;3,2,-11,76,994,102,-512,2523,25087
14002;1;3,1,-3232,28820,25203
14002;1;3,2,-11,76,994,102,-512,2523,25087
15001;4;Controlling something...
14012;1;3,1,-3232,28820,25203
14012;1;3,2,-18,75,993,84,-392,2145,25127
15001;3;20202020
14022;1;3,1,-3232,28820,25203
14022;1;3,2,-18,75,993,84,-392,2145,25127
14032;1;3,1,-3232,28820,25203
14032;1;3,2,-18,75,993,84,-392,2145,25127
14042;1;3,1,-3232,28820,25203
14042;1;3,2,-18,75,993,84,-392,2145,25127
14052;1;3,1,-3232,28820,25203
14052;1;3,2,-4,90,994,115,-344,2167,25167
14062;1;3,1,-3232,28820,25203
14062;1;3,2,-4,90,994,115,-344,2167,25167
14072;1;3,1,-3232,28820,25203
14072;1;3,2,-4,90,994,115,-344,2167,25167
14082;1;3,1,-3232,28820,25203
14082;1;3,2,-4,90,994,115,-344,2167,25167
14092;1;3,1,-3232,28820,25203
14092;1;3,2,5,60,1000,24,-409,2317,25207
14102;1;3,1,-3232,28820,25303
14102;1;3,2,5,60,1000,24,-409,2317,25207
14112;1;3,1,-3232,28820,25303
14112;1;3,2,5,60,1000,24,-409,2317,25207
14122;1;3,1,-3232,28820,25303
14122;1;3,2,5,60,1000,24,-409,2317,25207
14132;1;3,1,-3232,28820,25303
14132;1;3,2,-12,51,994,208,-394,2283,25247
14142;1;3,1,-3232,28820,25303
14142;1;3,2,-12,51,994,208,-394,2283,25247
14152;1;3,1,-3232,28820,25303
14152;1;3,2,-12,51,994,208,-394,2283,25247
14162;1;3,1,-3232,28820,25303
14162;1;3,2,-12,51,994,208,-394,2283,25247
14172;1;3,1,-3232,28820,25303
14172;1;3,2,-3,72,984,22,-416,2258,25287
14182;1;3,1,-3232,28820,25303
14182;1;3,2,-3,72,984,22,-416,2258,25287
14192;1;3,1,-3232,28820,25303
14192;1;3,2,-3,72,984,22,-416,2258,25287
14202;1;3,1,-3232,28820,25403
14202;1;3,2,-3,72,984,22,-416,2258,25287
14212;1;3,1,-3232,28820,25403
14212;1;3,2,-3,76,1007,196,-373,2273,25327
14222;1;3,1,-3232,28820,25403
14222;1;3,2,-3,76,1007,196,-373,2273,25327
14232;1;3,1,-3232,28820,25403
14232;1;3,2,-3,76,1007,196,-373,2273,25327
14242;1;3,1,-3232,28820,25403
14242;1;3,2,-3,76,1007,196,-373,2273,25327
14252;1;3,1,-3232,28820,25403
14252;1;3,2,3,81,1020,223,-283,2314,25367
14262;1;3,1,-3232,28820,25403
14262;1;3,2,3,81,1020,223,-283,2314,25367
14272;1;3,1,-3232,28820,25403
14272;1;3,2,3,81,1020,223,-283,2314,25367
14282;1;3,1,-3232,28820,25403
14282;1;3,2,3,81,1020,223,-283,2314,25367
14292;1;3,1,-3232,28820,25403
14292;1;3,2,-1,68,1010,185,-333,2248,25407
14302;1;3,1,-3232,28820,25503
14302;1;3,2,-1,68,1010,185,-333,2248,25407
14312;1;3,1,-3232,28820,25503
14312;1;3,2,-1,68,1010,185,-333,2248,25407
14322;1;3,1,-3232,28820,25503
14322;1;3,2,-1,68,1010,185,-333,2248,25407
14332;1;3,1,-3232,28820,25503
14332;1;3,2,-23,79,1004,1,-533,2482,25447
14342;1;3,1,-3232,28820,25503
14342;1;3,2,-23,79,1004,1,-533,2482,25447
14352;1;3,1,-3232,28820,25503
14352;1;3,2,-23,79,1004,1,-533,2482,25447
14362;1;3,1,-3232,28820,25503
14362;1;3,2,-23,79,1004,1,-533,2482,25447
14372;1;3,1,-3232,28820,25503
14372;1;3,2,-7,70,1006,-11,-408,2437,25487
14382;1;3,1,-3232,28820,25503
14382;1;3,2,-7,70,1006,-11,-408,2437,25487
14392;1;3,1,-3232,28820,25503
14392;1;3,2,-7,70,1006,-11,-408,2437,25487
14402;1;3,1,-3232,28820,25603
14402;1;3,2,-7,70,1006,-11,-408,2437,25487
14412;1;3,1,-3232,28820,25603
14412;1;3,2,-8,87,989,162,-281,2310,25527
14422;1;3,1,-3232,28820,25603
14422;1;3,2,-8,87,989,162,-281,2310,25527
14432;1;3,1,-3232,28820,25603
14432;1;3,2,-8,87,989,162,-281,2310,25527
14442;1;3,1,-3232,28820,25603
14442;1;3,2,-8,87,989,162,-281,2310,25527
14452;1;3,1,-3232,28820,25603
14452;1;3,2,-18,64,1005,98,-461,2478,25567
14462;1;3,1,-3232,28820,25603
14462;1;3,2,-18,64,1005,98,-461,2478,25567
14472;1;3,1,-3232,28820,25603
14472;1;3,2,-18,64,1005,98,-461,2478,25567
14482;1;3,1,-3232,28820,25603
14482;1;3,2,-18,64,1005,98,-461,2478,25567
14492;1;3,1,-3232,28820,25603
14492;1;3,2,-9,53,1007,89,-387,2311,25607
14502;1;3,1,-3232,28820,25703
14502;1;3,2,-9,53,1007,89,-387,2311,25607
14512;1;3,1,-3232,28820,25703
14512;1;3,2,-9,53,1007,89,-387,2311,25607
14522;1;3,1,-3232,28820,25703
14522;1;3,2,-9,53,1007,89,-387,2311,25607
14532;1;3,1,-3232,28820,25703
14532;1;3,2,-3,74,995,162,-373,2415,25647
14542;1;3,1,-3232,28820,25703
14542;1;3,2,-3,74,995,162,-373,2415,25647
14552;1;3,1,-3232,28820,25703
14552;1;3,2,-3,74,995,162,-373,2415,25647
14562;1;3,1,-3232,28820,25703
14562;1;3,2,-3,74,995,162,-373,2415,25647
14572;1;3,1,-3232,28820,25703
14572;1;3,2,-17,81,974,79,-407,2324,25687
14582;1;3,1,-3232,28820,25703
14582;1;3,2,-17,81,974,79,-407,2324,25687
14592;1;3,1,-3232,28820,25703
14592;1;3,2,-17,81,974,79,-407,2324,25687
14602;1;3,1,-3232,28820,25803
14602;1;3,2,-17,81,974,79,-407,2324,25687
14612;1;3,1,-3232,28820,25803
14612;1;3,2,-6,74,1001,116,-549,2151,25727
14622;1;3,1,-3232,28820,25803
14622;1;3,2,-6,74,1001,116,-549,2151,25727
14632;1;3,1,-3232,28820,25803
14632;1;3,2,-6,74,1001,116,-549,2151,25727
14642;1;3,1,-3232,28820,25803
14642;1;3,2,-6,74,1001,116,-549,2151,25727
14652;1;3,1,-3232,28820,25803
14652;1;3,2,10,87,970,11,-350,2341,25767
14662;1;3,1,-3232,28820,25803
14662;1;3,2,10,87,970,11,-350,2341,25767
14672;1;3,1,-3232,28820,25803
14672;1;3,2,10,87,970,11,-350,2341,25767
14682;1;3,1,-3232,28820,25803
14682;1;3,2,10,87,970,11,-350,2341,25767
14692;1;3,1,-3232,28820,25803
14692;1;3,2,0,78,1013,115,-474,2185,25807
14702;1;3,1,-3232,28820,25903
14702;1;3,2,0,78,1013,115,-474,2185,25807
14712;1;3,1,-3232,28820,25903
14712;1;3,2,0,78,1013,115,-474,2185,25807
14722;1;3,1,-3232,28820,25903
14722;1;3,2,0,78,1013,115,-474,2185,25807
14732;1;3,1,-3232,28820,25903
14732;1;3,2,0,82,1015,117,-342,2369,25847
14742;1;3,1,-3232,28820,25903
14742;1;3,2,0,82,1015,117,-342,2369,25847
14752;1;3,1,-3232,28820,25903
14752;1;3,2,0,82,1015,117,-342,2369,25847
14762;1;3,1,-3232,28820,25903
14762;1;3,2,0,82,1015,117,-342,2369,25847
14772;1;3,1,-3232,28820,25903
14772;1;3,2,-2,82,1008,79,-550,2109,25887
14782;1;3,1,-3232,28820,25903
14782;1;3,2,-2,82,1008,79,-550,2109,25887
14792;1;3,1,-3232,28820,25903
14792;1;3,2,-2,82,1008,79,-550,2109,25887
14802;1;3,1,-3232,28820,26003
14802;1;3,2,-2,82,1008,79,-550,2109,25887
14812;1;3,1,-3232,28820,26003
14812;1;3,2,0,84,979,61,-471,2101,25927
14822;1;3,1,-3232,28820,26003
14822;1;3,2,0,84,979,61,-471,2101,25927
14832;1;3,1,-3232,28820,26003
14832;1;3,2,0,84,979,61,-471,2101,25927
14842;1;3,1,-3232,28820,26003
14842;1;3,2,0,84,979,61,-471,2101,25927
14852;1;3,1,-3232,28820,26003
14852;1;3,2,-10,81,983,4,-323,2408,25967
14862;1;3,1,-3232,28820,26003
14862;1;3,2,-10,81,983,4,-323,2408,25967
14872;1;3,1,-3232,28820,26003
14872;1;3,2,-10,81,983,4,-323,2408,25967
14882;1;3,1,-3232,28820,26003
14882;1;3,2,-10,81,983,4,-323,2408,25967
14892;1;3,1,-3232,28820,26003
14892;1;3,2,-7,76,999,167,-318,2349,26007
14902;1;3,1,-3232,28820,26103
14902;1;3,2,-7,76,999,167,-318,2349,26007
14912;1;3,1,-3232,28820,26103
14912;1;3,2,-7,76,999,167,-318,2349,26007
14922;1;3,1,-3232,28820,26103
14922;1;3,2,-7,76,999,167,-318,2349,26007
14932;1;3,1,-3232,28820,26103
14932;1;3,2,-7,69,977,86,-325,2274,26047
14942;1;3,1,-3232,28820,26103
14942;1;3,2,-7,69,977,86,-325,2274,26047
14952;1;3,1,-3232,28820,26103
14952;1;3,2,-7,69,977,86,-325,2274,26047
14962;1;3,1,-3232,28820,26103
14962;1;3,2,-7,69,977,86,-325,2274,26047
14972;1;3,1,-3232,28820,26103
14972;1;3,2,-2,70,988,93,-439,2278,26087
14982;1;3,1,-3232,28820,26103
14982;1;3,2,-2,70,988,93,-439,2278,26087
14992;1;3,1,-3232,28820,26203
14992;1;3,2,-2,70,988,93,-439,2278,26087
15002;1;3,1,-3232,28820,26203
15002;1;3,2,-2,70,988,17,-439,2278,26087
16001;4;Controlling something...
15012;1;3,1,-3232,28820,26203
15012;1;3,2,-5,95,999,17,-415,2211,26127
16001;3;20202020
15022;1;3,1,-3232,28820,26203
15022;1;3,2,-5,95,999,17,-415,2211,26127
15032;1;3,1,-3232,28820,26203
15032;1;3,2,-5,95,999,17,-415,2211,26127
15042;1;3,1,-3232,28820,26203
15042;1;3,2,-5,95,999,127,-515,2211,26127
15052;1;3,1,-3232,28820,26203
15052;1;3,2,-16,84,991,127,-515,2339,26167
15062;1;3,1,-3232,28820,26203
15062;1;3,2,-16,84,991,127,-515,2339,26167
15072;1;3,1,-3232,28820,26203
15072;1;3,2,-16,84,991,127,-515,2339,26167
15082;1;3,1,-3232,28820,26203
15082;1;3,2,-6,84,991,0,-403,2357,26167
15092;1;3,1,-3232,28820,26303
15092;1;3,2,-6,77,972,0,-403,2357,26207
15102;1;3,1,-3232,28820,26303
15102;1;3,2,-6,77,972,0,-403,2357,26207
15112;1;3,1,-3232,28820,26303
15112;1;3,2,-6,77,972,0,-403,2357,26207
15122;1;3,1,-3232,28820,26303
15122;1;3,2,-2,81,972,202,-466,2471,26207
15132;1;3,1,-3232,28820,26303
15132;1;3,2,-2,81,980,202,-466,2471,26247
15142;1;3,1,-3232,28820,26303
15142;1;3,2,-2,81,980,202,-466,2471,26247
15152;1;3,1,-3232,28820,26303
15152;1;3,2,-2,81,980,202,-466,2471,26247
15162;1;3,1,-3232,28820,26303
15162;1;3,2,-5,87,994,14,-258,2441,26287
15172;1;3,1,-3232,28820,26303
15172;1;3,2,-5,87,994,14,-258,2441,26287
15182;1;3,1,-3232,28820,26303
15182;1;3,2,-5,87,994,14,-258,2441,26287
15192;1;3,1,-3232,28820,26403
15192;1;3,2,-5,87,994,14,-258,2441,26287
15202;1;3,1,-3232,28820,26403
15202;1;3,2,-7,90,987,229,-459,2402,26327
15212;1;3,1,-3232,28820,26403
15212;1;3,2,-7,90,987,229,-459,2402,26327
15222;1;3,1,-3232,28820,26403
15222;1;3,2,-7,90,987,229,-459,2402,26327
15232;1;3,1,-3232,28820,26403
15232;1;3,2,-7,90,987,229,-459,2402,26327
15242;1;3,1,-3232,28820,26403
15242;1;3,2,-3,75,1006,187,-310,2368,26367
15252;1;3,1,-3232,28820,26403
15252;1;3,2,-3,75,1006,187,-310,2368,26367
15262;1;3,1,-3232,28820,26403
15262;1;3,2,-3,75,1006,187,-310,2368,26367
15272;1;3,1,-3232,28820,26403
15272;1;3,2,-3,75,1006,187,-310,2368,26367
15282;1;3,1,-3232,28820,26403
15282;1;3,2,-26,89,987,63,-562,2382,26407
15292;1;3,1,-3232,28820,26503
15292;1;3,2,-26,89,987,63,-562,2382,26407
15302;1;3,1,-3232,28820,26503
15302;1;3,2,-26,89,987,63,-562,2382,26407
15312;1;3,1,-3232,28820,26503
15312;1;3,2,-26,89,987,63,-562,2382,26407
15322;1;3,1,-3232,28820,26503
15322;1;3,2,-7,61,998,5,-358,2375,26447
15332;1;3,1,-3232,28820,26503
15332;1;3,2,-7,61,998,5,-358,2375,26447
15342;1;3,1,-3232,28820,26503
15342;1;3,2,-7,61,998,5,-358,2375,26447
15352;1;3,1,-3232,28820,26503
15352;1;3,2,-7,61,998,5,-358,2375,26447
15362;1;3,1,-3232,28820,26503
15362;1;3,2,0,69,996,151,-316,2323,26487
15372;1;3,1,-3232,28820,26503
15372;1;3,2,0,69,996,151,-316,2323,26487
15382;1;3,1,-3232,28820,26503
15382;1;3,2,0,69,996,151,-316,2323,26487
15392;1;3,1,-3232,28820,26603
15392;1;3,2,0,69,996,151,-316,2323,26487
15402;1;3,1,-3232,28820,26603
15402;1;3,2,-6,75,993,122,-337,2531,26527
15412;1;3,1,-3232,28820,26603
15412;1;3,2,-6,75,993,122,-337,2531,26527
15422;1;3,1,-3232,28820,26603
15422;1;3,2,-6,75,993,122,-337,2531,26527
15432;1;3,1,-3232,28820,26603
15432;1;3,2,-6,75,993,122,-337,2531,26527
15442;1;3,1,-3232,28820,26603
15442;1;3,2,-3,89,976,111,-397,2430,26567
15452;1;3,1,-3232,28820,26603
15452;1;3,2,-3,89,976,111,-397,2430,26567
15462;1;3,1,-3232,28820,26603
15462;1;3,2,-3,89,976,111,-397,2430,26567
15472;1;3,1,-3232,28820,26603
15472;1;3,2,-3,89,976,111,-397,2430,26567
15482;1;3,1,-3232,28820,26603
15482;1;3,2,-4,86,1008,147,-289,2119,26607
15492;1;3,1,-3232,28820,26703
15492;1;3,2,-4,86,1008,147,-289,2119,26607
15502;1;3,1,-3232,28820,26703
15502;1;3,2,-4,86,1008,147,-289,2119,26607
15512;1;3,1,-3232,28820,26703
15512;1;3,2,-4,86,1008,147,-289,2119,26607
15522;1;3,1,-3232,28820,26703
15522;1;3,2,-6,81,982,22,-384,2144,26647
15532;1;3,1,-3232,28820,26703
15532;1;3,2,-6,81,982,22,-384,2144,26647
15542;1;3,1,-3232,28820,26703
15542;1;3,2,-6,81,982,22,-384,2144,26647
15552;1;3,1,-3232,28820,26703
15552;1;3,2,-6,81,982,22,-384,2144,26647
15562;1;3,1,-3232,28820,26703
15562;1;3,2,11,86,1011,51,-665,2470,26687
15572;1;3,1,-3232,28820,26703
15572;1;3,2,11,86,1011,51,-665,2470,26687
15582;1;3,1,-3232,28820,26703
15582;1;3,2,11,86,1011,51,-665,2470,26687
15592;1;3,1,-3232,28820,26803
15592;1;3,2,11,86,1011,51,-665,2470,26687
15602;1;3,1,-3232,28820,26803
15602;1;3,2,-6,88,992,151,-286,2312,26727
15612;1;3,1,-3232,28820,26803
15612;1;3,2,-6,88,992,151,-286,2312,26727
15622;1;3,1,-3232,28820,26803
15622;1;3,2,-6,88,992,151,-286,2312,26727
15632;1;3,1,-3232,28820,26803
15632;1;3,2,-6,88,992,151,-286,2312,26727
15642;1;3,1,-3232,28820,26803
15642;1;3,2,-10,82,988,154,-395,2227,26767
15652;1;3,1,-3232,28820,26803
15652;1;3,2,-10,82,988,154,-395,2227,26767
15662;1;3,1,-3232,28820,26803
15662;1;3,2,-10,82,988,154,-395,2227,26767
15672;1;3,1,-3232,28820,26803
15672;1;3,2,-10,82,988,154,-395,2227,26767
15682;1;3,1,-3232,28820,26803
15682;1;3,2,0,79,1007,83,-542,2336,26807
15692;1;3,1,-3232,28820,26903
15692;1;3,2,0,79,1007,83,-542,2336,26807
15702;1;3,1,-3232,28820,26903
15702;1;3,2,0,79,1007,83,-542,2336,26807
15712;1;3,1,-3232,28820,26903
15712;1;3,2,0,79,1007,83,-542,2336,26807
15722;1;3,1,-3232,28820,26903
15722;1;3,2,3,82,969,135,-529,2396,26847
15732;1;3,1,-3232,28820,26903
15732;1;3,2,3,82,969,135,-529,2396,26847
15742;1;3,1,-3232,28820,26903
15742;1;3,2,3,82,969,135,-529,2396,26847
15752;1;3,1,-3232,28820,26903
15752;1;3,2,3,82,969,135,-529,2396,26847
15762;1;3,1,-3232,28820,26903
15762;1;3,2,-2,86,1020,37,-299,2415,26887
15772;1;3,1,-3232,28820,26903
15772;1;3,2,-2,86,1020,37,-299,2415,26887
15782;1;3,1,-3232,28820,26903
15782;1;3,2,-2,86,1020,37,-299,2415,26887
15792;1;3,1,-3232,28820,27003
15792;1;3,2,-2,86,1020,37,-299,2415,26887
15802;1;3,1,-3232,28820,27003
15802;1;3,2,-10,92,1014,121,-428,2298,26927
15812;1;3,1,-3232,28820,27003
15812;1;3,2,-10,92,1014,121,-428,2298,26927
15822;1;3,1,-3232,28820,27003
15822;1;3,2,-10,92,1014,121,-428,2298,26927
15832;1;3,1,-3232,28820,27003
15832;1;3,2,-10,92,1014,121,-428,2298,26927
15842;1;3,1,-3232,28820,27003
15842;1;3,2,-7,81,993,178,-383,2067,26967
15852;1;3,1,-3232,28820,27003
15852;1;3,2,-7,81,993,178,-383,2067,26967
15862;1;3,1,-3232,28820,27003
15862;1;3,2,-7,81,993,178,-383,2067,26967
15872;1;3,1,-3232,28820,27003
15872;1;3,2,-7,81,993,178,-383,2067,26967
15882;1;3,1,-3232,28820,27003
15882;1;3,2,-5,65,1000,16,-476,2523,27007
15892;1;3,1,-3232,28820,27103
15892;1;3,2,-5,65,1000,16,-476,2523,27007
15902;1;3,1,-3232,28820,27103
15902;1;3,2,-5,65,1000,16,-476,2523,27007
15912;1;3,1,-3232,28820,27103
15912;1;3,2,-5,65,1000,16,-476,2523,27007
15922;1;3,1,-3232,28820,27103
15922;1;3,2,-1,76,979,-49,-442,2423,27047
15932;1;3,1,-3232,28820,27103
15932;1;3,2,-1,76,979,-49,-442,2423,27047
15942;1;3,1,-3232,28820,27103
15942;1;3,2,-1,76,979,-49,-442,2423,27047
15952;1;3,1,-3232,28820,27103
15952;1;3,2,-1,76,979,-49,-442,2423,27047
15962;1;3,1,-3232,28820,27103
15962;1;3,2,1,82,994,43,-259,2276,27087
15972;1;3,1,-3232,28820,27103
15972;1;3,2,1,82,994,43,-259,2276,27087
15982;1;3,1,-3232,28820,27103
15982;1;3,2,1,82,994,43,-259,2276,27087
15992;1;3,1,-3232,28820,27203
15992;1;3,2,1,82,994,43,-259,2276,27087
16002;1;3,1,-3232,28820,27203
16002;1;3,2,-1,80,999,102,-445,2557,27127
17001;4;Controlling something...
16012;1;3,1,-3232,28820,27203
16012;1;3,2,-1,80,999,102,-445,2557,27127
17001;3;20202020
16022;1;3,1,-3232,28820,27203
16022;1;3,2,-1,80,999,102,-445,2557,27127
16032;1;3,1,-3232,28820,27203
16032;1;3,2,-1,80,999,102,-445,2557,27127
16042;1;3,1,-3232,28820,27203
16042;1;3,2,2,60,997,58,-302,2309,27167
16052;1;3,1,-3232,28820,27203
16052;1;3,2,2,60,997,58,-302,2309,27167
