Timestamp;Log Entry Type;Data
21762;1;3,1,1040236672,134234112,117440512
21762;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21772;1;3,1,1040236672,134234112,117440512
21772;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21782;1;3,1,1040236672,134234112,117440512
21782;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21792;1;3,1,1040236672,134234112,117440512
21792;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21802;1;3,1,1040236672,134234112,117440512
21802;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21812;1;3,1,1040236672,134234112,117440512
21812;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21822;1;3,1,1040236672,134234112,117440512
21822;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21832;1;3,1,1040236672,134234112,117440512
21832;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21842;1;3,1,1040236672,134234112,117440512
21842;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21852;1;3,1,1040236672,134234112,117440512
21852;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21862;1;3,1,1040236672,134234112,117440512
21862;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21872;1;3,1,1040236672,134234112,117440512
21872;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21882;1;3,1,1040236672,134234112,117440512
21882;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21892;1;3,1,1040236672,134234112,117440512
21892;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21902;1;3,1,1040236672,134234112,117440512
21902;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21912;1;3,1,1040236672,134234112,117440512
21912;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21922;1;3,1,1040236672,134234112,117440512
21922;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21932;1;3,1,1040236672,134234112,117440512
21932;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21942;1;3,1,1040236672,134234112,117440512
21942;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21952;1;3,1,1040236672,134234112,117440512
21952;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21962;1;3,1,1040236672,134234112,117440512
21962;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21972;1;3,1,1040236672,134234112,117440512
21972;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21982;1;3,1,1040236672,134234112,117440512
21982;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
21992;1;3,1,1040236672,134234112,117440512
21992;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22002;1;3,1,1040236672,134234112,117440512
22002;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23001;4;Controlling something...
22012;1;3,1,1040236672,134234112,117440512
22012;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23001;3;20202020
22022;1;3,1,1040236672,134234112,117440512
22022;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22032;1;3,1,1040236672,134234112,117440512
22032;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22042;1;3,1,1040236672,134234112,117440512
22042;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22052;1;3,1,1040236672,134234112,117440512
22052;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22062;1;3,1,1040236672,134234112,117440512
22062;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22072;1;3,1,1040236672,134234112,117440512
22072;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22082;1;3,1,1040236672,134234112,117440512
22082;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22092;1;3,1,1040236672,134234112,117440512
22092;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22102;1;3,1,1040236672,134234112,117440512
22102;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22112;1;3,1,1040236672,134234112,117440512
22112;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22122;1;3,1,1040236672,134234112,117440512
22122;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22132;1;3,1,1040236672,134234112,117440512
22132;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22142;1;3,1,1040236672,134234112,117440512
22142;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22152;1;3,1,1040236672,134234112,117440512
22152;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22162;1;3,1,1040236672,134234112,117440512
22162;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22172;1;3,1,1040236672,134234112,117440512
22172;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22182;1;3,1,1040236672,134234112,117440512
22182;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22192;1;3,1,1040236672,134234112,117440512
22192;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22202;1;3,1,1040236672,134234112,117440512
22202;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22212;1;3,1,1040236672,134234112,117440512
22212;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22222;1;3,1,1040236672,134234112,117440512
22222;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22232;1;3,1,1040236672,134234112,117440512
22232;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22242;1;3,1,1040236672,134234112,117440512
22242;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22252;1;3,1,1040236672,134234112,117440512
22252;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22262;1;3,1,1040236672,134234112,117440512
22262;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22272;1;3,1,1040236672,134234112,117440512
22272;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22282;1;3,1,1040236672,134234112,117440512
22282;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22292;1;3,1,1040236672,134234112,117440512
22292;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22302;1;3,1,1040236672,134234112,117440512
22302;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22312;1;3,1,1040236672,134234112,117440512
22312;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22322;1;3,1,1040236672,134234112,117440512
22322;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22332;1;3,1,1040236672,134234112,117440512
22332;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22342;1;3,1,1040236672,134234112,117440512
22342;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22352;1;3,1,1040236672,134234112,117440512
22352;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22362;1;3,1,1040236672,134234112,117440512
22362;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22372;1;3,1,1040236672,134234112,117440512
22372;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22382;1;3,1,1040236672,134234112,117440512
22382;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22392;1;3,1,1040236672,134234112,117440512
22392;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22402;1;3,1,1040236672,134234112,117440512
22402;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22412;1;3,1,1040236672,134234112,117440512
22412;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22422;1;3,1,1040236672,134234112,117440512
22422;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22432;1;3,1,1040236672,134234112,117440512
22432;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22442;1;3,1,1040236672,134234112,117440512
22442;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22452;1;3,1,1040236672,134234112,117440512
22452;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22462;1;3,1,1040236672,134234112,117440512
22462;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22472;1;3,1,1040236672,134234112,117440512
22472;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22482;1;3,1,1040236672,134234112,117440512
22482;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22492;1;3,1,1040236672,134234112,117440512
22492;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22502;1;3,1,1040236672,134234112,117440512
22502;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22512;1;3,1,1040236672,134234112,117440512
22512;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22522;1;3,1,1040236672,134234112,117440512
22522;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22532;1;3,1,1040236672,134234112,117440512
22532;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22542;1;3,1,1040236672,134234112,117440512
22542;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22552;1;3,1,1040236672,134234112,117440512
22552;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22562;1;3,1,1040236672,134234112,117440512
22562;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22572;1;3,1,1040236672,134234112,117440512
22572;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22582;1;3,1,1040236672,134234112,117440512
22582;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22592;1;3,1,1040236672,134234112,117440512
22592;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22602;1;3,1,1040236672,134234112,117440512
22602;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22612;1;3,1,1040236672,134234112,117440512
22612;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22622;1;3,1,1040236672,134234112,117440512
22622;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22632;1;3,1,1040236672,134234112,117440512
22632;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22642;1;3,1,1040236672,134234112,117440512
22642;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22652;1;3,1,1040236672,134234112,117440512
22652;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22662;1;3,1,1040236672,134234112,117440512
22662;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22672;1;3,1,1040236672,134234112,117440512
22672;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22682;1;3,1,1040236672,134234112,117440512
22682;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22692;1;3,1,1040236672,134234112,117440512
22692;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22702;1;3,1,1040236672,134234112,117440512
22702;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22712;1;3,1,1040236672,134234112,117440512
22712;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22722;1;3,1,1040236672,134234112,117440512
22722;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22732;1;3,1,1040236672,134234112,117440512
22732;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22742;1;3,1,1040236672,134234112,117440512
22742;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22752;1;3,1,1040236672,134234112,117440512
22752;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22762;1;3,1,1040236672,134234112,117440512
22762;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22772;1;3,1,1040236672,134234112,117440512
22772;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22782;1;3,1,1040236672,134234112,117440512
22782;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22792;1;3,1,1040236672,134234112,117440512
22792;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22802;1;3,1,1040236672,134234112,117440512
22802;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22812;1;3,1,1040236672,134234112,117440512
22812;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22822;1;3,1,1040236672,134234112,117440512
22822;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22832;1;3,1,1040236672,134234112,117440512
22832;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22842;1;3,1,1040236672,134234112,117440512
22842;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22852;1;3,1,1040236672,134234112,117440512
22852;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22862;1;3,1,1040236672,134234112,117440512
22862;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22872;1;3,1,1040236672,134234112,117440512
22872;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22882;1;3,1,1040236672,134234112,117440512
22882;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22892;1;3,1,1040236672,134234112,117440512
22892;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22902;1;3,1,1040236672,134234112,117440512
22902;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22912;1;3,1,1040236672,134234112,117440512
22912;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22922;1;3,1,1040236672,134234112,117440512
22922;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22932;1;3,1,1040236672,134234112,117440512
22932;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22942;1;3,1,1040236672,134234112,117440512
22942;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22952;1;3,1,1040236672,134234112,117440512
22952;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22962;1;3,1,1040236672,134234112,117440512
22962;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22972;1;3,1,1040236672,134234112,117440512
22972;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22982;1;3,1,1040236672,134234112,117440512
22982;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
22992;1;3,1,1040236672,134234112,117440512
22992;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23002;1;3,1,1040236672,134234112,117440512
23002;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
24001;4;Controlling something...
23012;1;3,1,1040236672,134234112,117440512
23012;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
24001;3;20202020
23022;1;3,1,1040236672,134234112,117440512
23022;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23032;1;3,1,1040236672,134234112,117440512
23032;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23042;1;3,1,1040236672,134234112,117440512
23042;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23052;1;3,1,1040236672,134234112,117440512
23052;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23062;1;3,1,1040236672,134234112,117440512
23062;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23072;1;3,1,1040236672,134234112,117440512
23072;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23082;1;3,1,1040236672,134234112,117440512
23082;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23092;1;3,1,1040236672,134234112,117440512
23092;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23102;1;3,1,1040236672,134234112,117440512
23102;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23112;1;3,1,1040236672,134234112,117440512
23112;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23122;1;3,1,1040236672,134234112,117440512
23122;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23132;1;3,1,1040236672,134234112,117440512
23132;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23142;1;3,1,1040236672,134234112,117440512
23142;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23152;1;3,1,1040236672,134234112,117440512
23152;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23162;1;3,1,1040236672,134234112,117440512
23162;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23172;1;3,1,1040236672,134234112,117440512
23172;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23182;1;3,1,1040236672,134234112,117440512
23182;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23192;1;3,1,1040236672,134234112,117440512
23192;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23202;1;3,1,1040236672,134234112,117440512
23202;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23212;1;3,1,1040236672,134234112,117440512
23212;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23222;1;3,1,1040236672,134234112,117440512
23222;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23232;1;3,1,1040236672,134234112,117440512
23232;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23242;1;3,1,1040236672,134234112,117440512
23242;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23252;1;3,1,1040236672,134234112,117440512
23252;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23262;1;3,1,1040236672,134234112,117440512
23262;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23272;1;3,1,1040236672,134234112,117440512
23272;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23282;1;3,1,1040236672,134234112,117440512
23282;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23292;1;3,1,1040236672,134234112,117440512
23292;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23302;1;3,1,1040236672,134234112,117440512
23302;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23312;1;3,1,1040236672,134234112,117440512
23312;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23322;1;3,1,1040236672,134234112,117440512
23322;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23332;1;3,1,1040236672,134234112,117440512
23332;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23342;1;3,1,1040236672,134234112,117440512
23342;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23352;1;3,1,1040236672,134234112,117440512
23352;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23362;1;3,1,1040236672,134234112,117440512
23362;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23372;1;3,1,1040236672,134234112,117440512
23372;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23382;1;3,1,1040236672,134234112,117440512
23382;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23392;1;3,1,1040236672,134234112,117440512
23392;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23402;1;3,1,1040236672,134234112,117440512
23402;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23412;1;3,1,1040236672,134234112,117440512
23412;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23422;1;3,1,1040236672,134234112,117440512
23422;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23432;1;3,1,1040236672,134234112,117440512
23432;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23442;1;3,1,1040236672,134234112,117440512
23442;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23452;1;3,1,1040236672,134234112,117440512
23452;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23462;1;3,1,1040236672,134234112,117440512
23462;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23472;1;3,1,1040236672,134234112,117440512
23472;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23482;1;3,1,1040236672,134234112,117440512
23482;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23492;1;3,1,1040236672,134234112,117440512
23492;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23502;1;3,1,1040236672,134234112,117440512
23502;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23512;1;3,1,1040236672,134234112,117440512
23512;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23522;1;3,1,1040236672,134234112,117440512
23522;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23532;1;3,1,1040236672,134234112,117440512
23532;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23542;1;3,1,1040236672,134234112,117440512
23542;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23552;1;3,1,1040236672,134234112,117440512
23552;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23562;1;3,1,1040236672,134234112,117440512
23562;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23572;1;3,1,1040236672,134234112,117440512
23572;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23582;1;3,1,1040236672,134234112,117440512
23582;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23592;1;3,1,1040236672,134234112,117440512
23592;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23602;1;3,1,1040236672,134234112,117440512
23602;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23612;1;3,1,1040236672,134234112,117440512
23612;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23622;1;3,1,1040236672,134234112,117440512
23622;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23632;1;3,1,1040236672,134234112,117440512
23632;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23642;1;3,1,1040236672,134234112,117440512
23642;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23652;1;3,1,1040236672,134234112,117440512
23652;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23662;1;3,1,1040236672,134234112,117440512
23662;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23672;1;3,1,1040236672,134234112,117440512
23672;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23682;1;3,1,1040236672,134234112,117440512
23682;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23692;1;3,1,1040236672,134234112,117440512
23692;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23702;1;3,1,1040236672,134234112,117440512
23702;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23712;1;3,1,1040236672,134234112,117440512
23712;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23722;1;3,1,1040236672,134234112,117440512
23722;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23732;1;3,1,1040236672,134234112,117440512
23732;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23742;1;3,1,1040236672,134234112,117440512
23742;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23752;1;3,1,1040236672,134234112,117440512
23752;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23762;1;3,1,1040236672,134234112,117440512
23762;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23772;1;3,1,1040236672,134234112,117440512
23772;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23782;1;3,1,1040236672,134234112,117440512
23782;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23792;1;3,1,1040236672,134234112,117440512
23792;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23802;1;3,1,1040236672,134234112,117440512
23802;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23812;1;3,1,1040236672,134234112,117440512
23812;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23822;1;3,1,1040236672,134234112,117440512
23822;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23832;1;3,1,1040236672,134234112,117440512
23832;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23842;1;3,1,1040236672,134234112,117440512
23842;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23852;1;3,1,1040236672,134234112,117440512
23852;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23862;1;3,1,1040236672,134234112,117440512
23862;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23872;1;3,1,1040236672,134234112,117440512
23872;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23882;1;3,1,1040236672,134234112,117440512
23882;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23892;1;3,1,1040236672,134234112,117440512
23892;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23902;1;3,1,1040236672,134234112,117440512
23902;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23912;1;3,1,1040236672,134234112,117440512
23912;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23922;1;3,1,1040236672,134234112,117440512
23922;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23932;1;3,1,1040236672,134234112,117440512
23932;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23942;1;3,1,1040236672,134234112,117440512
23942;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23952;1;3,1,1040236672,134234112,117440512
23952;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23962;1;3,1,1040236672,134234112,117440512
23962;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23972;1;3,1,1040236672,134234112,117440512
23972;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23982;1;3,1,1040236672,134234112,117440512
23982;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
23992;1;3,1,1040236672,134234112,117440512
23992;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
24002;1;3,1,1040236672,134234112,117440512
24002;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
25001;4;Controlling something...
24012;1;3,1,1040236672,134234112,117440512
24012;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
25001;3;20202020
24022;1;3,1,1040236672,134234112,117440512
24022;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
24032;1;3,1,1040236672,134234112,117440512
24032;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
24042;1;3,1,1040236672,134234112,117440512
24042;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
24052;1;3,1,1040236672,134234112,117440512
24052;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
24062;1;3,1,1040236672,134234112,117440512
24062;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
24072;1;3,1,1040236672,134234112,117440512
24072;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
